,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,10813447,7620465,3192982,0.2953,1061885,2567782,2803361,5371143,1425861,7858889,15479354,,227841,832415,-3773984,-0.3490,-4665907,-0.4315,59508,,,,-4834240,-0.4471,-209.58,-209.58,22913,22913,226615,,226615,323409,1831217,1730215,4111456,648632,,,,,,1015486,1664118,,5775574,4340981,,,,857922,5198903,,,,,,,,5198903,,13949,-27183923,-1376449,29123094,576671,5775574,,5775574,-4834240,832415,,,5025484,,980613,,-1087447,617960,1641619,-259569,,,,-259569,-259569,,15156,,,-3265439,-3250283,,-1868233,226615,2094848,1382050
1997,3122277,2798344,323933,0.1037,683732,2650900,1064094,3714994,1671459,6070185,8868529,,,741498,-2971802,-0.9518,-5746252,-1.8404,827857,,,,-3713300,-1.1893,-143.71,-143.71,25439,25439,34559,,34559,148228,213717,10500,407004,243133,,,,,,481948,725081,,1132085,63518,185000,,,138320,386838,,,,3229376,3229376,,,3616214,,16012,-30897223,-230611,28627693,-2484129,1132085,,1132085,-3713300,741498,,,1107613,,632889,,20166,-466386,-2330575,-165970,,,,94769,94769,,150000,,,1893750,2043750,,-192056,34559,226615,-2496545
1998,2219000,1366037,852963,0.3844,315004,982575,268239,1250814,196579,1762397,3128434,,33815,398350,685079,0.3087,-909434,-0.4098,,,,,252914,0.1140,2.40,2.40,109407,109407,71303,,71303,193881,314350,7452,586986,92072,,,,,,230175,322247,,909233,562648,50000,,,223509,836157,,,,570000,570000,,,1406157,,90246,-587170,-314002,314002,-496924,909233,,909233,252914,398350,,,-269337,,-100633,,-249171,-762046,-380119,-18437,,,,-18437,-18437,,300,,,435000,435300,,36744,109605,72861,-398556
1999,1300000,600000,700000,0.5385,200000,900000,,900000,200000,1300000,1900000,,,200000,-600000,-0.4615,-600000,-0.4615,-200000,,,,-800000,-0.6154,-5.99,-5.99,150709,150709,100000,,100000,,100000,100000,300000,-200000,,,,,,,,,300000,100000,600000,,,900000,1600000,,,,,,,,1600000,,100000,-1400000,-200000,200000,-1300000,300000,,300000,-800000,200000,,,-1050829,,200000,,-1300000,1750829,100000,,,,,,,,,,,,,,,100000,100000,100000
2000,389000,356000,33000,0.0848,,316000,76000,392000,2000,394000,750000,,51000,2000,-342000,-0.8792,-361000,-0.9280,17000,,,,-395000,-1.0154,-2.62,-2.62,150709,150709,11000,,11000,4000,48000,,63000,,,,,,,16000,16000,,79000,1137000,620000,,,,1757000,,,,,,,,1757000,,90000,-1768000,-190000,190000,-1678000,79000,,79000,-395000,2000,,,-394000,,83000,,-1694000,664000,-123000,,,,,,,,,,,,,,-123000,11000,134000,-123000
2001,20000,9000,11000,0.5500,,132000,,132000,,132000,141000,,49000,,-110000,-5.5000,-121000,-6.0500,11000,,,,-159000,-7.9500,-1.06,-1.06,150709,150709,36000,,36000,19000,,,55000,,,,,,,21000,21000,,76000,1293000,620000,,,,1913000,,,,,,,,1913000,,90000,-1927000,-190000,190000,-1837000,76000,,76000,-159000,,,,-164000,,9000,,-1858000,323000,,,,,,25000,25000,,,,,,,,25000,36000,11000,
2002,,,,,,52000,,52000,,52000,52000,,29000,,-1960000,-Infinity,-52000,-Infinity,1908000,,,,1827000,Infinity,11.98,11.98,155051,155051,1000,,1000,,,,1000,,,,,,,,,,1000,7000,,,,,7000,,,,,,,,7000,,94000,-100000,,,-6000,1000,,1000,1827000,,,,1852000,,,,-6000,-3714000,-35000,,,,,,,,,,,,,,-35000,1000,36000,-35000
2003,,,,,,16000,,16000,,16000,16000,,,,-16000,-Infinity,-16000,-Infinity,,,,,-16000,-Infinity,-0.10,-0.10,155259,155259,1000,,1000,,,,1000,,,,,,,,,,1000,2000,,,,18000,20000,,,,,,,,20000,,97000,-116000,,,-19000,1000,,1000,-16000,,,,-13000,,,,-19000,11000,-18000,,,,18000,,18000,,,,,,,,,,1000,-18000
2004,,,,,284587,2124436,,2124436,,2409023,2409023,,65195,8315,-2400708,-Infinity,-2409023,-Infinity,-65195,-2474218,-Infinity,,-2474218,-Infinity,-1.40,-1.40,1710455,1710455,1128502,,1128502,,,94203,1222705,4998869,,450625,450625,,,114278,5563772,,6786477,1380791,5343,,,369445,1755579,17025,,,,17025,,,1772604,,22725,-3705712,-16508,8713368,5013873,6786477,,6786477,-2474218,8315,,,-513874,,,,-532874,2355979,-623798,-4978510,,,,-269442,-5247952,,6837975,,,-5342,6832633,,960883,1128502,167619,-5602308
2005,,,,,250060,3351247,,3351247,,3601307,3601307,63485,,418163,-3183144,-Infinity,-3601307,-Infinity,385962,,,,-3151860,-Infinity,-1.60,-1.60,2427766,2427766,2864377,,2864377,,,524966,3389343,17036101,,450625,450625,,,104839,17591565,,20980908,1292810,250000,,,786295,2329105,2957169,,,9068509,12025678,,,14354783,,24686,-7600105,-30958,14232502,6626125,20980908,,20980908,-3151860,418163,,,1593112,,,,1060238,-1967643,-3108228,-11637405,,,,9439,-11627966,,12534182,,,3937887,16472069,,1735875,2864377,1128502,-14745633
