,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,2786991000,1763987000,1023004000,0.3671,,191719000,170145000,361864000,36579000,398443000,2162430000,126075000,232460000,288321000,1167724000,0.4190,657620000,0.2360,-10677000,646943000,0.2321,147294000,499649000,0.1793,1.66,1.66,301890742,301890742,1081878000,,1081878000,,463068000,872420000,2417366000,4085334000,,,,,140505000,677191000,4903030000,,7320396000,231869000,1009813000,21403000,,196247000,1437929000,2546980000,23277000,,202713000,2772970000,,,4210899000,,1479990000,,,1629507000,3109497000,7320396000,,7320396000,499649000,288321000,,,-257349000,,,,,50146000,580767000,-899303000,,-497376000,,15151000,-1381528000,-1084077000,2027000,,-101009000,1999264000,816205000,-19786000,-4342000,1081878000,1086220000,-318536000,0.4277
2006,3098990000,1950569000,1148421000,0.3706,,215687000,191070000,406757000,91619000,498376000,2448945000,124995000,271175000,389456000,1258265000,0.4060,596856000,0.1926,778000,597634000,0.1928,153944000,443690000,0.1432,1.47,1.47,301890742,301890742,1500112000,,1500112000,,576073000,904614000,2980799000,5943201000,,,,,158758000,1077823000,7179782000,,10160581000,253435000,585288000,46677000,,157831000,996554000,4857795000,32412000,,260334000,5150541000,,,6147095000,,2054388000,,-2797614000,4756712000,4013486000,10160581000,,10160581000,443690000,389456000,,,-212304000,,,,,259342000,880184000,-2223729000,,-362143000,,43074000,-2542798000,-1308090000,574398000,,-182365000,3039383000,2123326000,-42478000,418234000,1500112000,1081878000,-1343545000,0.4681
2007,3409668000,2224129000,1185539000,0.3477,,207800000,195065000,402865000,88413000,491278000,2715407000,138867000,335730000,452037000,1604033000,0.4704,944126000,0.2769,-127860000,816266000,0.2394,276913000,539353000,0.1582,1.24,1.24,436669728,436669728,1325517000,,1325517000,,695461000,1092424000,3113402000,6811219000,,,43332000,,474540000,1014444000,8343535000,,11456937000,400887000,737615000,54044000,,205510000,1344012000,4900447000,596553000,,224269000,5721269000,,,7065281000,,2054427000,,-3030002000,5367231000,4391656000,11456937000,,11456937000,539353000,452037000,,,-266472000,,,,,315334000,1040252000,-1292830000,,-43596000,,87625000,-1248801000,-781959000,39000,,-147133000,1052389000,123336000,-48970000,-174595000,1325517000,1500112000,-252578000,0.5618
2008,4063596000,2647236000,1416360000,0.3485,,206040000,200920000,406960000,70971000,477931000,3125167000,217081000,417785000,530807000,312809000,0.0770,-635783000,-0.1565,,-635783000,-0.1565,-184475000,-451308000,-0.1111,-1.18,-1.18,383145000,383145000,2176312000,,2176312000,,881568000,1348830000,4406710000,6876776000,,,501457000,,646647000,526889000,8551769000,,12958479000,558881000,1736805000,59916000,,60907000,2356593000,5898239000,,,966988000,6865227000,,,9221820000,,2054430000,1471797000,-3394718000,3605150000,3736659000,12958479000,,12958479000,-451308000,530807000,,,-520263000,,-228283000,,,1246222000,805458000,-1065854000,,,,649046000,-416808000,-2177194000,,-297578000,-64619000,2910131000,370740000,77002000,836392000,2176312000,1339920000,-260396000,0.432
2009,3952746000,3043078000,909668000,0.2301,,205240000,158489000,363729000,624504000,988233000,4031311000,,,485022000,1717121000,0.4344,617835000,0.1563,614264000,1232099000,0.3117,354167000,877932000,0.2221,2.05,2.05,382439346,382439346,2533285000,,2533285000,,605657000,1009313000,4148255000,6961336000,,,501462000,,501818000,646098000,8610714000,,12758969000,316129000,1462761000,44955000,,361161000,2140051000,5262105000,625939000,,347094000,6235138000,,,8375189000,,2054430000,,-3708631000,6037981000,4383780000,12758969000,,12758969000,877932000,485022000,,9269000,561567000,,275911000,,,-748716000,1185074000,-658658000,,-5052000,,67383000,-596327000,-2399331000,,,-35347000,2262507000,-172171000,-59603000,356973000,2533285000,2176312000,526416000,0.5737
2010,4513883000,3148502000,1365381000,0.3025,,288473000,227993000,516466000,-302530000,213936000,3362438000,,,525848000,1424915000,0.3157,899067000,0.1992,,899067000,0.1992,130070000,768997000,0.1704,2.18,2.18,364567000,365011000,3735438000,,3735438000,,658821000,1029564000,5423823000,10938493000,,,169911000,,,2381282000,13489686000,,18913509000,345443000,1382698000,44219000,,347102000,2075243000,5773697000,,,2423898000,8197595000,,,10272838000,,2685183000,,-4061844000,10017332000,8640671000,18913509000,,18913509000,768997000,525848000,,5245000,58225000,,-32521000,,,-180448000,1177867000,-603077000,,-137218000,,387800000,-352495000,-2714501000,,-42560000,-249022000,3391711000,385628000,-8847000,1202153000,3735438000,2533285000,574790000,0.6025
2011,4847988000,3771937000,1076051000,0.2220,,333810000,247673000,581483000,-181789000,399694000,4171631000,,,629855000,531550000,0.1096,-98305000,-0.0203,,-98305000,-0.0203,-128196000,29891000,0.0062,0.06,0.06,397951000,471159000,3273938000,,3273938000,,722401000,1375812000,5372151000,13071482000,,,198556000,,685000,3014205000,16284928000,,21657079000,490350000,2142138000,44293000,,452078000,3084566000,5745967000,,,3152997000,8898964000,,,11983530000,,3445569000,,-3941594000,10169574000,9673549000,21657079000,,21657079000,29891000,629855000,,,264922000,,1648000,,,17642000,942310000,-2472903000,,-49000,,-778920000,-3229255000,-3367925000,,,-154261000,5318903000,1796717000,28728000,-461500000,3273938000,3735438000,-1530593000,0.5366
2012,5192292000,4036276000,1156016000,0.2226,,403826000,247949000,651775000,-1084000,650691000,4686967000,295198000,571527000,727270000,987813000,0.1902,544355000,0.1048,-855339000,-310984000,-0.0599,-128858000,-182126000,-0.0351,-0.24,-0.24,722042000,722042000,4337608000,,4337608000,1432967000,683750000,232634000,6686959000,15147822000,34057000,178682000,212739000,,813000,3305104000,18666478000,,25353437000,1015935000,1627934000,45443000,11547000,200444000,2855860000,9268128000,,1684903000,542468000,11495499000,,61021000,14351359000,,6240709000,,2258350000,2503019000,11002078000,25353437000,,25353437000,-182126000,727270000,-131138000,12942000,147558000,-59938000,-41372000,235385000,-63723000,95384000,669890000,-2783540000,,,,-439026000,-2714266000,-1943488000,1463369000,-34019000,-83242000,3654957000,3057577000,50469000,1063670000,4337608000,3273938000,-2113650000,0.4879
2013,5688625000,4190315000,1498310000,0.2634,,402778000,250996000,653774000,-67378000,586396000,4776711000,246430000,681558000,936990000,1338574000,0.2353,975567000,0.1715,-1255541000,-279974000,-0.0492,-59515000,-220459000,-0.0388,-0.19,-0.19,1084897000,1088558000,3689640000,,3689640000,1823555000,905256000,53263000,6471714000,16551707000,34057000,190533000,224590000,,1075000,3900257000,20677629000,,27149343000,1061415000,1015332000,54060000,7434000,197209000,2281390000,12039341000,,1634210000,507163000,14180714000,,33873000,16462104000,,6241753000,,1951429000,2494057000,10687239000,27149343000,,27149343000,-220459000,936990000,-69439000,26114000,-781112000,-296891000,-242360000,-327187000,-30431000,148641000,40735000,-2257458000,,,314370000,-576320000,-1924218000,-2849089000,,-50816000,-99977000,4096970000,1097088000,138427000,-647968000,3689640000,4337608000,-2216723000,0.4233
2014,7264599000,5355663000,1908936000,0.2628,,376101000,300796000,676897000,7298000,684195000,6039858000,,1049516000,1216132000,1901705000,0.2618,1229569000,0.1693,-1593512000,-363943000,-0.0501,-102437000,-261506000,-0.0360,-0.23,-0.23,1086398000,1090364000,3686115000,,3686115000,1778926000,1077081000,67302000,6609424000,16681253000,79492000,212578000,292070000,,1143000,4535566000,21510032000,,28119456000,962096000,1874447000,54525000,7822000,223280000,3067645000,12600828000,,1479235000,656616000,14736679000,,25450000,17804324000,,6241753000,,1634382000,2438997000,10315132000,28119456000,,28119456000,-261506000,1216132000,-119917000,22382000,42083000,260721000,-180555000,-399343000,77453000,565640000,1464814000,-1359178000,,-43994000,,-747012000,-1397770000,-2730952000,8514000,,-122180000,2657831000,-186787000,116218000,-3525000,3686115000,3689640000,105636000,0.3762
