,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2000,11458672877,,,,,3053498492,237644794,3291143285,,,,8903070997,3831888730,,6114798493,0.5336,,,,2282909763,0.1992,442519736,1840390027,0.1606,0.33,0.33,5562050185,5562050185,14628995128,,14628995128,11346136925,,41237954525,67213086579,2334858733,,,128693,,,,2334987425,,69548074004,,5573470031,,,,5573470031,4264573221,,,,4264573221,61051993797,,62360890608,,2999710776,3750870800,,436601820,7187183396,69548074004,,69548074004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5128
2001,12296578500,,,,,3504350700,,3504350700,,,,10768505100,4489005900,664177800,7168940100,0.5830,,,,2015756400,0.1639,171850200,1843906200,0.1500,0.34,0.34,5457795865,5491994014,9333323700,,9333323700,,,58812247500,68145571200,2786760000,,,1302810300,,,,4089570300,,72235141500,,7814539500,,,,7814539500,8039802600,,,,8039802600,63686755200,,63461492100,,3903786300,3868951800,,1000911300,8773649400,72235141500,,72235141500,1843906200,664177800,-150949500,,3901464000,,,,,996266700,7254865200,-743136000,-222940800,-5870774400,1509495000,-6228408600,-10812628800,-3659944800,,,-643277100,6688224000,2385002100,,-1170439200,15071727000,16242166200,6511729200,0.4327
2002,15992906760,,,,,4056633720,,4056633720,,,,14555739840,6913268460,704424180,10385831880,0.6494,,,,2757519780,0.1724,-60176940,2828316180,0.1768,0.42,0.42,6726905217,6726905217,12162821520,,12162821520,,,52562787180,64725608700,2782298520,,,1299113940,15355739160,,,19437151620,103599911940,84162760320,,9355744260,,,,9355744260,12194679900,,,,12194679900,75575157000,,72736221360,,4513270500,5136278820,1500883680,-99114960,11051318040,83787539400,375220920,84162760320,2828316180,704424180,-573450840,,460176600,,,,,3196457460,6615923580,-771680760,-31858380,-3656634060,,-9260169120,-12948661560,-5702650020,,,-814158600,9571673280,3054864660,,-3277873320,11794680240,15072553560,5844242820,0.2825
2003,18684360920,,,,,5002884780,,5002884780,,,,16027119350,6174263800,1113675620,12031158900,0.6439,,,,4743219480,0.2539,1474321870,3268897610,0.1750,0.48,0.48,6856547608,6897498267,15380841270,,15380841270,,,60539522110,75920363380,2686093270,,,1650317240,23519905840,,,27856316350,131632996080,103776679730,,12388919980,,,,12388919980,15054817060,,,,15054817060,92051348850,,89385451770,,5014425460,7163877110,1759953700,-46162720,13892093550,103277545320,499134410,103776679730,3268897610,1113675620,5770340,,-294287340,,,,,1174264190,5268320420,-640507740,-1592613840,-1863819820,3069820880,-135602990,-522215770,-8485284970,,,-929024740,8889208770,-525100940,,4223888880,20926138010,16702249130,4627812680,0.3458
2004,20042477840,,,,,5856568200,,5856568200,,,,15737037000,6579011080,847276760,13731726800,0.6851,,,,6305438960,0.3146,1673305200,4632133760,0.2311,0.68,0.67,6857508539,6876007320,16010609120,,16010609120,,,70879083440,86889692560,2573702760,,,2685256440,23495329840,,,28754289040,144398270640,115643981600,,12358554120,,,,12358554120,14743678040,,,,14743678040,100276134160,,97891010240,,8355901840,6661348320,1667993120,29216440,16714459720,114605469960,1038511640,115643981600,4632133760,847276760,563080480,,-4650726040,,,,,743691200,2135456160,-515271760,-778219720,-5824695720,6940232520,-12594941680,-12257624600,-8257628360,,,-1189905920,13158022160,3710487880,,-6411680560,14602907920,21014588480,1620184400,0.3765
2005,24402980490,,,,,6180718530,,6180718530,,,,20814100860,8723522640,1048410510,17162176500,0.7033,,,,7387908360,0.3027,1940376690,5449866660,0.2233,0.80,0.80,6785191973,6826465524,21551957700,,21551957700,,,85649768190,107201725890,2484429360,,,3399745440,26259297540,,,32143472340,171488670570,139345198230,,17421360390,,,,17421360390,14794496640,,,,14794496640,116997008940,,119623872690,3976487970,,9687873510,828921450,,18308656590,137932529280,1412668950,139345198230,5449866660,1048410510,406288260,,-3934458150,,,,,2388694770,5358802050,-595422450,-158779320,-2166870720,2757623190,-17479735140,-17047761990,-5972904420,,,-1863322020,20129948790,12293722350,,604762410,15196114920,14591352510,4763379600,0.4277
2006,31185680000,,,,,7943562500,,7943562500,,,,27954942500,10912002500,1209127500,20386700000,0.6537,,,,8265570000,0.2650,2384135000,5881435000,0.1886,0.86,0.85,6862877323,6900666404,25824575000,,25824575000,,,115856592500,141681167500,2861815000,,,6548907500,41182840000,,,50593562500,242868292500,192274730000,,30910587500,,,,30910587500,17976975000,,,,17976975000,150563030000,,163496642500,,,13343052500,1426642500,,27351445000,190848087500,1426642500,192274730000,5881435000,1209127500,565112500,,-8619565000,,,,,4540092500,3576202500,-550185000,3117715000,-10743535000,9790307500,-18725482500,-16560995000,-4399347500,,,-1744385000,23564125000,17420392500,,4435600000,19604072500,15168472500,3026017500,0.4681
2007,37924224000,,,,,8136793600,,8136793600,,,,34138923520,12965455360,1622017280,26178397440,0.6903,,,,11562437120,0.3049,4105786880,7485137920,0.1974,1.03,1.03,7243501729,7288136433,36227426560,,36227426560,,,163832647680,200060074240,2733036800,,,7456650240,59257935360,,,69447622400,338955319040,269507696640,,47722205440,,,,47722205440,28553557760,,,,28553557760,213636234240,,232804881920,,,18625601280,2868353280,,35349649920,268154531840,1353164800,269507696640,7485137920,1622017280,1556139520,,-10029443840,,,,,2973401600,3607252480,-687265280,,-13316209920,11154707200,-29575553280,-31737056000,-8439475200,,,-2279014400,60319101440,49600611840,,21470808320,41120185600,19649377280,2919987200,0.5618
2008,36442000000,,,,,15880000000,,15880000000,,,,47649000000,26508000000,1957000000,31980000000,0.8776,,,,3544000000,0.0973,-1334000000,4849000000,0.1331,0.67,0.67,7167358495,7198627696,64399000000,,64399000000,,,228261000000,292660000000,2965000000,423000000,6676000000,7099000000,98651000000,,,108715000000,510090000000,401375000000,,54277000000,,,,54277000000,37672000000,,,,37672000000,349138000000,,365743000000,9882000000,,16014000000,2583000000,,34387000000,400130000000,1245000000,401375000000,4849000000,1957000000,-3015000000,-181000000,-25211000000,,,,-24446000000,8920000000,-12681000000,-1328000000,-371000000,-26384000000,19982000000,-72579000000,-80328000000,-10428000000,,-1618000000,-2910000000,113792000000,98836000000,,5827000000,28036000000,22209000000,-14009000000,0.432
2009,84526000000,,,,,27042000000,,27042000000,3390000000,,,72567000000,31876000000,4913000000,59723000000,0.7066,,,,23461000000,0.2776,8849000000,14085000000,0.1666,1.02,1.02,9921800552,9921800552,108309000000,,108309000000,14360000000,,313692000000,436361000000,4572000000,14711000000,22569000000,37280000000,120875000000,,,162727000000,761815000000,599088000000,3077380000,80725000000,,193734000,,83996114000,58976000000,,,,58976000000,492033886000,,517054000000,24208000000,45000000000,11185000000,937000000,-12053000000,69277000000,586331000000,12757000000,599088000000,14085000000,4913000000,3372000000,618000000,24293000000,,,,24293000000,9502000000,56783000000,-2494000000,222000000,-8757000000,14263000000,-9568000000,-5541000000,-16952000000,,-7000000,-3782000000,6919000000,-13822000000,,37420000000,65456000000,28036000000,54289000000,0.5737
