,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,2563864000,,,,,1227982000,89536000,1317518000,-6443000,,,2167574000,677926000,86219000,1165460000,0.4546,,,,410881000,0.1603,75110000,326205000,0.1272,16.92,16.92,19282687,19282687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326205000,,,,,,,,,-326205000,,-22992000,,,,-38212000,-61204000,,,,-24363000,-226214000,-250577000,,901460000,2195075000,1293615000,1115103000,0.20338
2013,3303729000,,,,,1577539000,93686000,1671225000,18946000,,,2870881000,1072867000,102551000,1646173000,0.4983,481311000,0.1457,,481311000,0.1457,97765000,372990000,0.1129,19.34,19.34,19282687,19282687,2775277000,1263000,2776540000,2517353000,,11122840000,16416733000,169747000,59424000,137885000,197309000,634342000,,,1001398000,18419529000,17418131000,203434000,,340948000,,,,825452000,,,,825452000,16891175000,,16065723000,,124485000,372990000,763390000,91543000,1352408000,17418131000,,17418131000,372990000,,,,,,,,,-138000,372852000,-42802000,,,-4554000,-85623000,-90177000,,,,-8672000,145279000,136607000,,591658000,2786733000,2195075000,330050000,0.1534
2014,4207286000,,,,,2128803000,98422000,2227225000,24273000,,,4645960000,1987681000,119867000,2669552000,0.6345,,,,575711000,0.1368,199084000,362920000,0.0863,18.82,18.82,19282687,19282687,3773105000,173715000,3946820000,3209024000,,15162886000,22318730000,238509000,49762000,165805000,215567000,468388000,,,922464000,24163658000,23241194000,358748000,,489350000,,,,1141364000,,,,1141364000,22675572000,,21534208000,,124485000,362920000,1128038000,91543000,1706986000,23241194000,,23241194000,362920000,,,,,,,,,-362920000,,-51847000,,,-9000,-311646000,-363502000,,,,-8342000,-325736000,-334078000,,1259447000,4046180000,2786733000,1709444000,0.11681
2015,6225301000,,,,,3088179000,165413000,3253592000,-16985000,,,6462485000,2735332000,158370000,3814972000,0.6128,,,,937348000,0.1506,247161000,674109000,0.1083,34.93,34.93,19282687,19282687,6935773000,11008000,6946781000,4369520000,,20976253000,32292554000,237782000,40760000,211196000,251956000,263525000,,,753263000,33799080000,33045817000,278986000,,836709000,,,,1912214000,,,,1912214000,32584321000,,30672107000,,248970000,674109000,1359088000,91543000,2373710000,33045817000,,33045817000,674109000,,,,,,,,,-674109000,,,,,,-188834000,-188834000,,,,-7385000,878072000,870687000,,3570322000,7616502000,4046180000,2449838000,0.07726
2016,9814590000,,,,,4055283000,226350000,4281633000,-247919000,,,10413587000,4167999000,209877000,6189783000,0.6307,,,,1834073000,0.1869,500603000,1311304000,0.1336,20.34,20.34,64454530,64461382,8505472000,1895000,8507367000,15943091000,,26827173000,51277631000,664291000,31475000,253987000,285462000,978658000,,,1928411000,55134453000,53206042000,271729000,,,,,,5032527000,,,,5032527000,51307018000,,46274491000,,363777000,1311304000,2008035000,3248435000,6931551000,53206042000,,53206042000,1311304000,,,,,,,,,-1311304000,,-494253000,-21000,-21000,-21000,-477201000,-477264000,-123811000,3301137000,,-25503000,-764737000,2387086000,,2072052000,9688554000,7616502000,-788600000,0.06296
2017,14264708000,,,,,5793752000,272769000,6066521000,-38332000,,,15063760000,5213725000,267875000,8691142000,0.6093,,,,3215439000,0.2254,772483000,2437059000,0.1708,31.00,31.00,78566400,78566400,11578454000,38624000,11617078000,26903052000,,52315431000,90835561000,1009454000,22043000,302458000,324501000,1801762000,,,3135717000,97106995000,93971278000,751324000,,944982000,,,,12397145000,,,,12397145000,91223625000,,78826480000,,456722000,2437059000,3253839000,8997178000,15144798000,93971278000,,93971278000,2437059000,,,,,,,,,-2437059000,,-175841000,,,33112000,-140087000,-282816000,-1058813000,5841688000,,-65500000,7152206000,11869581000,,15733311000,25421865000,9688554000,2969183000,0.05366
2018,27953891000,,,,,11398461000,834891000,12233352000,-6015001000,,,30657699000,17413360000,432389000,15828634000,0.5662,,,,-2045761000,-0.0732,1010888000,-3028003000,-0.1083,28.10,28.10,91344400,91344400,33687553000,8801000,33696354000,14337401000,,68697609000,116731364000,2183734000,1741483000,969354000,2710837000,20108061000,,,25002632000,166736628000,141733996000,552612000,,1929831000,,,,10690988000,124407000,223351000,,11038746000,135804668000,,124765922000,,456722000,-6305436000,5735383000,17067318000,16953987000,141719909000,14087000,141733996000,-3028003000,432389000,1010888000,,12198579000,,,,2219279000,-6627897000,3985956000,-1263758000,-1838080000,-208252000,,213403000,-3096687000,-75939613000,,,-328363000,75379200000,-888776000,15342947000,15343440000,46976558000,31633118000,2722198000,0.02653
2019,40523701000,,,,,18952662000,1052636000,20005298000,-5359565000,,,45215528000,34913451000,1814671000,34745217000,0.8574,,,,-1984927000,-0.0490,168695000,-2151600000,-0.0531,46.60,46.60,91344400,91344400,26403099000,,26403099000,14851701000,,87057591000,128312391000,4002078000,2692794000,1679720000,4372514000,11997708000,,,20372300000,169056991000,148684691000,2193818000,,1396223000,,,,9152753000,192499000,506291000,,9851543000,135100839000,946390000,125249296000,,456722000,-14398811000,10856471000,26501415000,23415797000,148665093000,19598000,148684691000,-2151600000,1814671000,168695000,,-8777419000,,,,-76629023000,6538357000,-2407296000,-1113875000,-197954000,,,8021000,-1303808000,-133366034000,,,-466112000,118981986000,-14850160000,-25767419000,-44328683000,27936484000,72265167000,-3521171000,0.0167
2020,53848636000,,,,,23194604000,1214060000,24408664000,-4290328000,,,64912807000,28578388000,2407028000,35157005000,0.6529,,,,4172481000,0.0775,671707000,3499882000,0.0650,37.35,37.35,91344400,91344400,36674869000,,36674869000,26992146000,,118724023000,182391038000,7103638000,3639937000,3142601000,6782538000,52953732000,,,66839908000,316070854000,249230946000,1362541000,,3090725000,,,,6548915000,188665000,42005000,,6779585000,220331043000,1181698000,213551458000,,456722000,2026133000,1341527000,31826753000,35651135000,249202593000,28353000,249230946000,3499882000,2407028000,671707000,,45711123000,,,,2922165000,-29798226000,22491514000,-4724074000,-7292000,-47564000,,425906000,-4353024000,-31223847000,,,-530065000,17527205000,-14226707000,10375405000,1433633000,39466526000,38032893000,17767440000,0.01189
