,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,2277577820,1474487280,803090540,0.3526,,,,,448967120,448967120,1923454400,,,114537360,411875380,0.1808,354123420,0.1555,-56785400,297338020,0.1306,63188860,234149160,0.1028,0.33,0.32,1327852964,1327852964,13169380,409458980,422628360,261696120,353277680,137493160,1175095320,1545529440,,,,,,371642320,1917171760,,3092267080,110791940,336242060,,,119249340,566283340,728302960,,83486620,240673440,1052463020,,,1618746360,,335396320,537528180,-1028419840,1629016060,1473520720,3092267080,,3092267080,234149160,114537360,16673160,,-15344140,,-20781040,,,-24768100,325247440,-416587360,,-1202159000,1156005760,-91339920,-554080520,,,-604100,-54248180,291901120,237048840,-362460,7974120,13169380,5195260,-91339920,0.8276
1999,3310046157,2031562530,1278483627,0.3862,,,,,641201715,641201715,2672764245,,,198201003,588740394,0.1779,637281912,0.1925,-246742521,390539391,0.1180,37785895,352753497,0.1066,0.00,0.00,66267042576930,66267042576930,18014185,676854114,694868299,638255117,891365743,71367760,2295856918,3632441417,,,,,,433473737,4065915155,,6361772073,310385804,1295125251,,,298266615,1903777669,1652224890,,251425057,378533533,2282183480,,,4185961148,,1316891941,559373352,-1832708527,2132254159,2175810925,6361772073,,6361772073,352753497,198201003,,,-198967335,,,,-198967335,188641649,540628814,-557137319,,-610955010,,-1888845,-1169981174,,6152238,,-69441138,956342011,893053112,,263702550,694868299,431165749,-16508505,0.5539
2000,5219297861,3555509371,1663788490,0.3188,,,,,909136213,909136213,4464645584,,,274762900,731392040,0.1401,754652277,0.1446,-298023137,456629140,0.0875,88961781,367667359,0.0704,0.00,0.00,1115032694899,1115032694899,24242982,566343601,590586583,646626422,893312855,144286010,2274811870,3007917863,,,,,122722177,896120697,4026760737,,6301572607,405861804,1347372040,,,138237452,1891471296,1620857762,,281749356,347129167,2249736285,,,4141207580,,544493133,1318197786,-1676203440,1973877547,2160365026,6301572607,,6301572607,367667359,274762900,29650027,,-224492786,,-81248017,,-42958027,-7904854,439682646,-516328922,,-717649215,790512704,-6264997,-449730429,,,,-128665442,143131675,14466234,1164084,5582535,24242982,18660447,-76646276,0.5128
2001,5388966819,3812334126,1576632693,0.2926,,,,,666288771,666288771,4478622897,,,315549479,831100079,0.1542,910343922,0.1689,-394793322,515550600,0.0957,126906728,388643872,0.0721,0.00,0.00,1327852964552,1327852964552,64634254,710774750,775409003,670777777,1030248916,151316423,2627752119,3215138425,,,,,101870012,912241241,4229249678,,6857001797,319077053,1322570751,,,404052332,2045700136,1684366512,,351264131,302149808,2337780452,,,4383480588,,648486019,1770739816,-1935082020,1989377394,2473521209,6857001797,,6857001797,388643872,315549479,66032278,,-120555238,,-133678555,,,75744137,725414529,-566689968,35728586,-657134264,519902590,342808637,-325384420,,,,-164644103,-193946885,-358590988,-5678024,35761098,64634254,28873156,158724560,0.4327
2002,11557250353,8317288506,3239961848,0.2803,,,,,1184211383,1184211383,9501499888,,,632937515,1476777506,0.1278,2055750465,0.1779,-1211910474,843839991,0.0730,23214140,820625851,0.0710,0.62,0.62,1331970390,1331970390,143210498,1301761725,1444972223,1280710416,2240019335,429755387,5395457361,7380153019,,404863373,404863373,,347266961,937199203,9069482556,,14464939917,997715966,3910768357,,,712031253,5620515577,3523313819,,454569525,711624174,4689507518,,,10310023095,1992214236,995248712,3315437890,-3248305204,7384065,3061979698,13372002793,1092937124,14464939917,820625851,632937515,-72591089,,-959156707,,-334431574,,,818732047,1240547618,-658024219,-1388303245,-3001080635,2998609841,21341575,-2027456684,,8205303,,-262884732,1257124595,1002445166,-170845872,44690228,143210498,98520270,582523399,0.2825
2003,13072615830,9941037886,3131577944,0.2396,,,,,1120144171,1120144171,11061182057,,,526263664,1899751727,0.1453,2011433773,0.1539,-494774918,1516658855,0.1160,-98421804,1471909868,0.1126,1.10,1.10,1335056724,1336428315,266889766,681295388,948185154,1344076641,2302253138,482899558,5077414491,6647887537,,344867255,344867255,,667357132,1027140716,8687252640,,13764667132,1074777758,2303796704,,,831355965,4209930428,3715663299,,208092886,818343848,4742100034,,,8952030462,,2834970927,3351202855,-2130455691,-7642815,4048075276,13000105737,764561394,13764667132,1471909868,526263664,-351774352,,-270340429,,-214218102,,-114636460,-24422964,1351635786,-859073793,-42498554,-2768384089,3180363283,11471436,-478121717,,,-17080206,-352746655,-348831479,-718658340,-4691286,150164443,266889766,116725323,492561993,0.3458
2004,18465185830,12852442102,5612743728,0.3040,,,,,1288046598,1288046598,14140488700,,,715064401,4871867930,0.2638,4324697130,0.2342,249176393,4573873523,0.2477,1080158347,3076645182,0.1666,2.32,2.31,1328343885,1332740910,661231782,1074400052,1735631835,2219078923,4234041173,637340702,8826092633,7410885464,,375731387,375731387,,407516217,1179621733,9373754801,,18199847434,1667719548,1788056752,,,1092174272,4547950572,4316752914,,155787370,774169259,5246709544,,,9794660116,,4088187392,4010214026,-1367735766,-30578989,6700086663,16494746779,1705100655,18199847434,3076645182,715064401,205712954,,-1383576389,,-1415055775,,482769799,432700788,3046546937,-1171225991,-838618070,-1327903134,1124894029,-181197705,-2394050870,,481601141,-24796789,-731975408,69482006,-205689050,-31269559,415537458,661231782,245694324,1875320946,0.3765
2005,20768409776,15327446433,5440963343,0.2620,,,,,1582011765,1582011765,16909458197,,,704611252,4400470784,0.2119,3858951578,0.1858,254658679,4113610258,0.1981,1086459172,2609400360,0.1256,1.96,1.95,1327545958,1334924120,1243090301,4112900421,5355990722,1820185415,3881829810,560521354,11618527302,8214406090,345237611,,345237611,,424295703,1117007846,10100947251,,21719474553,1579307846,1322916604,,,1023447132,3925671583,6181278928,,330826053,856429967,7368534948,,,11294206531,,5165889846,3341515459,-495115950,261976538,8274265894,19568472425,2151002128,21719474553,2609400360,704611252,274945073,,-3231495401,,1048411,,-160236354,448280720,805742004,-1628506086,-162704438,-329116841,329116841,15067690,-1776142833,,517464139,-16562084,-924609340,1882265794,1458558508,173627521,661785201,1243090301,581305100,-822764081,0.4277
2006,25257820475,18718716078,6539104398,0.2589,,1751842353,546056480,2297898833,,2297898833,21016614910,978416590,932179725,1075052960,6171384628,0.2443,4470225403,0.1770,566157425,5036382828,0.1994,935956383,3228195560,0.1278,2.43,2.41,1327691806,1341696024,1035324485,4763273553,5798598038,3277522418,5077222335,954204185,15107546975,12775016343,718157760,,718157760,445453660,400291575,1451038300,15789957638,,30897504613,2374193285,2271368400,477564845,,1590514463,6236076148,945294600,,887218095,12314323838,14146836533,,,20382912680,,,3113061885,158700650,,10514591933,30897504613,,30897504613,3228195560,1075052960,-6642738,,-1799254225,-93275550,-381877438,,-1410081505,604435800,3101787358,-2211892975,-1408810535,-3265998388,3002783913,264048283,-3619869703,-3128629135,,-70178443,-949534010,4524552973,376211385,41905758,-99965203,1035324485,1135289688,889894383,0.4681
2007,28157431228,21157050354,7000380874,0.2486,,,,,2488756724,2488756724,23645807078,,,1225509725,5047988408,0.1793,4511624150,0.1602,258694842,4770318991,0.1694,944295373,2878183310,0.1022,2.17,2.15,1325140718,1336716606,2025390365,3129412599,5154802964,3171670511,6083196870,1045018907,15454689253,15347228383,6294577236,1084679099,7379256335,,245083072,2472490259,25444058049,,40898747302,2590617985,2524708177,,,1616034867,6731361029,13467187502,,1518977341,1717547154,16703711997,,,23435073027,,,4574507142,1623582322,,12469518680,35904591707,4994155596,40898747302,2878183310,1225509725,197843377,,968618510,,-786026725,,1788696915,637789302,5907944224,-2365511899,-7605913220,-1179071246,1395734296,-159819446,-9914581514,,916028472,,-957250145,5131464433,5090242760,77365417,1160970886,2025390365,864419479,3542432325,0.5618
