,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1994,3822849500,1907060000,1915789500,0.5011,,,,,1459169500,1459169500,3366229500,,,65807000,542572000,0.1419,456620000,0.1194,20145000,476765000,0.1247,176604500,300160500,0.0785,1.88,1.88,159642857,159642857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300160500,65807000,,,-69164500,,-7386500,,,20145000,316948000,-428417000,,,,-8058000,-436475000,,,,-34246500,242411500,208165000,,208165000,,28203000,-111469000,0.2001
1995,6131639000,3398675500,2732963500,0.4457,,,,,2359271000,2359271000,5757946500,,,205723500,667253000,0.1088,373692500,0.0609,87837000,461529500,0.0753,104017500,357512000,0.0583,2.31,2.31,154666667,154666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357512000,205723500,,,-63951500,,-80902500,,,105558500,604842500,-751237500,,,,-442267000,-1193504500,,,,-36213500,641056000,604842500,,604842500,,136378500,-146395000,0.13
1996,7635537750,4220447250,3415090500,0.4473,,,,,2772694500,2772694500,6993141750,,,201536000,874634750,0.1145,642396000,0.0841,30702750,673098750,0.0882,148003000,525095750,0.0688,3.39,3.39,155116279,155116279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525095750,201536000,,,209408500,,188152750,,,380241750,1316282000,-960445000,,,,-450307000,-1410752000,,,,-51171250,525883000,474711750,,474711750,,182642000,355837000,0.1268
1997,9305966600,4618719800,4687246800,0.5037,,,,,3501326600,3501326600,8120046400,,,514355600,1421330600,0.1527,1185920200,0.1274,-278945200,906975000,0.0975,197519000,709456000,0.0762,4.84,4.84,142643000,142643000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709456000,514355600,,,-173333000,,-127379600,,,237022800,1287501400,-920680400,,,,-1082726600,-2003407000,,,,-108837000,395038000,286201000,,-429704600,207193400,636898000,366821000,0.1239
1998,12730706100,6516190800,6214515300,0.4882,,,,,4574587500,4574587500,11090778300,,,678522600,1711143000,0.1344,1639927800,0.1288,-607307400,1032620400,0.0811,384759900,647860500,0.0509,4.95,4.95,142500000,142500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647860500,678522600,,,-83084400,,63302400,,,140452200,1383750900,-1211647500,,,,-76160700,-1287808200,,,,-166168800,24727500,-141441300,,-44509500,188918100,233427600,172103400,0.101
1999,14155018466,6723699755,7431318711,0.5250,,,,,5383101401,5383101401,12106801156,,,869215018,2573163280,0.1818,2048217310,0.1447,-344269048,1703948262,0.1204,730796005,973152257,0.0687,6.62,6.62,142500000,142500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973152257,869215018,,,637056667,,-36581897,,,206928477,2686352419,-739915464,,,,-111675536,-851591000,,,,-174575209,-1297110642,-1471685851,,363075568,549381201,186305634,1946436955,0.1052
2000,16634045735,7385163034,9248882701,0.5560,,,,,6299804473,6299804473,13684967507,,338226358,982679088,3589820116,0.2158,2949078228,0.1773,-680163558,2268914670,0.1364,973079092,1295835578,0.0779,8.67,8.67,142500000,142500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295835578,982679088,,,-33465046,,-15074692,,,263440849,2508490469,-757850271,,,,-139826445,-897676716,,,,-236626403,-31306010,-267932413,,1342881340,1926100362,583219022,1750640198,0.1037
2001,17384450452,8199196750,9185253702,0.5284,,,,,5414877585,5414877585,13614074335,,,896398047,4531512730,0.2607,3770376117,0.2169,-108030885,3662345232,0.2107,1406493366,2228621316,0.1282,15.59,15.59,142500000,142500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228621316,896398047,,,73014981,,-138026327,,,193333265,3391367610,-699044774,,,,-84592967,-783637741,,,,-299536047,208649313,-90886735,,2516843134,4263545566,1746702432,2692322836,0.1093
2002,17503116227,8076124372,9426991854,0.5386,,,,,5016259552,5016259552,13092383925,,,1239740213,5617579010,0.3209,4410732302,0.2520,-32893505,4377838797,0.2501,1830628503,2547210294,0.1455,17.87,17.87,142500000,142500000,6130462108,,6130462108,755459712,741828544,309838949,7937589313,6922867273,,256748042,256748042,,,948031133,8127646448,,16065235761,404155829,80654542,,,2037537586,2522347957,3148779103,,782161010,548602577,4479542689,,,7001890647,,2353838873,9162451604,-4109018028,1656072665,9063345115,16065235761,-0,16065235761,2547210294,1239740213,,,-201911681,,-211698693,,,190794798,3775833625,-860207760,,,,-471792190,-1331999950,,,,-581101277,-225340251,-806441528,,1637381757,6130462108,4493080351,2915625865,0.0964
2003,35614853905,17922699848,17692154057,0.4968,,,,,11003315739,11003315739,28926015587,,1549203714,1717113467,7243800019,0.2034,6688838318,0.1878,-2711355480,3977482838,0.1117,1652910700,2324572138,0.0653,13.54,13.54,170425000,170425000,2774304855,,2774304855,1807704612,2179659879,1286159248,8047828594,17719773445,,33612951870,33612951870,,,1842262420,53174987735,,61222816329,1357043042,3326491177,,,4690271201,9373805420,25957871421,,375245421,2772480722,29105597564,,,38479402984,,2646940084,9420315216,-811783949,11325012225,22580483576,61059886560,162929769,61222816329,2324572138,1717113467,,,-1806551939,,-371406908,,,272803007,2507936673,-1549975882,-29553338283,,,-354307060,-31457621225,,9788051476,,,15527109624,25315161100,,-3634523452,2774304855,6408828307,957960791,0.089
