,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,3650,3650,3650,,,,-3650,-Infinity,-3650,-Infinity,,,,,-3650,-Infinity,-0.01,-0.01,362575,362575,1467,,1467,,,,1467,,,,,,,,,,1467,,,,,,,,,,,,,,,,837,-91096,,91726,1467,,1467,1467,-3650,,,,2867,,,,1467,150,-633,,,,,,,,2100,,,,2100,,,1467,,-633
2004,,,,,,,,,4235,4235,4235,,,,-4235,-Infinity,-4235,-Infinity,,,,,-4235,-Infinity,-0.01,-0.01,404054,404054,1232,,1232,,,,1232,,,,,,,,,,1232,,,,,,,,,,,,,,,,917,-95331,,95646,1232,,1232,1232,-4235,,,,-235,,,,1232,235,-4235,,,,,,,,4000,,,,4000,,-235,1232,1467,-4235
2005,,,,,52834,,,,9193315,9246149,9246149,,,200,-9245949,-Infinity,-16492608,-Infinity,,-16492608,-Infinity,,-16492608,-Infinity,-31.60,-31.60,522100,522100,836064,,836064,527,,27998,864589,118689,,,,,,,118689,,983278,259203,,,,20760,279963,,,,,,,,279963,,13892,-16587939,-200,17277562,703315,983278,,983278,-16492608,200,,,583394,,,,584626,15052908,-856106,-39017,68265,,,,29248,,2121250,,,-459560,1661690,,834832,836064,1232,-895123
2006,2832819,2242209,590610,0.2085,117249,,,,1668263,1785512,4027721,,,71117,-1659313,-0.5857,-1240790,-0.4380,-489640,-1730430,-0.6109,12500,-1742930,-0.6153,-2.00,-2.00,858514,858514,233452,,233452,1676177,,,1909629,730686,,,,,,2605499,3336185,,5245814,3018784,329815,,,47551,3396150,,,59159,,59159,,,3455309,,20719,-18330869,-59530,20160185,1790505,5245814,,5245814,-1742930,71117,59008,,-2071147,,,,-1486521,3683600,-352,-249814,-1339576,,,,-1589390,,976500,,,70160,1046660,-59530,-602612,233452,836064,-250166
2007,4740895,3654429,1086466,0.2292,,,,,1494327,1494327,5148756,,,198405,-3122450,-0.6586,-407861,-0.0860,-2912994,-3320855,-0.7005,54535,-3375390,-0.7120,-3.20,-3.20,1033504,1033504,2913,,2913,,,,2913,702,,,,,,,702,,3615,340122,220935,,,559189,1120246,,,,,,,,1120246,,21203,-21656668,-95331,20614165,-1116631,3615,,3615,-3375390,198405,-27714,,369188,,,,-1117333,2218811,-616700,-89920,,,,-49434,-139354,,,,,511638,511638,13877,-230539,2913,233452,-706620
2008,,,,,,271443,,271443,-62446,208997,208997,,,299,-208698,-Infinity,-208997,-Infinity,-500503,-709500,-Infinity,,-709500,-Infinity,-0.60,-0.60,1060118,1060118,738,,738,,,,738,403,,,,,,,403,,1141,,167040,,,1131432,1298472,,,,,,,,1298472,,21203,-22461499,-1099,21144064,-1297331,1141,,1141,-709500,299,,528800,-180401,,,,-1297734,120673,-240129,,,,,,,,,,,237954,237954,,-2175,738,2913,-240129
2009,,,,,,,,,190319,190319,190319,,,300,-190019,-Infinity,-243923,-Infinity,,-243923,-Infinity,,-243923,-Infinity,-0.20,-0.20,1060118,1060118,534,,534,,,,534,103,,,,,,,103,,637,449159,171984,,,920748,1541891,,,,,,,,1541891,,21203,-22705422,-1399,21144364,-1541254,637,,637,-243923,300,,,-243623,,,,-1541357,364020,-123226,,,,,,,-3778,,,,126800,123022,,-204,534,738,-123226
2010,,,,,,,,,103491,103491,103491,,42751,103,-103388,-Infinity,-103491,-Infinity,,,,,-146242,-Infinity,-0.12,-0.12,1060130,1060130,2074,,2074,,,,2074,,,,,,,,,,2074,657603,,,,1012153,1669756,,,,,,,,1669756,,1060,-22831850,-1502,21164610,-1667682,2074,,2074,-146242,103,,,-126325,,,,-1667682,238691,-33773,,,,,,,,,,,35313,35313,,1540,2074,534,-33773
2011,,,,,,,,,300764,300764,300764,,45951,,-336030,-Infinity,-300764,-Infinity,35266,,,,-311449,-Infinity,-0.31,-0.31,1004514,1004514,1734,,1734,,,,1734,,,,,,,,,,1734,695550,,,,1285315,1980865,,,,,,,,1980865,,885,-23143299,,21163283,-1979131,1734,,1734,-311449,,,,-311449,,,,-1979131,573143,-49755,,,,,,,,,,,49415,49415,,-340,1734,2074,-49755
2012,,,,,,,,,257539,257539,257539,,47986,,-257539,-Infinity,-257539,-Infinity,-68157,-325696,-Infinity,,-325696,-Infinity,-0.37,-0.37,885130,885130,1254,,1254,,,,1254,,,,,,,,,,1254,1017344,813423,,,475314,2306081,,,,,,,,2306081,,885,-23468995,,21163283,-2304827,1254,,1254,-325696,,,,-325696,,,,-2304827,612672,-38720,,,,,,,,,,,38240,38240,,-480,1254,1734,-38720
2013,,,,,,,,,69069,69069,69069,,49465,,-69069,-Infinity,-69069,-Infinity,-22121,-91190,-Infinity,,-91190,-Infinity,-0.10,-0.10,885130,885130,321,,321,,,,321,,,,,,,,,,321,1056941,845863,,,493534,2396338,,,,,,,,2396338,,885,-23560185,,21163283,-2396017,321,,321,-91190,,,,-91190,,,,-2396017,155240,-27140,,,,,,,,,,,26207,26207,,-933,321,1254,-27140
2014,,,,,,,,,40654,40654,40654,,50390,,-40654,-Infinity,-40654,-Infinity,94944,54290,Infinity,,54290,Infinity,0.06,0.06,885130,885130,1876,,1876,,,,1876,,,,,,,,,,1876,1041503,829113,,,472987,2343603,,,,,,,,2343603,,885,-23505895,,21163283,-2341727,1876,,1876,54290,,,,54290,,,,-2341727,-136625,-28045,,,,,,,,,,,29600,29600,,1555,1876,321,-28045
2015,,,,,,,,,36442,36442,36442,,48089,,-36442,-Infinity,-36442,-Infinity,129092,92650,Infinity,,92650,Infinity,0.10,0.10,885130,885130,53,,53,,,,53,,,,,,,,,,53,1018963,147225,,,1082942,2249130,,,,,,,,2249130,,885,-23413245,,21163283,-2249077,53,,53,92650,,,,92650,,,,-2249077,-197123,-11823,,,,,,,,,,,10000,10000,,-1823,53,1876,-11823
2016,,,,,,,,,39999,39999,39999,,56946,,-39999,-Infinity,-39999,-Infinity,-22532,-62531,-Infinity,,-62531,-Infinity,-0.07,-0.07,912794,912794,6045,,6045,,,,6045,,,,,,,,,,6045,955632,776820,,,525954,2258406,,,,,,,,2258406,,1034,-23475776,,21222381,-2252361,6045,,6045,-62531,,,,-3284,,,,-2252361,21807,-44008,,,,,,,,,,,50000,50000,,5992,6045,53,-44008
2017,,,,,,38989,,38989,,38989,38989,,65553,,-38989,-Infinity,-38989,-Infinity,-185925,-224914,-Infinity,,-224914,-Infinity,-0.22,-0.22,1034030,1034030,4730,,4730,,,,4730,,,,,,,,,,4730,,857464,,,1624541,2482005,,,,,,,,2482005,,1034,-23700690,,21222381,-2477275,4730,,4730,-224914,,,,-224914,,,62730,-2477275,420713,-29115,,,,,,,,,,,27800,27800,,-1315,4730,6045,-29115
2018,,,,,,41874,,41874,,41874,41874,,63948,,-41874,-Infinity,-41874,-Infinity,135384,93510,Infinity,,93510,Infinity,0.09,0.09,1034030,1034030,815,,815,,,,815,,,,,,,,,,815,1012714,822895,,,491171,2326780,,,,,,,,2326780,,1034,-23607180,,21280181,-2325965,815,,815,93510,,,,151310,,,-2368,-2325965,-278691,-33871,,-44,,,,-44,,,,,30000,30000,,-3915,815,4730,-33871
2019,,,,,,52425,,52425,,52425,52425,,102543,45059,234891,Infinity,-52425,-Infinity,164677,112252,Infinity,,112252,Infinity,0.11,0.07,1034030,1580838,2346,,2346,,,,2346,,,,,,,,,,2346,974013,903937,,,338109,2216059,,,,,,,,2216059,,1034,-23494928,,21280181,-2213713,2346,,2346,112252,45059,,,112252,,,14974,-2213713,-304842,-35279,,,,,,,,,,,36810,36810,,1531,2346,815,-35279
2020,,,,,,78355,,78355,,78355,78355,,51902,,-78355,-Infinity,-78355,-Infinity,-399251,-477606,-Infinity,,-477596,-Infinity,-0.25,-0.25,1876218,1876218,4994,,4994,,,,4994,,,,,,,,,,4994,867710,835693,,,352651,2056054,,,,,,,,2056054,,4611,-23972524,,21916853,-2051060,4994,,4994,-477596,,,,162653,,,28317,-2051060,277591,-37352,,,,,,,,,,,40000,40000,,2648,4994,2346,-37352
