,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,265000000,224100000,40900000,0.1543,,,,24300000,8300000,32600000,256700000,,,8300000,17000000,0.0642,8300000,0.0313,-9600000,-1300000,-0.0049,-1700000,10400000,0.0392,1.53,1.53,6797386,6797386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,270500000,221800000,48700000,0.1800,,,,26500000,8700000,35200000,257000000,,,8700000,11800000,0.0436,13500000,0.0499,-10400000,3100000,0.0115,1300000,1800000,0.0067,0.26,0.26,6923077,6923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,304900000,248700000,56200000,0.1843,,,,31800000,8800000,40600000,289300000,,,8800000,13800000,0.0453,15600000,0.0512,-10600000,5000000,0.0164,1900000,3100000,0.0102,0.46,0.46,6739130,6739130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,310400000,244700000,65700000,0.2117,,,,39400000,9000000,48400000,293100000,,,9000000,17500000,0.0564,17300000,0.0557,-8800000,8500000,0.0274,3500000,5000000,0.0161,0.74,0.74,6756757,6756757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,344300000,315900000,28400000,0.0825,,,,,8200000,8200000,324100000,,,8200000,17700000,0.0514,20200000,0.0587,-10700000,9500000,0.0276,3700000,5800000,0.0168,0.90,0.90,6444444,6444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,320900000,260800000,60100000,0.1873,,,,32600000,8200000,40800000,301600000,,,8200000,17700000,0.0552,19300000,0.0601,-9800000,9500000,0.0296,3600000,5900000,0.0184,0.95,0.95,6210526,6210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,329000000,275400000,53600000,0.1629,,,,31000000,9600000,40600000,316000000,,,9600000,11200000,0.0340,13000000,0.0395,-10900000,2100000,0.0064,700000,900000,0.0027,0.14,0.14,6428571,6428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000,9600000,-900000,,13200000,,5900000,,,100000,22900000,-8700000,,,,100000,-8600000,,,-100000,,-8100000,-8200000,,-8200000,,1800000,14200000
1993,257400000,212800000,44600000,0.1733,,,,26200000,9300000,35500000,248300000,,,9300000,13600000,0.0528,9100000,0.0354,-5800000,3300000,0.0128,100000,4200000,0.0163,0.67,0.67,6268657,6268657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200000,9300000,1600000,,-2900000,,3700000,,,,12200000,-1700000,,,,100000,-1600000,,,-400000,,-2500000,-2900000,,-2900000,,7900000,10500000
1994,290200000,237900000,52300000,0.1802,,,,28800000,9300000,38100000,276000000,,,9300000,21200000,0.0731,14200000,0.0489,-6100000,8100000,0.0279,2800000,9100000,0.0314,3.13,1.58,2898863,5759494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9100000,9300000,-400000,,7400000,,-10000000,,,-3500000,21900000,-11700000,,,,-100000,-11800000,,,-5100000,,-18200000,-23300000,,-23300000,,15500000,10200000
1995,,,,,,,,,,,,,,,,,,,,,,,,,,,2898863,5759494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
