,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,1134855000,92179000,1042676000,0.9188,,,,,897972000,897972000,990151000,,,148740000,208777000,0.1840,135361000,0.1193,-68859000,66502000,0.0586,19853000,40184000,0.0354,0.89,0.89,38664063,38664063,18442000,,18442000,204814000,49012000,,272268000,1174236000,,,,,,,,2072174000,2344442000,,26559000,,,942441000,969000000,723764000,5913000,50791000,-56468000,724000000,,,1692655000,,10000000,515200000,-941769000,1068356000,651787000,2344442000,,2344442000,40184000,148740000,,,8781000,,,,-969000000,4614000,202319000,-530696000,,-344812000,301595000,216095000,-357818000,,,,-7900000,160550000,152650000,,-2849000,18442000,21291000,-328377000
1995,1240863000,917340000,323523000,0.2607,,,,,162305000,162305000,1079645000,,,163890000,257346000,0.2074,161218000,0.1299,-67762000,93456000,0.0753,33424000,60032000,0.0484,1.23,1.23,38190552,38190552,35286000,,35286000,300238000,50337000,25933000,411794000,1274246000,,,,,,919949000,2194195000,,2605989000,127613000,31363000,,7426000,,166402000,881222000,,71037000,800544000,1752803000,,,1919205000,,10000000,561589000,-1065850000,1181045000,686784000,2605989000,,2605989000,60032000,163890000,,,1214392000,,,,245392000,-1203911000,234403000,-446568000,,-186000000,192428000,84662000,-355478000,,2022000,-5672000,-12964000,154533000,137919000,,16844000,35286000,18442000,-212165000
1996,1294423000,992735000,301688000,0.2331,,,38926000,38926000,98978000,137904000,1130639000,,,102427000,198653000,0.1535,163784000,0.1265,-67558000,96226000,0.0743,35832000,60394000,0.0467,1.33,1.33,35736335,36796961,31168000,,31168000,340564000,45891000,16415000,434038000,1316715000,,,,,,1077225000,2393940000,,2827978000,151754000,32159000,,2926000,,186839000,998220000,,73310000,920061000,1991591000,,,2178430000,,10000000,609019000,-1102731000,1133260000,649548000,2827978000,,2827978000,60394000,102427000,,,1807000,,,,247199000,-12724000,151904000,-299184000,,-332155000,190846000,196295000,-244198000,,2348000,-105233000,-12964000,204025000,88176000,,-4118000,31168000,35286000,-147280000
1997,1425103000,1176838000,248265000,0.1742,,,,,91214000,91214000,1268052000,,,94364000,175573000,0.1232,157051000,0.1102,-73523000,83528000,0.0586,29344000,51865000,0.0364,1.35,1.35,25479651,26683455,41752000,,41752000,238523000,65794000,17264000,363333000,1247066000,,,,,,1108595000,2355661000,,2718994000,131099000,23606000,,35247000,,189952000,983550000,,9675000,933497000,1926722000,,,2116674000,,10563000,644009000,-1094925000,1042673000,602320000,2718994000,,2718994000,51865000,94364000,,,-73818000,,,,173381000,115770000,188181000,-203943000,,-189763000,206995000,236874000,50163000,,174846000,-248607000,-16875000,-137124000,-227760000,,10584000,41752000,31168000,-15762000
1998,1409942000,1185778000,224164000,0.1590,,,,,83849000,83849000,1269627000,,,113822000,176449000,0.1251,140315000,0.0995,-64016000,76299000,0.0541,27643000,34984000,0.0248,0.66,0.66,21896101,21896101,31606000,,31606000,317620000,68887000,21154000,439267000,1275756000,,,,,,1198254000,2474010000,,2913277000,144201000,21414000,,45298000,,210913000,1025323000,,29082000,1052900000,2107305000,,,2318218000,,10563000,658227000,-1103990000,1030259000,595059000,2913277000,,2913277000,34984000,113822000,,,54973000,,,,228354000,-43877000,159902000,-392298000,,-148332000,131334000,268505000,-140791000,,2677000,-25005000,-20766000,13837000,-29257000,,-10146000,31606000,41752000,-232396000
1999,1551932000,1287383000,264549000,0.1705,,,,,93281000,93281000,1380664000,,,114102000,211712000,0.1364,171268000,0.1104,-73658000,97610000,0.0629,35101000,62509000,0.0403,2.07,2.07,21937686,21937686,44505000,,44505000,390960000,80159000,16363000,531987000,1294824000,,,,,,1260692000,2555516000,,3087503000,169185000,28169000,,41549000,,238903000,1114748000,,64580000,1053247000,2232575000,,,2471478000,,10563000,703322000,-1122529000,1024669000,616025000,3087503000,,3087503000,62509000,114102000,,,64730000,,,,293084000,-81792000,159549000,-298829000,,-213107000,223114000,84040000,-204782000,,1977000,-54211000,-17414000,127780000,58132000,,12899000,44505000,31606000,-139280000
2000,1683370000,1376457000,306913000,0.1823,,,,,122634000,122634000,1499091000,,,135481000,237894000,0.1413,184279000,0.1095,-81532000,102747000,0.0610,36922000,65491000,0.0389,2.37,2.36,21934390,22226057,48435000,,48435000,402386000,84614000,17822000,553257000,1382662000,,,,,,1189306000,2571968000,,3125225000,152654000,30460000,,29641000,,212755000,1137840000,,109413000,1079923000,2327176000,,,2539931000,,10563000,755172000,-1178448000,998007000,585294000,3125225000,,3125225000,65491000,135481000,,,47418000,,,,340502000,-10733000,237657000,-417717000,,-158304000,133915000,260427000,-181679000,,1128000,-59469000,-13641000,19934000,-52048000,,3930000,48435000,44505000,-180060000
2001,1813638000,1577830000,235808000,0.1300,,,,,124037000,124037000,1701867000,,,144185000,166062000,0.0916,111771000,0.0616,-87773000,23998000,0.0132,8912000,12965000,0.0071,0.60,0.60,21486370,21486370,52778000,,52778000,318421000,84005000,14416000,469620000,1362644000,,,,,,1551800000,2914444000,,3384064000,151192000,26484000,,24546000,,202222000,1156848000,,139419000,1270209000,2566476000,,,2768698000,,10563000,755174000,-1168183000,1017812000,615366000,3384064000,,3384064000,12965000,144185000,,,-73104000,,,,267398000,42007000,126053000,-364855000,,-122863000,152761000,208217000,-126740000,,1239000,-9663000,-12963000,26417000,5030000,,4343000,52778000,48435000,-238802000
2002,2068010000,1797329000,270681000,0.1309,,,,,149357000,149357000,1946686000,,,169440000,174419000,0.0843,121324000,0.0587,-116345000,4979000,0.0024,2258000,2721000,0.0013,-0.49,-0.49,21022712,21022712,47651000,,47651000,295821000,76519000,31069000,451060000,1914903000,,,,,,1407492000,3322395000,,3773455000,149338000,34629000,,7360000,,191327000,1603563000,,103275000,1376184000,3083022000,,,3274349000,,10563000,716614000,-1211182000,983111000,499106000,3773455000,,3773455000,2721000,169440000,,,-7665000,,,,259733000,-34003000,130493000,-275887000,,-257559000,233716000,86381000,-213349000,,1019000,-10154000,-12961000,99815000,77719000,,-5137000,47651000,52788000,-145394000
2003,2132387000,1847912000,284475000,0.1334,,,,,175265000,175265000,2023177000,,,185833000,146912000,0.0689,109210000,0.0512,-148131000,-38921000,-0.0183,-13935000,-24986000,-0.0117,-1.83,-1.83,20743072,20743072,66834000,,66834000,266605000,53270000,21846000,408555000,1946317000,,,,,32242000,1418552000,3397111000,,3805666000,387017000,,,40387000,,427404000,1543875000,,,1506939000,3050814000,,,3478218000,,10563000,568222000,-68942000,-182395000,327448000,3805666000,,3805666000,-24986000,185833000,,,-278582000,,,,-18849000,192265000,74530000,-264920000,,-278357000,364114000,143061000,-36102000,,975000,-1408000,-6480000,-6127000,-13040000,,25388000,66834000,41446000,-190390000
