,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,42000000,16100000,25900000,0.6167,,20500000,,20500000,3200000,23700000,39800000,,1000000,3200000,3600000,0.0857,2200000,0.0524,-2800000,-600000,-0.0143,-700000,100000,0.0024,0.01,0.01,5761500,5761500,500000,,500000,8600000,4800000,700000,14600000,4400000,,3200000,3200000,,,13500000,21100000,,35700000,,3600000,,,4800000,8400000,9400000,,200000,4300000,13900000,,,22300000,,,8000000,-4200000,9600000,13400000,35700000,,35700000,100000,3200000,,,,,,,12600000,-3300000,,,,,,,,,,,,,,,,,,
1987,45800000,11500000,34300000,0.7489,,27600000,,27600000,3000000,30600000,42100000,,,3000000,4900000,0.1070,3700000,0.0808,-1800000,1900000,0.0415,600000,1300000,0.0284,0.23,0.23,5735294,5735294,3800000,,3800000,11200000,4900000,1400000,21300000,4600000,,2900000,2900000,,,13100000,20600000,,41900000,,1700000,,,7000000,8700000,13000000,,1600000,4100000,18700000,,,27400000,,,8600000,-4900000,10800000,14500000,41900000,,41900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,46000000,14500000,31500000,0.6848,,29600000,,29600000,3900000,33500000,48000000,,1400000,3900000,100000,0.0022,-2000000,-0.0435,-3200000,-5200000,-0.1130,-1600000,-3600000,-0.0783,-0.60,-0.60,6000000,6000000,4300000,,4300000,9100000,3700000,900000,18000000,4000000,,2800000,2800000,,,12000000,18800000,,36800000,,2600000,,,7000000,9600000,11100000,,,5200000,16300000,,,25900000,,,4400000,-6300000,12800000,10900000,36800000,,36800000,-3600000,3900000,,,-4200000,,,,8400000,3900000,,,,,,,,,,,,,,,,,,
1989,49300000,14100000,35200000,0.7140,,31600000,,31600000,4100000,35700000,49800000,,1400000,4100000,3900000,0.0791,-500000,-0.0101,300000,,,,-1600000,-0.0325,-0.26,-0.26,6153846,6153846,7700000,,7700000,7200000,3200000,300000,18400000,3500000,,2600000,2600000,,,8000000,14100000,,32500000,400000,2000000,,,5200000,7600000,9200000,,,6100000,15300000,,,22900000,,,3000000,-7000000,13600000,9600000,32500000,,32500000,-1600000,4100000,,,2400000,,500000,,10800000,400000,5300000,-800000,,-300000,2700000,-500000,1100000,,300000,-300000,,-2600000,-2600000,,-2600000,,4000000,4500000
1990,51300000,13300000,38000000,0.7407,,33100000,,33100000,4000000,37100000,50400000,,1200000,4000000,4800000,0.0936,900000,0.0175,-800000,100000,0.0019,100000,-500000,-0.0097,-0.07,-0.07,6818182,6818182,8200000,,8200000,7600000,2300000,900000,19000000,2900000,,2200000,2200000,,,6800000,11900000,,30900000,1900000,800000,,,3800000,6500000,8600000,,,6900000,15500000,,,22000000,,,2500000,-5800000,12200000,8900000,30900000,,30900000,-500000,4000000,,,1700000,,900000,,12500000,-500000,4700000,-700000,,-300000,,-900000,-1900000,,300000,-500000,,-2200000,-2400000,,-2400000,,7700000,4000000
1991,51600000,15600000,36000000,0.6977,,35300000,,35300000,3900000,39200000,54800000,,1100000,3900000,7100000,0.1376,-3200000,-0.0620,5300000,2100000,0.0407,1000000,1100000,0.0213,0.17,0.17,6600000,6600000,10500000,,10500000,11700000,5000000,800000,28000000,2700000,,1200000,1200000,,,3500000,7400000,,35400000,2900000,2000000,,,6100000,11000000,8100000,,,6100000,14200000,,,25200000,,,3600000,-7100000,13700000,10200000,35400000,,35400000,1100000,3900000,,,4500000,,-1000000,,17000000,-9500000,,-900000,,-200000,,4200000,3100000,,200000,-100000,,-800000,-700000,,-700000,,8100000,-900000
1992,69200000,25300000,43900000,0.6344,,38200000,,38200000,3200000,41400000,66700000,,1100000,3200000,6600000,0.0954,2500000,0.0361,-200000,2300000,0.0332,600000,1700000,0.0246,0.26,0.25,6538462,6710526,8800000,,8800000,12500000,5200000,900000,27400000,2600000,,3000000,3000000,,,600000,6200000,,33600000,2600000,1300000,,,5500000,9400000,7300000,,,6500000,13800000,,,23200000,,,3500000,-7100000,14000000,10400000,33600000,,33600000,1700000,3200000,,,1000000,,700000,,18000000,-3200000,2700000,-800000,,,,-2200000,-3000000,,300000,-100000,,-1700000,-1500000,100000,-1500000,,10500000,1900000
1993,45700000,23500000,22200000,0.4858,,18200000,,18200000,2200000,20400000,43900000,,500000,2200000,4100000,0.0897,1800000,0.0394,-1400000,400000,0.0088,300000,1100000,0.0241,0.14,0.14,7857143,7857143,10300000,,10300000,7300000,4200000,3700000,25500000,1600000,,1200000,1200000,,,,2800000,,28300000,1500000,1100000,,,4800000,7400000,5800000,,,2800000,8600000,,,16000000,,,4500000,-5900000,13700000,12300000,28300000,,28300000,1100000,2200000,,,100000,,600000,,18100000,400000,3800000,-1300000,,,,-700000,-2000000,,400000,,,-1100000,-700000,400000,-700000,,8800000,2500000
1994,43000000,22000000,21000000,0.4884,,17800000,,17800000,1600000,19400000,41400000,,700000,1600000,8500000,0.1977,1600000,0.0372,-300000,1300000,0.0302,300000,5900000,0.1372,0.80,0.79,7375000,7500000,7500000,,7500000,6900000,4700000,1100000,20200000,1600000,,1000000,1000000,,,1600000,4200000,,24400000,1400000,,,,4100000,5500000,2300000,,,,2300000,,,7800000,,,9400000,-5900000,13100000,16600000,24400000,,24400000,5900000,1600000,,,-3400000,,-500000,,14700000,-2000000,2100000,-1000000,,-1300000,,3500000,1200000,,600000,-1300000,-1000000,-5000000,-6700000,100000,-6700000,,10900000,1100000
1995,39800000,22000000,17800000,0.4472,3600000,11900000,,11900000,1000000,16500000,38500000,,200000,1000000,2500000,0.0628,1300000,0.0327,,1300000,0.0327,500000,800000,0.0201,0.13,0.13,6315789,6315789,5900000,,5900000,7500000,4500000,2300000,20200000,1800000,,800000,800000,,,500000,3100000,,23300000,1300000,,,,4000000,5300000,2100000,,,,2100000,,,7400000,,,9700000,-6000000,12200000,15900000,23300000,,23300000,800000,1000000,,,200000,,200000,,14900000,-600000,1400000,-900000,,,,-100000,-1000000,,,-1200000,-500000,-400000,-2100000,,-2100000,,7500000,500000
1996,35400000,21100000,14300000,0.4040,3700000,11000000,,11000000,1000000,15700000,36800000,,200000,1000000,-200000,-0.0056,-1400000,-0.0395,,-1400000,-0.0395,-400000,-1000000,-0.0282,-0.16,-0.16,6250000,6250000,5200000,,5200000,6300000,5000000,2000000,18500000,1700000,,600000,600000,,,300000,2600000,,21100000,1300000,,,,3800000,5100000,1800000,,,-100000,1700000,,,6800000,,,8200000,-6100000,12200000,14300000,21100000,,21100000,-1000000,1000000,,,-1500000,,-500000,,13400000,1300000,-200000,-700000,,,1000000,100000,400000,,,,-400000,-400000,-800000,,-700000,5200000,5900000,-900000
1997,39900000,24800000,15100000,0.3784,3600000,12400000,,12400000,1200000,17200000,42000000,,200000,1200000,-800000,-0.0201,-2100000,-0.0526,-100000,-2200000,-0.0551,-800000,-1400000,-0.0351,-0.22,-0.22,6363636,6363636,3400000,,3400000,6900000,4900000,2300000,17500000,1800000,,600000,600000,,,100000,2500000,,20000000,1800000,1800000,,,3300000,6900000,,,,100000,100000,,,7000000,,,6800000,-7000000,13200000,13000000,20000000,,20000000,-1400000,1200000,,,-2800000,,1200000,,10600000,2800000,-200000,-700000,,,200000,-800000,-1300000,,100000,-100000,,,,,,,4900000,-900000
1998,41300000,25600000,15700000,0.3801,4400000,12100000,,12100000,1500000,18000000,43600000,,,1500000,-700000,-0.0169,-2300000,-0.0557,100000,-2200000,-0.0533,-200000,-2000000,-0.0484,-0.31,-0.31,6426000,6426000,3400000,,3400000,6400000,3600000,2000000,15400000,1700000,,400000,400000,,,300000,2400000,,17800000,2000000,3500000,,,,5500000,1200000,,,,1200000,,,6700000,,,4800000,-6100000,12400000,11100000,17800000,,17800000,-2000000,1500000,100000,,-700000,,700000,,9900000,2600000,1500000,-900000,,,,,-900000,,,,,-500000,-500000,,-500000,,3400000,600000
1999,41700000,25800000,15900000,0.3813,4500000,11800000,,11800000,1200000,17500000,43300000,,,1200000,-100000,-0.0024,-1600000,-0.0384,300000,-1300000,-0.0312,200000,-1500000,-0.0360,-0.24,-0.24,6424500,6424500,2400000,,2400000,6500000,3300000,1800000,14000000,1700000,,100000,100000,,,600000,2400000,,16400000,1600000,,,,5500000,7100000,,,,,,,,7100000,,,3300000,-7500000,13500000,9300000,16400000,,16400000,-1500000,1200000,100000,,-3000000,,300000,,6900000,3100000,-100000,-1000000,,,,,-1000000,,,,,100000,100000,,-1000000,2400000,3400000,-1100000
2000,45133000,27368000,17765000,0.3936,4274000,11627000,,11627000,890000,16791000,44159000,,,890000,2494000,0.0553,974000,0.0216,630000,1604000,0.0355,129000,1475000,0.0327,0.23,0.21,6511500,7177500,2928000,,2928000,7976000,4550000,1232000,16686000,1707000,,59000,59000,,,1485000,3251000,,19937000,1879000,1546000,,,5205000,8630000,,,,,,,,8630000,,100000,4791000,-7876000,14292000,11307000,19937000,,19937000,1475000,890000,31000,,1156000,,-1234000,,8056000,-2874000,678000,-827000,,,,-143000,-970000,,575000,-4000,,238000,809000,-5000,512000,2928000,2416000,-149000
