,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,,,,,,,,,,,,,,,,,,,,,,,,,29.37,29.37,584224,584224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4617
2007,659000,,659000,1.0000,,12394000,,12394000,401000,12795000,12795000,286000,3547000,401000,30727000,46.6267,26790000,40.6525,,26790000,40.6525,9620000,17159000,26.0379,29.37,29.37,584224,584224,501730000,,501730000,7093000,,87000,508910000,10448000,,,,4748000,170000,142725000,158091000,,667001000,164000,30000,5407000,,78366000,78560000,,,,17972000,17972000,,,96532000,,,-13755000,,,570469000,667001000,,667001000,17159000,401000,1403000,,17904000,,3064000,,13415000,-5205000,31662000,-61840000,,,,-5631000,-67471000,,,,,-13000,-13000,,-35822000,501730000,537552000,-30178000,0.5184
2008,45389000,30061000,15328000,0.3377,,19125000,657000,19782000,542000,20324000,50385000,330000,6716000,542000,26087000,0.5747,18551000,0.4087,,18551000,0.4087,13288000,5541000,0.1221,0.09,0.09,58422400,58422400,331763000,,331763000,32386000,30239000,1681000,396069000,60092000,,,,6915000,5975000,233681000,306663000,,702732000,2145000,431000,5692000,,101183000,103759000,1341000,,,22752000,24093000,,,127852000,,,-12973000,,,574880000,702732000,,702732000,5541000,542000,-608000,,-31018000,,-24613000,,1939000,-9634000,-35177000,-128143000,,,,-10732000,-138875000,,,,,4085000,4085000,,-169967000,331763000,501730000,-163320000,0.6234
2009,35284000,35905000,-621000,-0.0176,,21216000,1172000,22388000,540000,22928000,58833000,2221000,4672000,540000,9346000,0.2649,4105000,0.1163,-508000,3597000,0.1019,3184000,950000,0.0269,0.02,0.02,58422400,58422400,264370000,14679000,279049000,22409000,18002000,477000,319937000,95487000,,,,6979000,11378000,245215000,359059000,,678996000,1490000,15488000,4543000,,57449000,74427000,9759000,,,18058000,27817000,,,102244000,,,-7472000,,,576752000,678996000,,678996000,950000,540000,1436000,,2996000,,911000,,365000,10716000,16638000,-108616000,,,,3342000,-105274000,-1522000,,,-1128000,23893000,21243000,,-67393000,264370000,331763000,-91978000,0.5121
2010,36745000,48447000,-11702000,-0.3185,,22431000,2175000,24606000,7056000,31662000,80109000,21966000,,-3880000,-20143000,-0.5482,-27586000,-0.7507,,-27586000,-0.7507,605000,-16868000,-0.4591,-0.27,-0.27,58422400,58422400,206200000,,206200000,,23629000,40158000,269987000,119058000,,,,410000,,344342000,463810000,,733797000,1803000,28689000,1465000,,67268000,97760000,49299000,,,19548000,68847000,,,166607000,,584224000,-23306000,-17632000,17632000,560918000,727525000,6272000,733797000,-16868000,-3880000,-11323000,,-71869000,,-46927000,,,51299000,-52641000,-57752000,,,2738000,437000,-54577000,-12859000,,,,61907000,49048000,,-58170000,206200000,264370000,-110393000,0.5544
2011,79544000,39725000,39819000,0.5006,,25339000,2991000,28330000,918000,29248000,68973000,25738000,16460000,14127000,50516000,0.6351,10571000,0.1329,9278000,19849000,0.2495,5186000,14743000,0.1853,0.25,0.25,58422000,58422000,135615000,,135615000,30278000,77479000,7642000,251014000,12900000,,2612000,2612000,28790000,3120000,452835000,500257000,,751271000,37899000,4801000,2000,,69552000,112252000,55436000,,6168000,492000,62096000,,,174348000,,584224000,-14898000,996000,,570322000,744670000,6601000,751271000,14743000,14127000,4214000,996000,-49608000,-4061000,-44399000,1493000,-2866000,-17105000,-32633000,-4151000,,-3234000,8533000,-35146000,-33998000,-31466000,,,,27512000,-3954000,,-70585000,135615000,206200000,-36784000,0.6399
2012,156125000,136447000,19678000,0.1260,,27765000,4015000,31780000,1127000,32907000,169354000,38073000,44299000,27398000,53280000,0.3413,-13219000,-0.0847,-6226000,-19445000,-0.1245,-12845000,-5572000,-0.0357,-0.10,-0.10,58422400,58422400,67464000,,67464000,69986000,72558000,9148000,219156000,15764000,,2607000,2607000,23607000,14960000,459668000,516606000,,735762000,45009000,43067000,2476000,,22711000,110787000,51294000,,3321000,11392000,66007000,,,176794000,,,-20470000,-6920000,,558968000,735762000,,735762000,-5572000,27398000,-14686000,1138000,-19957000,-24967000,-3399000,2069000,2069000,988000,-10691000,-4338000,,-29806000,,9769000,-24375000,-37297000,7438000,,,-3226000,-33085000,,-68151000,67464000,135615000,-15029000,0.4976
2013,242121000,168354000,73767000,0.3047,,24055000,14028000,38083000,8717000,46800000,215154000,16627000,9539000,27997000,63912000,0.2640,26967000,0.1114,-591000,26376000,0.1089,-2351000,28727000,0.1186,0.49,0.49,58422000,58445000,75694000,9244000,84938000,139104000,24579000,22938000,271559000,14851000,,2570000,2570000,70000,25216000,456564000,499271000,,770830000,7777000,44929000,2306000,2124000,59714000,114544000,56924000,,,12377000,69301000,,,183845000,,584224000,,2761000,,586985000,770830000,,770830000,28727000,27997000,-10258000,1251000,-27339000,-48751000,33083000,3718000,-1050000,-66850000,-46472000,-3383000,86460000,-4035000,,-28340000,54085000,-36693000,,,,37310000,617000,,8230000,75694000,67464000,-49855000,0.4479
2014,151116000,137443000,13673000,0.0905,,25128000,10239000,35367000,4965000,40332000,177775000,12119000,10854000,21431000,3362000,0.0222,-27363000,-0.1811,-1560000,-28923000,-0.1914,-15561000,-13362000,-0.0884,-0.23,-0.23,58422400,58422400,86745000,21532000,108277000,69482000,40743000,19585000,238087000,13542000,,4966000,4966000,50369000,43554000,477864000,590295000,,828382000,8158000,62253000,6501000,15617000,93517000,179545000,57909000,,,7022000,64931000,,,244476000,,584224000,-10988000,12604000,-1934000,583906000,828382000,,828382000,-13362000,21431000,-18338000,816000,55621000,65235000,-12735000,-237000,7335000,-23288000,22880000,-2413000,12200000,,,-22050000,-9850000,-44100000,,-1934000,-5883000,49938000,-1979000,,11051000,86745000,75694000,20467000,0.4515
2015,364777000,160701000,204076000,0.5595,,24333000,9006000,33339000,6236000,39575000,200276000,13962000,13895000,22222000,226688000,0.6214,157933000,0.4330,32638000,190571000,0.5224,9761000,180810000,0.4957,3.10,3.10,58233000,58259000,75620000,273258000,348878000,52296000,29030000,18633000,448837000,10602000,,3792000,3792000,99729000,43137000,411743000,569003000,,1017840000,5545000,50900000,23377000,8147000,134429000,199021000,59179000,,,7534000,66713000,,7576000,265734000,,584224000,,127773000,40109000,752106000,1017840000,,1017840000,180810000,22222000,417000,82000,-129000,12296000,12383000,-4516000,-37173000,-214577000,-11175000,-1800000,79863000,-53385000,,-6526000,19952000,-101403000,,-224000,,81725000,-19902000,,-11125000,75620000,86745000,-12975000,0.3221
