,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,14814,11019,3795,0.2562,,,,,318482,318482,329501,,,37592,-895028,-60.4177,-889018,-60.0120,-1148662,,,,-932620,-62.9553,-1.00,-1.00,912273,912273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-932620,37592,,,71440,,,,,831977,8389,,,,,,,,1000,,,,1000,,1000,9389,,8389
2002,25805,19397,6408,0.2483,,197518,,197518,24166,221684,241081,,,24166,-370218,-14.3468,-281979,-10.9273,-133406,,,,-394384,-15.2832,-0.38,-0.38,969587,969587,939,,939,7140,,7026,15105,233620,,,,,,4745,238365,,253470,5245,1128523,,,149706,1283474,,,,,,,,1283474,,13425,-1327004,-745661,1029236,-1030004,253470,,253470,-394384,24166,,,-1268369,,,,-1268369,1481214,-157373,-210427,,,,,-210427,,285000,,,74350,359350,,-8450,939,9389,-367800
2003,220600,183854,36746,0.1666,,182293,,182293,56434,238727,422581,,,56434,-287896,-1.3051,-201981,-0.9156,,,,,-344330,-1.5609,-0.25,-0.25,1231845,1231845,663422,,663422,66003,,5938,735363,953237,,,,,,40030,993267,,1728630,76512,,,,4400,80912,1000000,,,,1000000,,,1080912,,19285,-1671334,-802096,3101863,647718,1728630,,1728630,-344330,56434,,,1922820,,,,654451,-1788623,-153699,-764940,,,,,-764940,,1386922,,,194200,1581122,,662483,663422,939,-918639
2004,1182063,455667,726396,0.6145,,327354,,327354,211759,539113,994780,,,211759,327042,0.2767,187283,0.1584,,,,,115283,0.0975,0.13,0.13,1569526,1569526,721613,,721613,240141,,89947,1051701,1403551,,,,,,3167,1406718,,2458419,195774,,,,84535,280309,1000000,,,,1000000,,,1280309,,19968,-1556051,-1010855,3725048,1178110,2458419,,2458419,115283,211759,,,116941,,,,771392,-145988,297995,-611897,,,,21650,-590247,,350443,,,,350443,,58191,721613,663422,-313902
2005,2874648,1015124,1859524,0.6469,,835829,,835829,363196,1199025,2214149,34191,,363196,100617,0.0350,241055,0.0839,-503634,-262579,-0.0913,239201,-501780,-0.1746,-0.38,-0.38,1597644,1605597,1724100,,1724100,573322,,9965,2307387,2631245,,,,,,113851,2745096,,5052483,252872,,,,3095968,3348840,934167,,,41249,975416,,,4324256,,19971,-2057830,-1372552,4138638,728227,5052483,,5052483,-501780,363196,,,-1812845,,,,-1041453,2646010,694581,-1589594,,,,,-1589594,,,,,1897500,1897500,,1002487,1724100,721613,-895013
2006,3202731,1017440,2185291,0.6823,,1398102,,1398102,887911,2286013,3303453,496490,,1036468,1035009,0.3232,-100722,-0.0314,99263,-1459,-0.0005,510637,-512096,-0.1599,-0.25,-0.25,2007027,2007027,409008,14000000,14409008,325436,,,14734444,5248272,,,,,,3167,5251439,,19985883,399159,,,,133125,532284,,,,38816,38816,,,571100,,27920,-2569927,-2260463,24217253,19414783,19985883,,19985883,-512096,1036468,,,15243613,,,,14202160,-14528539,1239446,-3507371,,-17000000,3000000,,-17507371,,15852833,,,-900000,14952833,,-1315092,409008,1724100,-2267925
2007,4977172,1841119,3136053,0.6301,,1717428,,1717428,1099826,2817254,4658373,649792,,1122331,1742903,0.3502,-29220,-0.0059,649792,620572,0.1247,127116,493456,0.0991,0.25,0.25,2233613,2250590,417818,9650000,10067818,577512,,49255,10694585,10017045,,,,,,3167,10020212,,20714797,260222,,,,75861,336083,,,,135267,135267,,,471350,,27920,-2076470,-3708308,26000305,20243447,20714797,,20714797,493456,1122331,,,-3843658,,,,10358502,4029352,1801481,-6142672,,-3150000,7500000,,-1792672,,,,,,,,8809,417817,409008,-4341191
2008,10622050,3366740,7255310,0.6830,,3336440,,3336440,-1798545,1537895,4904635,295375,,5816099,6207783,0.5844,96309,0.0091,295375,391684,0.0369,-73261,464945,0.0438,0.25,0.25,2239424,2243107,9910694,,9910694,1989182,,20240,11920116,5263131,,,,,5277354,176453,10716938,,22637054,1363827,,10191,,19455,1383282,,,,205524,205524,,,1588806,,28001,-1611526,-14363581,36995354,21048248,22637054,,22637054,464945,5816099,-5277354,1086887,178332,278716,,,10536834,-816855,1452054,-10841353,,-3000000,12650000,9979206,8787853,,,,-1122031,375000,-747031,,9492876,9910694,417818,-9389299
2009,8116275,4746295,3369980,0.4152,,2941085,,2941085,1900631,4841716,9588011,64882,,1897669,490815,0.0605,-1471736,-0.1813,64882,-1406854,-0.1733,-737406,-669448,-0.0825,-0.25,-0.25,2257164,2257164,14010637,,14010637,2830545,,8913,16850095,11356255,,,,,5680026,176453,17212734,,34062829,469528,,128,,15077,484605,,,,332912,332912,,,817517,,30891,-2280974,-16264212,51759607,33245312,34062829,,34062829,-669448,1897669,-402672,1080129,5828656,-1516043,,,16365490,-8219011,-484677,-8273545,,,,1071782,-7201763,,13525200,,-980057,-758760,11786383,,4099943,14010637,9910694,-8758222
2010,19508894,8142444,11366450,0.5826,,5053641,,5053641,-23997748,-18944107,-10801663,65155,4772,3156034,33544610,1.7195,30310557,1.5537,73247,30383804,1.5574,9353864,21029940,1.0780,8.50,8.25,2485608,2556645,26656450,,26656450,9618664,,3065122,39340236,10691421,,,,,1997079,3447692,16136192,,55476428,122536,,4950531,,4962494,5085030,,,,26761,26761,,,5111791,,31081,11911121,-1489301,39911736,50364637,55476428,,55476428,21029940,3156034,3682947,2357230,17889716,605333,,,34255206,-39825196,8290671,-78126,,,,12738613,12660487,,,,-6837845,570000,-6267845,,14683313,26656450,11973137,8212545
