,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,41496000,4635000,36861000,0.8883,,9272000,,9272000,23641000,32913000,37548000,,,3866000,1919000,0.0462,3948000,0.0951,-5755000,-1807000,-0.0435,-762000,-1185000,-0.0286,-0.02,-0.02,78756000,78756000,28787000,,28787000,965000,2904000,2352000,35008000,129242000,,,,,,9068000,138310000,,173318000,,56000,,,11528000,11584000,90000000,,19145000,7367000,116512000,,,128096000,,244000,-33105000,-10135000,88218000,45222000,173318000,,173318000,-1185000,3866000,-808000,,3428000,,,,23424000,5345000,10646000,-10732000,,-63000,,-63344000,-74139000,-22586000,,,,113500000,90914000,,27421000,28787000,1366000,-86000
1996,93400000,52700000,40700000,0.4358,,16900000,,16900000,9300000,26200000,78900000,,,9300000,12600000,0.1349,14500000,0.1552,-11200000,3300000,0.0353,1500000,1800000,0.0193,0.03,0.03,35888000,600000000,4000000,,4000000,1200000,4200000,3400000,12800000,245300000,,30800000,30800000,,,15900000,292000000,,304800000,11100000,1500000,,,4300000,16900000,149300000,,20600000,4800000,174700000,,,191600000,,,-31300000,-17800000,162300000,113200000,304800000,,304800000,1800000,9300000,1400000,,-27524000,,,,-4100000,26324000,11300000,-155600000,,,,500000,-155100000,,65300000,,,53800000,119100000,,119100000,,28800000,-144300000
1997,193900000,102500000,91400000,0.4714,,36500000,,36500000,21700000,58200000,160700000,,,21700000,45400000,0.2341,33200000,0.1712,-9500000,23700000,0.1222,9600000,14100000,0.0727,0.20,0.19,71752000,73752000,84300000,,84300000,7500000,5500000,3800000,101100000,450300000,,45900000,45900000,,,14000000,510200000,,611300000,23200000,800000,,,9800000,33800000,216200000,,33500000,4100000,253800000,,,287600000,,,-17200000,-35600000,376500000,323700000,611300000,,611300000,14100000,21700000,6700000,,71400000,,-1200000,,67300000,-66700000,47200000,-217400000,,,,300000,-217100000,,189500000,,,60700000,250200000,,250200000,,4000000,-170200000
1998,813600000,395000000,418600000,0.5145,,133300000,,133300000,115200000,248500000,643500000,,,115200000,190700000,0.2344,170100000,0.2091,-93800000,76300000,0.0938,40700000,34800000,0.0428,0.07,0.06,265720000,274072000,400600000,,400600000,31500000,21700000,235200000,689000000,1854700000,,1278200000,1278200000,,,230600000,3363500000,,4052500000,25300000,198000000,,,133900000,357200000,1862700000,,152000000,54000000,2068700000,,,2425900000,,,100000,-116200000,1742700000,1626600000,4052500000,,4052500000,34800000,115200000,38700000,,264500000,,-12200000,,331800000,-334200000,119000000,-1354500000,,-321800000,11400000,,-1664900000,,1256300000,,-11600000,616400000,1861100000,1100000,1861100000,,84300000,-1235500000
1999,927000000,437600000,489400000,0.5279,,176200000,,176200000,161100000,337300000,774900000,,,161100000,155100000,0.1673,152100000,0.1641,-146800000,5300000,0.0057,24500000,-30500000,-0.0329,-0.17,-0.17,310624000,310624000,138100000,,138100000,29200000,23600000,57300000,248200000,2449300000,,1259600000,1259600000,,,204500000,3913400000,,4161600000,37900000,2100000,,,119300000,159300000,2202900000,,142000000,41800000,2386700000,,,2546000000,,2000000,-53700000,-207700000,1875000000,1615600000,4161600000,,4161600000,-30500000,161100000,17100000,,-242900000,,-2200000,,88900000,292500000,197300000,-669300000,,,214900000,-51800000,-506200000,,2800000,,-23300000,70000000,49500000,-3100000,-262500000,138100000,400600000,-472000000
2000,1006981000,463139000,543842000,0.5401,,178564000,,178564000,188562000,367126000,830265000,,,188562000,142225000,0.1412,176716000,0.1755,-223053000,-46337000,-0.0460,5622000,-51959000,-0.0516,-0.24,-0.24,314940000,314940000,42978000,,42978000,40771000,28588000,48628000,160965000,2644538000,,1206609000,1206609000,,,179227000,4030374000,,4191339000,45315000,2401000,,,95868000,143584000,2319912000,,144919000,37937000,2502768000,,,2646352000,,2001000,-128928000,-328027000,1999941000,1544987000,4191339000,,4191339000,-51959000,188562000,2217000,,-71519000,,-8011000,,17381000,108860000,176161000,-334226000,117000,,38959000,-41913000,-337063000,,3645000,,-23288000,86592000,66949000,-1200000,-95153000,42978000,138131000,-158065000
2001,1045964000,499328000,546636000,0.5226,,197120000,,197120000,199800000,396920000,896248000,,,209170000,143873000,0.1376,149716000,0.1431,-206484000,-56768000,-0.0543,-7195000,-58102000,-0.0555,-0.24,-0.24,356884000,356884000,53534000,,53534000,35470000,26275000,40455000,155734000,2335700000,,1213666000,1213666000,,,541042000,4090408000,,4246142000,33056000,24627000,,15237000,81869000,154789000,2222442000,,109926000,312363000,2644731000,,,2799520000,,2310000,-211006000,-465656000,2120974000,1446622000,4246142000,,4246142000,-58102000,209170000,-14667000,,-16436000,,-1596000,,945000,63326000,183291000,-160265000,-132165000,,20100000,-11711000,-284041000,,279182000,,-22845000,-144922000,111415000,-109000,10556000,53534000,42978000,23026000
2002,1037933000,500989000,536944000,0.5173,,,,,349287000,349287000,850276000,,,160801000,51041000,0.0492,187657000,0.1808,-217828000,-30171000,-0.0291,-4062000,-105698000,-0.1018,-0.34,-0.34,370044000,370316000,36640000,,36640000,40019000,34648000,105739000,217046000,2400088000,,1146785000,1146785000,,,481239000,4028112000,,4245158000,42650000,20072000,,15409000,95885000,174016000,2293732000,,83021000,334697000,2711450000,,,2885466000,,2315000,-338674000,-624961000,2321012000,1359692000,4245158000,,4245158000,-105698000,160801000,-18091000,,42085000,,2050000,,43030000,125386000,204483000,-170181000,-5415000,-469933000,469991000,3993000,-171545000,,889000,,-20844000,-33011000,-52966000,3134000,-16894000,36640000,53534000,34302000
2003,1236669000,618818000,617851000,0.4996,,,,,431572000,431572000,1050390000,,,194931000,100085000,0.0809,186279000,0.1506,-281125000,-94846000,-0.0767,-33133000,-61713000,-0.0499,-0.23,-0.23,370468000,370516000,115089000,,115089000,37750000,31746000,354048000,538633000,2748994000,,1303373000,1303373000,,,83716000,4136083000,,4674716000,42658000,326558000,,19068000,124590000,512874000,2359844000,,50651000,324504000,2734999000,,,3247873000,,2315000,-422357000,-900534000,2682626000,1362050000,4609923000,64793000,4674716000,-61713000,194931000,-36492000,,-17271000,,9908000,,25759000,92229000,171684000,-112917000,-5764000,-317913000,75111000,-871000,-362354000,,,,-20844000,283299000,262455000,1745000,73530000,115089000,41559000,58767000
2004,1037692000,533061000,504631000,0.4863,,,,,355058000,355058000,888119000,,,159539000,-273286000,-0.2634,149573000,0.1441,-294837000,-145264000,-0.1400,31984000,-464809000,-0.4479,-1.31,-1.31,372144000,372144000,68807000,,68807000,22438000,27832000,171521000,290598000,2020038000,,1234716000,1234716000,,,96875000,3351629000,,3642227000,25817000,147462000,,9392000,111877000,294548000,2125121000,,14491000,321091000,2460703000,,,2755251000,,2326000,-909134000,-854555000,2587428000,826065000,3581316000,60911000,3642227000,-464809000,159539000,27627000,,-29709000,,-9976000,,-3950000,340551000,33199000,-109217000,,-134508000,317913000,326911000,401099000,,,,-20844000,-443451000,-464295000,615000,-29382000,68807000,98189000,-76018000
