,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,168835,133860,34975,0.2072,,,,,620454,620454,754314,,,1814,-583665,-3.4570,-585479,-3.4678,,,,,-585479,-3.4678,-16.50,-16.50,35481,45821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-585479,1814,,,50900,,46891,,,419563,-113202,-3736,,-75000,113104,,34368,,,-20000,,60237,40237,,-38597,-5518,33079,-116938
1999,3000000,1300000,1700000,0.5667,,2800000,,2800000,400000,3200000,4500000,,,400000,-1200000,-0.4000,-1500000,-0.5000,100000,,,,-1600000,-0.5333,-22.00,-22.00,74672,74672,,,,500000,,200000,700000,200000,,9700000,9700000,,,100000,10000000,,10700000,700000,100000,,,-100000,700000,,,,100000,100000,,,800000,,,-2500000,-100000,12500000,9900000,10700000,,10700000,-1600000,400000,,,,,,,,400000,-800000,-200000,,-200000,,,-400000,,1700000,,,-500000,1200000,,1200000,,,-1000000
2000,6984539,2174820,4809719,0.6886,,7292993,,7292993,1408873,8701866,10876686,,,1408873,-2242203,-0.3210,-3892147,-0.5573,241071,-3651076,-0.5227,-250000,-3401076,-0.4869,-17.50,-17.50,193322,193322,2981046,1000000,3981046,2768036,,229414,6978496,2490151,,14024921,14024921,,,1727601,18242673,,25221169,2072976,176604,,,,2249580,315818,,2850000,,3165818,,,5415398,,10892,-6218943,-392819,26406641,19805771,25221169,,25221169,-3401076,1408873,-250000,,4728916,,,,4728916,-6832774,-4346061,-1548176,-119524,-1750000,,,-3417700,,7657411,-68650,,3070460,10659221,,2895460,2981046,85586,-5894237
2001,6726836,4129973,2596863,0.3860,,9140490,,9140490,8936152,18076642,22206615,,,1509624,-15390318,-2.2879,-15479779,-2.3012,70907,-15408872,-2.2907,-2850000,-14049942,-2.0886,-62.50,-62.50,224530,224530,306125,,306125,2283545,,179946,2769616,3035438,1950000,4909612,6859612,,,841021,10736071,,13505687,3047609,286226,,,30868,3364703,,,,248582,248582,,,3613285,,11717,-20268885,-864146,31013716,9892402,13505687,,13505687,-14049942,1509624,-2850000,,-5324003,,,,-595087,14516868,-6197453,-586150,-105000,,1000000,,308850,,3041427,,,172255,3213682,,-2674921,306125,2981046,-6783603
2002,3578113,2961680,616433,0.1723,,4280028,,4280028,-10059022,-5778994,-2817314,,,2115399,-3883465,-1.0853,6395427,1.7874,-219870,,,,-5998864,-1.6765,-20.00,-20.00,300604,300604,86914,,86914,1306511,,210679,1604104,2370719,,5523750,5523750,,,931612,8826081,,10430185,3572148,609090,,,85809,4267047,84447,,,48840,133287,,,4400334,,19328,-26267749,-1655148,33933420,6029851,10430185,,10430185,-5998864,2115399,,,-2067856,,,,-2662943,4819409,-1131912,-126283,,,35666,,-90617,,786099,,,217219,1003318,,-219211,86914,306125,-1258195
2003,3745386,1778993,1966393,0.5250,,2654994,,2654994,1576890,4231884,6010877,,,1576890,-560616,-0.1497,-2265491,-0.6049,-214847,,,,-2137506,-0.5707,-4.70,-4.70,451220,451220,214490,,214490,627900,,932163,1774553,2037507,,4930191,4930191,,,,6967698,,8742251,2090159,1339376,,,104079,3533614,126674,,,7111,133785,,7111,3667399,,5757,-28405255,-2110372,35584722,5074852,8742251,,8742251,-2137506,1576890,,,903882,,,,-1759061,-2523781,-2180515,-127822,,,714334,92271,678783,,1210785,,,218896,1429681,199627,127576,214490,86914,-2308337
2004,5749062,2656377,3092685,0.5379,,4313301,,4313301,1714754,6028055,8684432,,,2070708,-899267,-0.1564,-2935370,-0.5106,-135663,,,,-2969975,-0.5166,-3.80,-3.80,788155,788155,871161,391403,1262564,994091,,1306846,3563501,4203580,,3990688,3990688,,,,8194268,,11757769,2207823,1262674,,,103451,3573948,1027156,,,27604,1054760,,27604,4628708,,9483,-31375230,-2491911,40986719,7129061,11757769,,11757769,-2969975,2070708,,,1748614,,,,-10447,-2562162,-1712815,-2861754,,-3241403,2850000,-153807,-3406964,,3294142,-21457,,2443795,5716480,59970,656671,871161,214490,-4574569
2005,12437653,4754749,7682904,0.6177,,5053637,,5053637,1564562,6618199,11372948,,,1979603,2653344,0.2133,1064705,0.0856,-390964,673741,0.0542,10416,663325,0.0533,0.60,0.40,1159762,1477632,1371727,205480,1577207,6052923,,743731,8373861,5114776,,7637397,7637397,,,,12752173,,21126034,2927233,1478281,,,510047,4915561,138175,,,122426,260601,,122426,5176162,,13831,-30318988,-4121165,49675874,15249552,20425714,700320,21126034,663325,1979603,,,3468747,,,,3458300,-5867803,243872,-1468499,,-1517640,1703563,-3414912,-4697488,,2772057,-51704,,2106574,4826927,127255,500566,1371727,871161,-1224627
2006,18690412,9020518,9669894,0.5174,,7642563,,7642563,2286678,9929241,18949759,,,3120220,1873188,0.1002,-259347,-0.0139,-987685,-1247032,-0.0667,106021,-1353053,-0.0724,-0.90,-0.90,1456700,1456700,2493768,1739851,4233619,11301610,,6695214,22230443,6472038,6092906,8229761,14322667,,,,20794705,,43025148,5946154,1431735,,,4176971,11554860,3505137,,,183168,3688305,,183168,15243165,,16161,-31672041,-5492266,63293084,26144938,41388103,1637045,43025148,-1353053,3120220,,,7217283,,,,10675583,-6570164,2414286,-7737537,473890,-1534371,,281684,-8516334,,2069382,,,5080096,7149478,74611,1122041,2493768,1371727,-5323251
2007,29282086,13658979,15623107,0.5335,,10987636,,10987636,1988603,12976239,26635218,,,5456630,739375,0.0253,2646868,0.0904,-7364123,-4717255,-0.1611,160306,-4877561,-0.1666,-2.70,-2.70,1818959,1818959,4010164,,4010164,17096182,,1622022,22728368,7583752,7708501,10200253,17908754,,,1308267,26800773,,49529141,3590652,3985026,,2815660,1396468,11787806,,,,339759,339759,,339759,12127565,4130000,20556,-37132343,-6485955,73316683,33848941,45976506,3552635,49529141,-4877561,5456630,,,264979,,,,10940562,-967576,-123528,-2420470,-4027753,,1737481,-2929174,-7639916,,2038343,,77640,7057572,9173555,106285,1516396,4010164,2493768,-2543998
