,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,773300000,653500000,119800000,0.1549,,,,89900000,4000000,93900000,747400000,,,,37400000,0.0484,25900000,0.0335,11500000,37400000,0.0484,13700000,23700000,0.0306,0.11,0.11,210666667,210666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,836900000,695400000,141500000,0.1691,,,,100400000,3900000,104300000,799700000,,,,40900000,0.0489,37200000,0.0444,3700000,40900000,0.0489,20200000,20700000,0.0247,0.10,0.10,207000000,207000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,785400000,644100000,141300000,0.1799,,,,163000000,3400000,166400000,810500000,,,,12300000,0.0157,-25100000,-0.0320,37400000,12300000,0.0157,4800000,7500000,0.0095,0.04,0.04,200000000,200000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,1179200000,,,,,,,,1085000000,1085000000,1085000000,,,,43400000,0.0368,94200000,0.0799,-50800000,43400000,0.0368,10200000,33200000,0.0282,0.16,0.16,210793651,210793651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,1138200000,,,,,,,,866900000,866900000,866900000,,,,51800000,0.0455,271300000,0.2384,-219500000,51800000,0.0455,-4000000,55800000,0.0490,0.26,0.26,212571429,212571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1152100000,,,,,,,,959200000,959200000,959200000,,,,31600000,0.0274,192900000,0.1674,-161300000,31600000,0.0274,1900000,29700000,0.0258,0.15,0.15,201355932,201355932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29700000,,,,17400000,,,,,122700000,169800000,,,-231000000,222700000,142100000,133800000,,,-16500000,-2900000,-312600000,-332000000,,-332000000,,81800000,169800000
1991,1213800000,,,,,,,,1023000000,1023000000,1023000000,,,,43100000,0.0355,190800000,0.1572,-145800000,45000000,0.0371,2400000,40700000,0.0335,0.20,0.20,198536585,200987654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40700000,,,,,,,,,186500000,227200000,,,-128400000,66600000,166100000,104300000,,,,-2900000,-318700000,-321600000,,-321600000,,53500000,227200000
1992,1369900000,,,,,,,,1164200000,1164200000,1164200000,,,,75800000,0.0553,205700000,0.1502,-127800000,77900000,0.0569,5700000,70100000,0.0512,0.32,0.32,217364341,220787402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70100000,,,,,,,,,105000000,175100000,,,-97900000,,-32700000,-130600000,,,,-6500000,-34400000,-40900000,,-40900000,,63400000,175100000
1993,1632800000,,,,,,,,1392400000,1392400000,1392400000,,,,115000000,0.0704,240400000,0.1472,-127000000,113400000,0.0695,35600000,79400000,0.0486,0.35,0.35,223661972,223661972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79400000,,,,,,,,,-260100000,-180700000,,,-688100000,1147700000,39400000,499000000,,,,-6600000,-269600000,-276200000,,-276200000,,67000000,-180700000
1994,1755900000,1639100000,116800000,0.0665,,,,,13200000,13200000,1652300000,,,13200000,217200000,0.1237,103600000,0.0590,,103600000,0.0590,41200000,162800000,0.0927,0.73,0.73,223013699,223013699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162800000,13200000,,,,,-186900000,,,-253400000,-77400000,,,,182400000,830000000,1012400000,,,,-6600000,-756100000,-762700000,,-762700000,,109000000,-77400000
