,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,459910,5586,454324,0.9879,,,,,486833,486833,492419,,,13513,-49195,-0.1070,-32509,-0.0707,-22210,-54719,-0.1190,-9075,-53633,-0.1166,-153.68,-153.68,349,349,13326,,13326,114812,,38952,167090,139360,,,,,,,139360,,306450,88066,9030,,,3576,100672,,,,,,,,100672,,11410,-173201,-24634,392203,205778,306450,,306450,-53633,13513,-10717,,-23445,,,,66418,,-74282,-7949,,,,-93726,-101675,,1478,,,9030,10508,,-165449,13326,178775,-82231
2008,1225461,44689,1180772,0.9635,,1769356,,1769356,,1769356,1814045,267,,22208,-566109,-0.4620,-588584,-0.4803,267,-588317,-0.4801,37791,-626108,-0.5109,-1254.73,-1254.73,499,499,204768,,204768,94121,,518438,817327,21168,,,,,,,21168,,838495,10326,,,1500,21999,33825,,,,,,,,33825,,16310,-799309,-35129,1622798,804670,838495,,838495,-626108,22208,37154,,717084,20054,,-77740,783502,-295542,-145204,-9498,,,,105174,95676,-9030,250000,,,,240970,,191442,204768,13326,-154702
2009,780244,37567,742677,0.9519,,1751433,,1751433,,1751433,1789000,,,19657,-989538,-1.2682,-1008756,-1.2929,-439,-1009195,-1.2934,,-1009195,-1.2934,-1805.36,-1805.36,559,559,21047,,21047,34809,,198189,254045,174288,,,,60559,,,234847,,488892,66910,23331,,1879,21196,113316,,,,,,,,113316,,18266,-1808504,-54238,2220052,375576,488892,,488892,-1009195,19657,,,-642773,59312,,82626,140729,1448666,-183645,-173407,,,,-159203,-173407,-6339,150000,,,29670,173331,,-183721,21047,204768,-357052
2010,1070704,31397,1039307,0.9707,,1790546,,1790546,,1790546,1821943,,10217,156309,-642247,-0.5998,,,-57534,-808773,-0.7554,,-808773,-0.7554,-1187.63,-1187.63,681,681,70326,,70326,92893,,116809,280028,19684,,,,,,,19684,,299712,68568,39345,,3192,2405,113510,,,,,,,,113510,,22266,-2617277,,2781213,186202,299712,,299712,-808773,156309,,,25789,-60709,,1658,166518,491645,-135030,-1705,,,10000,,8295,-10545,160000,,,26559,176014,,49279,70326,21047,-136735
2011,666152,62597,603555,0.9060,,1457108,,1457108,,1457108,1519705,,39995,165416,-688512,-1.0336,-853553,-1.2813,-40370,-893923,-1.3419,,-893923,-1.3419,-1019.30,-1019.30,877,877,988,,988,184232,,38937,224157,52500,,,,,,,52500,,276657,139609,453873,,,896,594378,,,,,,,,594378,,28666,-3511200,-36560,3201373,-317721,276657,,276657,-893923,165416,,,-536739,-91339,,71041,-370221,627747,-637499,-55340,,,,-32622,-51940,-19700,230000,,,409801,620101,,-69338,988,70326,-692839
2012,617188,389145,228043,0.3695,,804770,,804770,,804770,1193915,,273847,34194,-556954,-0.9024,-576727,-0.9344,-288268,-864995,-1.4015,,-864995,-1.4015,-924.14,-980.01,936,936,,,,35708,,5439,41147,18306,,,,,,4690,22996,,64143,181423,41640,,38445,413495,675003,,,,143866,143866,,,818869,,30599,-4703719,-34732,3953126,-754726,64143,,64143,-864995,34194,,,-263635,148524,,41813,-633856,924686,-169750,,,,,,,-308073,,,,476835,168762,,,,988,-169750
2013,607596,276245,331351,0.5453,,785786,,785786,,785786,1062031,,191677,5715,-451175,-0.7426,-454435,-0.7479,-194132,-648567,-1.0674,,-648567,-1.0674,-800.70,-800.70,810,810,166,,166,26696,,29792,56654,12591,,,,,,1690,14281,,70935,246528,673750,,31182,52026,1003486,,,,,,,,1003486,,90942,-5352286,-40447,4369240,-932551,70935,,70935,-648567,5715,,,-312976,3522,,85243,-946832,794994,-160834,,,,,,,-130378,,,,291378,161000,,,166,,-160834
2014,401311,168293,233018,0.5806,,662808,,662808,,662808,831101,,141205,4126,-589892,-1.4699,-429790,-1.0710,-305433,-735223,-1.8321,,-735223,-1.8321,-607.61,-607.61,1201,1201,3478,,3478,39289,,,42767,1618,,,,,,,1618,,44385,238459,677727,,6879,169657,1092722,,,,,,,,1092722,,691,-6087509,-43926,5082407,-1048337,44385,,44385,-735223,4126,,,-103123,-12593,,17391,-1049955,536300,-297920,,,,,1725,1725,-141980,210000,,,231487,299507,,3312,3478,166,-297920
2015,6767763,3196176,3571587,0.5277,216806,3749190,254083,4003273,,4220079,7416255,,744343,44411,-1537196,-0.2271,-2227308,-0.3291,-98642,-2325950,-0.3437,,-2325950,-0.3437,-19.60,-19.60,125000,125000,140129,,140129,873351,,165095,1178575,72544,,57006,57006,,,,129550,,1308125,1061961,917738,296215,908206,2178943,5066848,,,,,,,,5066848,,64778,-20951176,-1028114,18155789,-3758723,1308125,,1308125,-2325950,44411,,,-2838318,-134301,,-657920,-3888273,3003376,-2116481,-76582,1346,,,-10420,-75236,,,,,2246411,2246411,,54694,140129,85435,-2193063
2016,6104893,2732451,3372442,0.5524,271950,4566334,278264,4844598,,5116548,7848999,,561174,47051,-1953388,-0.3200,-1744106,-0.2857,-817507,-2561613,-0.4196,,-2561613,-0.4196,-19.60,-19.60,134541,134541,174376,,174376,733662,,135964,1044002,66491,,51423,51423,,,,117914,,1161916,842787,896895,444476,894796,2542184,5176662,1206522,,,301920,1508442,,,1161916,,66221,-23518709,-1069512,18998812,-5523188,-4361272,5523188,1161916,-2561613,47051,,,-244387,195246,,-211313,-4132660,918659,-1840290,-35415,,,,-70,-35415,-285818,,-148000,,2343770,1909952,,34247,174376,140129,-1875705
2017,3884588,2294552,1590036,0.4093,310099,4544112,179318,4723430,,5033529,7328081,,4519035,48283,-585159,-0.1506,-3443494,-0.8865,-1708982,-5152476,-1.3264,,-5152477,-1.3264,-20.02,-20.02,257601,257601,1941818,,1941818,722097,,90923,2754838,65362,,45978,45978,,,,111340,,2866178,825216,93248,149448,438907,847135,2204506,39137,,,,39137,,,2243643,2830000,20658,-28688946,-797220,27258043,622535,2866178,,2866178,-5152477,48283,,,4682992,-41315,,184829,550332,-3141104,-3562306,-41709,,,,,-41709,-2521963,5777390,,,2116030,5371457,,1767442,1941818,174376,-3604015
2018,12048619,6844396,5204223,0.4319,488694,5996293,289140,6285433,,6774127,13618523,,17180,98922,-1464785,-0.1216,-1569904,-0.1303,-10983,-1580887,-0.1312,,-1580887,-0.1312,-1.12,-1.12,1485446,1485446,1209301,,1209301,2747397,,235198,4191896,204226,,93871,93871,,,,298097,,4489993,1430189,79531,317573,2611357,539901,4660978,,,,,,,,4660978,2830000,21082,-30269833,-870750,28118516,-170985,4489993,,4489993,-1580887,98922,,447826,-1019414,-1240489,,604971,-469082,1708266,-345287,-285678,,,,-73285,-285678,-51527,,-1459,,-48566,-101552,,-732517,1209301,1941818,-630965
2019,13641315,7159877,6481438,0.4751,431425,8035000,421535,8456535,,8887960,16047837,,69322,398720,-2002840,-0.1468,-2406522,-0.1764,-64360,-2470882,-0.1811,,-2470882,-0.1811,-1.39,-1.39,1782427,1782427,56249,,56249,3987528,,716598,4760375,690327,,81598,81598,,,,771925,,5532300,2654228,1260047,115111,945089,508383,5367747,,,,291823,291823,,576583,5659570,1705000,1982,-32740715,-1030002,31936465,-127270,5532300,,5532300,-2470882,398720,,44874,-138290,-1293219,,1224038,-607372,-1853982,-4019560,-219575,,,,-13095,-219575,-636872,,-7993,,3730948,3086083,,-1153052,56249,1209301,-4239135
2020,8039448,5253055,2786393,0.3466,1022188,7680824,717809,8398633,,9420821,14673876,,150137,425311,-6171987,-0.7677,-6634428,-0.8252,-113007,-6747435,-0.8393,,-6747435,-0.8393,-2.03,-2.03,3320193,3320193,3969100,,3969100,1347334,,486626,5803060,538324,,64415,64415,,,,602739,,6405799,607017,962824,3146,1024923,1041238,3636002,782805,,,103183,885988,,395601,4521990,1705000,3536,-39488150,,39663422,1883808,6405798,1,6405799,-6747435,425311,,351970,2774430,1366732,,-2042118,2167058,-1035715,-4231439,-287331,,,,-8185,-287331,-1090546,9253128,,,269039,8431621,,3912851,3969100,56249,-4518770
2021,8259917,10819087,-2559170,-0.3098,251563,,1233851,1233851,3412367,4897781,15716868,,20268,275346,-5713287,-0.6917,-7456951,-0.9028,1448050,-6008901,-0.7275,,-6008901,-0.7275,-1.81,-1.81,3320193,3320193,893720,,893720,1738543,298338,358062,3288663,5529018,,66482,66482,,,600000,6195500,,9484163,1044500,367805,,596673,1931066,3940044,4739783,,,22851,4762634,,,8702678,,3351000,-45497051,,42927536,781485,9484163,,9484163,-6008901,275346,,262411,-2818439,-611023,-185915,445184,-651381,1710205,-6579378,-545505,,,,-7435,-552940,-179236,,,,4236174,4056938,,-3075380,893720,3969100,-7124883
