,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1992,7400000,,,,,,,,-100000,-100000,-100000,,,,7300000,0.9865,7500000,1.0135,,,,,7300000,0.9865,1.22,1.22,5983607,5983607,,,,,,,,55200000,,,,,,,,55900000,55900000,,,,,,,,,,,,700000,,700000,,,,,55200000,55200000,55900000,,55900000,7300000,,,,,,,,,,7300000,,,,,,,,,,-7300000,,-7300000,,,,700000,7300000
1993,7900000,,,,,200000,,200000,,,,,,,7700000,0.9747,7900000,1.0000,,,,,7700000,0.9747,1.28,1.28,6015625,6015625,,,,,,,,52100000,,,,,,,,52600000,52600000,,,,,,,,,,,,500000,,500000,,,,,52100000,52100000,52600000,,52600000,7700000,,,,,,,,,,7700000,,,,,,,,,,-7700000,,-7700000,,,,700000,7700000
1994,6900000,,,,,200000,,200000,,,,,,,6700000,0.9710,6900000,1.0000,,,,,6700000,0.9710,1.12,1.12,6000000,6000000,,,,,,,,48700000,,,,,,,,49600000,49600000,,,,,,,,,,,,900000,,900000,,48700000,,,,48700000,49600000,,49600000,6700000,,,,,,,,,400000,7100000,,,,,,,,,,-6700000,,-6700000,,400000,900000,500000,7100000
1995,5700000,,,,,200000,,200000,,,,,,,5600000,0.9825,5700000,1.0000,,,,,5600000,0.9825,0.93,0.93,6000000,6000000,,,,,,,,45100000,,,,,,,,45500000,45500000,,,,,,,,,,,,400000,,400000,,45100000,,,,45100000,45500000,,45500000,5600000,,,,,,,,,-400000,5200000,,,,,,,,,,-5600000,,-5600000,,-500000,400000,900000,5200000
1996,8300000,,,,,200000,,200000,,,,,,,8100000,0.9759,8300000,1.0000,,,,,8100000,0.9759,1.35,1.35,6000000,6000000,1380000,,1380000,,,,,41300000,,,,,,,,42700000,42700000,,,,,,,,,,,,1400000,,1400000,,41300000,,,,41300000,42700000,,42700000,8100000,,,,,,,,,900000,9000000,,,,,,,,,,-8100000,,-8100000,,1000000,1400000,400000,9000000
1997,10565919,,,,,158669,,158669,,,,,,,10407250,0.9850,10565919,1.0000,,,,,10407250,0.9850,1.73,1.73,6000000,6000000,660000,,660000,,,,,38104367,,,,,,,,38767918,38767918,,,,,,,,,,,,663551,,663551,,38104367,,,,38104367,38767918,,38767918,10407250,,,,,,,,,-714201,9693049,,,,,,,,,,-10407250,,-10407250,,-714201,662486,1376687,9693049
1998,7090489,,,,,163151,,163151,,,,10857,,,6927338,0.9770,7090489,1.0000,,,,,6927338,0.9770,1.15,1.15,6000000,6000000,530000,,530000,,,,,36024941,,,,,,,,36554480,36554480,,,,,,,,,,,,529539,,529539,,36024941,,,,36024941,36554480,,36554480,6927338,,,,,,,,,-133728,6793610,,,,,,,,,,-6927338,,-6927338,,-133728,528758,662486,6793610
1999,6702434,,,,,152631,,152631,,,,,,,6549803,0.9772,6702434,1.0000,,,,,6549803,0.9772,1.09,1.09,6000000,6000000,910000,,910000,,,,,33005334,,,,,,,,33919338,33919338,,,,,,,,,,,,914004,,914004,,33005334,,,,33005334,33919338,,33919338,6549803,,,,,,,,,383406,6933209,,,,,,,,,,-6549803,,-6549803,,383406,912164,528758,6933209
2000,11687738,,,,,185624,,185624,,,,27228,,,11502114,0.9841,11687738,1.0000,,,,,11502114,0.9841,1.92,1.92,6000000,6000000,1050000,,1050000,,,,,30755456,,,,,,,,31806794,31806794,,,,,,,,,,,,1051338,,1051338,,30755456,,,,30755456,31806794,,31806794,11502114,,,,,,,,,135867,11637981,,,,,,,,,,-11502114,,-11502114,,135867,1048031,912164,11637981
2001,14408366,,,,,198482,,198482,,,,19050,,,14209884,0.9862,14408366,1.0000,,,,,14209884,0.9862,2.37,2.37,6000000,6000000,850000,,850000,,,,,28895086,,,,,,,,29747914,29747914,,,,,,,,,,,,852828,,852828,,28895086,,,,28895086,29747914,,29747914,14209884,,,,,,,,,-28536249,-14326365,,,,,,,,,,-14209884,,-14209884,,-28536249,852349,29388598,-14326365
