,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,400750,93826,306924,0.7659,,,,217675,305643,523318,617144,,,305643,89249,0.2227,-216394,-0.5400,,-216394,-0.5400,-86600,-129794,-0.3239,-2.62,-2.62,49504,49504,14962,,14962,83621,,,98583,892,,301965,301965,,,,302857,,401440,27941,,,14793,252700,295434,,,,,,,,295434,,,-129794,-3678,239478,106006,401440,,401440,-129794,305643,,,-180849,,,,-196851,5000,,,,,,,,,,,,,,,,,,
2005,245857,79748,166109,0.6756,,,,108014,79979,187993,267741,,,79979,58095,0.2363,-21884,-0.0890,,-21884,-0.0890,-8800,-13084,-0.0532,-0.26,-0.26,49504,49504,4957,,4957,103625,,,108582,178,,,,,,,178,,108760,11247,,,4591,,15838,,,,,,,,15838,,,-142878,-4392,240192,92922,108760,,108760,-13084,79979,,,289595,,,,92744,-356490,,,,,,,,,,,,,,,,,,
2006,91379,22295,69084,0.7560,,,,121456,,121456,143751,,167,,-52372,-0.5731,-52372,-0.5731,-167,-52539,-0.5750,,-52539,-0.5750,-2.02,-2.02,37304,37304,1523,,1523,1551,,67958,71032,,,,,,,,,,71032,10401,14000,,2167,5081,31649,,,,,,39383,,71032,,234800,,,-195417,39383,110415,-39383,71032,-52539,,,,-53361,,,,39383,94423,-11477,,,,,,,,,-1000,,14000,13000,,,1523,,-11477
2007,11346524,1226018,10120506,0.8919,,7099928,421265,7521193,277045,7798238,9024256,,,277045,1208289,0.1065,931244,0.0821,,931244,0.0821,904000,27244,0.0024,-36.76,-36.76,56394,56394,984625,,984625,8539797,,618333,10142755,631736,9883659,90926,9974585,,,167000,10773321,,20916076,2859779,,,262357,,3122136,,,545000,,545000,,,3667136,100000,,-490378,-385069,18124387,17248940,20916076,,20916076,27244,277045,-262000,,6981236,,,,7020619,-5113930,1909595,-140747,-8968,,,,-149715,,75700,,-1586415,-530000,-2040715,,-280835,984625,1265460,1768848
2008,12874817,639606,12235211,0.9503,,6038649,379322,6417971,3720450,10138421,10778027,,79425,795924,1752034,0.1361,,,-991432,1105358,0.0859,272000,604685,0.0470,-3.43,-3.43,430979,430979,3358547,,3358547,4889940,198430,805318,9252235,815980,10253744,756849,11010593,,,133831,11960404,,21212639,998653,2100000,,319543,,3418196,2500000,,64000,,2564000,,,5982196,100000,,-3347894,-514503,19092840,15230443,21212639,,21212639,604685,795924,277000,,-1186580,,-171952,,5834039,-1698488,-1207459,-291404,-989266,,,,-1280670,,,,-1575000,6437051,4862051,,2373922,3358547,984625,-1498863
2009,18309601,2159661,16149940,0.8820,,6426717,451838,6878555,6005364,12883919,15043580,,348388,975456,2565526,0.1401,,,-2024339,1241682,0.0678,470000,771682,0.0421,-3.43,-3.43,393199,393199,1526562,,1526562,4875870,373858,774145,7550435,1075715,11458744,902069,12360813,,,107715,13544243,,21094678,1352989,1959803,145773,345826,1145773,4804391,2138162,,250000,,2388162,,,7192553,100000,,-4676212,-656949,19235286,13902125,21094678,,21094678,771682,975456,258000,,-3087995,,-189498,,2746044,3469257,2386400,-492928,-2178000,,,,-2670928,-447457,,,-1100000,,-1547457,,-1831985,1526562,3358547,1893472
2010,17978447,1706160,16272287,0.9051,,6101143,363171,6464314,7155664,13619978,13619978,,405249,815583,3321773,0.1848,,,-2257528,2100941,0.1169,752000,1348941,0.0750,-2.02,-2.02,375477,375477,2092386,,2092386,4743906,502415,619736,7958443,824102,11458744,434413,11893157,,,95180,12812439,,20770882,1477607,2769330,435670,320021,1885670,6452628,905188,,350000,,1255188,,,7707816,100000,,-5258711,-892325,19214102,13063066,20770882,,20770882,1348941,815583,119000,-88000,-1240229,,-128557,,1505815,1787940,2743235,-103964,,,,,-103964,-629075,,,-1650000,205628,-2073447,,565824,2092386,1526562,2639271
2011,17978447,1706160,16272287,0.9051,,8124110,,8457563,5563919,14021482,5201302,538273,,815583,2916524,0.1622,,,,2100941,0.1169,752000,1348941,0.0750,-1.82,-1.82,368614,368614,1909442,,1909442,,756528,5752564,8418534,757747,12393869,309552,12703421,,413000,-270926,13603242,,22021776,2323730,1695123,,314561,3550000,7883414,1210065,,530000,,1740065,,,9623479,100000,,-5923480,,18321777,12398297,22021776,,22021776,1348941,815583,-119000,,-970695,,-128557,,535120,1668406,2743235,-103964,-1416782,,,,-1562729,,,-1909442,-1650000,2790112,-769330,,565824,1909442,1343618,2639271
2012,19487920,2857294,16630626,0.8534,,11487960,,11812330,2314182,14126512,6358258,1061196,,734991,3053222,0.1567,2901521,0.1489,-583290,2318231,0.1190,883000,1435231,0.0736,-1.21,-1.21,595412,595412,2246619,,2246619,,1084510,6054749,9385878,855719,12774069,230891,13004960,,484000,-357009,13987670,,23373548,3119786,615228,,293294,,4028308,2750000,,871000,,3621000,,,7649308,,,-6647122,,22371362,15724240,23373548,,23373548,1435231,734991,-234000,,4822450,,-254113,,5357570,-4609557,2149115,-145947,-615200,,,,-982068,,,,,-1545538,-1545538,,-182944,2246619,2429563,2003168
2013,32889196,9888260,23000936,0.6993,,13330098,,13676035,2380191,16056226,13568143,1078788,,520730,3125274,0.0950,2604544,0.0792,,2604544,0.0792,985000,1619544,0.0492,0.61,0.61,2982424,2982424,1983835,,1983835,,1557886,6825792,10367513,928074,12894069,117096,13011165,,498000,-365667,14071572,,24439085,2910560,2750000,,296503,,5957063,,,1156000,,1156000,,,7113063,,,-5027578,,22353600,17326022,24439085,,24439085,1619544,520730,-271000,,-947120,,-473376,,4410450,45692,967846,-454640,-143000,-17762,,17762,-597640,-405163,,-17762,,-210065,-632990,,-262784,1983835,2246619,513206
2014,40759553,14701187,26058366,0.6393,,19206866,,19685127,1652885,21338012,36488500,11125689,,556496,4508242,0.1106,4271053,0.1048,-313761,3957292,0.0971,1545860,2405886,0.0590,0.65,0.65,3726461,3726461,4273350,,4273350,1135127,2340824,7411184,15160485,1197710,12956868,7248793,20205661,,644000,-445592,21601779,,36762264,6025920,3542240,755615,,1393683,10961843,1625000,,3939000,145995,5709995,11428363,73721,16680211,,,-2621692,,22712118,20082053,36762264,,36762264,2405886,556496,-349000,,-211808,,-761957,,4198642,2013719,4415293,-237161,1454,-388,,-249612,-485707,-1625000,,-388,-4032,-10651,-1640071,,2289515,4273350,1983835,3928132
2015,76454035,28310477,48143558,0.6297,,27429617,4164473,31594090,1197653,32791743,69863392,10777054,,1197653,7199147,0.0942,6590643,0.0862,-571443,6019200,0.0787,2481764,3519730,0.0460,0.45,0.45,7685067,7685067,7847669,,7847669,1963192,7617850,8037187,25465898,8561321,13355591,8018616,21374207,,563000,220907,30719435,,56185333,4577118,4923868,1135031,,9163636,18664622,3096452,,4452000,113750,7662202,15350483,57207,26352903,,,898038,,28960471,29832430,56185333,,56185333,3519730,1197653,-611000,107249,2602634,,-1679584,,6801276,-1400132,5416134,-766625,-227570,,,,-994195,,,-7847669,,7000049,-847620,,3574319,7847669,4273350,4649509
