,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,,,,,,44058,,44058,,44058,44058,243743,,,-44058,-Infinity,-44058,-Infinity,243743,199685,Infinity,68004,131681,Infinity,6.00,6.00,21646,21646,763965,,763965,1342,,6566206,7331513,,,,,,8472,,8472,,7339985,,,,,79963,79963,,,,7260022,7260022,,,7339985,,,,,,,7339985,,7339985,131681,,-8472,,79963,,,,7251550,-243743,-40571,,,-6323805,,,-6323805,,7052263,,,,7052263,,687887,763965,76078,-40571
1997,,,,,,164382,,164382,,164382,164382,,,,-164382,-Infinity,-164382,-Infinity,343844,179462,Infinity,61017,118445,Infinity,5.00,5.00,25400,25429,547939,,547939,,,6878156,7426095,,,,,,41222,,41222,,7467317,,,,,88850,88850,,,,7378467,7378467,,,7467317,,,,,,,7467317,,7467317,118445,,-32750,,85695,,,,7337245,-419310,-247920,,,,,31894,31894,,,,,,,,-216026,547939,763965,-247920
1998,8035839,6305656,1730183,0.2153,,2086328,,2086328,817927,2904255,9209911,78836,51566,202205,-893031,-0.1111,-1174072,-0.1461,,,,,-1146802,-0.1427,-25.00,-25.00,45636,45636,1289481,,1289481,1113254,,183736,2586471,,,,,,73825,2112655,2186480,,4772951,,16200,,,1353985,1370185,47937,,,,47937,,,1418122,,588,-1854557,,5208798,3354829,4772951,,4772951,-1146802,202205,,,-6120959,,,,1216286,6156033,-909523,-139987,,-59393,,-3653363,-3852743,-20745,,,,5987572,5966827,,1204561,1289481,84920,-1049510
1999,3554663,2683504,871159,0.2451,,1524172,,1524172,163200,1687372,4370876,,,163200,-834666,-0.2348,-816213,-0.2296,-254477,,,,-997866,-0.2807,-19.00,-19.00,52172,52172,407474,1061709,1469183,,,174604,1643787,,,,,,,404323,404323,,2048110,327703,57833,,,73825,459361,,,,,,,,459361,,420,-2852423,-108100,4548852,1588749,2048110,,2048110,-997866,163200,,,-31860,,,,1184426,-541611,-1408137,-29304,,-1061709,,1623447,532434,,,,,-6304,-6304,,-882007,407474,1289481,-1437441
2000,1,,1,1.0000,,381852,,381852,,381852,381852,126013,,,-105609,-105609.0000,-381851,-381851.0000,150230,,,,-105609,-105609.0000,-3.00,-3.00,40145,40145,390739,1217218,1607957,,,191178,1799135,,,,,,,105301,105301,,1904436,486783,,,,73825,560608,,,,,,,,560608,,393,-2958032,,4301467,1343828,1904436,,1904436,-105609,,,,54101,,,,1238527,-1600,-53108,,,-2400171,2244662,226882,71373,,,,,-35000,-35000,,-16735,390739,407474,-53108
2001,,,,,,291789,,291789,94000,385789,385789,56616,,,-291789,-Infinity,-385789,-Infinity,-94000,,,,-329173,-Infinity,-10.00,-10.00,32285,32285,915635,,915635,,,40493,956128,,,,,,,67056,67056,,1023184,77276,,,,,77276,,,,,,,,77276,,292,-3287205,,4232821,945908,1023184,,1023184,-329173,,,,-359675,,,,878852,-100580,-789428,,,,1217218,97106,1314324,,,,,,,,524896,915635,390739,-789428
2002,,,,,,165790,,165790,,165790,165790,15716,,,-166102,-Infinity,-165790,-Infinity,312,,,,-149762,-Infinity,-5.00,-5.00,29154,29154,807639,,807639,,,24323,831962,,,,,,,43258,43258,,875220,79074,,,,,79074,,,,,,,,79074,,292,-3436967,,4232821,796146,875220,,875220,-149762,,,,-125964,,,,752888,129140,-146586,,,,,38590,38590,,,,,,,,-107996,807639,915635,-146586
2003,,,,,,147385,,147385,,147385,147385,6671,,,-147385,-Infinity,-147385,-Infinity,,,,,-140714,-Infinity,-5.00,-5.00,29154,29154,179479,552359,731838,,,2417,734255,,,,,,,,,,734255,78823,,,,,78823,,,,,,,,78823,,292,-3577681,,4232821,655432,734255,,734255,-140714,,,,-97456,,,,655432,101488,-136682,,,-552359,,60881,-491478,,,,,,,,-628160,179479,807639,-136682
2004,,,,,,165582,,165582,,165582,165582,5512,,,-165582,-Infinity,-165582,-Infinity,,,,,-160070,-Infinity,-5.00,-5.00,29154,29154,563713,,563713,,,2123,565836,,,,,,,,,,565836,4213,,,,66261,70474,,,,,,,,70474,,292,-3737751,,4232821,495362,565836,,565836,-160070,,,,-160070,,,,495362,152015,-168125,,,,,552359,552359,,,,,,,,384234,563713,179479,-168125
2005,,,,,,93295,,93295,,93295,93295,14150,,,-97509,-Infinity,-93295,-Infinity,4214,,,,-74931,-Infinity,-2.00,-2.00,31630,31630,985238,,985238,,,2123,987361,,,,,,,,,,987361,,,,,72930,72930,,,,,,,,72930,,583,-3812682,,4726530,914431,987361,,987361,-74931,,,,419069,,,,914431,-416613,-72475,,,,,,,,494000,,,,494000,,421525,985238,563713,-72475
2006,,,,,5246000,4525000,,4525000,,9771000,9771000,344000,,502000,-9269000,-Infinity,-9771000,-Infinity,,,,,-9390000,-Infinity,-3.20,-3.20,2930098,2930098,15378000,,15378000,1336000,,7577000,24291000,,,,,,,2697000,2697000,,26988000,892000,,,,1376000,2268000,,,,436000,436000,,,2704000,,62000,-20512000,-977000,45711000,24284000,26988000,,26988000,-9390000,502000,,,21108569,,,,22023000,-17311569,-5091000,-842000,,-47000,,-91000,-980000,,16367000,,,341000,16708000,,10637000,15378000,4741000,-5933000
