,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,18317677,8583641,9734036,0.5314,,1771195,,1771195,,1771195,10354836,138868,,249907,8461405,0.4619,7962841,0.4347,248657,8211498,0.4483,2084806,6126692,0.3345,0.51,0.51,12059600,12059600,1586158,,1586158,1020626,264237,269507,3140528,,,,,,,10099090,10099090,,13239618,264453,,,,551342,815795,,,,,,,,815795,,12060,11567692,-485232,1329303,12423823,13239618,,13239618,6126692,249907,,,2358570,-370282,-176980,-737,2324733,-9680311,-945142,-367457,,,,1855596,1488139,,,,,116518,116518,56601,716116,1586158,870042,-1312599
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,,,,,,12210,,12210,,12210,12210,,,,-12210,-Infinity,-12210,-Infinity,,-12210,-Infinity,,-12210,-Infinity,-0.00,-0.00,13259600,13259600,,,,,,,,,,,,,,,,,,5000,,,,7210,12210,,,,,,,,12210,,,-12210,,,-12210,,,,-12210,,,,-2336943,,,,-12210,2341943,-7210,,,,,,,,,,,7210,7210,,,,,-7210
2017,,,,,,207504,,207504,,207504,207504,,,,-207504,-Infinity,-207504,-Infinity,,-207504,-Infinity,,-207504,-Infinity,-0.02,-0.02,13259600,13259600,,,,,,,,,,,,,,,,,,11500,,,,208216,219716,,,,,,,,219716,,13260,-196125,,-36851,-219716,,,,-207504,,,,-207506,,,6500,-219716,251506,-163504,,,,,,,,,,,163504,163504,,,,,-163504
2018,,,,,,482485,,482485,,482485,482485,,14996,,-5022485,-Infinity,-482485,-Infinity,-4554896,-5037381,-Infinity,,-5037381,-Infinity,-0.07,-0.07,76563487,76563487,116,,116,2196500,292500,458537,2947653,,,,,,,,,,2947653,90575,,,292500,192688,575763,298716,,,,298716,,,874479,,87270,-5257097,,7243001,2073174,2947653,,2947653,-5037381,,,,2591606,,-292500,56238,2371890,2333641,-112134,,,,,,,,,,,112250,112250,,,116,,-112134
2019,,,,,,1186796,,1186796,,1186796,1186796,,32827,,-894296,-Infinity,-1186796,-Infinity,-32827,-1219623,-Infinity,,-1219623,-Infinity,-0.01,-0.01,87269789,87269789,136,,136,2196500,,100,2196736,,,,,,,,,,2196736,,423645,,,919540,1343185,,,,,,,,1343185,,87270,-6476720,,7243001,853551,2196736,,2196736,-1219623,,,,-1518339,,292500,472277,853551,2645880,-92082,,,,,,,,,,,92102,92102,,20,136,116,-92082
2020,,,,,,578400,,578400,207228,785628,785628,,40888,,819516,Infinity,819516,Infinity,,819516,Infinity,,819516,Infinity,-0.01,-0.01,87269789,87269789,7,,7,,,,7,,,,,,,,,2197,2204,1140,,,,,1140,,,,,,1030,,2170,,87,,,33948,34035,36205,-34001,2204,819516,,,,-854684,,,566769,-1133,-19691,-54859,,,,,,,,,,,61784,61784,,6925,7061,136,-54859
