,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,113,,113,1.0000,,,,596323,257383,853706,853706,,,,-853593,-7553.9204,-853593,-7553.9204,,,,,-853593,-7553.9204,-0.08,-0.08,10827672,10827672,9560,,9560,,,,9560,,,,,,,1581,1581,,11141,4744,30000,,,723732,758476,,,,,,,30000,758476,,12108,-2690615,-61,1931233,-747335,11141,,11141,-853593,,,,862593,,,,-748916,-387289,-378289,,,,,,,,152000,,,100000,252000,,-126289,9560,135849,-378289
2005,6174,,6174,1.0000,,,,373719,746818,1120537,1120537,,,7248,-1210663,-196.0905,-1217911,-197.2645,-103548,,,,-1217911,-197.2645,-0.08,-0.08,16164715,16164715,176182,,176182,,,14977,191159,54352,,,,,,1469,55821,,246980,24837,,,,8770,33607,,,,,,,,33607,,18305,-3910107,139,4105036,213373,246980,,246980,-1217911,7248,,,906468,,,,157552,-875083,-1179278,-61600,,,,,-61600,,1407500,,,,1407500,,166622,176182,9560,-1240878
2006,,,,,,2096961,,2096961,646889,2743850,2743850,,,18039,-2725812,-Infinity,-2743850,-Infinity,57088,-2686762,-Infinity,,-2686762,-Infinity,-0.13,-0.13,20218659,20218659,7660258,,7660258,193271,,12841,7866370,96279,,,,,,1469,97748,,7964118,451163,,,,,451163,,,,,,,,451163,,28139,-6596869,19683,14062002,7512955,7964118,,7964118,-2686762,18039,,,7257655,,,,7415207,-6384790,-1795858,-59966,,,,,-59966,,9339900,,,,9339900,,7484076,7660258,176182,-1855824
2007,,,,,,2539604,,2539604,5779251,8318855,8318855,,,47480,-8271375,-Infinity,-8318855,-Infinity,242513,-8076342,-Infinity,,-8076342,-Infinity,-0.28,-0.28,28645038,28645038,22007216,,22007216,,,43940,22051156,504951,,,,,,1469,506420,,22557576,768452,,,,,768452,,,,,,,,768452,,34147,-14673211,-70256,36498444,21789124,22557576,,22557576,-8076342,47480,,,13867497,,,,21282704,-12747525,-6908890,-456152,,,,,-456152,,21712000,,,,21712000,,14346958,22007216,7660258,-7365042
2008,,,,,,18053468,,18053468,8295344,26348812,26348812,,,123948,-26224864,-Infinity,-26348812,-Infinity,333609,-26015203,-Infinity,,-26015203,-Infinity,-0.76,-0.76,34393854,34393854,3534578,,3534578,,,202890,3737468,812219,,226610,226610,,,4721,1043550,,4781018,1753285,,,,,1753285,,,,,,,,1753285,,36088,-40688414,-6720,43686779,3027733,4781018,,4781018,-26015203,123948,,,-19298521,,,,1984183,22183954,-23005822,-657816,,,,,-657816,,5191000,,,,5191000,,-18472638,3534578,22007216,-23663638
2009,,20994436,-20994436,-Infinity,,5211004,,5211004,7978364,13189368,34183804,54497,,166993,-34016811,-Infinity,-34183804,-Infinity,54497,-34129307,-Infinity,,-34129307,-Infinity,-0.78,-0.78,43764703,43764703,6752325,,6752325,,,13949080,20701405,1952888,,,,,,10465,1963353,,22664758,724439,,,,,724439,,,,1991987,1991987,,,2716426,,48100,-74817721,-974320,95692273,19948332,22664758,,22664758,-34129307,166993,,2843506,17992783,,,,19976966,-31749176,-44875201,-1204253,,,,-1204253,-1204253,,48990000,,,184000,49174000,123201,3217747,6752325,3534578,-46079454
2010,14754000,4955000,9799000,0.6642,18435000,9511000,,9511000,4692000,32638000,37593000,99000,,324000,-22750000,-1.5420,-22839000,-1.5480,-235000,-23074000,-1.5639,,-23074000,-1.5639,-0.46,-0.46,50042471,50042471,47582000,,47582000,1185000,3063000,5857000,57687000,5076000,,,,,,34000,5110000,,62797000,4866000,,,,1590000,6456000,,,,2495000,2495000,,,8951000,,53000,-97891000,-760000,152444000,53846000,62797000,,62797000,-23074000,324000,,2694000,31254034,-1185000,-2838000,,51231000,-34127034,-22929000,-3560000,,,,7876000,7876000,,63393000,,-7740000,,55653000,230000,40830000,47582000,6752000,-26489000
2011,105163000,17957000,87206000,0.8292,20986000,15619000,,15619000,4927000,41532000,59489000,102000,,856000,47188000,0.4487,45674000,0.4343,2414000,48088000,0.4573,-12037000,58369000,0.5550,1.10,1.03,52979481,56414654,51960000,,51960000,18706000,4243000,14618000,89527000,10545000,,,,,19517000,6000,30068000,,119595000,1691000,,20971000,,28495000,30186000,,,,2281000,2281000,,,32467000,,53000,-39522000,-3978000,130575000,87128000,119595000,,119595000,58369000,856000,-30635000,6570000,8110000,-13096000,-1180000,-758000,59341000,-853000,42417000,-9302000,,,,-6325000,-9302000,,,-1954000,-26484000,,-28438000,-299000,4378000,51960000,47582000,33115000
2012,131794000,44021000,87773000,0.6660,,13507000,,13507000,24562000,38069000,82090000,122000,,1540000,48508000,0.3681,49704000,0.3771,-2736000,46968000,0.3564,13297000,33671000,0.2555,0.64,0.60,52846163,56315885,35780000,5809000,41589000,6768000,7533000,3094000,58984000,14277000,,,,,31559000,809000,46645000,,105629000,3013000,,2673000,,10012000,13025000,,,,2790000,2790000,,,15815000,,53000,-5851000,-1178000,96790000,89814000,105629000,,105629000,33671000,1540000,-3046000,6600000,-13382000,8305000,-4098000,1397000,45959000,5821000,31204000,-4461000,,-5164000,1897000,-4461000,-7728000,,,-3931000,-35940000,,-39871000,215000,-16180000,35780000,51960000,26743000
2013,125784000,67526000,58258000,0.4632,,16260000,,16260000,31668000,47928000,115454000,166000,,2626000,11601000,0.0922,10330000,0.0821,-1355000,8975000,0.0714,8890000,85000,0.0007,0.00,0.00,53255259,55299475,14973000,3801000,18774000,8795000,7468000,10012000,45049000,18354000,,,,,27663000,903000,46920000,,91969000,2873000,1469000,925000,,7076000,11418000,,,,5274000,5274000,,3856000,16692000,,54000,-5766000,-1171000,82160000,75277000,91969000,,91969000,85000,2626000,2044000,7617000,-12328000,4368000,-32000,-37000,33631000,6599000,6643000,-6703000,,-1050000,1316000,-6703000,-6437000,-645000,,,-25514000,5146000,-21013000,,-20807000,14973000,35780000,-60000
