,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,2445969,,,,,4231828,,4231828,,,,19851680,8996712,,13019777,5.3230,-6356903,-2.5989,10379968,4023065,1.6448,1065000,2958065,1.2094,0.88,0.88,3374730,3374730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2958065,,,,,,,,,270168,3228233,-754235,,-44146678,31404766,,-13496147,,369211,,-1013712,14601853,13957352,,3689438,21699222,18009784,2473998
1996,2689555,,,,,4604915,,4604915,,,,21698334,9957039,,14592237,5.4255,-6606097,-2.4562,11241295,4635198,1.7234,1295000,3340198,1.2419,0.98,0.98,3411896,3411896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3340198,,,,,,,,,2317968,5658166,-1333825,,-52549786,27759263,,-26124348,,432356,,-1189141,14643484,13886699,,-6579483,15119739,21699222,4324341
1997,2486000,,,,,4846000,,4846000,,,,22730000,10534000,,15633000,6.2884,,,,5099000,2.0511,1490000,3609000,1.4517,0.95,0.95,3801393,3801393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3609000,,,,,,,,,1205000,4814000,-894000,,-27447000,22925000,-2124000,-7540000,,479000,,-1277000,16909000,16111000,,13385000,28505000,15120000,3920000
1998,3272000,,,,,5998000,,5998000,,,,25799000,12482000,,17487000,5.3444,-7991000,-2.4422,12996000,5005000,1.5296,1371000,3634000,1.1106,0.94,0.94,3846173,3846173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3634000,,,,,,,,,-2781000,853000,-929000,,-63967000,33260000,11187000,-20449000,,597000,,-1368000,22359000,21588000,,1992000,30497000,28505000,-76000
1999,4153000,,,,,6618000,,6618000,,,,27501000,12898000,,18439000,4.4399,,,,5541000,1.3342,1490000,4051000,0.9754,1.04,1.04,3907160,3907160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051000,,,,,,,,,5462000,9513000,-922000,,-25749000,,-5312000,-31983000,,455000,,-1468000,10596000,9583000,,-12887000,17610000,30497000,8591000
2000,4970000,,,,,8594000,,8594000,,,,38754000,18402000,1155000,27072000,5.4471,-12272000,-2.4692,19787000,7515000,1.5121,2084000,5431000,1.0928,1.06,1.06,5126710,5126710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5431000,1155000,-272000,,,,,,,518000,6832000,-2025000,,-62632000,29173000,,-35484000,,492000,,-2198000,32074000,30368000,,1716000,28425000,26709000,4807000
2001,6968000,,,,,9790000,,9790000,,,,40798000,19260000,1726000,29257000,4.1988,-12497000,-1.7935,20768000,8271000,1.1870,2205000,6066000,0.8706,1.07,1.07,5685807,5685807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6066000,1726000,-277000,,,,,,,-5370000,2145000,-3921000,,-48479000,41938000,-7135000,-17597000,,971000,-768000,-2327000,44613000,42489000,,27037000,55462000,28425000,-1776000
2002,9128000,,,,,11307000,,11307000,,,,38161000,15256000,5282000,29749000,3.2591,-12669000,-1.3879,21880000,9211000,1.0091,2286000,6925000,0.7587,1.21,1.21,5724953,5724953,54437000,,54437000,4897000,,,,14470000,,,,159645000,,,,652717000,652717000,,,,,,,17793000,,,,17793000,607053000,,589260000,,45610000,16299000,1548000,,63457000,652717000,,652717000,6925000,5282000,-276000,,,,,,,-5807000,6124000,-2107000,,-93697000,91309000,-52145000,-56640000,,1583000,-619000,-2585000,51112000,49491000,,-1025000,54437000,55462000,4017000
2003,12200000,,,,,13345000,,13345000,,,,35978000,12450000,2346000,24036000,1.9702,-12833000,-1.0519,22073000,9240000,0.7574,2035000,7205000,0.5906,1.24,1.24,5812033,5812033,31218000,,31218000,4534000,,,,15785000,,,,171144000,,,,664079000,664079000,,,,,,,18053000,,,,18053000,613196000,,595143000,,47491000,20623000,822000,,68936000,664079000,,664079000,7205000,2346000,-41000,,,,,,,11028000,20538000,-3018000,,-96325000,50396000,-321000,-49268000,,2008000,-127000,-2881000,6511000,5511000,,-23219000,31218000,54437000,17520000
2004,8900000,,,,,12685000,,12685000,,,,33821000,10457000,1687000,20667000,2.3221,-14106000,-1.5849,22629000,8523000,0.9576,1878000,6645000,0.7466,1.12,1.12,5912096,5912096,20760000,,20760000,4315000,,,,18533000,,,,162553000,,,,678034000,678034000,,,,,,,30982000,,,,30982000,636422000,,605440000,,66908000,6590000,-904000,,72594000,678034000,,678034000,6645000,1687000,305000,,,,,,,4105000,12742000,-4300000,,,3741000,-30478000,-31037000,,2001000,-192000,-3070000,9098000,7837000,,-10458000,20760000,31218000,8442000
