,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,44728,-11851,56579,1.2650,372622,,,2090479,11851,2474952,2463101,40664,,11851,-2046963,-45.7647,-2418373,-54.0684,318895,,,,-2058814,-46.0296,-0.11,-0.11,19428480,19804742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2058814,11851,,,-158257,,,,,18470,-2186750,-45163,,,57964,,12801,,1660250,,,,1660250,,-513699,158339,672038,-2231913
2001,11027,,11027,1.0000,292216,1812417,,1812417,,2104633,2104633,,329265,14710,-2081529,-188.7666,-2093606,-189.8618,-2633,,,,-2425504,-219.9605,-0.10,-0.10,23672406,24749221,201020,,201020,,,15404,216424,,,,,,,49064,49064,,265488,345137,127775,,,240753,713665,,,,,,,,713665,,33715,-5202847,-29277,4750232,-448177,265488,,265488,-2425504,14710,,,-497241,,,,-497241,2320571,-587464,-16256,,-43000,81626,,22370,,500000,,,107775,607775,,42681,201020,158339,-603720
2002,43871,,43871,1.0000,167178,,,316945,388250,872373,872373,126,388250,16599,-423527,-9.6539,-828502,-18.8850,,,,,-828376,-18.8821,-0.02,-0.02,38396310,38396310,190200,,190200,12685,,15946,218831,,,,,,,44999,44999,,263830,186552,112023,,1360,238074,538009,,,,,,,,538009,,48969,-6031223,-45876,5753951,-274179,263830,,263830,-828376,16599,,,178063,,,,-319178,-52820,-686534,-12534,,,,,-12534,,684000,,,4248,688248,,-10820,190200,201020,-699068
2003,286379,234181,52198,0.1823,255929,,,522079,,778008,1012189,,,16470,-709340,-2.4769,-725810,-2.5344,,,,,-725810,-2.5344,-0.01,-0.01,55734866,55734866,143034,,143034,28088,,18800,189922,,,,,,,48335,48335,,238257,79746,126259,,40033,261220,507258,,,,,,,,507258,,58665,-6757033,-62346,6491713,-269001,238257,,238257,-725810,16470,,,1842,,,,-317336,196138,-511360,-19806,,,,,-19806,,484000,,,,484000,,-47166,143034,190200,-531166
2004,1009588,412279,597309,0.5916,253829,,,581344,,835173,1247452,,23988,15267,-258166,-0.2557,-237864,-0.2356,-35569,,,,-297421,-0.2946,-0.01,-0.01,58664204,58664204,131265,,131265,89215,,18754,239234,,,37030,37030,,,41783,78813,,318047,196462,,,101341,76200,374003,490779,,,19687,510466,,,884469,,58665,-7054454,-36896,6466263,-566422,318047,,318047,-297421,15267,,,182567,,,,-134769,79994,-19593,-59187,,,,3133,-56054,,,-131865,,195743,63878,,-11769,131265,143034,-78780
2005,2466151,703271,1762880,0.7148,429826,,,1254400,,1684226,2387497,,50091,18333,93141,0.0378,78654,0.0319,-3846,,,,24717,0.0100,0.00,0.00,60110229,93416030,670078,,670078,192760,,212955,1075793,,,37324,37324,,,120038,157362,,1233155,186756,30000,,184683,,401439,1341875,,,6546,1348421,,,1749860,,61187,-7029737,-54511,6506356,-516705,1233155,,1233155,24717,18333,,,809123,,,,674354,-410141,442032,-99469,,,,,-99469,,10500,,,185750,196250,,538813,670078,131265,342563
2006,3742534,1412945,2329589,0.6225,515181,,,2293358,,2808539,4221484,,111665,97497,-385461,-0.1030,-478950,-0.1280,-4008,,,,-594623,-0.1589,-0.01,-0.01,62768422,62768422,886251,,886251,170033,,217766,1274050,,,193460,193460,,,482105,675565,,1949615,294156,412933,,363785,,1070874,1779403,,,6088,1785491,,,2856365,,65223,-7624360,-129798,6782185,-906750,1949615,,1949615,-594623,97497,,,-471178,,,,203176,1808589,840285,-617312,,,,,-617312,,23200,,,-30000,-6800,,216173,886251,670078,222973
2007,5569107,2386925,3182182,0.5714,917861,,,3443144,,4361005,6747930,,239663,238702,-1031653,-0.1852,-1178823,-0.2117,-331195,-1510018,-0.2711,51191,-1561209,-0.2803,-0.02,-0.02,69183701,69183701,357316,,357316,299806,,274895,932017,,,198050,198050,,,803117,1001167,,1933184,560333,501642,,433630,,1495605,1571085,,,,1571085,,,3066690,,88764,-9185569,-366357,8329656,-1133506,1933184,,1933184,-1561209,238702,,,-766764,,,,-563588,1652418,-436853,-564304,,,,,-564304,,7500,,,464722,472222,,-528935,357316,886251,-1001157
2008,7276980,3053275,4223705,0.5804,1013011,1917482,2026063,3943545,,4956556,8009831,,238542,435682,-224709,-0.0309,-732851,-0.1007,-166082,-898933,-0.1235,-26249,-872684,-0.1199,-0.01,-0.01,89125890,89125890,536624,,536624,370221,,350679,1257524,,,191862,191862,22998,,1006693,1221553,,2479077,,626729,,447246,939387,2013362,2049737,,,,2049737,,,4063099,,89372,-10058253,-782242,9167101,-1584022,2479077,,2479077,-872684,435682,,394668,-192250,-227902,,,-755838,1091287,856703,-636145,,,,-608313,-704895,,,,,27500,27500,,179308,536624,357316,220558
2009,7542394,3315679,4226715,0.5604,1092281,2017602,1843525,3861127,,4953408,8269087,,308536,575154,2569,0.0003,-726693,-0.0963,-154428,-881121,-0.1168,3066,-884187,-0.1172,-0.01,-0.01,89371320,89371320,477222,,477222,466663,,417543,1361428,,,185674,185674,,,1137336,1323010,,2684438,963749,,,428577,984348,2376674,2630867,,,,2630867,,,5007541,,89372,-10942440,-1351208,9881173,-2323103,2684438,,2684438,-884187,575154,,145106,-259408,-232006,,963111,-1015246,983491,560156,-673308,,,,-493755,-619558,,,,,,,,-59402,477222,536624,-113152
2010,7804805,3788145,4016660,0.5146,1224376,2154669,2163030,4317699,,5542075,9330220,,404521,683246,-854789,-0.1095,-1525415,-0.1954,-417141,-1942556,-0.2489,3396,-1945952,-0.2493,-0.02,-0.02,89371320,89371320,510018,,510018,376426,,339165,1225609,,110000,103487,213487,,,1192255,1405742,,2631351,1290693,,,441446,,1732139,4825767,,,,4825767,,,6557906,,89372,-12888392,-2027538,10900003,-3926555,2631351,,2631351,-1945952,683246,,342500,508716,-36984,,1311496,-506530,971399,559909,-768113,,,,-711843,-753113,,,,,226000,226000,,32796,510018,477222,-208204
2011,8964181,4148609,4815572,0.5372,1155839,1960756,1918868,3879624,,5035463,9184072,,546439,702802,499387,0.0557,-219891,-0.0245,-529963,-749854,-0.0837,2527,-752381,-0.0839,-0.01,-0.01,89371320,89371320,427010,,427010,654449,,448090,1529549,,110000,96990,206990,,,1263168,1470158,,2999707,,,,602517,1059600,1662117,,,,5976859,5976859,,,7638976,,89372,-13640773,-2723844,11635976,-4639269,2999707,,2999707,-752381,702802,,39667,373962,-346518,,,-132568,119969,484019,-767027,,,,-690349,-767027,,,,,200000,200000,,-83008,427010,510018,-283008
2012,9870769,4820194,5050575,0.5117,1169982,2015408,1698533,3713941,,4883923,9704117,,630176,758351,883000,0.0895,166652,0.0169,-672179,-505527,-0.0512,4000,-509527,-0.0516,-0.01,-0.01,89371320,89371320,658100,,658100,652603,,346420,1657123,,110000,91922,201922,,,1298586,1500508,,3157631,,,,525026,1156289,1681315,6615136,,,,6615136,,,8296451,,89372,-14150300,-3377739,12299847,-5138820,3157631,,3157631,-509527,758351,,9976,108376,-131954,,734966,-24192,656348,1023524,-792934,,,,-763520,-792434,,,,,,,,231090,658100,427010,230590
2013,9436598,5153811,4282787,0.4538,1052334,2089345,1653129,3742474,,4794808,9948619,,691357,807875,359177,0.0381,-512021,-0.0543,-628034,-1140055,-0.1208,3883,-1143938,-0.1212,-0.01,-0.01,89810105,89810105,425899,,425899,538995,,347620,1312514,,110000,88405,198405,,,1398587,1596992,,2909506,,,,543507,1258374,1801881,7380675,,,,7380675,,,9182556,,90445,-15294238,-4179717,13110460,-6273050,2909506,,2909506,-1143938,807875,,9708,-465175,-73540,,867624,-489367,1464536,673006,-905207,,,,-810208,-905207,,,,,,,,-232201,425899,658100,-232201
2014,9075709,5074311,4001398,0.4409,1068694,2015528,1615414,3630942,,4699636,9773947,,780699,855512,255114,0.0281,-698238,-0.0769,-682859,-1381097,-0.1522,3622,-1384719,-0.1526,-0.02,-0.02,90444162,90444162,423053,,423053,405727,,89925,918705,,110000,82468,192468,,,1505540,1698008,,2616713,,,,559214,1249659,1808873,8398160,,,,8398160,,,10207033,,90445,-16678957,-5029292,14027484,-7590320,2616713,,2616713,-1384719,855512,,67449,-400801,100238,,1008770,-890168,1817930,955371,-958217,,,,-832450,-958217,,,,,,,,-2846,423053,425899,-2846
2015,8658667,5067177,3591490,0.4148,1026106,1876123,1696428,3572551,,4598657,9665834,,881137,882236,109720,0.0127,-1007167,-0.1163,-646486,-1653653,-0.1910,3129,-1656782,-0.1913,-0.02,-0.02,90461165,90461165,251834,,251834,419098,,129572,800504,,110000,76531,186531,,,1422736,1609267,,2409771,,,,607024,1309746,1916770,9436923,,,,9436923,,,11353693,,90479,-18335739,-5905591,15206929,-8943922,2409771,,2409771,-1656782,882236,,303180,-226098,-121677,,1098850,-1116266,1320042,622578,-793797,,,,-677638,-793797,,,,,,,,-171219,251834,423053,-171219
2016,8870155,5073340,3796815,0.4280,935786,1966713,1507706,3474419,,4410205,9483545,,1014379,861216,197310,0.0222,-613390,-0.0692,-1064895,-1678285,-0.1892,3018,-1681303,-0.1895,-0.02,-0.02,90477798,90477798,271700,,271700,433889,,178294,883883,,110000,70594,180594,,,1388495,1569089,,2452972,1499827,,,549233,44212,2093272,,,,10903439,10903439,,,12996711,,90479,-20017042,-6760870,16143694,-10543739,2452972,,2452972,-1681303,861216,,81486,-93123,-108532,,,-1209389,1676044,844320,-824454,,,,-690051,-824454,,,,,,,,19866,271700,251834,19866
