,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,10850727,9946500,904227,0.0833,1959159,1808455,,1808455,753523,4521136,14467636,,226057,753523,-1356341,-0.1250,-3616909,-0.3333,1356341,,,,-2335920,-0.2153,-0.11,-0.11,22142857,22142857,6178886,,6178886,3164795,1130284,8514807,18988773,2260568,,,,,,75352,2335920,,21324693,2185216,904227,,,3918318,7007761,1431693,,,75352,1507045,,,8514807,,,-9343682,-2712682,24866250,12809886,21324693,-0,21324693,-2335920,753523,,,3616909,,678170,,,-150705,1883807,-678170,,-8364102,,-75352,-9117625,,9946500,,,-753523,9192977,,1959159,6103534,4144375,1205636
1994,13700000,8600000,5100000,0.3723,,7600000,,7600000,1000000,8600000,17200000,,100000,1000000,-2600000,-0.1898,-3500000,-0.2555,-200000,,,,-3700000,-0.2701,-0.14,-0.14,26428571,26428571,7600000,,7600000,5500000,900000,11800000,25800000,3000000,,,,,,,3000000,,28800000,3600000,1600000,,,7600000,12800000,1000000,,,,1000000,,,13800000,,,-12600000,-3600000,31200000,15000000,28800000,,28800000,-3700000,1000000,,,2900000,,100000,,,-100000,100000,-1900000,,-3600000,,,-5500000,,6700000,,,500000,7200000,,,,5800000,-1800000
1995,15400000,8600000,6800000,0.4416,,13500000,,13500000,1000000,14500000,23100000,,100000,1000000,-4200000,-0.2727,-7700000,-0.5000,2400000,-5300000,-0.3442,100000,-5400000,-0.3506,-0.17,-0.17,31764706,31764706,15300000,,15300000,4800000,2000000,6500000,28600000,6900000,,,,,,-100000,6800000,,35400000,6100000,,,,3500000,9600000,800000,,,100000,900000,,,10500000,,,-18300000,-3100000,46300000,24900000,35400000,,35400000,-5400000,1000000,,,-2900000,,-1400000,,,-1500000,-8800000,-5300000,,,5700000,,400000,,15000000,,,800000,15800000,,,,7800000,-14100000
1996,18800000,15400000,3400000,0.1809,,15500000,,15500000,1500000,17000000,32400000,,,1500000,-2800000,-0.1489,-13600000,-0.7234,9300000,-4300000,-0.2287,200000,-4500000,-0.2394,-0.10,-0.10,45000000,45000000,49400000,,49400000,7800000,1800000,6500000,65500000,12700000,,,,,,,12700000,,78200000,8000000,900000,,,3900000,12800000,400000,,,,400000,,,13200000,,,-22700000,-3400000,91100000,65000000,78200000,,78200000,-4500000,1500000,,,200000,,200000,,,-7300000,-10100000,-7300000,,-400000,,,-7700000,,51500000,,,400000,51900000,,,,15200000,-17400000
1997,16900000,13700000,3200000,0.1893,12700000,5800000,,5800000,3100000,21600000,35300000,,,3100000,5000000,0.2959,-18400000,-1.0888,20300000,1900000,0.1124,500000,1400000,0.0828,0.03,0.03,40000000,40000000,101100000,,101100000,15000000,900000,18100000,135100000,16200000,,,,,,87000000,103200000,,238300000,10000000,100000,,,11500000,21600000,400000,,,-100000,300000,,,21900000,,,-20400000,-5300000,242100000,216400000,238300000,,238300000,1400000,3100000,,,3200000,,800000,,,-17500000,-9800000,-7500000,,-11500000,,-90000000,-109000000,,158500000,,,14100000,172600000,,,,47300000,-17300000
1998,16200000,10000000,6200000,0.3827,23500000,6900000,,6900000,5700000,36100000,46100000,,,5500000,6800000,0.4198,-29900000,-1.8457,31200000,1300000,0.0802,800000,500000,0.0309,0.01,0.01,79416000,79416000,225100000,,225100000,8900000,4300000,60500000,298800000,29300000,,,,,,117900000,147200000,,446000000,14300000,100000,,,14700000,29100000,300000,,,,300000,,,29400000,,,-18300000,-7700000,442600000,416600000,446000000,,446000000,500000,5500000,,,10600000,,-3400000,,,-18300000,-1700000,-17500000,,-43700000,,-47800000,-109000000,,236900000,,,5600000,242500000,,131700000,225100000,93400000,-19200000
1999,22888150,16045579,6842571,0.2990,42825505,10053085,,10053085,7368999,60247589,76293169,,,7041355,-43654604,-1.9073,-53405018,-2.3333,2709059,-50695959,-2.2149,528427,-51224386,-2.2380,0.42,0.42,82500000,82500000,59698186,187864037,247562223,18550859,5971517,839089,272923688,44495691,,32055198,32055198,,,77313061,153863950,,426787638,15135567,62932,,,17257264,32455763,230749,,,,230749,,,32686512,,,-70788146,-12764142,477653414,394101126,426787638,,426787638,-51224386,7041355,,,-9385810,,-1403476,,1,8170130,-45398711,-17661824,,-123716681,,,-141378506,,3999658,,,1924910,5924568,,-180852649,59698186,240550835,-63060535
2000,27398655,30205030,-2806375,-0.1024,57687695,11603548,,11603548,9683292,78974536,109179565,29633953,,8964196,-46950263,-1.7136,-81780910,-2.9849,25866451,-55914459,-2.0408,1260168,-57174627,-2.0868,0.44,0.44,87459391,87459391,192549686,320735786,513285472,15374051,11765570,446060,540871152,57862719,,28515804,28515804,,,79407593,165786115,,706657268,19396588,78011,,,17927391,37401989,127017,,,3994533,4121550,,,41523539,,,-125546748,-18847515,809527991,665133729,706657268,,706657268,-57174627,8964196,,,6708895,,-5997800,,,1831244,-39670292,-21404856,,-139283581,,-27806709,-188495145,,337923079,,,25132353,363055432,,134888994,192549686,57660692,-61075148
2001,60733000,33415000,27318000,0.4498,82686000,18496000,,18496000,4994000,106176000,139591000,24529000,,14638000,-80665000,-1.3282,-82558000,-1.3594,-12745000,-95303000,-1.5692,858000,-96161000,-1.5833,-1.05,-1.05,91581905,91581905,140774000,280475000,421249000,17312000,28046000,873000,467480000,109006000,,355383000,355383000,,,27450000,491839000,,959319000,17862000,,,1944000,58067000,77873000,,,,7723000,7723000,,,85596000,,,-214369000,-27676000,1115768000,873723000,959319000,,959319000,-96161000,14638000,,,14134000,,-3884000,,,12601000,-54788000,-18329000,-27714000,-14444000,21512000,3832000,-35143000,,49683000,,,-77000,49606000,-195000,-40520000,140774000,181294000,-73117000
2002,90937000,67114000,23823000,0.2620,113736000,32020000,,32020000,44643000,190399000,257513000,16540000,,50602000,-95937000,-1.0550,-194108000,-2.1345,47569000,-146539000,-1.6114,1192000,-147731000,-1.6245,-1.40,-1.40,105386420,105386420,237233000,139637000,376870000,28313000,26134000,2029000,433346000,97899000,,356663000,356663000,,,29895000,484457000,,917803000,46749000,,,4492000,25637000,76878000,,,,11408000,11408000,,,88286000,,,-362100000,-236000,1239056000,824791000,913077000,4726000,917803000,-147731000,50602000,,,-16493000,,1912000,,,-12824000,-126446000,-20340000,-343000,-2603000,140838000,4191000,121743000,,101239000,,,-77000,101162000,,96459000,237233000,140774000,-146786000
2003,119566000,76063000,43503000,0.3638,103863000,27165000,,27165000,46408000,177436000,253499000,28571000,,54421000,-69922000,-0.5848,-142771000,-1.1941,18428000,-124343000,-1.0400,749000,-125092000,-1.0462,-1.07,-1.07,117438962,117438962,278099000,49013000,327112000,22648000,26284000,2420000,378464000,85685000,,353670000,353670000,,,17016000,456371000,,834835000,42946000,,,3890000,32936000,79772000,,,,13360000,13360000,,,93132000,,,-487857000,-236000,1296196000,741703000,834835000,,834835000,-125092000,54421000,,,9680000,,833000,,,18225000,-42766000,-5714000,-1879000,-2016000,90624000,1133000,82148000,,1519000,,,-35000,1484000,,40866000,278099000,237233000,-48480000
2004,81373000,59594000,21779000,0.2676,91737000,25699000,,25699000,40094000,157530000,217124000,,,45313000,-129672000,-1.5936,-135751000,-1.6683,-39234000,-174985000,-2.1504,422000,-175407000,-2.1556,-1.48,-1.48,118461114,118461114,188748000,51511000,240259000,10266000,12325000,15399000,278249000,66846000,,217240000,217240000,,,96836000,380922000,,659171000,24574000,,,2662000,41936000,69172000,,,,14908000,14908000,,,84080000,,,-663264000,-236000,1302356000,575091000,659171000,,659171000,-175407000,45313000,,,4120000,,8051000,,,47717000,-78257000,-7087000,,-5249000,,12000,-12324000,,1234000,,,-4000,1230000,,-89351000,188748000,278099000,-85344000
2005,53733000,31292000,22441000,0.4176,75492000,25555000,,25555000,26094000,127141000,158433000,,,29234000,-57544000,-1.0709,-104700000,-1.9485,17922000,-86778000,-1.6150,205000,-86983000,-1.6188,-0.73,-0.73,119701260,122052102,148919000,84114000,233033000,14666000,13847000,1409000,262955000,60045000,155324000,37588000,192912000,9000000,,-38000,261919000,,524874000,24655000,,,811000,16451000,41917000,,,,10142000,10142000,,,52059000,,,-750247000,-236000,1293591000,472815000,524874000,,524874000,-86983000,29234000,,,-17333000,,-790000,,-1953000,-1647000,-76729000,-6613000,,-33280000,,25073000,-14820000,,50668000,,,1052000,51720000,,-39829000,148919000,188748000,-83342000
2006,49823000,21206000,28617000,0.5744,52274000,20488000,,20488000,16391000,89153000,110359000,,,23131000,-159423000,-3.1998,-60536000,-1.2150,2125000,-58411000,-1.1724,-1417000,-181137000,-3.6356,-1.60,-1.60,113390728,113390728,61399000,125673000,187072000,14911000,14936000,4234000,221153000,47694000,51911000,23701000,75612000,8000000,,-2421000,128885000,,350038000,5459000,,,1814000,26731000,34004000,,,,10941000,10941000,,,44945000,,,-931384000,-236000,1308219000,305093000,350038000,,350038000,-181137000,23131000,,,-12331000,,-2040000,,-1032000,127667000,-42670000,-8735000,,-45616000,,3558000,-50793000,,5943000,,,,5943000,,-87520000,61399000,148919000,-51405000
2007,65532000,25052000,40480000,0.6177,58478000,28049000,,28049000,15732000,102259000,127311000,,,18080000,-39275000,-0.5993,-61779000,-0.9427,4917000,-56862000,-0.8677,-53000,-57302000,-0.8744,-0.50,-0.50,114575473,114575473,49340000,96234000,145574000,18963000,14859000,1845000,181241000,42906000,48106000,4303000,52409000,3000000,,19135000,117450000,,298691000,2202000,,,169000,20525000,22896000,,,,17606000,17606000,,,40502000,,,-988686000,-236000,1321593000,258189000,298691000,,298691000,-57302000,18080000,,,-13674000,,-196000,,-4620000,21212000,-31684000,-6379000,,-3290000,29439000,-145000,19625000,,,,,,,,-12059000,49340000,61399000,-38063000
2008,59580000,47401000,12179000,0.2044,37172000,20076000,,20076000,6034000,63282000,110683000,,,8021000,42116000,0.7069,-51103000,-0.8577,85198000,34095000,0.5723,16000,34079000,0.5720,0.40,0.40,84922364,85763207,54086000,31313000,85399000,18856000,10402000,1434000,116091000,38755000,48106000,3726000,51832000,2000000,,-235000,92352000,,208443000,6274000,,,947000,19386000,26607000,,,,20502000,20502000,,,47109000,,,-954607000,-236000,1195315000,161334000,208443000,,208443000,34079000,8021000,,,8910000,,4457000,,-36000,-77219000,-26209000,-3560000,,-6212000,64921000,-61114000,-5965000,,,,,36920000,36920000,,4746000,54086000,49340000,-29769000
2009,46722000,40795000,5927000,0.1269,26628000,10801000,7203000,18004000,6580000,51212000,92007000,,,9504000,6239000,0.1335,-52043000,-1.1139,48778000,-3265000,-0.0699,-7000,-3258000,-0.0697,-0.04,-0.04,83637315,83637315,43299000,38932000,82231000,12903000,9168000,2114000,106416000,39320000,48106000,824000,48930000,632000,,50000,88932000,,195348000,6670000,316000,302000,1607000,21464000,30057000,,,,6371000,6371000,,2055000,36428000,,835358000,-960712000,-236000,284510000,158920000,195348000,,195348000,-3258000,9504000,,3033000,8494000,6084000,1356000,,315000,-44735000,-26962000,-6778000,,-12754000,,39182000,19650000,-30000,5000,-207000,,-3243000,-3475000,,-10787000,43299000,54086000,-33740000
2010,65019000,54808000,10211000,0.1570,23812000,13315000,8861000,22176000,6454000,52442000,107250000,,974000,8564000,-25395000,-0.3906,-42759000,-0.6576,3919000,-38840000,-0.5974,3000,-34936000,-0.5373,-0.42,-0.42,84102315,84102315,51937000,22508000,74445000,11614000,12382000,957000,99398000,36706000,48106000,2975000,51081000,673000,,1930000,90390000,,189788000,8453000,681000,354000,2506000,23451000,35091000,,9036000,,17786000,26822000,,14035000,61913000,,836245000,-995669000,-236000,287948000,128288000,190201000,-413000,189788000,-34936000,8564000,,4057000,3488000,-65000,-2350000,,1712000,-10485000,-29312000,-3453000,877000,-185000,17738000,23367000,38344000,-770000,91000,-559000,,844000,-394000,,8638000,51937000,43299000,-32765000
