,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2013,35530000,,,,,17607000,582000,18189000,,,,38338000,4447000,916000,16055000,0.4519,,,,10692000,0.3009,3853000,6839000,0.1925,0.55,0.53,12423025,12813025,213076000,87007000,300083000,2983000,,751598000,1054664000,10044000,10999000,2045000,13044000,87007000,,,110095000,1274854000,1164759000,79000,,,,,,5000000,,,,5000000,1060023000,,1055023000,,6965000,10179000,-669000,93261000,109736000,1164759000,,1164759000,6839000,916000,-157000,375000,1327000,-587000,,1914000,,693000,9993000,-505000,25951000,-1011438000,1002640000,-128979000,-112331000,,17833000,-54000,,145944000,163723000,,61385000,213076000,151691000,9488000
2014,49441000,,,,,23369000,601000,23970000,,,,52405000,5571000,1382000,20786000,0.4204,,,,13833000,0.2798,4828000,9005000,0.1821,0.72,0.70,12423025,12813025,167540000,84962000,252502000,3285000,,915399000,1171186000,10969000,11144000,1747000,12891000,84962000,,,108822000,1388830000,1280008000,43000,,,,,,10069000,,,,10069000,1158299000,,1148230000,,7477000,19184000,549000,104568000,131778000,1280008000,,1280008000,9005000,1382000,277000,731000,114000,329000,,-215000,,2676000,14185000,-2095000,,-1398921000,1402184000,-165399000,-164231000,-10000000,10476000,,,104034000,104510000,,-45536000,167540000,213076000,12090000
2015,84158000,,,,,41004000,781000,41785000,,,,88806000,8640000,2444000,34645000,0.4117,,,,23561000,0.2800,7775000,15786000,0.1876,1.45,1.43,10470000,10654000,148431000,165097000,313528000,6518000,,1536346000,1856392000,18471000,39389000,5230000,44619000,165097000,,,228187000,2312766000,2084579000,124000,50000000,,,,50124000,9658000,,,,9658000,1785623000,,1826089000,,12815000,34411000,2017000,209247000,258490000,2084579000,,2084579000,15786000,2444000,-446000,1351000,-3006000,-3507000,,501000,,2191000,18320000,-1939000,106486000,-2307331000,2242943000,-281574000,-241415000,-45500000,57271000,-11602000,-559000,204376000,203986000,,-19109000,148431000,167540000,16381000
2016,95082000,,,,,44127000,945000,45072000,,,,100778000,10914000,2412000,45731000,0.4810,,,,32405000,0.3408,9554000,22851000,0.2403,1.78,1.75,12873000,13074000,142098000,316455000,458553000,9007000,,1605149000,2072709000,18340000,39389000,4055000,43444000,316455000,,,378239000,2829187000,2450948000,285000,85000000,,,,85285000,209765000,,,,209765000,2295611000,,2171131000,,12958000,57262000,-3052000,212649000,279817000,2450948000,,2450948000,22851000,2412000,-1608000,1501000,-1481000,-630000,,-851000,,3760000,27435000,-1511000,,-2730524000,2568582000,-245041000,-408494000,-20000000,2044000,,,392682000,374726000,,-6333000,142098000,148431000,25924000
2017,109529000,,,,,52048000,1289000,53337000,,,,119438000,15770000,2418000,44567000,0.4069,,,,26379000,0.2408,8747000,17632000,0.1610,1.34,1.31,13125000,13458000,182103000,309615000,491718000,12194000,,1985564000,2489476000,18477000,39389000,3274000,42663000,309615000,,,370755000,3230986000,2860231000,610000,,,,,,331228000,,,,331228000,2884594000,,2553366000,,13227000,74894000,336000,218408000,306865000,2860231000,,2860231000,17632000,2418000,427000,1780000,-2888000,-6018000,,3130000,,14063000,33432000,-2133000,,-2038323000,2046967000,-384335000,-377824000,-3000000,4248000,,,383149000,384397000,,40005000,182103000,142098000,31299000
2018,136292000,,,,,65318000,1725000,67043000,,,,158223000,29644000,3947000,78848000,0.5785,,,,45257000,0.3321,7948000,37309000,0.2737,2.41,2.37,15485000,15773000,268947000,337293000,606240000,17010000,,3403277000,4026527000,41717000,223125000,26587000,249712000,337293000,,,628722000,5283971000,4655249000,2812000,,,,,,274392000,,,,274392000,4226657000,,3952265000,,21938000,112131000,-2888000,571803000,702984000,4655249000,,4655249000,37309000,3947000,-256000,1685000,-314000,-2136000,,1822000,,3688000,46059000,-3419000,230416000,-2334149000,2341565000,-265568000,-31155000,-87076000,3750000,-2133000,,157399000,71940000,,86844000,268947000,182103000,42640000
2019,192960000,,,,,88601000,2367000,90968000,,,,232907000,53370000,7903000,127659000,0.6616,,,,66386000,0.3440,13427000,52959000,0.2745,2.50,2.47,21152000,21424000,346248000,372545000,718793000,15468000,,3573540000,4307801000,66790000,223642000,21876000,245518000,372545000,,,684853000,5677507000,4992654000,4326000,,,,,,183302000,,,,183302000,4466091000,,4282789000,,20524000,163375000,4900000,521066000,709865000,4992654000,,4992654000,52959000,7903000,-87000,3100000,5039000,-111000,,3053000,2097000,-2047000,66867000,-13385000,-32867000,-3663770000,3635519000,-159011000,-233514000,-183990000,3412000,-58663000,,483189000,243948000,,77301000,346248000,268947000,53482000
2020,210839000,,,,,92457000,1565000,94022000,,,,241762000,39079000,7638000,102688000,0.4870,,,,55971000,0.2655,10437000,45534000,0.2160,2.23,2.22,20415000,20546000,422766000,772890000,1195656000,40053000,,3729248000,4964957000,70685000,223642000,17954000,241596000,772890000,,,1085171000,7135299000,6050128000,2701000,,,,,,263837000,,,,263837000,5555296000,,5291459000,,20208000,195236000,34431000,508794000,758669000,6050128000,,6050128000,45534000,7638000,-7059000,3425000,-19942000,-24964000,,2395000,2627000,31467000,61063000,-7182000,,-4362521000,3997365000,-588766000,-961104000,,2569000,-18582000,-8165000,1000737000,976559000,,76518000,422766000,346248000,53881000
2021,237126000,,,,,104124000,1692000,105816000,,,,253184000,24620000,7550000,132064000,0.5569,,,,99894000,0.4213,18341000,81553000,0.3439,3.99,3.97,20415000,20546000,757509000,1773765000,2531274000,33392000,,2464515000,5029181000,63708000,223642000,14658000,238300000,1773765000,,,2075773000,9180727000,7104954000,1753000,,,,,,198803000,,,,198803000,6487289000,,6288486000,,20337000,267092000,18242000,510797000,816468000,7104954000,,7104954000,81553000,7550000,2783000,3979000,6269000,-1261000,,4671000,2859000,5247000,107381000,-2932000,,-4315947000,3286411000,277644000,-754824000,-65569000,3812000,-5659000,-9697000,1059299000,982186000,,334743000,757509000,422766000,104449000
