,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,7000,,,,,,,,129000,129000,129000,,,,-122000,-17.4286,-122000,-17.4286,,-122000,-17.4286,1000,-123000,-17.5714,-0.15,-0.15,829494,829494,9164000,,9164000,,,36000,9200000,,,,,,,,,,9185000,,,,,300000,300000,,,,,,,,286000,,,,,8899000,8899000,9185000,,9185000,-123000,,,,120000,,,,8900000,3000,,,,,,,,,,9020000,,150000,9170000,,9160000,9160000,,
2003,145000,500000,-355000,-2.4483,2024000,,,,654000,2678000,3178000,,,,-3033000,-20.9172,-3033000,-20.9172,,-3033000,-20.9172,,-3033000,-20.9172,-3.60,-3.60,867055,867055,7244000,,7244000,,,42000,7286000,,,,,,,,,,7286000,433000,,,,920000,1353000,,,,,,,,1353000,,,-3156000,,9089000,5933000,7286000,,7286000,-3033000,,,,-2967000,,,,5933000,4159000,-1841000,,,,,,,,,,,-110000,-110000,31000,-1920000,7244000,9164000,-1841000
2004,193000,,,,2381000,,,,6350000,8731000,8731000,,,,-8538000,-44.2383,-8538000,-44.2383,,-8538000,-44.2383,,-8538000,-44.2383,-9.60,-9.60,915911,915911,24819000,,24819000,,,30000,24849000,,,,,,,,,,24849000,192000,,,,1715000,1907000,,,,,,,,1907000,,,-11694000,,34636000,22942000,24849000,,24849000,-8538000,,,,17009000,,,,22942000,-16443000,-7972000,,,,,,,,25578000,,,,25578000,-31000,17575000,24819000,7244000,-7972000
2005,308000,,,,2279000,,,,4450000,6729000,6729000,,,,-6421000,-20.8474,-6421000,-20.8474,,-6421000,-20.8474,,-6421000,-20.8474,-6.60,-6.60,948968,948968,9238000,10000000,19238000,,,126000,19364000,,,,,,,,,,19364000,254000,,,,2589000,2843000,,,,,,,,2843000,,,-18115000,,34636000,16521000,19364000,,19364000,-6421000,,,,-6421000,,,,16521000,7261000,-5581000,,,,,,,,,,,-10000000,-10000000,,-15581000,9238000,24819000,-5581000
2006,,,,,3427000,,,,3958000,7385000,7385000,,,,-7385000,-Infinity,-7385000,-Infinity,,-7385000,-Infinity,1000,-7386000,-Infinity,-7.80,-7.80,948968,948968,10054000,,10054000,,,341000,10395000,,,,,,,,,,10395000,420000,,,,840000,1260000,,,,,,,,1260000,,,-25501000,,34636000,9135000,10395000,,10395000,-7386000,,,,-7386000,,,,9135000,5683000,-9089000,,,,,,,,,,,9905000,9905000,,816000,10054000,9238000,-9089000
2007,645000,,,,5761000,,,,8703000,14464000,14464000,,,,-13819000,-21.4248,-13819000,-21.4248,,-13819000,-21.4248,1000,-13820000,-21.4264,-13.20,-13.20,1053276,1053276,16158000,,16158000,,,132000,16290000,,,,,,,,,,16290000,1197000,,,,1316000,2513000,,,,,,,,2513000,,,-39321000,,,13777000,16290000,,16290000,-13820000,,,,4642000,,,,13777000,-1608000,-10786000,,,,,,,,16915000,,,-25000,16890000,,6104000,16158000,10054000,-10786000
2008,674000,,,,9325000,,,,4430000,13755000,13755000,,,,-12407000,-18.4080,-13081000,-19.4080,674000,-12407000,-18.4080,3000,-12410000,-18.4125,-10.80,-10.80,1138378,1138378,19743000,,19743000,,,235000,19978000,,,,,,,,,,19978000,1130000,,,,2313000,3443000,,,,,,,,3443000,,,-51731000,,,16535000,19978000,,19978000,-12410000,,,,2758000,,,,16535000,-1846000,-11498000,,,,,,,,15193000,,,-110000,15083000,,3585000,19743000,16158000,-11498000
2009,228000,,228000,1.0000,7777000,,,,3630000,11407000,11407000,228000,,,-11179000,-49.0307,-11179000,-49.0307,,-11179000,-49.0307,1000,-11180000,-49.0351,-9.00,-9.00,1217866,1217866,19067000,,19067000,,,289000,19356000,,,,,,,,,,19356000,736000,,,,3407000,4143000,,,,,,,,4143000,,,-62911000,,,15213000,19356000,,19356000,-11180000,,,90000,-1322000,,,-394000,15213000,1858000,-10554000,,,,,,,,9878000,,,,9878000,,-676000,19067000,19743000,-10554000
2010,84000,,84000,1.0000,4031000,,,,3948000,7979000,7979000,84000,,,-7895000,-93.9881,-7895000,-93.9881,,-7895000,-93.9881,1000,-7896000,-94.0000,-6.42,-6.42,1224389,1224389,9031000,,9031000,,,102000,9133000,3000,,,,,,,3000,,9136000,830000,,,,925000,1755000,,,,,,,,1755000,,,-70807000,,,7381000,9136000,,9136000,-7896000,,,64000,-7835000,,,-127000,7378000,5634000,-10033000,-3000,,,,,-3000,,,,,,,,-10036000,9031000,19067000,-10036000
2011,,,,,2115000,,,,4336000,6451000,6451000,130000,,13000,-5979000,-Infinity,-6451000,-Infinity,-329000,-6780000,-Infinity,1000,-6781000,-Infinity,-5.34,-5.34,1273903,1273903,3858000,,3858000,,,272000,4130000,38000,,,,,,,38000,,4168000,328000,,,,2046000,2374000,,,,,,,,2374000,,,-77588000,,,1794000,4168000,,4168000,-6781000,13000,,484000,-5622000,,,-201000,1756000,5405000,-6501000,-48000,,,,,-48000,,711000,,,665000,1376000,,-5173000,3858000,9031000,-6549000
