,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,20000,,,,,20000,,20000,,20000,20000,,,,,,,,10000,,,,,,0.01,0.01,210000,210000,,,,20000,,,20000,,,,,,,,,,20000,,,,,20000,20000,,,,,,,,20000,,,,,,,20000,,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,100000,40000,60000,0.6000,,46320,,46320,,46320,80000,,,,30000,0.3000,21886,0.2189,-1886,20000,0.2000,10000,20000,0.2000,0.08,0.08,212219,212219,80000,,80000,10000,,10000,100000,,,,,,,,,,100000,,,6201,,20000,20000,,,,,,,,20000,,,20000,,64118,84118,104118,-4118,100000,20000,,,64000,80000,11340,,,80000,-78517,85483,-3518,,,,,-3518,,2700,,,,2700,,2700,84665,,81965
2012,,,,,,168728,,168728,703,169431,,,,703,-130000,-Infinity,-129656,-Infinity,,,,,-130000,-Infinity,-0.03,-0.03,4141896,4141896,50000,,50000,10000,,,60000,,,,,,,,,,60000,,,1524,,60000,60000,,,,,,,,60000,,,-120000,,121272,1272,61272,-1272,60000,-130000,703,,,-80000,3409,,48000,,123213,-86084,,,,,,,,50500,,,,50500,,-35584,49081,84665,-86084
2013,,,,,,,,,93939,93939,90000,,,,-210000,-Infinity,-93939,-Infinity,3939,-90000,-Infinity,,-210000,-Infinity,-0.04,-0.04,5365833,5365833,10000,,10000,,,,10000,,,,,,,,,,10000,,,,,20000,20000,,,,,,,,20000,,10000,-330000,,301167,-18833,1167,8833,10000,-210000,,,75500,-10000,,,1461,-10000,67846,-76654,,,,,,,,,,,32573,32573,,-44081,5000,49081,-76654
2014,,,,,,,,,336249,336249,244460,,,,-244440,-Infinity,-336249,-Infinity,91799,-244450,-Infinity,,-244450,-Infinity,-0.04,-0.04,7538356,7538356,,,,,,,,,,,,,,30000,30000,,30000,,,,,290000,290000,,,,,,,,290000,,10000,-660000,,394918,-255082,34918,-4918,30000,-244450,,,75000,-280000,,,,-290000,383201,-66249,,,,,,,,,,,66235,66235,,-14,4986,5000,-66249
2015,,,,,,,,,214460,214460,458920,12,,,,,-244460,-Infinity,,,,,,,-0.03,-0.03,8500000,8500000,5000,,5000,,,,5000,,,,,,,30000,,,5000,,,,,504530,504530,,,,,,,,504530,,8500,-906520,,398490,-499530,5000,,5000,,,,,-209530,,,-1461,-499530,149621,-59909,,,,,,,,,,,59921,59921,,12,4998,4986,-59909
2016,,,,,,,,,377055,377055,377060,,50813,,-1290810,-Infinity,-377055,-Infinity,-456875,-833930,-Infinity,,-833930,-Infinity,-0.10,-0.10,8588552,8588552,5000,,5000,,,5620,10620,,,20140,20140,,,2000,22140,,32760,,,,,752220,752220,6320,,,83040,89360,,,841580,,8680,-1740450,,922951,-808819,32761,-1,32760,-833930,,,105000,-242070,,,9494,-741600,872555,-98445,-25000,,,,-25000,-25000,,,,,123445,123445,,,4998,4998,-123445
2017,,,,,,,,,729153,729153,730000,,49447,8332,-830000,-Infinity,-729153,-Infinity,-50847,-780000,-Infinity,,-780000,-Infinity,-0.07,-0.07,11870541,11870541,3650,,3650,,,7190,10840,,,11810,11810,,,2000,13810,,24650,,283729,,,719821,1003550,3160,,,9160,12320,,,1015870,,16560,-2521540,,1513754,-991226,24644,6,24650,-780000,8332,,420700,-251110,,,-8919,-992710,492476,-109602,,,,,,,,,,,108256,108256,,-1345,3653,4998,-109602
2018,5100,1470,3630,0.7118,,,,,590201,590201,591670,,4558,8333,-581359,-113.9920,-586571,-115.0139,-7679,-594250,-116.5196,,-594250,-116.5196,-0.03,-0.03,18271429,18271429,8040,,8040,590,5930,7500,22060,,,3470,3470,,,10,3480,,25540,,390828,,,472972,863800,,,,,,,,863800,,18410,-3115790,,2259121,-838259,25541,-1,25540,-594250,8333,,317625,150970,-596,-5933,12267,-841740,14566,-102756,,,,,,,-800,,,,107939,107139,,4383,8036,3653,-102756
2019,53140,32090,21050,0.3961,,300407,,300407,36743,337150,369240,,,3473,-312627,-5.8831,-316099,-5.9484,-1,-316100,-5.9484,,-316100,-5.9484,-0.02,-0.02,18455708,18455708,12120,,12120,280,7290,9000,28690,,,,,,,,,,28690,,443606,,,579694,1023300,,,,,,,,1023300,,18550,-3431890,,2418732,-994608,28692,-2,28690,-316100,3473,,159750,-152870,315,-1360,31347,-994610,257048,-48699,,,,,,,,,,,52778,52778,,4079,12115,8036,-48699
