,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2004,22739492000,14369106000,8370386000,0.3681,,3899003000,2929110000,6828113000,70912000,6899025000,21268131000,22578000,113661000,361619000,1692085000,0.0744,1182714000,0.0520,236102000,1418816000,0.0624,207935000,1008870000,0.0444,0.46,0.46,2261340245,2261340245,7598223000,,7598223000,,4643758000,6314065000,18556046000,1952143000,,146214000,146214000,,104625000,90961000,2293943000,,20849989000,4341884000,422595000,65656000,,5173809000,9938288000,1025263000,,,247320000,1272583000,,,11210871000,,959522000,1735311000,,6479606000,9174439000,20385310000,464679000,20849989000,1008870000,361619000,,,-1307440000,,-419693000,,,1581570000,1644619000,-542178000,,-122976000,97832000,905000,-566417000,-3237824000,,,-344042000,6314273000,2732407000,2592000,3813201000,7598223000,3785022000,1102441000,0.1208
2005,21591699000,13944797000,7646902000,0.3542,,3137066000,3023126000,6160192000,105660000,6265852000,20210649000,54870000,175884000,445993000,1974765000,0.0915,1032945000,0.0478,468919000,1501864000,0.0696,158545000,1194343000,0.0553,0.54,0.54,2261340245,2261340245,5573132000,,5573132000,,2519547000,9843497000,17936176000,2506912000,,160264000,160264000,,80893000,1094886000,3842955000,,21779131000,6269792000,599695000,-663148000,,3120509000,9989996000,80000000,,,1113311000,1193311000,,,11183307000,,959522000,2411070000,,6754503000,10125095000,21308402000,470729000,21779131000,1194343000,445993000,,,-2217802000,,-866316000,,,754771000,177305000,-921463000,,-72955000,331000,9817000,-984270000,-869867000,25227000,,-459553000,108695000,-1195498000,-22628000,-2025091000,5573132000,7598223000,-744158000,0.1239
2006,23100836000,15171797000,7929039000,0.3432,2832686000,4010206000,3140108000,7150314000,-2721326000,7261674000,22433471000,49050000,153694000,552865000,1639536000,0.0710,459597000,0.0199,610020000,1069617000,0.0463,125624000,807353000,0.0349,0.37,0.37,2261340245,2261340245,4311060000,16693000,4327753000,,2760995000,13467159000,20555907000,3061494000,,152859000,152859000,83988000,233683000,1829018000,5361042000,,25916949000,6991665000,945726000,-690767000,,3198958000,11136349000,1679242000,,,1860555000,3539797000,,,14676146000,,959522000,2767616000,,6951773000,10678911000,25355057000,561892000,25916949000,807353000,552865000,,,-3401868000,,-381185000,,,486664000,-1554986000,-1181162000,,-48889000,46031000,20457000,-1163563000,-1147875000,30366000,,-509886000,3093148000,1465753000,-9276000,-1262072000,4311060000,5573132000,-2736148000,0.1281
2007,34777181000,23004541000,11772640000,0.3385,3210433000,1777554000,4395125000,6172679000,280266000,9663378000,32667919000,,,609921000,2138362000,0.0615,1000754000,0.0288,726980000,1727734000,0.0497,276283000,1252158000,0.0360,0.55,0.55,2271915475,2289527223,6483170000,123644000,6606814000,,5363430000,18516417000,30486661000,3969153000,,483839000,483839000,56839000,295750000,3880854000,8686435000,,39173096000,11802669000,4403424000,-1342330000,,4732560000,20938653000,2085229000,,,3260806000,5346035000,,,26284688000,,959522000,3831231000,,7346408000,12137161000,38421849000,751247000,39173096000,1252158000,609921000,,,-3293915000,,-3280829000,,,1520226000,88390000,-1777223000,,-60000000,61282000,18295000,-1757646000,-3117701000,,,-472229000,7418265000,3828335000,8607000,2167686000,6309749000,4142063000,-1688833000,0.1369
2008,44293427000,29492530000,14800897000,0.3342,3994145000,2099715000,5312516000,7412231000,415854000,11822230000,41314760000,112786000,690174000,700069000,3401050000,0.0768,1245393000,0.0281,1017150000,2262543000,0.0511,350608000,1660199000,0.0375,0.74,0.71,2255728448,2330919396,11480406000,,11480406000,,8978036000,22217653000,42676095000,4920162000,,1065104000,1065104000,,400265000,1804295000,8189826000,,50865921000,15814005000,5664485000,-765040000,,8347964000,29826454000,4807199000,,5019000,1043702000,5855920000,,,35682374000,,1343330000,5021369000,,7884845000,14249544000,49931918000,934003000,50865921000,1660199000,700069000,,,-674337000,,-1494937000,,,1961982000,3647913000,-1911923000,,-233536000,105254000,52554000,-1987651000,-8896625000,,,-830481000,13369790000,3642684000,-268535000,5034411000,11344160000,6309749000,1735990000,0.1466
2009,60272563000,40623339000,19649224000,0.3260,5781583000,2567928000,7044382000,9612310000,692933000,16086826000,56710165000,110715000,751744000,938120000,4777066000,0.0793,2064163000,0.0342,1260579000,3324742000,0.0552,629081000,2458121000,0.0408,1.08,1.04,2275517726,2359796160,14496808000,,14496808000,,9324800000,31772295000,55593903000,6047268000,,1392148000,1392148000,,643918000,4665085000,12748419000,,68342322000,21531665000,6846468000,77715000,,12716927000,41095060000,6029074000,,3924000,3265398000,9298396000,,,50393456000,,1831336000,6853682000,,8140249000,16825267000,67218723000,1123599000,68342322000,2458121000,938120000,,,-605130000,,-628599000,,,938161000,3729272000,-2053824000,,-266425000,18143000,1011000,-2301095000,-7435235000,,,-1000782000,9723208000,1287191000,16294000,2731662000,14075822000,11344160000,1675448000,0.1465
2010,70263874000,47335026000,22928848000,0.3263,7091971000,727841000,8754968000,9482809000,2831530000,19406310000,66741336000,101020000,728552000,1062991000,5925509000,0.0843,2589558000,0.0369,1770643000,4360201000,0.0621,883719000,3250247000,0.0463,1.63,1.60,2000152000,2034937252,15383207000,123365000,15506572000,,12103670000,37917857000,65528099000,7670244000,,2357794000,2357794000,1137330000,655245000,6803645000,18624258000,,84152357000,25497683000,7901230000,-321345000,,14815229000,48214142000,5475100000,,89167000,5411950000,10976217000,,,59190359000,,2866732000,9222387000,,11004753000,23093872000,82284231000,1868126000,84152357000,3250247000,1062991000,,,-3892290000,,-2751161000,,,520962000,941910000,-3067164000,,-91902000,17001000,29480000,-3112585000,-11568474000,,,-1183152000,15789375000,3037749000,-37797000,829277000,14905099000,14075822000,-2125254000,0.1517
2011,86254456000,60157354000,26097102000,0.3026,8492623000,791519000,10953233000,11744752000,3103085000,23340460000,83497814000,283618000,1374163000,1406400000,5232772000,0.0607,429510000,0.0050,2205626000,2635136000,0.0306,392043000,2060166000,0.0239,1.02,1.02,2026392787,2026392787,21471967000,95618000,21567585000,,14988379000,47921405000,84477369000,8584286000,,3120556000,3120556000,1238445000,1128836000,6818622000,20890745000,,105368114000,32692252000,11876448000,-990041000,,18906111000,63474811000,10824900000,,,4779628000,15604528000,,,79079339000,,3440078000,10545984000,,10245655000,24231717000,103311056000,2057058000,105368114000,2060166000,1406400000,,,-6661779000,,-3254859000,,,1382996000,-1812217000,-4065036000,,-1645035000,2200751000,90615000,-3418705000,-21517594000,,,-1972207000,34890210000,11400409000,-412497000,5756990000,20662089000,14905099000,-5877253000,0.1589
2012,84219358000,64091546000,20127812000,0.2390,8829194000,802002000,11180633000,11982635000,2671421000,23483250000,87574796000,149409000,1888481000,1538519000,1207459000,0.0143,-5002162000,-0.0594,3018962000,-1983200000,-0.0235,621421000,-2840962000,-0.0337,-1.38,-1.38,2053707470,2053707470,24126423000,106297000,24232720000,,11442389000,46943902000,82619011000,7921011000,,3533972000,3533972000,1441806000,1218605000,10711901000,24827295000,,107446306000,29593979000,22448027000,-1161974000,,20916921000,72958927000,7097983000,,139900000,4610766000,11848649000,,,84807576000,,3440078000,7705022000,,10357374000,21502474000,106310050000,1136256000,107446306000,-2840962000,1538519000,,,4102098000,,3411983000,,,-1249639000,1550016000,-2377654000,989185000,-1636871000,1380365000,41845000,-1603130000,-40920499000,,,-2438717000,45445186000,2085970000,-35310000,1997546000,22659635000,20662089000,-827638000,0.1605
2013,75233724000,53125904000,22107820000,0.2939,7383892000,737122000,10003850000,10740972000,2544677000,20669541000,73795445000,355958000,1650437000,1721965000,5124266000,0.0681,-1493094000,-0.0198,3320937000,1827843000,0.0243,394207000,1357657000,0.0180,0.65,0.65,2088703077,2088703077,20903035000,217454000,21120489000,,12434352000,42850441000,76405282000,7626899000,,4168903000,4168903000,1890854000,1353033000,8634526000,23674215000,,100079497000,24990555000,15342957000,-1251859000,,20637293000,60970805000,11505263000,,139900000,3837840000,15483003000,,,76453808000,,3437541000,8933788000,,10161319000,22532648000,98986456000,1093041000,100079497000,1357657000,1721965000,,,-3628411000,,-1681392000,,,3123367000,2574578000,-2336926000,1318667000,-1820312000,1170445000,5955000,-1662171000,-24372924000,18895000,,-1527941000,23200305000,-2681665000,-772103000,-2541361000,20118274000,22659635000,237652000,0.1652
2014,81471275000,55760104000,25711171000,0.3156,9008537000,610349000,10259165000,10869514000,2752339000,22630390000,78390494000,433604000,1561674000,1805018000,6810755000,0.0836,60328000,0.0007,3477894000,3538222000,0.0434,810492000,2633571000,0.0323,1.28,1.28,2052133247,2052133247,18115874000,240973000,18356847000,,19592298000,44276362000,82225507000,7611155000,,4848200000,4848200000,1960007000,1284493000,8284834000,23988689000,,106214196000,29626088000,17172334000,-2790280000,,19126310000,65924732000,10039687000,631149000,159340000,3166784000,13996960000,,,79921692000,,3437541000,10724034000,,10716999000,24878574000,104800266000,1413930000,106214196000,2633571000,1805018000,,,-4354438000,,-7681897000,,,2428484000,2512635000,-2067604000,289890000,-1387493000,1470462000,72015000,-1622730000,-41621563000,,,-1823911000,39719225000,-3726249000,-51790000,-2888134000,17230140000,20118274000,445031000,0.1611
2015,100186389000,69100447000,31085942000,0.3103,12200542000,556130000,11771666000,12327796000,3130805000,27659143000,96759590000,527886000,1269080000,2071997000,7112224000,0.0710,320471000,0.0032,3983061000,4303532000,0.0430,563262000,3207885000,0.0320,1.56,1.54,2323405128,2353579221,28025009000,,28025009000,,19731741000,47535640000,95292390000,8335964000,,5014261000,5014261000,,1434143000,10817139000,25601507000,,120893897000,32817995000,16525176000,-2329886000,,18294885000,67638056000,6016254000,759394000,52769000,3078819000,9907236000,,,77545292000,,4150791000,13678222000,,11831081000,29660094000,107205386000,13688511000,120893897000,3207885000,2071997000,,,-1787842000,,-706457000,,,3912625000,7404665000,-2469110000,12227000,-1405987000,2263781000,23734000,-1575355000,-23835552000,,,-2042961000,29460474000,3581961000,-24415000,9386856000,26616996000,17230140000,4935555000,0.154
2016,101233182000,70100658000,31132524000,0.3075,12762055000,629163000,12458152000,13087315000,2726963000,28576333000,98676991000,740988000,1156134000,2430367000,1869201000,0.0185,1165548000,0.0115,-1933299000,-767751000,-0.0076,640118000,-2357418000,-0.0233,-1.14,-1.14,1628173684,1628173684,32349914000,,32349914000,,26810568000,53691578000,112852060000,9245691000,186206000,5719986000,5906192000,,1604575000,12032392000,28788850000,,141640910000,36933838000,17064145000,997189000,,37749115000,91747098000,5018276000,790223000,98380000,3101843000,9008722000,,,100755820000,,4184628000,10282238000,,11934285000,26401151000,127156971000,14483939000,141640910000,-2357418000,2430367000,,,1747099000,,-7500775000,,,3440158000,5260206000,-4002460000,964261000,-3087455000,3008060000,98620000,-3018974000,-28929382000,,,-2776936000,32932827000,1226509000,-34946000,3432795000,30049791000,26616996000,1257746000,0.1439
2017,108815273000,75005818000,33809455000,0.3107,12962245000,888537000,12104355000,12992892000,91652000,26046789000,101052607000,908082000,1157659000,2603139000,9661552000,0.0888,6752930000,0.0621,-34006000,6718924000,0.0617,1332582000,4568172000,0.0420,2.18,2.16,2325445872,2346977778,33407879000,,33407879000,,26234139000,48588571000,108230589000,10167442000,308806000,6643692000,6952498000,,1464250000,17147436000,35731626000,,143962215000,34463067000,18535867000,1263723000,,34596013000,87594947000,3002146000,1224978000,338131000,6421866000,10987121000,,,98582068000,,4192672000,14667683000,,12786520000,31646875000,130228943000,13733272000,143962215000,4568172000,2603139000,,,-3134337000,,445592000,,,3183000000,7219974000,-5984005000,,-2200283000,1997803000,1251878000,-4934607000,-35048391000,,,-1624464000,34913244000,-1759611000,-466278000,59478000,30109269000,30049791000,1235969000,0.1537
2018,85513150000,57367578000,28145572000,0.3291,10905584000,1359553000,9084489000,10444042000,848215000,22197841000,79565419000,748810000,1328685000,2472396000,-3583444000,-0.0419,-611951000,-0.0072,-6738252000,-7350203000,-0.0860,-400863000,-6983662000,-0.0817,-3.34,-3.34,1966055389,1966055389,24289798000,1476823000,25766621000,,25011416000,42069616000,92847653000,10194112000,186206000,11290844000,11477050000,3040971000,2787790000,9003173000,36503096000,,129350749000,27443104000,24983323000,954021000,,36950371000,89376798000,2366568000,691608000,155041000,3800059000,7013276000,,,96390074000,,4192672000,6983261000,,11721643000,22897576000,119287650000,10063099000,129350749000,-6983662000,2472396000,,,-11132373000,,337928000,,,6428253000,-9215386000,-4881872000,498207000,-2405998000,3249015000,2574948000,-965700000,-23237437000,,,-1825069000,25950593000,888087000,317841000,-8975158000,21134111000,30109269000,-14097258000,0.1453
2019,90736582000,57008377000,33728205000,0.3717,12547898000,2292467000,7868722000,10161189000,1714989000,24424076000,81432453000,931929000,1718187000,3586834000,11837899000,0.1305,7552182000,0.0832,-390512000,7161670000,0.0789,1385001000,5147877000,0.0567,2.44,2.44,2252654508,2252654508,33309347000,560662000,33870009000,,27688508000,41008657000,102567174000,11618985000,186206000,9595229000,9781435000,3360880000,2511372000,11362289000,38634961000,,141202135000,27728550000,27258227000,888848000,,31383739000,86370516000,10690387000,2656024000,172060000,3358850000,16877321000,,645294000,103247837000,,4227530000,11680365000,,12918973000,28826868000,132074705000,9127430000,141202135000,5147877000,3586834000,,,-4177382000,,-3861583000,,,2889225000,7446554000,-6550620000,447907000,-1835699000,2166595000,-251298000,-6023115000,-36301498000,,,-2159672000,44182888000,5721718000,226532000,7371689000,28505800000,21134111000,895934000,0.1436
2020,101450670000,69379215000,32071455000,0.3161,14797025000,2349525000,7578837000,9928362000,1757422000,26482809000,95862024000,1238753000,1495660000,3971297000,10069183000,0.0993,5470720000,0.0539,-406554000,5064166000,0.0499,342474000,4259752000,0.0420,1.84,1.84,2323906522,2323906522,35659832000,1036906000,36696738000,,33689306000,36591231000,106977275000,14001052000,186206000,11440139000,11626345000,2213638000,3437101000,12379495000,43657631000,,150634906000,28515789000,12663837000,878201000,,33215349000,74394975000,23332490000,2228313000,134317000,4422305000,30117425000,,718186000,104512400000,,4613435000,14824478000,,23858895000,43296808000,147809208000,2825698000,150634906000,4259752000,3971297000,,,-1964534000,,-5950631000,,,3966136000,10232651000,-6471652000,-5969000,-7363565000,6783683000,-24611000,-7082114000,-49454964000,,,-2691770000,51856829000,-289905000,36624000,2897256000,31403056000,28505800000,3760999000,0.1532
2021,114521641000,74159846000,40361795000,0.3524,18804012000,2563693000,8733152000,11296845000,,30100857000,105987691000,1497096000,1481221000,4587871000,14345069000,0.1253,8676105000,0.0758,-177179000,8498926000,0.0742,1463036000,6812941000,0.0595,2.94,2.94,2317326871,2317326871,50713310000,1360697000,52074007000,,36316753000,39480325000,127871085000,13625226000,,10547817000,10547817000,1499461000,,15219836000,40892340000,,168763425000,33274643000,9924271000,1216334000,,35486342000,78685256000,30440424000,1872518000,150348000,4327219000,36790509000,,531983000,115475765000,,4730796000,20651196000,,26100097000,51482089000,166957854000,1805571000,168763425000,6812941000,4587871000,,,2615473000,,-3445693000,,,1707242000,15723527000,-5686369000,1240256000,-17062063000,10740516000,175222000,-10592438000,-61551343000,,,-2305501000,66635358000,2778514000,,7667527000,39070583000,31403056000,10037158000,0.1572
