,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1987,4700000,4000000,700000,0.1489,,,,,200000,200000,4200000,,,200000,900000,0.1915,500000,0.1064,200000,700000,0.1489,200000,500000,0.1064,0.18,0.18,2777778,2777778,1000000,,1000000,900000,500000,,2400000,900000,,100000,100000,,,3300000,4300000,,6700000,,100000,,,600000,700000,500000,,,100000,600000,,,1300000,,,1300000,-500000,4600000,5400000,6700000,,6700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,5800000,2600000,3200000,0.5517,,1900000,,1900000,300000,2200000,4800000,,,300000,1500000,0.2586,1000000,0.1724,200000,1200000,0.2069,300000,900000,0.1552,0.26,0.26,3461538,3461538,800000,,800000,1200000,700000,100000,2800000,1000000,,200000,200000,,,2900000,4100000,,6900000,,100000,,,600000,700000,400000,,,,400000,,,1100000,,,2200000,-800000,4400000,5800000,6900000,,6900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,6400000,3300000,3100000,0.4844,,2100000,,2100000,300000,2400000,5700000,,,300000,1200000,0.1875,700000,0.1094,200000,900000,0.1406,300000,600000,0.0938,0.17,0.17,3529412,3529412,1200000,,1200000,1500000,800000,,3500000,1900000,,200000,200000,,,2600000,4700000,,8200000,,100000,,,500000,600000,1200000,,,-100000,1100000,,,1700000,,,2900000,-800000,4400000,6500000,8200000,,8200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,6800000,3800000,3000000,0.4412,,2100000,,2100000,300000,2400000,6200000,,100000,300000,900000,0.1324,600000,0.0882,-100000,500000,0.0735,100000,400000,0.0588,0.11,0.11,3636364,3636364,600000,,600000,1700000,1100000,1100000,4500000,2100000,,200000,200000,,,1600000,3900000,,8400000,400000,,,,300000,700000,800000,,,,800000,,,1500000,,,3300000,-900000,4500000,6900000,8400000,,8400000,400000,300000,-100000,,-200000,,-200000,,2900000,200000,600000,-200000,,-2400000,2700000,-100000,,,,-100000,,-400000,-500000,,-500000,,500000,400000
1991,8000000,4700000,3300000,0.4125,,1900000,,1900000,300000,2200000,6900000,,,300000,1600000,0.2000,1100000,0.1375,200000,1300000,0.1625,400000,900000,0.1125,0.26,0.25,3461538,3600000,500000,,500000,1600000,1000000,1200000,4300000,2500000,,200000,200000,,,1400000,4100000,,8400000,500000,,,,200000,700000,,,,,,,,700000,,,4200000,-1100000,4600000,7700000,8400000,,8400000,900000,300000,100000,,900000,,100000,,3800000,-900000,1300000,-600000,,-2300000,2400000,,-500000,,200000,-400000,,-700000,-900000,,-900000,,600000,700000
1992,8100000,4500000,3600000,0.4444,,2100000,,2100000,300000,2400000,6900000,,,300000,1700000,0.2099,1200000,0.1481,200000,1400000,0.1728,400000,1000000,0.1235,0.26,0.26,3846154,3846154,1500000,,1500000,1400000,1300000,1300000,5500000,3000000,,200000,200000,,,1200000,4400000,,9900000,300000,,,,200000,500000,,,,,,,,500000,,,3600000,-1100000,6900000,9400000,9900000,,9900000,1000000,300000,,,-200000,,,,3600000,,1100000,-700000,,-2700000,2900000,-100000,-600000,,500000,,,,500000,,500000,,500000,400000
1993,9200000,5300000,3900000,0.4239,,2700000,,2700000,500000,3200000,8500000,,,500000,1400000,0.1522,700000,0.0761,200000,900000,0.0978,200000,700000,0.0761,0.20,0.20,3500000,3500000,400000,,400000,1600000,900000,3200000,6100000,3000000,,300000,300000,,,1600000,4900000,,11000000,300000,,,,300000,600000,,,100000,,100000,,,700000,,,2500000,-1700000,9500000,10300000,11000000,,11000000,700000,500000,,,1400000,,,,5000000,-1200000,1400000,-500000,,-4100000,2300000,-300000,-2600000,,100000,,,-100000,,,,,1500000,900000
1994,10700000,6100000,4600000,0.4299,1400000,1800000,,1800000,600000,3800000,9900000,,,600000,1400000,0.1308,800000,0.0748,,800000,0.0748,200000,600000,0.0561,0.17,0.17,3529412,3529412,800000,,800000,2100000,1800000,1400000,6100000,2900000,,900000,900000,,,2500000,6300000,,12400000,1000000,,,,400000,1400000,,,100000,100000,200000,,,1600000,,,1100000,-2300000,12000000,10800000,12400000,,12400000,600000,600000,100000,,500000,,-800000,,5500000,-1500000,300000,-2100000,,-3000000,5300000,-200000,,,100000,,,-100000,,,,,400000,-1800000
1995,14100000,7500000,6600000,0.4681,1900000,3800000,,3800000,900000,6600000,14100000,,,900000,1100000,0.0780,,,100000,,,,200000,0.0142,0.04,0.04,3826905,3826905,800000,,800000,2400000,2100000,500000,5800000,5600000,,700000,700000,,,600000,6900000,,12700000,800000,,,,500000,1300000,,,200000,,200000,,,1500000,,,1200000,-2800000,12800000,11200000,12700000,,12700000,200000,900000,-100000,,-800000,,-300000,,4700000,-100000,100000,-1500000,,-200000,1700000,-200000,-200000,,200000,,,-100000,100000,,100000,,800000,-1400000
1996,13100000,7000000,6100000,0.4656,1900000,3700000,,3700000,1100000,6700000,13700000,,,1100000,500000,0.0382,-600000,-0.0458,100000,,,,-600000,-0.0458,-0.17,-0.17,3801155,3801155,800000,,800000,2100000,2000000,500000,5400000,5100000,,600000,600000,,,1200000,6900000,,12300000,900000,,,,300000,1200000,,,200000,,200000,,,1400000,,,600000,-3500000,13800000,10900000,12300000,,12300000,-600000,1100000,-100000,,-200000,,-300000,,4500000,,200000,-400000,,,,-200000,-600000,,500000,-200000,,,300000,,300000,,800000,-200000
