,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,,,,,,,,,35,35,35,,,,-35,-Infinity,-35,-Infinity,,,,,-35,-Infinity,-0.00,-0.00,216988147,216988147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,,,,,,,,,,-35,,,,,,,,5000,,,200,5200,,5200,5165,,-35
2001,124,,,,,,,,17026,17026,17026,,,,-16902,-136.3065,-16902,-136.3065,,,,,-16902,-136.3065,-0.00,-0.00,6037500,6037500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16902,,,,,,,,,,-16902,,,,,,,,15250,,,,15250,,-1652,3513,5165,-16902
2002,,,,,,,,,,,14878,,,,-14878,-Infinity,-14878,-Infinity,,,,,-14878,-Infinity,-0.00,-0.00,15093750,15093750,579,,579,,,,579,,,,,,,,,,579,6989,,,,5155,12144,,,,,,,,12144,,80,-31815,,20170,-11565,579,,579,-14878,,,,-11565,,,,-11565,18554,-7889,,,,,,,,,,,4955,4955,,-2934,579,3513,-7889
2003,,,,,,,,,,,1517344,,,,-1517344,-Infinity,-1517344,-Infinity,,,,,-1528995,-Infinity,-0.05,-0.05,18551010,18551010,104,,104,,,,104,,,2400000,2400000,,,,2400000,,2400104,41548,,,,122866,164414,,,,,,,,164414,,159,-1560810,,3796341,2235690,2400104,,2400104,-1528995,,,,-152745,,,,-164310,1686420,4680,,,,,,,,,,,-5155,-5155,,-475,104,579,4680
2004,,,,,209532,5155642,,5155642,,5365174,5365174,,,253,-5364921,-Infinity,-5365174,-Infinity,,,,,-5388274,-Infinity,-0.18,-0.18,29941359,29941359,283556,,283556,,,,283556,,,3379756,3379756,,,1430,3381186,,3664742,20888,,,,416950,437838,315000,,,,315000,,,752838,,154,-6682834,,9594584,2911904,3664742,,3664742,-5388274,253,,,10028,,,,-154282,4988884,-389109,-1683,,,,-45756,-47439,,405000,,,315000,720000,,283452,283556,104,-390792
2005,2000,,,,410650,,,,,,4815347,,,674,-5095622,-2547.8110,-4813347,-2406.6735,-269756,,,,-5096296,-2548.1480,-0.13,-0.13,38598215,38598215,96571,,96571,6539,,6200,109310,2461,,3110000,3110000,,,,3112461,,3221771,31087,,,,343186,374273,123323,,,,123323,,,497596,,220,-11779130,,14503085,2724175,3221771,,3221771,-5096296,674,,,-110681,,,,-264963,4620523,-585780,-1705,,,,,-1705,,400500,,,,400500,,-186985,96571,283556,-587485
2006,,,,,180709,,,,,,1955764,,,1017,-1954747,-Infinity,-1955764,-Infinity,,,,,-1967633,-Infinity,-0.05,-0.05,43233617,43233617,166115,,166115,6391,,440000,612506,1444,,,,,,,1444,,613950,107809,,,,306892,414701,,,,,,,,414701,,240,-16856763,-1944,17057716,199249,613950,,613950,-1967633,1017,,,462768,,,,197805,1123392,-380456,,,,,,,,450000,,,,450000,,69544,166115,96571,-380456
2007,,,,,996538,1719731,,1719731,,2716269,2716269,,,1018,-2715251,-Infinity,-2716269,-Infinity,,,,,-2728269,-Infinity,-0.06,-0.06,45749464,45749464,37350,,37350,,,110000,147350,,,,,,,426,426,,147776,108825,300000,,,,408825,,,,,,,,408825,,268,-19858032,-2963,19599678,-261049,147776,,147776,-2728269,1018,,,-459280,,,,-261475,2541266,-645265,,,,,,,,216500,,,300000,516500,,-128765,37350,166115,-645265
2008,,,,,405281,1121537,,1121537,24000,1550818,1550818,,24000,426,-1550392,-Infinity,-1550818,-Infinity,,,,,-1550818,-Infinity,-0.03,-0.03,53004810,53004810,15216,,15216,,,242006,257222,,,,,,,,,,257222,78349,316500,,,,394849,,,,,,,,394849,,311,-21135850,-3388,21001300,-137627,257222,,257222,-1550818,426,,,123848,,,-30476,-137627,987096,-439448,,,,,,,,337500,,,79814,417314,,-22134,15216,37350,-439448
2009,,,,,175958,1070151,,1070151,,1246109,1246109,,24000,,-1246109,-Infinity,-1246109,-Infinity,,,,,-1270109,-Infinity,-0.02,-0.02,60822963,60822963,22788,,22788,,,240622,263410,,,,,,,,,,263410,115070,397250,,,,512320,,,,,,,,512320,,372,-22405959,,22156677,-248910,263410,,263410,-1270109,,,,-111283,,,36721,-248910,1161964,-219428,,,,,,,,146250,,,80750,227000,,7572,22788,15216,-219428
