,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,253800000,172100000,81700000,0.3219,,,,29600000,11700000,41300000,213400000,,,11700000,76200000,0.3002,40400000,0.1592,24100000,64500000,0.2541,23500000,41000000,0.1615,0.35,0.35,117142857,117142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,372200000,263800000,108400000,0.2912,,,,43000000,17100000,60100000,323900000,,,17100000,103100000,0.2770,48300000,0.1298,37700000,86000000,0.2311,34400000,51600000,0.1386,0.41,0.41,125853659,125853659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,462600000,389300000,73300000,0.1585,,,,19600000,31100000,50700000,440000000,,,31100000,36900000,0.0798,22600000,0.0489,-16800000,5800000,0.0125,1300000,4500000,0.0097,0.03,0.03,150000000,150000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,518800000,361800000,157000000,0.3026,,,,28400000,24200000,52600000,414400000,,,24200000,111800000,0.2155,104400000,0.2012,-19800000,84600000,0.1631,31000000,56600000,0.1091,0.12,0.12,142142857,142142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56600000,24200000,7100000,,27900000,,4700000,,,-14900000,100900000,-26200000,,-43900000,20900000,-63600000,-112800000,,98300000,,-31500000,-53200000,13600000,,13600000,,35300000,74700000
1990,563200000,386000000,177200000,0.3146,,,,28000000,27200000,55200000,441200000,,,27200000,126600000,0.2248,122000000,0.2166,-22600000,99400000,0.1765,35900000,63500000,0.1127,0.43,0.43,140000000,140000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63500000,27200000,9300000,,,,200000,,,-9400000,90600000,-30300000,,-44200000,24100000,163500000,113100000,,2100000,-155100000,-30000000,-39900000,-222900000,,-222900000,,36900000,60300000
1991,643200000,429800000,213400000,0.3318,,,,35400000,35000000,70400000,500200000,,,35000000,143900000,0.2237,143000000,0.2223,-34100000,108900000,0.1693,35500000,73400000,0.1141,0.52,0.52,141153846,141153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73400000,35000000,6200000,,,,-1500000,,,-59500000,55100000,-38500000,,-37500000,25100000,-110900000,-161800000,,3500000,-18000000,-26300000,168200000,127400000,,127400000,,17800000,16600000
1992,772500000,503100000,269400000,0.3487,,,,38700000,47400000,86100000,589200000,,,47400000,186700000,0.2417,183300000,0.2373,-44000000,139300000,0.1803,52800000,86500000,0.1120,0.57,0.54,151754386,160185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86500000,47400000,13300000,,,,200000,,,-1700000,145500000,-66800000,,-47000000,30000000,-99000000,-182800000,,2500000,-6600000,-29600000,63800000,30100000,,30100000,,38400000,78700000
1993,899200000,577700000,321500000,0.3575,,,,43700000,58200000,101900000,679600000,,,58200000,229700000,0.2554,219600000,0.2442,-46100000,173500000,0.1929,70400000,101100000,0.1124,0.61,0.58,165737705,174310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101100000,58200000,29200000,,,,,,,-57500000,131000000,-59600000,,-2400000,,-212400000,-274400000,,4300000,-1600000,-32900000,163200000,133000000,,133000000,,31300000,71400000
1994,1117200000,699900000,417300000,0.3735,,51700000,,51700000,76100000,127800000,827700000,,,76100000,295100000,0.2641,289500000,0.2591,-70500000,219000000,0.1960,88000000,131000000,0.1173,0.76,0.71,173509934,173852000,218300000,,218300000,291100000,60900000,21500000,591800000,832400000,,,,,,3737700000,4570100000,,5161900000,154800000,277700000,,,39100000,471600000,1330200000,,238100000,1925400000,3493700000,,,3965300000,,,381500000,-203800000,1018900000,1196600000,5161900000,,5161900000,131000000,76100000,27500000,,120200000,,,,120200000,-192400000,162400000,-81100000,,,,-271400000,-352500000,,363600000,,-36000000,59900000,387500000,,,,20800000,81300000
