,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,1103902,,,,,1954911,,1954911,,,,11143952,5515142,204520,8790431,7.9631,,,,3070769,2.7817,955086,2115683,1.9165,0.87,0.87,2442864,2442864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115683,204520,-28497,,173710,,,,,-229337,2236079,-627202,,-38455177,21620643,,-17461736,-2538919,,,-651425,19211298,16020954,,795297,3716107,2920810,1608877
1996,886687,,,,,1925011,,1925011,,,,12504852,6076283,258315,9788192,11.0391,,,,3453594,3.8949,1012826,2440768,2.7527,1.00,1.00,2450844,2450844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440768,258315,-43415,,,,,,,126961,2782629,-203688,,-30794570,16708251,-24788,-14314795,-3146062,,,-685924,15215873,11383887,,-148279,3567828,3716107,2578941
1997,1053029,,,,,2042004,,2042004,,,,13531732,6319100,256495,10912904,10.3633,,,,4337309,4.1189,1329766,3007543,2.8561,1.22,1.22,2455962,2455962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3007543,256495,-32140,,,,,,,-330367,2901531,-630240,,-26421487,21270707,1151500,-4629520,-3296061,,,-810468,5841091,1734562,,6573,3574401,3567828,2271291
1998,1974903,,,,,2197403,,2197403,,,,14147274,6931525,212687,12234520,6.1950,,,,5090308,2.5775,1589733,3500575,1.7725,1.43,1.43,2455962,2455962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500575,212687,-35407,,,,,,,66686,3744541,-319803,,-43521733,26919530,-79691,-17001697,-18836583,,,-1735547,34453357,13881227,,624071,4198472,3574401,3424738
1999,2235540,,,,,2583227,,2583227,,,,14320910,6475033,218134,12181228,5.4489,,,,5488061,2.4549,1681856,3806205,1.7026,1.55,1.55,2454250,2454250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3806205,218134,9410,,,,,,,-508317,3525432,-1296207,,-26580879,24668653,,-3208433,-3305295,61065,-59627,-1227072,4815004,284075,,601074,4799546,4198472,2229225
2000,9906200,,,,,2784253,,2784253,,,,15509240,7410693,637701,13178376,1.3303,,,,5129982,0.5179,1486097,3643885,0.3678,1.49,1.49,2445509,2445509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3643885,637701,-90867,,,,,,,-1321638,2869081,-225456,,-8149133,6942540,-12397378,-13603971,-3162438,,,-1419147,14324504,9742919,,-991971,3807575,4799546,2643625
2001,10597082,,,,,3167538,,3167538,,,,17681412,9494281,871230,15030839,1.4184,,,,4665328,0.4402,1434798,3230530,0.3049,1.33,1.33,2430993,2430993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3230530,871230,-43982,,,,,,,-992154,3065624,-1072265,,-82206361,64890147,-45247904,-62564118,-8403140,,,-1532752,70990533,61054641,,1556147,5363722,3807575,1993359
2002,11653369,,,,,3600557,,3600557,,,,17846446,7390403,1005071,13213948,1.1339,,,,4818474,0.4135,1314579,3503895,0.3007,1.44,1.44,2428722,2428722,11903885,,11903885,1655122,,210610227,224169234,4485813,,,4892202,69601660,,,78979675,382128584,303148909,,8308382,,,,8308382,32312024,,,,32312024,297611371,,273607729,,12118390,17390478,-270483,302795,29541180,303148909,,303148909,3503895,1005071,-240106,,,,,,,926857,5195717,-573506,,-42459540,30856491,-20009295,-31612344,-6670674,,,-1580138,35321163,27070351,,653724,6017446,5363722,4622211
2003,13160046,,,,,4128794,,4128794,,,,16682762,6009611,1280187,12968421,0.9854,,,,5678623,0.4315,1666324,4012299,0.3049,1.66,1.66,2417807,2417807,14667852,,14667852,1496232,,222115009,238279093,5001293,,,4616260,61229814,,,70847367,379973827,309126460,,6388958,,,,6388958,24784207,,,,24784207,295202542,,276807293,,12102390,19709562,220885,286330,32319167,309126460,,309126460,4012299,1280187,210305,,,,,,,-668159,4834632,-729048,,-50116386,58235469,-14588596,-6469513,-7527817,,,-1645224,10455586,1282545,,-352336,5665110,6017446,4105584
2004,14194192,,,,,4391580,,4391580,,,,16803544,5395570,1291069,12899548,0.9088,,,,6212909,0.4377,1863358,4349551,0.3064,1.80,1.80,2413668,2413668,17168660,,17168660,1230828,,303592799,321992287,4824483,,,4340318,38800087,,,47964888,417922063,369957175,,57361619,,,,57361619,26461517,,,,26461517,304797125,,335697227,,12057705,22273119,-199252,128376,34259948,369957175,,369957175,4349551,1291069,-24679,,,,,,,-47092225,-41476284,-284827,,-21919075,47689132,-38466720,-12696663,-7322690,,,-1763849,65532334,56445795,,2272848,7937958,5665110,-41761111
