,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,,,,,1017198,,,,,,3718509,40922,23497,1907341,-1811168,-Infinity,-3718509,-Infinity,,,,,-3701084,-Infinity,-769.98,-769.98,4807,4807,1484208,,1484208,,,82124,1566332,6356,13304966,,13304966,,,1180,13312502,,14878834,67537,,,,201034,268571,,,,,,,,268571,,14587,-7704222,,22299898,14610263,14878834,,14878834,-3701084,1907341,,,-705758,,,,1297761,351209,-2148292,-3745,,-1016330,,,-1020075,-17718,,,,3595500,3577782,,409415,467878,58463,-2152037
2001,,,,,946419,2038130,,2038130,7672112,10656661,10656661,31690,12019,7672112,-2984549,-Infinity,-10656661,-Infinity,-5702130,,,,-16339120,-Infinity,-1959.96,-1959.96,8336,8336,164476,,164476,35993,,29872,230341,13612,,,,,,34053,47665,,278006,430216,54439,,,431837,916492,,,,,,,,916492,,15005,-24043342,-27746,23417597,-638486,278006,,278006,-16339120,7672112,,,-1983912,,,,-686151,8939819,-1711101,-16093,,,1016330,-35000,965237,,47741,-55279,,450000,442462,,-303402,164476,467878,-1727194
2002,,,,,282966,1388020,,1388020,428109,2099095,2099095,1272,53696,428109,-1670986,-Infinity,-2099095,-Infinity,45792,,,,-2105727,-Infinity,-262.49,-262.49,8945,8945,103928,,103928,,,,103928,13434,,,,,,12983,26417,,130345,579146,197075,,,149981,926202,56873,,,,56873,,,983075,2705,17496,-26149069,-30294,25306432,-852730,130345,,130345,-2105727,428109,,,-136123,,,,-822274,711802,-1101939,-2370,,,,35993,33623,,1287768,,,-280000,1007768,,-60548,103928,164476,-1104309
2003,,,,,748997,1585596,,1585596,8970,2343563,2343563,9269,1386,8970,-2334593,-Infinity,-2343563,-Infinity,3603,,,,-2332077,-Infinity,-122.50,-122.50,19347,19347,4226397,,4226397,,,28376,4254773,20840,,,,,,7743,28583,,4283356,90243,,,,72800,163043,,,,,,,,163043,2004,42492,-28481146,-39264,32596227,4120313,4283356,,4283356,-2332077,8970,,,4914004,,,,4091730,-4838006,-2247109,-16376,,,,,-16376,,6639902,,,-253948,6385954,,4122469,4226397,103928,-2263485
2004,,,,,2744328,4018453,,4018453,41309,6804090,6804090,103042,,41309,-6762781,-Infinity,-6804090,-Infinity,,,,,-6701048,-Infinity,-227.50,-227.50,29456,29456,13032263,,13032263,,,233952,13266215,285304,,,,,,57268,342572,,13608787,532327,,,,686069,1218396,,,,,,,,1218396,,53835,-35182194,-59827,47578577,12390391,13608787,,13608787,-6701048,41309,,,7956089,,,,12047819,-6471740,-5175390,-305773,,,,,-305773,,15653803,,,-1366774,14287029,,8805866,13032263,4226397,-5481163
2005,496059,,496059,1.0000,8682498,4901002,,4901002,115545,13699045,13699045,496059,,115545,-24667101,-49.7261,-13202986,-26.6158,-11579660,,,,-24782646,-49.9591,-717.49,-717.49,34188,34188,14634618,7958458,22593076,,,266016,22859092,407544,,,,,,355137,762681,,23621773,593228,,,,30800083,31393311,,,,57078,57078,,,31450389,,67364,-59964840,-1722,52070582,-7828616,23621773,,23621773,-24782646,115545,,,-20582038,,,,-8534219,33602310,-11646829,-237785,,-13123220,5275000,,-8086005,,23218435,,,-1883246,21335189,,1602355,14634618,13032263,-11884614
2006,,,,,12001212,7236437,,7236437,176688,19414337,19414337,1164722,,176688,-19237649,-Infinity,-29836467,-Infinity,59168240,29331773,Infinity,,-29331773,-Infinity,-699.99,-699.99,42279,42279,25974041,25771406,51745447,80338,,511327,52337112,402968,,,,,,58305,461273,,52798385,480402,,,,32324561,32804963,,,,35674,35674,,,32840637,,89678,-89296613,-2090,109166773,19957748,52798385,,52798385,-29331773,176688,,,28066368,,,,19532149,-14684827,-15773544,-172112,,-32600411,15029776,-31838,-17774585,,48022366,,,-3134814,44887552,,11339423,25974041,14634618,-15945656
2007,500000,,500000,1.0000,15934409,8678853,,8678853,197783,24811045,24811045,2169005,,197783,-21944257,-43.8885,-24311045,-48.6221,2169005,-22142040,-44.2841,,-22142040,-44.2841,-437.49,-437.49,51379,51379,14780739,18682417,33463156,72029,,615691,34150876,332444,,,,,,58305,390749,,34541625,552143,,,,2940672,3492815,,,,14270,14270,,,3507085,,90254,-99198965,2702,130140549,31034540,34541625,,34541625,-22142040,197783,,,11125912,,,,30658061,-8824845,-19643190,-127259,,-51104469,59240000,,8008272,,441616,,,,441616,,-11193302,14780739,25974041,-19770449
2008,500000,,500000,1.0000,17922183,9719613,,9719613,168039,27809835,27809835,549964,,168039,-26479454,-52.9589,-27309835,-54.6197,662342,-26647493,-53.2950,,-26647493,-53.2950,-524.99,-524.99,51573,51573,9849904,,9849904,121736,,477902,10449542,199052,,,,,,60664,259716,,10709258,1721376,,,,2992647,4714023,,,,,,,,4714023,,90254,-125846458,,131751439,5995235,10709258,,10709258,-26647493,168039,,1610890,-24922542,,,,5735519,26003502,-23787604,-64955,,-14355784,33243602,33906,18856769,,,,,,,,-4930835,9849904,14780739,-23852559
2009,300000,,300000,1.0000,6507650,4998307,,4998307,79728,11585685,11585685,7162,,79728,-11245330,-37.4844,-11285685,-37.6189,-39373,-11325058,-37.7502,,-11325058,-37.7502,-245.00,-245.00,66675,66675,8667404,,8667404,14841,,290249,8972494,44210,,,,,,10513,54723,,9027217,385358,,,,1968329,2353687,,,,,,,,2353687,,205286,-142038403,-338692,148845339,6673530,9027217,,9027217,-11325058,79728,,585437,883288,,,,6618807,-2839811,-12616416,,,,,16000,16000,-1416504,,,,12834420,11417916,,-1182500,8667404,9849904,-12616416
