,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,,15501,,15501,,,15501,,,,-15501,-Infinity,,,,,,,-15501,-Infinity,-0.00,-0.00,52094300,52094300,,,,,,,,,,,,,,,,,,21880,,,,,21880,,,,,,,,21880,,285,-26089,,3924,-21880,,,,-15501,,,,16227,,,-870,-21880,,726,,,,,,,,,-726,,,-726,,-726,,,726
2006,,,,,,191160,,191160,,,191160,,,,-191160,-Infinity,,,,,,,-191160,-Infinity,-0.01,-0.01,28615252,41725428,24169,,24169,6800,,972,31941,,,,,,,,,,31941,2666,,,,90000,92666,,,,,,,,92666,1000,28782,-217249,,126742,-60725,31941,,31941,-191160,,,,-38845,,,-19214,-60725,101859,-128146,,,,,,,,92315,,,60000,152315,,152315,24169,,-128146
2007,,,,,,228265,,228265,,,228265,,,,-228265,-Infinity,-228265,-Infinity,,,,,-228265,-Infinity,-0.01,-0.01,28781639,41781639,31,,31,20800,,972,21803,,,,,,,,,,21803,37826,80000,,,192967,310793,,,,,,,,310793,1000,28782,-445514,,126742,-288990,21803,,21803,-228265,,,,-228265,,,35160,-288990,352392,-104138,,,,,,,,,,,80000,80000,,-24138,31,24169,-104138
2008,8190,,8190,1.0000,,284879,,284879,,284879,284879,,,,-276689,-33.7838,,,,,,,-276689,-33.7838,-0.01,-0.01,33660768,33660768,383,,383,11740,,,12123,,,,,250000,,,250000,,262123,25698,43865,,,189214,258777,,,,,,,,258777,,34710,-722203,,690839,3346,262123,,262123,-276689,,,,42336,,,-12128,-246654,-298185,-532538,,,,,,,-61135,569025,,,25000,532890,,352,383,31,-532538
2009,23903,16641,7262,0.3038,,487055,,487055,50000,537055,553696,,81298,50000,-778709,-32.5779,-529793,-22.1643,-380214,-910007,-38.0708,,-910007,-38.0708,-0.02,-0.02,39355935,39355935,8018,,8018,3550,,,11568,,,,450000,180000,,,630000,,641568,241149,,,,266024,507173,,,,85000,85000,,,592173,,66124,-1632210,,1615481,49395,641568,,641568,-910007,50000,,,-248951,,,,-495605,946990,-161968,,,-200000,,,-200000,,296660,,,72943,369603,,7635,8018,383,-161968
2010,69071,56447,12624,0.1828,,,,,2647093,2647093,2703540,,81133,100000,-2714469,-39.2997,-2634469,-38.1415,-261133,-2895602,-41.9221,,-2895602,-41.9221,-0.06,-0.06,50958334,50958334,2381,,2381,,,38017,40398,,,,350000,,,,350000,,390398,342597,,,,433115,775712,,,,118800,118800,,,894512,,80428,-4527812,,3943270,-504114,390398,,390398,-2895602,100000,,,-239709,3550,,,-735314,2343373,-691938,,,,,,,,492601,,,193700,686301,,-5637,2381,8018,-691938
2011,,,,,,,,,1317409,1317409,1320000,,,100000,-1220000,-Infinity,-1317409,-Infinity,-272591,-1590000,-Infinity,,-1590000,-Infinity,-0.02,-0.02,80850378,80850378,,,,,,,,,,250000,250000,,,,250000,,250000,,111709,,,1658291,1770000,,,,,,,,1770000,,80000,-6120000,,4515548,-1524452,245548,4452,250000,-1590000,100000,,562886,-1034686,,,,-1770000,1677481,-284319,,,,,,,,,,,282164,282164,,-2155,226,2381,-284319
2012,,,,,,107018,,107018,100000,207018,210000,,,100000,-110000,-Infinity,-207018,-Infinity,-72982,-280000,-Infinity,,-280000,-Infinity,-0.00,-0.00,83368821,83368821,,,,,,,,,,150000,150000,,,,150000,,150000,,572004,,,1267996,1840000,,,,,,,,1840000,,80000,-6400000,,4630610,-1689390,150610,-610,150000,-280000,100000,,40000,-70000,,,64837,-1840000,207819,-2181,,,,,,,,,,,1987,1987,,-194,32,226,-2181
2013,,,,,,1219767,,1219767,100000,1319767,1320000,,,100000,-1220000,-Infinity,-1316707,-Infinity,186707,-1130000,-Infinity,,-1130000,-Infinity,-0.01,-0.01,94403138,94403138,,,,,30000,10000,40000,,,50000,50000,,,,50000,,90000,,625224,,,584776,1210000,,,,,,,,1210000,,100000,-7520000,,6298176,-1121824,88176,1824,90000,-1130000,100000,,975269,670000,,,-136403,-1170000,-734067,-118798,,,,,,,,,,,120621,120621,,1823,1855,32,-118798
2014,162680,82960,79720,0.4900,,,,,2171902,2171902,2254870,,,50000,-2094330,-12.8739,-2092188,-12.8608,-52142,-2144330,-13.1813,,-2144330,-13.1813,-0.02,-0.02,102945825,102945825,8270,,8270,,31870,880,41020,,,,,,,,,,41020,,542776,,,1107754,1650530,,,,,,,,1650530,,108200,-9668290,,7950580,-1609510,41020,,41020,-2144330,50000,,1127347,-439510,,1778,156945,-1609510,1071660,-334833,,,,,,,,,,,341250,341250,,6417,8272,1855,-334833
