,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,14863000,9665000,5198000,0.3497,,4610000,,4610000,-1950000,2660000,12325000,,,254000,-1891000,-0.1272,-1870000,-0.1258,-279000,-2149000,-0.1446,,-2145000,-0.1443,-0.12,-0.12,17841547,17841547,275000,39000,314000,2175000,2942000,183000,5614000,1615000,,219000,219000,,,33000,1867000,,7481000,1619000,1081000,,,714000,3414000,112000,,,105000,217000,,,3631000,,207000,-18013000,,21656000,3850000,7481000,,7481000,-2145000,254000,,,-646000,,-844000,,2200000,2239000,-298000,-408000,-49000,,,-23000,-460000,-35000,719000,,,5000,689000,,-69000,275000,344000,-706000
1997,17823000,11594000,6229000,0.3495,,6531000,,6531000,319000,6850000,18444000,,,319000,-610000,-0.0342,-621000,-0.0348,-308000,-929000,-0.0521,,-929000,-0.0521,-0.04,-0.04,23388369,23388369,490000,21000,511000,2810000,3697000,393000,7411000,2084000,,,305000,,,185000,2574000,,9985000,2142000,1051000,,,606000,3799000,320000,,,229000,549000,,,4348000,,241000,-18942000,,24338000,5637000,9985000,,9985000,-929000,319000,,,,,-755000,,2200000,-1110000,-1720000,-534000,-70000,,,-35000,-586000,-71000,2463000,,,129000,2521000,,215000,490000,275000,-2254000
1998,17985000,10733000,7252000,0.4032,,6341000,,6341000,402000,6743000,17476000,,,402000,718000,0.0399,509000,0.0283,-193000,316000,0.0176,,316000,0.0176,0.01,0.01,24112449,24238866,43000,,43000,3038000,2999000,150000,6230000,2125000,,305000,305000,,,278000,2708000,,8938000,983000,1009000,,,587000,2579000,247000,,,159000,406000,,,2985000,,241000,-18626000,,24338000,5953000,8938000,,8938000,316000,402000,,,1412000,,698000,,3612000,-1950000,180000,-390000,,,,-43000,-390000,-122000,,,,-115000,-237000,,-447000,43000,490000,-210000
1999,20200000,12200000,8000000,0.3960,,6400000,,6400000,400000,6800000,19000000,,,400000,1500000,0.0743,1200000,0.0594,,,,,1100000,0.0545,0.05,0.05,24110722,24450382,800000,,800000,3300000,3000000,100000,7200000,2300000,,300000,300000,,,200000,2800000,,10000000,1300000,900000,,,600000,2800000,200000,,,-100000,100000,,,2900000,,200000,-17500000,-1400000,25800000,7100000,10000000,,10000000,1100000,400000,,,39000,,-200000,,3651000,161000,1700000,-500000,,,,,-500000,,,,,-500000,-500000,,-500000,800000,,1200000
2000,21130000,12238000,8892000,0.4208,,6834000,,6834000,405000,7239000,19477000,,,405000,2064000,0.0977,1653000,0.0782,6000,1659000,0.0785,199000,1460000,0.0691,0.06,0.06,24049774,25580880,1131000,,1131000,3359000,2399000,497000,7386000,2777000,,254000,254000,,,87000,3118000,,10504000,932000,172000,,,467000,1571000,363000,,340000,,703000,,,2274000,,239000,-16037000,-1779000,25807000,8230000,10504000,,10504000,1460000,405000,93000,,749000,,558000,,4400000,-616000,2091000,-872000,,,,-24000,-896000,,214000,-506000,,-557000,-849000,,346000,1131000,785000,1219000
2001,21333000,12247000,9086000,0.4259,,7481000,,7481000,476000,7957000,20204000,,21000,476000,1703000,0.0798,1129000,0.0529,77000,1206000,0.0565,420000,786000,0.0368,0.03,0.03,23812587,24452699,1372000,,1372000,2455000,3581000,716000,8124000,3535000,,189000,189000,,,56000,3780000,,11904000,882000,194000,,,603000,1679000,770000,,551000,,1321000,,,3000000,,235000,-15251000,-2169000,26089000,8904000,11904000,,11904000,786000,476000,-6000,,1415000,,-1182000,,5815000,-1366000,1305000,-1143000,,,,98000,-1045000,,58000,-506000,,429000,-19000,,241000,1372000,1131000,162000
2002,21354000,10831000,10523000,0.4928,,7435000,,7435000,447000,7882000,18713000,,24000,447000,3091000,0.1448,2641000,0.1237,-21000,2620000,0.1227,955000,1665000,0.0780,0.07,0.07,23263451,23770248,2879000,,2879000,2286000,3358000,699000,9222000,3283000,,179000,179000,,,91000,3553000,,12775000,453000,127000,,,1592000,2172000,288000,,541000,,829000,,,3001000,,226000,-13586000,-2586000,25720000,9774000,12775000,,12775000,1665000,447000,92000,,630000,,223000,,6445000,194000,3028000,-174000,,,,-8000,-182000,,7000,-802000,,-544000,-1339000,,1507000,2879000,1372000,2854000
2003,26961000,13301000,13660000,0.5067,,8602000,,8602000,509000,9111000,22412000,,20000,509000,5058000,0.1876,4549000,0.1687,-20000,4529000,0.1680,1518000,3011000,0.1117,0.13,0.13,22517683,24059508,3427000,,3427000,2707000,6015000,607000,12756000,3166000,,174000,174000,,,,3340000,,16096000,956000,,,,1539000,2495000,,,574000,,574000,,,3069000,,227000,-10575000,-3073000,26448000,13027000,16096000,,16096000,3011000,509000,36000,,605000,,-2657000,,7050000,-2866000,1295000,-370000,,,,53000,-317000,,272000,-287000,,-415000,-430000,,548000,3427000,2879000,925000
2004,24841000,12555000,12286000,0.4946,,8925000,,8925000,503000,9428000,21983000,7000,,517000,3375000,0.1359,2858000,0.1151,,2858000,0.1151,1011000,1847000,0.0744,0.08,0.08,23215809,24624613,4875000,,4875000,4261000,4802000,1410000,15348000,3256000,,185000,185000,,,,3441000,,18789000,1363000,,,,1074000,2437000,,,652000,,652000,,,3089000,,235000,-8728000,-3519000,27712000,15700000,18789000,,18789000,1847000,517000,-21000,,3211000,,1213000,,10261000,-4091000,1463000,-586000,,,,-25000,-611000,,968000,-372000,,,596000,,1448000,4875000,3427000,877000
2005,31095000,16948000,14147000,0.4550,,9796000,,9796000,499000,10295000,27243000,24000,,499000,4359000,0.1402,3852000,0.1239,8000,3860000,0.1241,1410000,2450000,0.0788,0.10,0.10,23684229,25247236,1163000,,1163000,3954000,10499000,1145000,16761000,3389000,55000,119000,174000,,,1547000,5110000,,21871000,648000,,,,1928000,2576000,,,652000,,652000,,,3228000,,238000,-6278000,-3980000,28663000,18643000,21871000,,21871000,2450000,499000,31000,,2650000,,-5810000,,12911000,-7670000,-2040000,-594000,,-1450000,,-26000,-2070000,,419000,-21000,,,398000,,-3712000,1163000,4875000,-2634000
2006,37338000,20018000,17320000,0.4639,,10939000,,10939000,448000,11387000,31405000,36000,,448000,6477000,0.1735,5933000,0.1589,96000,6029000,0.1615,2290000,3739000,0.1001,0.15,0.15,24141535,25129198,1837000,,1837000,6157000,12713000,1590000,22297000,3355000,55000,151000,206000,,,994000,4555000,,26852000,1213000,,,,1466000,2679000,,,693000,,693000,,,3372000,,245000,-2539000,-3987000,29761000,23480000,26852000,,26852000,3739000,448000,76000,,1274000,,-2101000,,14185000,-5964000,-427000,-446000,,,500000,,54000,,1047000,,,,1047000,,674000,1837000,1163000,-873000
2007,35453000,19011000,16442000,0.4638,,12541000,,12541000,494000,13035000,32046000,94000,,494000,4209000,0.1187,3407000,0.0961,308000,3715000,0.1048,1298000,2417000,0.0682,0.10,0.09,25319656,25615730,4064000,,4064000,4422000,14111000,2007000,24604000,3439000,55000,180000,235000,,,1208000,4882000,,29486000,457000,,,,1478000,1935000,,,747000,,747000,,,2682000,,256000,-122000,-4457000,31127000,26804000,29486000,,29486000,2417000,494000,30000,,5433000,,-1398000,,19618000,-6289000,2085000,-607000,,,,,-607000,,1431000,-907000,,225000,749000,,2227000,4064000,1837000,1478000
