,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,,27429,,27429,,27429,27429,,,,-27429,-Infinity,,,,-27429,-Infinity,,-27429,-Infinity,-0.00,-0.00,47596362,47596362,15971,,15971,,,,15971,,,,,,,,,,15971,,,,,2000,2000,,,,,,,,2000,,1200,-29529,,42300,13971,15971,,15971,-27429,,,,7071,,,,13971,-7071,-27429,,,,,,,,34500,,,,34500,,7071,15971,8900,-27429
2013,,,,,,56586,,56586,,56586,56586,,,,-56586,-Infinity,-56586,-Infinity,,-56586,-Infinity,,-56586,-Infinity,-0.00,-0.00,52000800,52000800,,,,,,,,,,,,,,,,,,,,,,42615,42615,,,,,,,,42615,,1200,-86115,,42300,-42615,,,,-56586,,,,-56586,,,9114,-42615,65700,-47472,,,,,,,,,,,31501,31501,,,,15971,-47472
2014,,,,,,53913,,53913,,53913,53913,,76561,,-53913,-Infinity,-53913,-Infinity,,-53913,-Infinity,,-53913,-Infinity,-0.00,-0.00,52000800,52000800,,,,,,,,,,,,,,,,,,7357,,,,89171,96528,,,,,,,,96528,,5200,-140028,,38300,-96528,,,,-53913,,,,-53913,,,1168147,-96528,50156,-57670,,,,,,,,,,,57670,57670,,,,,-57670
2015,,,,,3823966,4775806,,4775806,,8599772,8599772,,3503301,4292,-8219225,-Infinity,-8599772,-Infinity,-3127046,-11726818,-Infinity,,-11726818,-Infinity,-0.15,-0.15,77848850,77848850,4446284,,4446284,,,30784,4477068,12878,,,,,,,12878,,4489946,,,,,1474331,1474331,,,,,,,,1474331,,8685,-15904180,,,3015615,4489946,,4489946,-11726818,4292,,810859,3099265,,,278390,3002737,1202246,-6610156,,,,,,,,7230950,,,3815766,11046716,,4436560,4446284,9724,-6610156
2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,,,,,6111587,9095194,,9095194,,15206781,15206781,,,4281,-15202500,-Infinity,-15206781,-Infinity,,-15206781,-Infinity,,-15206781,-Infinity,-0.18,-0.18,84454587,84454587,10482977,,10482977,,,228362,10711339,7535,,,,,,,7535,,10718874,,,,,3327068,3327068,,,,,,,,3327068,,9178,-33862088,,41244716,7391806,10718874,,10718874,-15206781,4281,,7721837,4381534,,,1271550,7384271,-2761998,-5861127,,,,,,,-232100,10470895,,,,10238795,,4377668,10482977,6105309,-5861127
2018,,,,,8839661,10520217,,10520217,,19359878,19359878,,,4296,-19355582,-Infinity,-19359878,-Infinity,390385,-18969493,-Infinity,,-18969493,-Infinity,-0.21,-0.21,90567476,90567476,28975822,,28975822,,,2038780,31014602,3239,,,,,,,3239,,31017841,,480094,,,4065780,4545874,,,,,,,,4545874,,10125,-52831581,-18224,79311647,26471967,31017841,,31017841,-18969493,4296,,7689334,19084457,,,-131378,26468728,-19687854,-11879260,,,,,,,,30161577,,,210528,30372105,,18492845,28975822,10482977,-11879260
2019,,,,,14719481,14586165,,14586165,,29305646,29305646,,,8420,-29297226,-Infinity,-31776552,-Infinity,-1206563,-32983115,-Infinity,,-32983115,-Infinity,-0.32,-0.32,102354050,102354050,14302328,,14302328,,,1836787,16139115,10363,,,,,,1367173,1377536,,17516651,,597339,,,5710817,6308156,,,,1540613,1540613,,,7848769,,10397,-85814696,-26644,95498825,9667882,17516651,,17516651,-32983115,8420,,8951661,-16637769,,,654229,9830959,20544702,-20116101,-15544,,,,,-15544,-480093,5668244,,,270000,5458151,,-14673494,14302328,28975822,-20131645
2020,,,,,12955879,12804493,,12804493,,25760372,25760372,229458,114243,5182,-25755190,-Infinity,-25760372,-Infinity,3759816,-22000556,-Infinity,,-22000556,-Infinity,-0.19,-0.19,114533102,114533102,26700416,,26700416,,,1378911,28079327,155482,,,,,,1266025,1421507,,29500834,,572785,,,5009003,5581788,,,,4893910,4893910,,54661,10475698,,12333,-107815252,-31826,126859881,19025136,29500834,,29500834,-22000556,5182,,6085673,12666580,,,-865006,22497539,-16317190,-19560311,,,,,,,-597339,32555738,,,,31958399,,12398088,26700416,14302328,-19560311
2021,,,,,17031474,10185537,,10185537,,27217011,27217011,22077,97133,5181,-27189753,-Infinity,-27217011,-Infinity,-1761752,-28978763,-Infinity,,-28978763,-Infinity,-0.22,-0.22,134250722,134250722,107516420,,107516420,,,2140440,109656860,75471,,,,,,530989,606460,,110263320,,34658,,,5609127,5643785,41256,,,2782630,2823886,,75914,8467671,,17222,-136794015,,238572442,101795649,110263320,,110263320,-28978763,5181,,3456895,81515536,,,1015088,104013075,-79563327,-23564478,,,,,,,-518124,99547283,,,5351323,104380482,,80816004,107516420,26700416,-23564478
