,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,20000,,20000,-3824,16176,20000,,,,-20000,-Infinity,-18676,-Infinity,-1324,-20000,-Infinity,,-20000,-Infinity,-0.01,-0.01,3776000,3776000,80000,,80000,,,,80000,,,,,,,,,,80000,20000,,,,10000,30000,,,,,,,,30000,,10000,-20000,1131,56324,47455,77455,2545,80000,-20000,,,,28762,,,,50000,11238,20000,,,,,,-2500,,,60000,,250,60250,,80000,80000,,20000
2008,,10000,-10000,-Infinity,,110000,,110000,11352,121352,120000,,,,-120000,-Infinity,-123852,-Infinity,3852,-120000,-Infinity,,-120000,-Infinity,-0.01,-0.01,14280000,14280000,20000,,20000,,,,20000,,,,,,,,,,20000,70000,,,,10000,80000,,,,,,,,80000,,10000,-140000,23881,52472,-53647,26353,-6353,20000,-120000,,,,-110000,,,,-60000,170000,-60000,,,,,,,,,10000,,-5250,4750,,-60000,20000,80000,-60000
2009,,,,,,70000,,70000,-2158,67842,70000,,,,-70000,-Infinity,,,,-70000,-Infinity,,-70000,-Infinity,-0.00,-0.00,14280000,14280000,20000,,20000,,,,20000,,,,,,,,,,20000,130000,,,,,130000,,,,,,,,130000,,10000,-210000,,96115,-103885,26115,-6115,20000,-70000,,,,-50000,,,,-110000,60000,-60000,,,,,,,,,,,59103,59103,,,20000,20000,-60000
2010,,,,,,60000,,60000,9263,69263,70000,,,,-540000,-Infinity,-69263,-Infinity,-360737,-430000,-Infinity,,-430000,-Infinity,-0.03,-0.03,15166000,15166000,90000,,90000,,,,90000,,,,,,,,,,90000,140000,,,,,140000,,,,,,,,140000,,20000,-640000,,577352,-42648,97352,-7352,90000,-430000,,,,60000,,,,-50000,330000,-40000,,,,,,,,,,,112500,112500,,70000,90000,20000,-40000
2011,,,,,,50000,,50000,2755,52755,60000,,,,-60000,-Infinity,-58921,-Infinity,-1079,-60000,-Infinity,,-60000,-Infinity,-0.00,-0.00,16530000,16530000,60000,,60000,,,,60000,,,,,,,,,,60000,150000,,,,,150000,,,,,,,,150000,,20000,-700000,,596431,-83569,66431,-6431,60000,-60000,,,,-40000,,,,-90000,60000,-40000,,,,,,,,,,,,,10161,-30000,60000,90000,-40000
2012,,,,,,60000,,60000,-461,59539,60000,,,,-60000,-Infinity,-58255,-Infinity,-1745,-60000,-Infinity,,-60000,-Infinity,-0.00,-0.00,16530000,16530000,20000,,20000,,,,20000,,,,,,,,,,20000,140000,,,,,140000,,,,,,,,140000,,20000,-760000,,616176,-123824,16176,3824,20000,-60000,,,,-30000,,,,-120000,40000,-50000,,,,,,,,,,,,,,-50000,10000,60000,-50000
2013,,,,,,60000,,60000,-2550,57450,50000,,,,-50000,-Infinity,-54025,-Infinity,4025,-50000,-Infinity,,-50000,-Infinity,-0.00,-0.00,16530000,16530000,10000,,10000,,,,10000,,,,,,,,,,10000,170000,,,,,170000,,,,,,,,170000,,20000,-810000,,630151,-159849,10151,-151,10000,-50000,,,,-40000,,,-16,-160000,80000,-10000,,,,,,,,,,,,,,-10000,10000,20000,-10000
2014,,,,,,,,,57714,57714,,,,,,,,,,,,,,,-0.00,-0.00,16530000,16530000,10000,,10000,,,,10000,,,,,,,,,,10000,200000,,,,,200000,,,,,,,,200000,,20000,-860000,,650170,-189830,10170,-170,10000,,,,,-30000,,,,-190000,-10000,-40000,,,,,,,,,,,41724,41724,,,10000,10000,-40000
2015,,,,,,60000,,60000,-4907,55093,20000,,,,-20000,-Infinity,,,,-20000,-Infinity,,-20000,-Infinity,-0.00,-0.00,16530000,16530000,5590,,5590,,,2600,8190,,,,,,,,,,8190,200660,,,,460,201120,,,,,,,,201120,,16530,-883970,,674510,-192930,8190,,8190,-20000,,,,-2930,,,,-192930,-17150,-40080,,,,,,,,,,,38439,38439,-970,-2610,7390,10000,-40080
2016,,,,,,60000,,60000,-3293,56707,60000,,,,-60000,-Infinity,,,,-60000,-Infinity,,-60000,-Infinity,-0.00,-0.00,16530000,16530000,530,,530,,,2600,3130,,,,,,,,,,3130,234980,,,,770,235750,,,,,,,,235750,,16530,-941660,,692510,-232620,3130,,3130,-60000,,,,-39690,,,,-232620,59520,-40170,,,,,,,,,,,33588,33588,1529,-5050,540,5590,-40170
