,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,655986000,498821000,157165000,0.2396,,,,,159199000,159199000,658020000,151000,65633000,64136000,35611000,0.0543,-40195000,-0.0613,-53963000,-94158000,-0.1435,-34611000,-59547000,-0.0908,-1.23,-1.23,51900000,52215000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59547000,64136000,-36508000,1176000,5006000,,,,18428000,7204000,-18533000,-4763000,-364907000,,,,-369670000,-329290000,162345000,-2606000,-4500000,596104000,422053000,-3627000,30223000,70960000,40737000,-23296000
2012,868600000,678511000,190089000,0.2188,,,,,188239000,188239000,866750000,239000,62246000,78811000,46199000,0.0532,-37530000,-0.0432,-57328000,-94858000,-0.1092,-35744000,-59114000,-0.0681,-1.15,-1.15,51900000,52215000,81363000,,81363000,227265000,,45727000,354355000,42196000,565118000,270688000,835806000,,4751000,20546000,903299000,,1257654000,17138000,5915000,5720000,199747000,87472000,310272000,585786000,,21837000,22929000,630552000,,5400000,940824000,,1051000,-146802000,-9911000,472492000,316830000,1257654000,,1257654000,-59114000,78811000,-45195000,1248000,25655000,,,,44083000,41594000,42999000,-9591000,-3383000,,,,-12974000,-13420000,375000,-2755000,-500000,-2632000,-18932000,-690000,10403000,81363000,70960000,33408000
2013,995090000,774933000,220157000,0.2212,,,,,176363000,176363000,951296000,310000,60799000,58473000,88592000,0.0890,31458000,0.0316,-62138000,-30680000,-0.0308,10849000,-41529000,-0.0417,-0.09,-0.09,60117000,60117000,96972000,,96972000,228835000,,50375000,376182000,40947000,563365000,231051000,794416000,,3780000,17786000,856929000,,1233111000,9594000,7005000,4641000,207188000,94221000,318008000,587202000,,29233000,22461000,638896000,,2564000,956904000,,1051000,-188831000,-9841000,473828000,276207000,1233111000,,1233111000,-41529000,58473000,3646000,2419000,14091000,,,,58174000,170000,37270000,-17714000,,,,,-17714000,-6827000,,-1390000,-500000,1876000,-6841000,2894000,15609000,96972000,81363000,19556000
2014,1178799000,884130000,294669000,0.2500,,,,,199686000,199686000,1083816000,249000,53036000,54543000,79375000,0.0673,63644000,0.0540,-91848000,-28204000,-0.0239,-4734000,-23470000,-0.0199,-0.51,-0.51,53301000,53301000,126453000,,126453000,248371000,,52075000,426899000,43725000,556863000,190359000,747222000,,15665000,11576000,818188000,,1245087000,16548000,4691000,10784000,246902000,111655000,379796000,415277000,,30368000,27437000,473082000,,452000,852878000,,612000,-217149000,-26200000,634946000,392209000,1245087000,,1245087000,-23470000,54543000,-14837000,3370000,-11071000,,,,47103000,122912000,131447000,-25551000,-2302000,,,,-27853000,-503160000,156113000,-3422000,-375000,283146000,-67698000,-6415000,29481000,126453000,96972000,105896000
2015,1399239000,1026903000,372336000,0.2661,,156609000,,156609000,56014000,212623000,1239526000,192000,15640000,56014000,202628000,0.1448,152360000,0.1089,-21386000,130974000,0.0936,13927000,117047000,0.0837,2.02,1.95,57888000,60146000,85011000,,85011000,298012000,,39023000,422046000,44813000,553008000,152340000,705348000,,12073000,26939000,789173000,,1211219000,22497000,29804000,4202000,311029000,111262000,474592000,472035000,,28066000,19092000,519193000,,,993785000,,539000,-301472000,-41543000,559910000,217434000,1211219000,,1211219000,117047000,56014000,4134000,5074000,-99649000,,,,-52546000,122120000,204740000,-21111000,,,,,-21111000,-490453000,,-286423000,,565477000,-211399000,-13672000,-41442000,85011000,126453000,183629000
2016,1610596000,1206892000,403704000,0.2507,,172386000,,172386000,59204000,231590000,1438482000,216000,12016000,59204000,205338000,0.1275,155359000,0.0965,-21241000,134118000,0.0833,21488000,112630000,0.0699,2.08,2.03,54031000,55610000,102471000,,102471000,385349000,,34809000,522629000,58306000,552502000,114486000,666988000,,14726000,25858000,765878000,,1288507000,23693000,11875000,1072000,277600000,153559000,466727000,485849000,,8295000,26163000,520307000,,,987034000,,538000,-229991000,-42250000,573176000,301473000,1288507000,,1288507000,112630000,59204000,-22260000,14020000,108448000,,,,55902000,-162710000,109332000,-31353000,,,,,-31353000,-105000000,,-64500000,,116184000,-53316000,-7203000,17460000,102471000,85011000,77979000
2017,2672064000,2051244000,620820000,0.2323,,282620000,,282620000,179936000,462556000,2513800000,1182000,63725000,179936000,131784000,0.0493,-28866000,-0.0108,-83011000,-111877000,-0.0419,26592000,-138469000,-0.0518,-1.85,-1.85,74913000,74913000,321262000,,321262000,1015988000,,84929000,1422179000,180412000,4292571000,1286050000,5578621000,,20159000,84496000,5863688000,,7285867000,58575000,41414000,16810000,559270000,500303000,1159562000,2945934000,,37807000,119985000,3103726000,,36790000,4263288000,,1044000,-370469000,-22385000,3414389000,3022579000,7285867000,,7285867000,-138469000,179936000,14431000,59696000,206715000,,,,262617000,-124051000,198258000,-43896000,-1678814000,,,-197000,-1722907000,-865667000,,,,2600035000,1734368000,9072000,218791000,321262000,102471000,154362000
2018,4390116000,3434310000,955806000,0.2177,,406305000,,406305000,273685000,679990000,4114300000,3686000,130701000,273685000,461644000,0.1052,160182000,0.0365,-102924000,57258000,0.0130,32974000,24284000,0.0055,0.23,0.23,103414000,104701000,153863000,,153863000,1256731000,,81368000,1491962000,183486000,4333159000,1133612000,5466771000,,9317000,103373000,5762947000,,7254909000,98624000,63906000,30761000,777141000,563527000,1503198000,2737019000,,25120000,133428000,2895567000,,40565000,4398765000,,1034000,-459333000,-88195000,3402638000,2856144000,7254909000,,7254909000,24284000,273685000,240000,34323000,-273853000,-97621000,,,-11236000,244769000,303448000,-54595000,-90890000,,,,-145485000,-424369000,,-74985000,,179998000,-319356000,-4651000,-166044000,155932000,321976000,248853000
2019,4675815000,3645905000,1029910000,0.2203,,446281000,,446281000,242465000,688746000,4334651000,7542000,129820000,242465000,473994000,0.1014,237754000,0.0508,-136045000,101709000,0.0218,-29549000,131258000,0.0281,1.27,1.25,103618000,105005000,163689000,,163689000,1303641000,,94834000,1562164000,422457000,4350380000,973081000,5323461000,,37012000,108701000,5891631000,,7453795000,136686000,113957000,17295000,696907000,568911000,1516461000,2550395000,,11101000,346184000,2907680000,,311089000,4424141000,,1039000,-341263000,-71593000,3441471000,3029654000,7453795000,,7453795000,131258000,242465000,-40069000,55193000,56939000,,,,45703000,-127305000,318481000,-63973000,-17688000,,,,-81661000,-892941000,,-56716000,,734188000,-215469000,-13594000,7757000,163689000,155932000,254508000
2020,4415777000,,4415777000,1.0000,,442484000,,442484000,3680150000,4122634000,4122634000,265000,-91145000,222352000,334865000,0.0758,293143000,0.0664,-89485000,203658000,0.0461,10871000,192787000,0.0437,1.85,1.83,104168000,105465000,272173000,,272173000,1344781000,,121058000,1738012000,216200000,4776178000,933525000,5709703000,,,,5925903000,,7663915000,113684000,59537000,28890000,35059000,1369051000,1577331000,2902054000,,,68311000,2970365000,6214228000,312819000,4821194000,,1039000,,-40801000,3281874000,3242112000,8063306000,-399391000,7663915000,192787000,222352000,-3839000,58491000,114978000,16316000,,,160681000,-159276000,425493000,-50010000,-454074000,,,,-504084000,-9570000,,-70151000,,257986000,178265000,8810000,108484000,272173000,163689000,375483000
