,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,10200000,7600000,2600000,0.2549,,2600000,,2600000,500000,3100000,10700000,,,500000,-1500000,-0.1471,-500000,-0.0490,-1100000,,,,-2000000,-0.1961,-0.79,-0.79,2547771,2547771,500000,,500000,1000000,4000000,300000,5800000,1900000,,,,,,,1900000,,7700000,,1900000,,,2100000,4000000,600000,,,200000,800000,,,4800000,,,300000,-3900000,6500000,2900000,7700000,,7700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,17600000,12200000,5400000,0.3068,,3000000,,3000000,200000,3200000,15400000,,,200000,2200000,0.1250,2200000,0.1250,-200000,2000000,0.1136,900000,1100000,0.0625,0.42,0.42,2619048,2619048,1700000,,1700000,900000,3900000,300000,6800000,1600000,,,,,,,1600000,,8400000,,200000,,,2800000,3000000,400000,,,100000,500000,,,3500000,,,2300000,-4000000,6600000,4900000,8400000,,8400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,19700000,13400000,6300000,0.3198,,4100000,,4100000,200000,4300000,17700000,,,200000,2300000,0.1168,2000000,0.1015,100000,2100000,0.1066,800000,1300000,0.0660,0.51,0.51,2574257,2574257,1500000,,1500000,2600000,5300000,300000,9700000,1900000,,,,,,-100000,1800000,,11500000,,,,,5100000,5100000,,,,100000,100000,,,5200000,,,3700000,-4100000,6700000,6300000,11500000,,11500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,22300000,15100000,7200000,0.3229,,4300000,,4300000,200000,4500000,19600000,,,200000,3100000,0.1390,2700000,0.1211,200000,2900000,0.1300,1000000,1900000,0.0852,0.72,0.72,2638889,2638889,2100000,,2100000,1500000,5700000,400000,9700000,2100000,,,,,,,2100000,,11800000,1300000,,,,2500000,3800000,,,,100000,100000,,,3900000,,,5300000,-4300000,6900000,7900000,11800000,,11800000,1900000,200000,,,-600000,,-400000,,3800000,,1500000,-500000,,,,,-500000,,400000,-500000,-300000,100000,-300000,,,,1500000,1000000
1990,19200000,12900000,6300000,0.3281,,4500000,,4500000,300000,4800000,17700000,,,300000,2000000,0.1042,1500000,0.0781,200000,1700000,0.0885,500000,1200000,0.0625,0.48,0.48,2500000,2500000,1200000,,1200000,1200000,5500000,700000,8600000,2200000,,,,,,,2200000,,10800000,1200000,,,,4300000,5500000,,,,100000,100000,,,5600000,,,6000000,-4600000,3800000,5200000,10800000,,10800000,1200000,300000,,,800000,,200000,,4600000,1000000,3300000,-400000,,,,,-400000,,100000,-3500000,-500000,,-3900000,,,,2100000,2900000
1991,21900000,14100000,7800000,0.3562,,5500000,,5500000,400000,5900000,20000000,,,400000,2400000,0.1096,1900000,0.0868,100000,2000000,0.0913,700000,1300000,0.0594,0.64,0.64,2031250,2031250,500000,,500000,2200000,7200000,1100000,11000000,2400000,,,,,,-100000,2300000,,13300000,1700000,,,,5300000,7000000,,,100000,,100000,,,7100000,,,6900000,-5000000,4300000,6200000,13300000,,13300000,1300000,400000,,,1300000,,-1700000,,5900000,-2900000,100000,-500000,,,,,-500000,,100000,,-400000,,-300000,,,,1200000,-400000
1992,19400000,13100000,6300000,0.3247,,5800000,,5800000,400000,6200000,19300000,,,400000,500000,0.0258,100000,0.0052,100000,,,,100000,0.0052,0.05,0.05,2000000,2000000,100000,,100000,1200000,6700000,1400000,9400000,2400000,,,,,,,2400000,,11800000,1000000,2200000,,,2200000,5400000,,,100000,,100000,,,5500000,,,6700000,-5300000,4900000,6300000,11800000,,11800000,100000,400000,,,-2800000,,500000,,3100000,200000,-2100000,-500000,,,,,-500000,,200000,,-300000,2200000,2100000,,,,500000,-2600000
1993,20300000,13700000,6600000,0.3251,,5400000,,5400000,500000,5900000,19600000,,,500000,1100000,0.0542,700000,0.0345,-100000,600000,0.0296,200000,400000,0.0197,0.17,0.17,2352941,2352941,100000,,100000,4500000,6800000,600000,12000000,2900000,,,,,,,2900000,,14900000,2400000,1900000,,,1500000,5800000,2100000,,200000,,2300000,,,8100000,,,7000000,-5700000,5500000,6800000,14900000,,14900000,400000,500000,,,900000,,-100000,,4000000,-2700000,-900000,-1000000,,,,,-1000000,,200000,,,1800000,2000000,,,,100000,-1900000
1994,20500000,13000000,7500000,0.3659,700000,5100000,,5100000,600000,6400000,19400000,,,600000,1400000,0.0683,1100000,0.0537,-300000,800000,0.0390,200000,600000,0.0293,0.29,0.29,2068966,2068966,100000,,100000,3900000,9200000,800000,14000000,3300000,,,,,,,3300000,,17300000,2700000,3700000,,,1700000,8100000,1600000,,200000,,1800000,,,9900000,,,7700000,-5700000,5400000,7400000,17300000,,17300000,600000,600000,,,,,-2500000,,4000000,-1500000,-300000,-1100000,,,,100000,-1000000,,,,,1300000,1300000,,,,100000,-1400000
