,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,3422665,2324185,1098480,0.3209,,,,,1776710,1776710,4100895,224,4532,5590,-672416,-0.1965,-678230,-0.1982,,,,,-682538,-0.1994,-48.00,-48.00,14701,14701,398235,,398235,711056,,41282,1150573,21100,,,,,,5492,26592,,1177165,355475,,,,223485,578960,,,,,,,,578960,,589,-1048493,-35663,1681772,598205,1177165,,1177165,-682538,5590,,,-74513,,,,571613,499421,-252040,-11010,,,,,-11010,,95000,,,,95000,,-168050,398235,566285,-263050
2006,4506807,3183825,1322982,0.2936,,,,,1806684,1806684,4990509,2676,,4201,-476825,-0.1058,-483702,-0.1073,,,,,-481026,-0.1067,-28.00,-28.00,17856,17856,1353131,,1353131,721986,,47683,2122800,16899,,,,,,5492,22391,,2145191,359518,,,,137598,497116,,,,,,,,497116,,803,-1529519,-39864,3216655,1648075,2145191,,2145191,-481026,4201,,,1054071,,,,1625684,-1043287,-466041,,,,,,,,1420937,,,,1420937,,954896,1353131,398235,-466041
2007,5660102,3844047,1816055,0.3209,,,,,2721058,2721058,6565105,25948,,5705,-873350,-0.1543,-905003,-0.1599,,,,,-879055,-0.1553,-44.00,-44.00,20053,20053,819021,,819021,963919,,75375,1858315,34065,,,,,,7745,41810,,1900125,475452,,,,206015,681467,,,,,,,,681467,,813,-2408574,-45569,3671988,1218658,1900125,,1900125,-879055,5705,,,-448836,,,,1176848,810947,-511239,-22871,,,,,-22871,,,,,,,,-534110,819021,1353131,-534110
2008,6069356,4383183,1686173,0.2778,,2155753,771867,2927620,,2927620,7310803,12096,1042,17865,-1211486,-0.1996,-1241447,-0.2045,,,,,-1230393,-0.2027,-64.00,-64.00,20677,20677,509251,,509251,909685,,63401,1482337,115334,,,,,,7745,123079,,1605416,338165,,,,181766,519931,,,,,,,,519931,,924,-3735467,-63433,4883461,1085485,1605416,,1605416,-1230393,17865,,652220,-214442,144234,,,962406,219114,-555636,-99134,,,,-100000,-199134,,445000,,,,445000,,-309770,509251,819021,-654770
2009,3248132,2260065,988067,0.3042,,,,,2569021,2569021,4829086,4975,1031,30838,-1545141,-0.4757,-1580954,-0.4867,,,,,-1577010,-0.4855,-64.00,-64.00,25177,25177,595611,,595611,533555,,157580,1286746,133632,,,,,,7745,141377,,1428123,310753,,,,230334,541087,,,,,,,,541087,,1163,-5312477,-94271,6292621,887036,1428123,,1428123,-1577010,30838,,385334,-216747,276130,,,745659,419854,-957731,-49136,,,,100000,50864,,993227,,,,993227,,86360,595611,509251,-1006867
2010,3170035,2237396,932639,0.2942,,,,,2694826,2694826,4932222,749,818,56961,-1704477,-0.5377,-1762187,-0.5559,,,,,-1762256,-0.5559,-52.00,-52.00,33801,33801,763581,,763581,298892,,218336,1280809,249726,,,,,,7745,257471,,1538280,243795,,,,98270,342065,,,,,,,,342065,,1683,-7074733,-151232,8420497,1196215,1538280,,1538280,-1762256,56961,,706635,193085,234663,,,938744,-218199,-1023774,-173056,,,,,-173056,,1364800,,,,1364800,,167970,763581,595611,-1196830
2011,3243318,2417834,825484,0.2545,,,,,3033448,3033448,5451282,633,2177,129607,-2077724,-0.6406,-2207964,-0.6808,-1544,-2209508,-0.6812,,-2209508,-0.6812,-44.00,-44.00,51415,51415,605563,,605563,534924,,342641,1483128,714865,,,,,,7745,722610,,2205738,399924,,,,121821,521745,,,,,,,,521745,,2328,-9284241,-280839,11246745,1683993,2205738,,2205738,-2209508,129607,,474556,22639,-236032,,,961383,-203295,-1786001,-594744,,,,,-594744,,2222727,,,,2222727,,-158018,605563,763581,-2380745
2012,2890652,2170265,720387,0.2492,,,,,4667122,4667122,6837387,436,62689,233825,-3837547,-1.3276,-3946735,-1.3653,-187326,-4134061,-1.4301,,-4134061,-1.4301,-64.00,-64.00,65541,65541,362598,,362598,444262,,263575,1070435,748234,,,,,,27501,775735,,1846170,348712,,,,160098,508810,298376,,,,298376,,,807186,22,3025,-13418302,-461523,14915762,1038984,1846170,,1846170,-4134061,233825,,1481242,-399758,90662,,,561625,694719,-2124033,-272013,,,,,-272013,,1887556,,,265525,2153081,,-242965,362598,605563,-2396046
2013,3157532,2353095,804437,0.2548,,,,,6665082,6665082,9018177,274,227094,289289,-5571082,-1.7644,-5860645,-1.8561,-226820,-6087465,-1.9279,,-6087465,-1.9279,-52.00,-52.00,106097,106097,1740989,,1740989,433856,109073,141921,2425839,466772,,301784,301784,,,34109,802665,,3228504,485401,322000,,,177943,985344,,,,,,,,985344,,5240,-19505767,-596035,22339722,2243160,3228504,,3228504,-6087465,289289,,1765074,878870,10406,-16458,136689,1440495,-538398,-3692630,-309611,,,,-205200,-309611,,5380632,,,,5380632,,1378391,1740989,362598,-4002241
2014,3257950,2104203,1153747,0.3541,,,,,11086616,11086616,13190819,164,251394,274896,-9979809,-3.0632,-9932869,-3.0488,-573230,-10506099,-3.2248,,-10506099,-3.2248,-68.00,-68.00,154161,154161,1654171,,1654171,445892,190854,152502,2443419,262480,,94328,94328,,,33741,390549,,2833968,609957,322000,,,369383,1301340,2573979,,,,2573979,,,3875319,,6482,-30011866,-830984,29795017,-1041351,2833968,,2833968,-10506099,274896,,3117807,-298416,-12036,-81781,186756,1142079,1533071,-5878741,-30657,,,,,-30657,,3276310,,,2549774,5826084,-3504,-86818,1654171,1740989,-5909398
