,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1991,8800000,3400000,5400000,0.6136,,,,5000000,200000,5200000,8600000,,,200000,400000,0.0455,200000,0.0227,,,,,,,-0.01,-0.01,13333333,13333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,,,-400000,,-400000,,,-100000,-300000,-500000,,,,,-500000,,,,,700000,700000,,700000,,400000,-800000
1992,12900000,5600000,7300000,0.5659,,,,7100000,200000,7300000,12900000,,,200000,200000,0.0155,,,100000,,,,,,-0.01,-0.01,20000000,20000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,,,,,-100000,,,-1800000,-1600000,-700000,,,,,-700000,,3200000,,,-300000,2900000,,2900000,,300000,-2300000
1993,26700000,10700000,16000000,0.5993,,,,13300000,400000,13700000,24400000,,,400000,3000000,0.1124,2300000,0.0861,300000,2600000,0.0974,100000,2500000,0.0936,0.02,0.02,34136000,34136000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000,400000,,,,,-500000,,,-2200000,700000,-1000000,,,,,-1000000,,20700000,,-1600000,100000,19200000,,19200000,,1000000,-300000
1994,45800000,17200000,28600000,0.6245,,,,19900000,700000,20600000,37800000,,,700000,10400000,0.2271,8000000,0.1747,500000,8500000,0.1856,3400000,6300000,0.1376,0.08,0.07,34740000,34740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300000,700000,1400000,,,,-1100000,,,-5500000,2900000,-2700000,,-26900000,8400000,,-21200000,,1500000,,,-300000,1200000,,1200000,,19900000,200000
1995,64300000,22700000,41600000,0.6470,6700000,,,20600000,1200000,28500000,51200000,,,1200000,15000000,0.2333,13100000,0.2037,700000,13800000,0.2146,5100000,8700000,0.1353,-0.15,-0.15,35044000,35044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8700000,1200000,-100000,,,,-700000,,,-4800000,5000000,-8800000,,-9200000,13600000,-2500000,-6900000,,900000,,,-200000,700000,,700000,,2700000,-3800000
1996,91200000,32100000,59100000,0.6480,8300000,,,28700000,1800000,38800000,70900000,,,1800000,22800000,0.2500,20300000,0.2226,700000,21000000,0.2303,8200000,12800000,0.1404,0.33,0.33,39008000,39008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12800000,1800000,-700000,,,,-6900000,,,-8500000,5400000,-10000000,,-12700000,16700000,-5100000,-11100000,,4800000,,,-600000,4200000,,4200000,,1600000,-4600000
1997,587900000,339500000,248400000,0.4225,22000000,,,125500000,16500000,164000000,503500000,,,16500000,11600000,0.0197,84400000,0.1436,-89300000,-4900000,-0.0083,25700000,-30600000,-0.0520,-0.46,-0.46,67356000,67356000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30600000,16500000,-12200000,,,,5100000,,,42600000,16300000,-20500000,,-7000000,13200000,-74100000,-88400000,,27800000,-11400000,,-61700000,-45300000,-2900000,-45300000,,140800000,-4200000
1998,719656000,395098000,324558000,0.4510,23914000,,,188030000,,211944000,607042000,,,24202000,131557000,0.1828,112614000,0.1565,-5259000,107355000,0.1492,41859000,65496000,0.0910,0.96,0.94,67871503,70049198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65496000,24202000,7446000,,,,-11311000,,,-85151000,11993000,-39181000,-126505000,,2977000,43084000,-119625000,,6584000,-10051000,,108154000,104687000,-459000,-3404000,17172000,20576000,-27188000
1999,797600000,395700000,401900000,0.5039,24800000,,,207400000,33300000,265500000,661200000,,,33300000,160500000,0.2012,136400000,0.1710,-9200000,127200000,0.1595,42300000,84900000,0.1064,1.24,1.20,68467742,70750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900000,33300000,14000000,,,,-13000000,,,-67700000,64500000,-118700000,,,,,-118700000,,10200000,-17700000,,68600000,61100000,-300000,61100000,,17200000,-54200000
2000,760626000,405529000,355097000,0.4668,24169000,,,261550000,39672000,325391000,730920000,,,39672000,56584000,0.0744,29706000,0.0391,-12794000,16912000,0.0222,6427000,10485000,0.0138,0.16,0.15,65531250,69900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10485000,39672000,4057000,,,,-8449000,,,16893000,71107000,-77131000,,,,-8134000,-85265000,,8340000,-28712000,,46116000,25744000,210000,11796000,35476000,23680000,-6024000
2001,800087000,425576000,374511000,0.4681,23975000,,,279791000,,303766000,729342000,,,46571000,52328000,0.0654,24174000,0.0302,-18417000,5757000,0.0072,4440000,1317000,0.0016,0.02,0.02,65850000,65850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317000,46571000,1652000,,,,32483000,,,52799000,102339000,-51017000,,,,90000,-50927000,,3368000,,,-64947000,-61579000,-599000,-10766000,24710000,35476000,51322000
2002,866697000,511496000,355201000,0.4098,21706000,,,252882000,,274588000,786084000,,,46884000,120221000,0.1387,80613000,0.0930,-7276000,73337000,0.0846,27135000,46202000,0.0533,0.67,0.65,68958209,71080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46202000,46884000,12866000,,,,4317000,,,36071000,142023000,-65678000,,,,-2933000,-68611000,,6736000,,,-92173000,-85437000,-261000,-12286000,12424000,24710000,76345000
2003,972087000,563266000,408821000,0.4206,25525000,,,257527000,,283052000,846318000,,,46515000,170633000,0.1755,125769000,0.1294,-1651000,124118000,0.1277,44682000,79436000,0.0817,1.14,1.12,69680702,70925000,25941000,,25941000,211687000,90135000,26669000,354432000,345621000,,192416000,192416000,,,2523000,540560000,,894992000,72969000,,,,118082000,191051000,59704000,,,74707000,134411000,,,325462000,,224355000,357303000,-209081000,196953000,569530000,894992000,,894992000,79436000,46515000,3982000,,163381000,,-12213000,,163381000,-160023000,133291000,-58592000,,,,-140000,-58732000,,11344000,-16070000,,-58100000,-62826000,1784000,13517000,25941000,12424000,74699000
