,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,100000,,,,,100000,,100000,,100000,100000,,,10000,-90000,-0.9000,-100000,-1.0000,,-100000,-1.0000,,-100000,-1.0000,-0.17,-0.17,600000,600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000,10000,,,,,,,,30000,-60000,,,,,,,,,60000,,10000,70000,,10000,462000,452000,-60000
2006,100000,100000,,,,100000,,100000,128,100128,200000,,,12024,10000,0.1000,,,,,,,,,-0.01,-0.01,702087,702087,10000,,10000,10000,,,20000,70000,,,,,,,70000,,90000,,,,,,,,,,,,,,,,,-70000,-20000,180000,84926,90000,,90000,,12024,,,-9164,-4651,,-4513,,-8700,-5840,,,,,,,,,,,,,,-5840,6944,12784,-5840
2007,100000,100000,,,,100000,,100000,4665,104665,200000,,,12024,-87976,-0.8798,-51173,-0.5117,-48827,-100000,-1.0000,,-100000,-1.0000,-0.08,-0.08,702087,702087,,,,10000,,,10000,50000,,,,,,,50000,,60000,,,,,30000,30000,,,,,,,,30000,,,-120000,-30000,180000,33753,63753,-3753,60000,-100000,12024,,,32638,,,,,48827,-6511,,,,,,38,,,,,,,,-6473,471,6944,-6511
2008,,,,,,100000,,100000,3881,103881,100000,,,16848,-80000,-Infinity,-100000,-Infinity,,-100000,-Infinity,,-100000,-Infinity,-0.12,-0.12,889587,889587,40000,,40000,,,,40000,40000,,,,,,10000,50000,,90000,,,,,,,,,,,,,,,,,-220000,-50000,360000,85092,90000,,90000,-100000,16848,,,-18918,6582,,,,1339,-100731,-7546,,,,430,-7116,,150000,,,,150000,,42153,42624,471,-108277
2009,,,,,,,,,55591,55591,100000,,,12024,-90000,-Infinity,-100000,-Infinity,,-100000,-Infinity,,-100000,-Infinity,-0.04,-0.04,952087,952087,,,,,,,,30000,,,,,,,30000,,30000,,,,,,,,,,,,,,,,,-280000,-60000,370000,28814,30000,,30000,-100000,12024,,,2992,550,,,,43722,-41262,,,,,,,,,,,,,,-41262,1362,42624,-41262
2010,,,,,,,,,45388,45388,,,,12024,10000,Infinity,,,,,,,,,-0.04,-0.04,984518,984518,,,,,,,,20000,,,,,,,20000,,20000,,,,,10000,10000,,,,,,,,10000,,,-320000,-70000,400000,9867,19867,133,20000,,12024,,,9808,,,,,-44447,-22615,,,,,,,,25500,,,,25500,,2885,4247,1362,-22615
2011,,,,,,,,,51330,51330,100000,,,12024,-90000,-Infinity,-100000,-Infinity,,-100000,-Infinity,,-100000,-Infinity,-0.04,-0.04,1019427,1019427,10000,,10000,,,,10000,10000,,,,,,,,,10000,,,,,30000,30000,,,,,,,,30000,,,-370000,-90000,450000,-11463,18537,-8537,10000,-100000,12024,,,12040,,,,,48670,-27266,,,,,,,,30000,,,,30000,,2734,6981,4247,-27266
2012,6300000,5100000,1200000,0.1905,,2800000,,2800000,-41049,2758951,7800000,2038,66672,29102,-1504226,-0.2388,-1554239,-0.2467,-45761,-1600000,-0.2540,,-1600000,-0.2540,-0.15,-0.15,10664436,10664436,280000,,280000,1540000,,280000,2100000,220000,,,,,,640000,860000,,2960000,100000,,,127772,872228,1100000,,,,,,,,1100000,,10000,-1950000,-120000,3920489,1860489,2960489,-489,2960000,-1600000,29102,,,-742215,-1635880,,87917,,393064,-1920049,-238244,564,-90614,,,-328294,,777701,,,,777701,,-1470642,281269,1751911,-2158293
2013,26000000,23300000,2700000,0.1038,,4800000,,4800000,-15608,4784392,28100000,691,116372,167279,-2116349,-0.0814,-2140491,-0.0823,-259509,-2400000,-0.0923,,-2400000,-0.0923,-0.19,-0.19,13276936,13276936,740000,,740000,3880000,,1120000,5740000,440000,,,,,,800000,1240000,,6980000,60000,,,,6140000,6200000,,,,,,,,6200000,826,10000,-4370000,-190000,5325611,776437,6976437,3563,6980000,-2400000,167279,,,1574423,-2973080,,-47150,,820315,162017,-390456,,-290971,,504001,-177426,,520000,,-45894,,474106,,458697,739966,281269,-228439
2014,49831950,44017300,5814650,0.1167,,4784390,,4784390,3110280,7894670,51911970,196,215627,243847,-3380696,-0.0678,-2080022,-0.0417,-1760148,-3840170,-0.0771,,-3840170,-0.0771,-0.28,-0.28,14333893,14333893,550340,,550340,8686910,,1439390,10676640,473050,,,,,,15040,488090,,11164730,302700,1010000,,,10226330,11539030,,,,,,,,11539030,1900,14940,-8474270,,8083135,-374295,11164735,-5,11164730,-3840170,243847,,,-1675114,-5948334,,244966,,2710918,-2560519,-278909,,-215358,,,-494267,-490000,40000,,-84838,3400000,2865162,,-189624,550342,739966,-2839428
