,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,,194389,,194389,,,1102636,,,,-1102636,-Infinity,,,,,,,-1102636,-Infinity,0.70,0.70,1566467,1566467,,,,,,233268,233268,1008886,,,,,,,1008886,,1242154,,,,,511156,511156,,,,,,,,511156,,,,-1102636,730998,730998,1242154,,1242154,-1102636,,,,277888,,,,-277888,,-824748,-1008886,,,,,-1008886,,1833634,,,,1833634,,,,,-1833634
2011,,,,,,495909,,495909,,,2854164,,,,-2854164,-Infinity,,,,,,,-2854164,-Infinity,1.82,1.82,1566467,1566467,2395100,,2395100,,,78158,2473258,1008886,,,,,,75000,1083886,,3557144,488356,,,,156408,644764,,,,,,,,644764,,,,-3956800,2912380,2912380,3557144,,3557144,-2854164,,,63681,2106382,,,,1828494,-1817664,-2501765,,,,,-75000,-75000,,4971865,,,,4971865,,,2395100,,-2501765
2012,,,,,,728910,,728910,3530782,4259692,4259692,,,,-4259692,-Infinity,,,,,,,-4259692,-Infinity,2.35,2.35,1814072,1814072,7765265,,7765265,,,138029,7903294,1008886,,,,,,225000,1233886,,9137180,1728664,,,,73000,1801664,,,,,,,,1801664,,24803,,-8216492,15527205,7335516,9137180,,9137180,-4259692,,,251210,4273136,,,,6101630,-3176107,-2911453,,,,,-150000,-150000,-500000,8431618,,,500000,8431618,,5370165,7765265,2395100,-2911453
2013,,,,,,1966747,,1966747,8065936,10032683,10032683,,,,-10032683,-Infinity,,,,-10032683,-Infinity,,-10032683,-Infinity,-3.54,-3.54,2834091,2837523,13027932,,13027932,,,102532,13130464,1208886,,,,,,225000,1433886,,14564350,1656074,,,,94287,1750361,,,,,,,,1750361,,37504,-18249175,,31025660,12813989,14564350,,14564350,-10032683,,,1483021,5278473,,,,11380103,-5294279,-8565468,-200000,,,,,-200000,,14028135,,,,14028135,,5262667,13027932,7765265,-8765468
2014,,,,,,2198598,,2198598,6999624,9198222,9198222,,,,-9198222,-Infinity,,,,-9198222,-Infinity,,-9198222,-Infinity,-2.43,-2.43,3785277,3785277,3448501,,3448501,,,98906,3547407,1208886,,,,,,225000,1433886,,4981293,140133,,,,46500,186633,,,,,,,,186633,,38055,-27447397,,32204002,4794660,4981293,,4981293,-9198222,,,1178893,-8019329,,,,3360774,6459227,-9579431,,,,,,,,,,,,,,-9579431,3448501,13027932,-9579431
2015,,,,,,2560606,,2560606,363461,2924067,2924067,,,,-3674067,-Infinity,,,-683886,-3607953,-Infinity,,-3607953,-Infinity,-0.94,-0.94,3838248,3842909,1947046,,1947046,,,67384,2014430,,,,,,,,,,2014430,24876,,,,78104,102980,,,,,,,,102980,,38762,-31055350,,32928038,1911450,2014430,,2014430,-3607953,,,724743,-1449324,,,,1911450,2831079,-1501455,,,,,,,,,,,,,,-1501455,1947046,3448501,-1501455
2016,,,,,,1220218,,1220218,,1220218,1220218,,,,-1220218,-Infinity,,,,-1220218,-Infinity,,-1220218,-Infinity,-0.31,-0.31,3936187,3936187,1254489,,1254489,,,58165,1312654,,,,,,,,,,1312654,20854,,,,92884,113738,,,,,,,,113738,,39585,-32275568,,33434899,1198916,1312654,,1312654,-1220218,,,507684,-712534,,,,1198916,732511,-692557,,,,,,,,,,,,,,-692557,1254489,1947046,-692557
2017,,,,,,2836453,,2836453,,2836453,2836453,,,,-2836453,-Infinity,,,,-2836453,-Infinity,,-2836453,-Infinity,-0.62,-0.62,4574924,4608177,5191749,,5191749,,,175791,5367540,,,,,,,,,,5367540,50858,,,,86561,137419,,,,,,,,137419,,49303,-35112021,,40292839,5230121,5367540,,5367540,-2836453,,,1787558,4031205,,,,5230121,-4125150,-1142840,,,,,,,,,,,5080100,5080100,,3937260,5191749,1254489,-1142840
2018,,,,,,3767586,,3767586,,3767586,3767586,158776,,,-3767586,-Infinity,,,-2421224,-6188810,-Infinity,,-6188810,-Infinity,-1.09,-1.09,5677807,5677807,13810805,,13810805,,,155671,13966476,,,,,,,,,,13966476,11192,,,,245212,256404,,,,,,,,256404,,61533,-41300831,,54949370,13710072,13966476,,13966476,-6188810,,,2468645,8479951,,,,13710072,-5760846,-1001060,,-2580000,,,,-2580000,,,,,12200116,12200116,,8619056,13810805,5191749,-1001060
2019,,,,,,4440546,,4440546,,4440546,4440546,224707,,,-4440546,-Infinity,,,-3915293,-8355839,-Infinity,,-8355839,-Infinity,-1.33,-1.33,6282586,6282586,8600658,,8600658,,,161195,8761853,,,,,,,,,,8761853,71410,,,,347879,419289,,,,,,,,419289,,63571,-49656670,,57935663,8342564,8761853,,8761853,-8355839,,,2988331,-5367508,,,,8342564,9664869,-1070147,,-4140000,,,,-4140000,,,,,,,,-5210147,8600658,13810805,-1070147
2020,,,,,,5594995,,5594995,,5594995,5594995,74954,,,-5594995,-Infinity,,,-3645046,-9240041,-Infinity,,-9240041,-Infinity,-1.43,-1.43,6461567,6475795,3011918,,3011918,,,72244,3084162,,,,,,,,,,3084162,83158,,,,1006237,1089395,,,,,,,,1089395,,65901,-58896711,,60825577,1994767,3084162,,3084162,-9240041,,,3368916,-6347797,,,,1994767,10826854,-1392068,,-3720000,,,,-3720000,,,,,-476672,-476672,,-5588740,3011918,8600658,-1392068
2021,,,,,,10362281,,10362281,299897,10662178,10662178,1570,,,-50355035,-Infinity,,,35833175,25170997,Infinity,1301874,23869123,Infinity,3.82,3.82,6248462,12504555,35220588,,35220588,198126,,515635,35934349,36531,,,,,,,36531,,35970880,26268,,,,195837,222105,,1200000,,,1200000,,,1422105,,66757,-35027588,,69509606,34548775,35970880,,35970880,23869123,,,3892883,33717477,,,,35712244,-69857889,-8378406,-36531,27388748,,,,27352217,,,,,13234859,13234859,,32208670,35220588,3011918,-8414937
