,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,16358000000,8780000000,7578000000,0.4633,108000000,,,,3396000000,3504000000,12284000000,,,1987000000,2963000000,0.1811,4074000000,0.2491,-3098000000,976000000,0.0597,249000000,727000000,0.0444,0.34,0.34,1268336838,1268336838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727000000,1987000000,184000000,,11000000,,-319000000,,,1835000000,4744000000,-4351000000,,,,44000000,-4307000000,,,,-342000000,2320000000,1978000000,-213000000,2202000000,3015000000,813000000,393000000
2000,26955000000,13449000000,13506000000,0.5011,152000000,,,,4194000000,4346000000,17795000000,,,2043000000,9908000000,0.3676,9160000000,0.3398,-1295000000,7865000000,0.2918,2523000000,5342000000,0.1982,2.46,2.46,1268336836,1268336836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342000000,2043000000,949000000,,-1551000000,,-1048000000,,,857000000,7640000000,-3583000000,,,,6000000,-3577000000,,,,-512000000,-298000000,-810000000,-442000000,2811000000,5826000000,3015000000,4057000000
2001,24549000000,13211000000,11338000000,0.4619,132000000,,,,3775000000,3907000000,17118000000,,,1731000000,6611000000,0.2693,7431000000,0.3027,-2639000000,4792000000,0.1952,1389000000,3491000000,0.1422,0.80,0.80,4344416348,4344416348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3491000000,1731000000,193000000,,524000000,,232000000,,,2804000000,8743000000,-4254000000,,,,-338000000,-4592000000,,,,-1725000000,-29000000,-1754000000,-863000000,1534000000,7360000000,5826000000,4489000000
2002,22612000000,11941000000,10671000000,0.4719,147000000,,,,4031000000,4178000000,16119000000,,,1951000000,5415000000,0.2395,6493000000,0.2871,-3029000000,3464000000,0.1532,1153000000,2311000000,0.1022,0.53,0.53,4344416348,4344416348,3301000000,,3301000000,2267000000,2540000000,2089000000,10197000000,18224000000,,,,,,3597000000,21821000000,,32018000000,1702000000,,,,5243000000,6945000000,10787000000,,123000000,4998000000,15908000000,,1907000000,22853000000,,6220000000,21670000000,-14936000000,-3653000000,9301000000,32154000000,-136000000,32018000000,2311000000,1951000000,-116000000,,-949000000,,-1139000000,,,3090000000,6287000000,-4911000000,,,,-1745000000,-6656000000,,,,-1018000000,-596000000,-1614000000,-2076000000,-4059000000,3301000000,7360000000,1376000000
2003,30797000000,15416000000,15381000000,0.4994,201000000,,,,4209000000,4410000000,19826000000,,,1805000000,11027000000,0.3581,10971000000,0.3562,-2198000000,8773000000,0.2849,2663000000,6559000000,0.2130,1.50,1.50,4386151700,4386151700,9610000000,,9610000000,2905000000,2947000000,2438000000,17900000000,30805000000,,183000000,183000000,,,4724000000,35712000000,,53612000000,2261000000,,,,8960000000,11221000000,16954000000,,1122000000,6796000000,24872000000,,1242000000,36093000000,,7262000000,25653000000,-19254000000,3491000000,17152000000,53245000000,367000000,53612000000,6559000000,1805000000,64000000,,404000000,,244000000,,,-263000000,8569000000,-6551000000,,,,1032000000,-5519000000,,,,-943000000,3319000000,2376000000,883000000,6309000000,9610000000,3301000000,2018000000
2004,37452000000,20916000000,16536000000,0.4415,248000000,,,,5822000000,6070000000,26986000000,,,2481000000,10902000000,0.2911,10466000000,0.2795,-1531000000,8935000000,0.2386,2231000000,6190000000,0.1653,1.41,1.41,4386151700,4386151700,6856000000,388000000,7244000000,4285000000,4904000000,2993000000,19426000000,37020000000,,211000000,211000000,,,6425000000,43656000000,,63082000000,3284000000,,,,10044000000,13328000000,16544000000,,1558000000,8269000000,26371000000,,1069000000,39699000000,,11701000000,24725000000,-21120000000,7200000000,22506000000,62205000000,877000000,63082000000,6190000000,2481000000,117000000,,-791000000,,-1527000000,,,836000000,8833000000,-7718000000,,,,-703000000,-8421000000,,,,-1809000000,-395000000,-2204000000,304000000,-1488000000,6856000000,8344000000,1115000000
2005,56324000000,30837000000,25487000000,0.4525,399000000,,,,7773000000,8172000000,39009000000,,,2918000000,17703000000,0.3143,17315000000,0.3074,-2723000000,14592000000,0.2591,4441000000,10344000000,0.1837,2.36,2.36,4386151700,4386151700,9871000000,456000000,10327000000,8271000000,5305000000,1875000000,25778000000,45920000000,237000000,,237000000,,,6690000000,52847000000,,78625000000,3838000000,,,,14317000000,18155000000,15132000000,,2159000000,9188000000,26479000000,,1015000000,44634000000,,11701000000,32063000000,-26689000000,15842000000,32917000000,77551000000,1074000000,78625000000,10344000000,2918000000,218000000,,285000000,,38000000,,1418000000,1350000000,15115000000,-10365000000,,-71000000,169000000,60000000,-10207000000,,,,-2104000000,-521000000,-2625000000,732000000,3015000000,9871000000,6856000000,4750000000
2006,72347000000,40995000000,31352000000,0.4334,727000000,,,,10337000000,11064000000,52059000000,,,3673000000,22190000000,0.3067,20288000000,0.2804,-1127000000,19161000000,0.2648,5691000000,12826000000,0.1773,2.92,2.92,4386576816,4386576816,12688000000,346000000,13034000000,8904000000,6573000000,2444000000,30955000000,58897000000,243000000,,243000000,,61000000,8524000000,67725000000,,98680000000,5418000000,,,,16368000000,21786000000,14702000000,,2916000000,13011000000,30629000000,,824000000,52415000000,,18677000000,34245000000,-30194000000,21571000000,44299000000,96714000000,1966000000,98680000000,12826000000,3673000000,680000000,,1534000000,,-533000000,,1551000000,2364000000,21077000000,-14643000000,,-187000000,205000000,-56000000,-14681000000,,,-1046000000,-3144000000,-164000000,-4354000000,775000000,2817000000,12688000000,9871000000,6434000000
2007,87735000000,49789000000,37946000000,0.4325,881000000,,,,15353000000,16234000000,66023000000,1427000000,242000000,5544000000,24812000000,0.2828,21712000000,0.2475,-2413000000,19299000000,0.2200,5888000000,13138000000,0.1497,3.00,3.00,4387038370,4387038370,6987000000,267000000,7254000000,10026000000,9231000000,2629000000,29140000000,84523000000,313000000,,313000000,7256000000,15000000,8468000000,100575000000,,129715000000,7816000000,,,276000000,16376000000,24468000000,12148000000,,4802000000,20786000000,37736000000,,738000000,62204000000,8620000000,12196000000,41481000000,-38936000000,41818000000,65179000000,127383000000,2332000000,129715000000,13138000000,5544000000,1062000000,,811000000,-460000000,-1619000000,1709000000,905000000,2109000000,22664000000,-20978000000,,-1732000000,,-1316000000,-24026000000,-3928000000,,,-3860000000,1800000000,-5988000000,1649000000,-5701000000,6987000000,12688000000,1686000000
2008,118257000000,72865000000,45392000000,0.3838,941000000,8270000000,,8270000000,10368000000,19579000000,92444000000,1641000000,848000000,,28986000000,0.2451,25813000000,0.2183,1179000000,26992000000,0.2282,9259000000,18879000000,0.1596,4.30,4.30,4387038370,4387038370,6499000000,124000000,6623000000,9894000000,7990000000,2251000000,26758000000,84719000000,118000000,,118000000,4936000000,,9164000000,98937000000,,125695000000,7763000000,,,,16993000000,24756000000,16031000000,,7080000000,15260000000,38371000000,,595000000,63127000000,15106000000,,41486000000,-37950000000,59032000000,61909000000,125036000000,659000000,125695000000,18879000000,,2355000000,,-1972000000,-1098000000,-568000000,2246000000,770000000,8958000000,28220000000,-29874000000,,,,408000000,-29466000000,-4780000000,,,-4747000000,12305000000,2778000000,-2020000000,-488000000,6499000000,6987000000,-1654000000
