,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,99200000,,,,,,,,,,,,,,21000000,0.2117,,,,,,,21000000,0.2117,0.10,0.10,210000000,210000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,75200000,,,,,,,,,,,,,,13400000,0.1782,,,,,,,13400000,0.1782,0.07,0.07,198518519,198518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,71300000,,,,,,,,,,,,,,9800000,0.1374,,,,,,,9800000,0.1374,0.05,0.05,201025641,201025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,95300000,,,,,,,,,,,,,,11500000,0.1207,,,,,,,11500000,0.1207,0.06,0.06,200000000,200000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,122300000,,,,,,,,,,,,,,14000000,0.1145,,,,,,,14000000,0.1145,0.07,0.07,200000000,200000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,117100000,,,,,,,,,,,,,,14500000,0.1238,,,,,,,14500000,0.1238,0.07,0.07,203508772,203508772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,136400000,,,,,,,,,,,,,,20100000,0.1474,,,,,,,20100000,0.1474,0.10,0.10,206153846,206153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,141200000,,,,,,,,,,,,,,22300000,0.1579,,,,,,,22300000,0.1579,0.11,0.11,205057471,205057471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,174800000,,,,,,,,,,,,,,37200000,0.2128,,,,,,,37200000,0.2128,0.18,0.18,206666667,206666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,170100000,36400000,133700000,0.7860,,,,,81700000,81700000,118100000,,8900000,,49700000,0.2922,52000000,0.3057,-11200000,40800000,0.2399,15700000,25100000,0.1476,0.12,0.12,205472880,205472880,1200000,,1200000,32300000,12200000,2300000,48000000,425500000,,,,,,11100000,436600000,,484600000,18700000,6100000,,,14300000,39100000,136200000,,102700000,3100000,242000000,,,281100000,,2800000,199400000,-242000000,243300000,203500000,484600000,,484600000,25100000,,6400000,,-3500000,,-2600000,,8900000,38600000,66600000,-76900000,,,,1500000,-75400000,,,,-6200000,15300000,9100000,,400000,1200000,800000,-10300000
1995,153200000,37100000,116100000,0.7578,,,,,84800000,84800000,121900000,,11200000,,29700000,0.1939,31300000,0.2043,-12500000,18800000,0.1227,7300000,11200000,0.0731,0.06,0.06,201046248,201046248,1500000,,1500000,43800000,15400000,3200000,63900000,485800000,,,,,,19400000,505200000,,569100000,24000000,3100000,,,18300000,45400000,207800000,,117600000,4600000,330000000,,,374600000,,2800000,204600000,-277800000,264900000,194500000,569100000,,569100000,11200000,,12200000,,9600000,,-3200000,,18500000,22900000,55900000,-101600000,,,,1800000,-99800000,,,-14300000,-6000000,64600000,44300000,,300000,1500000,1200000,-45700000
1996,189200000,42900000,146300000,0.7733,,,,,98400000,98400000,141300000,,13000000,,44000000,0.2326,47900000,0.2532,-16900000,31000000,0.1638,11800000,19200000,0.1015,0.10,0.10,197642048,197642048,2300000,,2300000,46600000,17600000,6400000,72900000,568700000,,,,,,18600000,587300000,,660200000,25600000,3100000,,,13100000,41800000,275200000,,130700000,4100000,410000000,820500000,,452300000,,2800000,217900000,-319100000,306300000,207900000,660200000,,660200000,19200000,,17300000,,12600000,,-2100000,,31100000,18500000,67600000,-124900000,,,,-3400000,-128300000,,,,-5900000,67400000,61500000,,800000,2300000,1500000,-57300000
1997,276200000,109900000,166300000,0.6021,,,,,114400000,114400000,224300000,,,,30500000,0.1104,51900000,0.1879,-21400000,30500000,0.1104,11800000,18700000,0.0677,0.10,0.10,197911056,198223248,4600000,,4600000,48800000,20500000,14100000,88000000,603300000,,,,,,19600000,622900000,,710900000,29900000,3100000,,,16000000,49000000,296500000,,139300000,4200000,440000000,880300000,,489300000,,2800000,230700000,-366600000,354700000,221600000,710900000,,710900000,18700000,,12500000,,7900000,,-2900000,,39000000,36300000,75400000,-88800000,,,,2100000,-86700000,,,,-5900000,19600000,13700000,,2300000,4600000,2300000,-13400000
1998,266300000,113100000,153200000,0.5753,,,,,182100000,182100000,295200000,,17200000,,-32900000,-0.1235,-28900000,-0.1085,-21200000,-50100000,-0.1881,-19500000,-30600000,-0.1149,-0.15,-0.15,199057360,199057360,1600000,,1600000,42700000,22800000,5200000,72300000,549700000,,,,,,25600000,575300000,,647600000,37800000,1500000,,,15500000,54800000,281900000,,121400000,3700000,407000000,,,461700000,,2800000,194100000,-478800000,467800000,185900000,647600000,,647600000,-30600000,,-13500000,,-21500000,,-2300000,,17500000,159300000,93700000,-64400000,,,,-10200000,-74600000,,,,-6000000,-16100000,-22100000,,-3000000,1600000,4600000,29300000
