,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1987,68700000,45600000,23100000,0.3362,,,,14100000,2100000,16200000,61800000,,400000,2100000,8900000,0.1295,6900000,0.1004,-500000,6400000,0.0932,3300000,3100000,0.0451,0.86,0.86,3604651,3604651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,88200000,60500000,27700000,0.3141,,,,17700000,3200000,20900000,81400000,,1800000,3200000,10300000,0.1168,6800000,0.0771,-1500000,5300000,0.0601,2100000,3200000,0.0363,0.88,0.88,3636364,3636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,73200000,38900000,34300000,0.4686,,,,33500000,3000000,36500000,75400000,,2600000,3000000,600000,0.0082,-2200000,-0.0301,-3500000,-5700000,-0.0779,-2000000,-3000000,-0.0410,-0.86,-0.86,3488372,3488372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,71900000,35200000,36700000,0.5104,,,,33600000,3000000,36600000,71800000,,2300000,3000000,3300000,0.0459,100000,0.0014,-2400000,-2300000,-0.0320,-600000,-1400000,-0.0195,-0.38,-0.38,3684211,3684211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,64700000,30000000,34700000,0.5363,,,,33200000,2700000,35900000,65900000,,1900000,-2700000,-10200000,-0.1577,-1200000,-0.0185,-8200000,-9400000,-0.1453,-800000,-8600000,-0.1329,-2.42,-2.42,3553719,3553719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8600000,-2700000,-300000,,1300000,-600000,700000,200000,,11700000,1400000,-1400000,,,,-200000,-1600000,-2200000,,,,,,,,,900000,
1992,70000000,35800000,34200000,0.4886,,,,29700000,2500000,32200000,68000000,,1600000,-2500000,-400000,-0.0057,2000000,0.0286,-1500000,500000,0.0071,400000,100000,0.0014,0.02,0.02,3333333,3333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,-2500000,,,,-1100000,2100000,-300000,,5600000,3200000,-800000,,,,,-800000,-2300000,,,,,-2300000,,-2300000,,700000,2400000
1993,68000000,46000000,22000000,0.3235,,,,16700000,2400000,19100000,65100000,,1300000,-2400000,500000,0.0074,2900000,0.0426,-1300000,1600000,0.0235,500000,1100000,0.0162,0.30,0.30,3666667,3666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000,-2400000,-400000,,,-5400000,700000,1000000,,2300000,600000,-700000,,,,,-700000,-1800000,,,,1400000,-400000,,-400000,,700000,-100000
1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,29748000,21108000,8640000,0.2904,1425000,,,7977000,1590000,10992000,32100000,,1081000,837000,4926000,0.1656,-2352000,-0.0791,5360000,3008000,0.1011,86000,2922000,0.0982,2.19,2.19,2007488,2007488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922000,837000,,,,,,,,-3759000,,,,,,,,,,,,,,11000,-1742000,78000,1820000,
1996,31901000,19901000,12000000,0.3762,1263000,,,9781000,,11044000,30945000,,790000,686000,5288000,0.1658,956000,0.0300,-383000,573000,0.0180,64000,3748000,0.1175,2.56,2.56,2755856,2755856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3748000,686000,,,,,-627000,,,-2551000,1883000,-549000,,,,750000,201000,-688000,,,,-1408000,-2096000,1000,-12000,66000,78000,1334000
