,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,76691600000,62243800000,14447800000,0.1884,1214400000,,,,13965800000,15180200000,77424000000,383800000,5199900000,,1273000000,0.0166,-732400000,-0.0095,-2927200000,-3659600000,-0.0477,-513000000,-3413900000,-0.0445,-12.74,-12.74,267206408,267206408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,95730500000,74038500000,21692000000,0.2266,1536200000,,,,13073500000,14609700000,88648200000,,,,4657700000,0.0487,,,-2456000000,4626300000,0.0483,1888400000,2769300000,0.0289,8.34,8.34,333743409,333743409,,,,,,,,,,,,,,,,78762000000,78762000000,,,,,,,13877400000,,,,13877400000,71723800000,,57846400000,,,,,,20915600000,78762000000,,78762000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,139644258260,108121480190,31522778070,0.2257,1279826525,,,,16030369525,17310196050,125431676240,351409995,2685466505,4125813645,20967463035,0.1501,14212582020,0.1018,-190889380,14021692640,0.1004,5262473135,8893709750,0.0637,25.35,23.67,342645595,378983136,6507592500,,6507592500,11249458235,15136660155,8928416910,41822127800,35466379125,199566170,34707160,234273330,,,36308027755,72008680210,,113830808010,25505424205,7757050260,,,26919740975,60182215440,10798265155,,4056399325,,14854664480,,,75036879920,,3527115135,-1127982700,8099783465,26863341840,37362257740,112399137660,1431670350,113830808010,8893709750,4125813645,4112798460,,10481562320,,-82429505,,,-30368765,27583515410,-2642082555,-1158351465,-16147506190,143167035,-5622559920,-25427333095,,2303687745,,-3032538105,2885032675,2156182315,-563991350,3748373280,6507592500,2759219220,24941432855,
2005,198606976572,157078594452,41528382120,0.2091,2537117772,,,,20179038252,22716156024,179794750476,764192100,2995633032,4930130748,26305675488,0.1325,18812226096,0.0947,-406113516,18406112580,0.0927,5104803228,13275108480,0.0668,35.26,33.44,375553126,405832594,4877729004,15746724072,20624453076,18379911708,21375544740,11925763572,72305673096,38947596228,,895196460,895196460,,,47170303224,87013095912,,159318769008,25925762844,2868995484,,,40764190020,69558948348,25659387312,,5301309768,,30960697080,,,100519645428,,3620087148,10620086784,14052401016,28174671024,56467245972,156986891400,2331877608,159318769008,13275108480,4930130748,903930084,,4275108948,,-6052401432,,,-550218312,22834059948,-7746724488,-187772916,-14707422816,4982532492,-16960697808,-34620085536,,1493449704,,-1772925672,10275108636,9995632668,152838420,-1637554500,4877729004,6515283504,15087335460,
2006,241043587445,189657791153,51385796292,0.2132,4669815688,,,,26637555518,31307371206,220965162359,663933719,3725158316,5855093334,30242403697,0.1255,20078425086,0.0833,441137169,20519562255,0.0851,5627840853,15034311194,0.0624,38.51,37.08,389570393,416749973,6327422020,8078602903,14406024923,34769629593,26352375934,14717940093,90245970543,45588630061,7044826911,2361643430,9406470341,,,57276537074,112271637476,,202517608019,30362713834,9455485582,,,41212905819,81031105235,27252473996,,6144728849,3613760041,37010962886,,,118042068121,,3836556591,20439355497,18046520550,38842350527,81164783165,199206851286,3310756733,202517608019,15034311194,5855093334,686213374,,-14619909611,,-4611888585,,-1840299503,-1274396266,5681312025,-10752161503,-4464842862,-873362476,21272614594,-14250067338,-9067819585,,672845581,,-5155512167,8934141655,4451475069,378754135,1443721644,6327422020,4883700376,-5070849478,
2007,332310860880,264073080750,68237780130,0.2053,6031018744,,,,35710888924,41741907668,305814988418,,,6622888062,32911390252,0.0990,,,-38881926,26456990536,0.0796,8130642748,18157859442,0.0546,44.86,43.24,401339041,424949874,7668379850,2769257174,10437637024,48140144602,34004404394,21622671070,114204857090,63800920352,7253639306,2998228516,10251867822,,,83401731270,157454519444,,271659376534,45582577914,38994251564,,,36492847658,121069677136,40329197690,,5996457032,8614506716,54940161438,,,176009838574,,3862271316,32211515584,15703977890,39806451796,91584216586,267594055160,4065321374,271659376534,18157859442,6622888062,829481088,,-8528102436,,-7586295784,,-816520446,449302256,17531428412,-25338055110,,-522745894,6696331700,-34924609976,-54089079280,,164168132,,-5694042052,44096424298,38566550378,-669633170,1339266340,7668379850,6329113510,-7806626698,
2008,365048000000,287752000000,77296000000,0.2117,9900000000,,,,43708000000,53608000000,341360000000,1688000000,10500000000,7780000000,38380000000,0.1051,23684000000,0.0649,-2380000000,21304000000,0.0584,5896000000,14204000000,0.0389,35.25,34.20,402272564,424950095,11388000000,784000000,12172000000,52396000000,34324000000,25568000000,124460000000,99588000000,6964000000,3112000000,10076000000,,,134968000000,244632000000,,369092000000,55028000000,68980000000,,,59896000000,183904000000,58764000000,,6116000000,9464000000,74344000000,,,258248000000,,3852000000,39104000000,22496000000,39760000000,105212000000,363460000000,5632000000,369092000000,14204000000,7780000000,-428000000,,14604000000,,-968000000,,-832000000,-692000000,35468000000,-42684000000,-88000000,-19964000000,3600000000,-14848000000,-73984000000,,40684000000,,-6760000000,9696000000,43620000000,-1352000000,3752000000,11388000000,7636000000,-7216000000,
2009,722806300000,488733400000,234072900000,0.3238,,250813300000,,250813300000,-17271100000,233542200000,722275600000,3097200000,34222300000,28039800000,2961600000,0.0041,,,-60462800000,-59932100000,-0.0829,841800000,-60142300000,-0.0832,-135.05,-135.05,445206577,445206577,23235600000,834100000,24069700000,121725000000,107955700000,43069100000,296819500000,220854200000,5350800000,124370300000,129721100000,16442800000,4279200000,114512600000,485809900000,,782629400000,146618400000,319628600000,3837600000,,115911600000,582158600000,116185900000,,7822900000,37736200000,161745000000,,,743903600000,,5140500000,-28003700000,-69714900000,127123400000,34545300000,778448900000,4180500000,782629400000,-60142300000,28039800000,,,-2039300000,,15048800000,5748800000,-4212100000,59336100000,25194300000,-89689800000,-97264400000,-6395400000,28307900000,-39419300000,-162379500000,-140226200000,41099900000,,-6766300000,261329300000,155436700000,-6840100000,11411400000,22827200000,11415800000,-64495500000,
2010,926262800000,618704600000,307558200000,0.3320,,87944900000,,87944900000,171397600000,259342500000,878047100000,2570100000,40396000000,36636600000,129832900000,0.1402,,,4137000000,52352700000,0.0565,14771600000,38028700000,0.0411,71.24,71.14,468710500,468862080,67650000000,11058700000,78708700000,141177300000,110674600000,43758600000,374319200000,223050900000,3518300000,155109400000,158627700000,33479700000,5939100000,113764100000,534861500000,,909180700000,183841700000,218754300000,,,147108400000,549704400000,204397400000,,13634500000,39221600000,257253500000,,,806957900000,,5064200000,4223800000,-91477700000,182367400000,100177700000,907135600000,2045100000,909180700000,38028700000,36636600000,,,35046700000,-18698700000,-19173300000,43082900000,-23551900000,18653000000,128365000000,-81727300000,-426000000,-29881800000,32700300000,-40659300000,-75980800000,-337213800000,18484700000,-137100000,-3637700000,316538000000,-5965900000,-5782600000,40635700000,63462900000,22827200000,46637700000,
2011,1232134100000,833973200000,398160900000,0.3231,,92249600000,,92249600000,218354300000,310603900000,1144577100000,3669500000,36853500000,43445700000,166488300000,0.1351,,,-1021000000,86536000000,0.0702,12787300000,73401800000,0.0596,121.60,121.40,523313633,523732384,98406100000,22482300000,120888400000,132441100000,139547700000,44943900000,437821100000,232479000000,3760800000,199652600000,203413400000,36120300000,10640700000,111052400000,593705800000,,1031526900000,224904700000,185990800000,,,137927500000,548823000000,201471300000,,13963000000,56010300000,271444600000,,,820267600000,,6346500000,45136200000,-115527800000,272914100000,208869000000,1029136600000,2390300000,1031526900000,73401800000,43445700000,,,-27510100000,,-27569900000,33498400000,-11683500000,52639000000,141976400000,-82098000000,-1776300000,-1471000000,135300000,-38023600000,-74988400000,-216715300000,33567600000,-1030800000,-10230000000,151409300000,-42999200000,3219200000,27208000000,90670900000,63462900000,59878400000,
