,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,12716011,705159,12010852,0.9445,,,,,10673066,10673066,11378225,35075,10938,,-2695144,-0.2119,1337786,0.1052,-4068005,,,,-2706082,-0.2128,-0.12,-0.12,22611532,22611532,2430308,,2430308,1956089,307008,,4693405,95296391,,,,,,82813,95379204,,100072609,3675300,7650000,,,2646780,13972080,,,,1898318,1898318,,,15870398,,,,-96715206,180917417,84202211,100072609,,100072609,-2706082,,,,-1916707,-956336,83048,,-9278675,7324355,2701566,-26631591,,,,-5518026,-32149617,,,,,23849250,23849250,,-5598801,2430308,8029109,-23930025
2010,27253174,2263996,24989178,0.9169,,,,,15823185,15823185,18087181,34474,836265,,9052484,0.3322,9165993,0.3363,-147983,,,,8216219,0.3015,0.36,0.36,22611532,22611532,4089745,,4089745,12187777,8433734,326148,25037404,146841730,,,,,,637562,147479292,,172516696,13426899,,,,6583377,20010276,44766687,,,2101690,46868377,,,66878653,,,,-104845670,210483713,105638043,172516696,,172516696,8216219,,,,14305803,-8616157,-4896909,,5027128,-17346198,5175824,-54264166,,,,1129525,-53134641,-23950000,,,,73568254,49618254,,1659437,4089745,2430308,-49088342
2011,48671712,4268573,44403139,0.9123,,,,,29414919,29414919,33683492,11197,2528058,,1983007,0.0407,14988220,0.3079,-13016410,,,,-545051,-0.0112,0.23,0.23,22611532,22611532,6802389,,6802389,17695893,6006355,428202,30932839,207026619,,,,10309668,,1214759,218551046,,249483885,12205686,,,,30212619,42418305,85000000,,,7218298,92218298,,,134636603,,,,-119500035,234347317,114847282,249483885,,249483885,-545051,,,544290,-16512594,-5865581,-871969,,-11485466,46897549,30384194,-82444581,,,6085166,45373,-76314042,,,,,48642492,48642492,,2712644,6802389,4089745,-52060387
2012,74962000,46757000,28205000,0.3763,,10800000,,10800000,98000,10898000,57655000,3000,3610000,,21992000,0.2934,17307000,0.2309,1075000,18382000,0.2452,6553000,11829000,0.1578,0.32,0.32,36986532,36986532,26358000,,26358000,14812000,6195000,2910000,50275000,554242000,,,,,,2184000,556426000,,606701000,12141000,145000,,,66946000,79232000,193000,,62695000,2513000,65401000,,,144633000,,370000,-52074000,-145837000,659609000,462068000,606701000,,606701000,11829000,,54903000,3482000,-17471534,1060000,-639000,5933000,-28957000,-3050466,49692000,-176489000,,-8963000,2326000,48000,-183078000,-130050000,237164000,,,45671000,152785000,,19399000,26358000,6959000,-126797000
2013,208002000,100653000,107349000,0.5161,,11954000,,11954000,201000,12155000,112808000,1000,7041000,,93382000,0.4489,95194000,0.4577,-8853000,86341000,0.4151,31754000,54587000,0.2624,1.30,1.29,42014783,42255014,15555000,,15555000,39273000,5631000,1509000,61968000,1446337000,,,,,,13309000,1459646000,,1521614000,2679000,4538000,,,114103000,121320000,460000000,,91764000,2989000,554753000,,4538000,676073000,,471000,2513000,-212236000,1054793000,845541000,1521614000,,1521614000,54587000,,31563000,1752000,-30395000,-20505000,554000,20460000,-59352000,98270000,155777000,-939923000,,-289000,,72000,-940140000,-49000000,322680000,,,499880000,773560000,,-10803000,15555000,26358000,-784146000
2014,495718000,258027000,237691000,0.4795,,24554000,,24554000,467000,25021000,283048000,1000,31394000,,334134000,0.6740,212670000,0.4290,92286000,304956000,0.6152,108985000,193755000,0.3909,3.67,3.64,52826000,53297000,30183000,,30183000,97994000,2827000,120707000,251711000,2791807000,,,,,,51963000,2843770000,,3095481000,26230000,11851000,9952000,,228648000,266729000,673500000,,161592000,8447000,843539000,,11851000,1110268000,,569000,196268000,-382144000,1936318000,1751011000,2861279000,234202000,3095481000,193755000,,108985000,9816000,44334000,-42141000,915000,6812000,-15018000,-501000,356389000,-1447576000,-34477000,,,56000,-1481997000,-295900000,928432000,,,507704000,1140236000,,14628000,30183000,15555000,-1091187000
2015,446733000,333312000,113421000,0.2539,,38059000,,38059000,833000,38892000,372204000,,41510000,,-710428000,-1.5903,-740269000,-1.6571,-8831000,-749100000,-1.6768,-201310000,-550628000,-1.2326,-8.74,-8.74,63019000,63019000,20115000,,20115000,78904000,1728000,7998000,108745000,2597625000,,,,,,52042000,2649667000,,2758412000,20008000,14100000,518000,,107313000,141421000,495500000,,,12518000,508018000,,14100000,649439000,,668000,-354360000,-1413543000,3643207000,1875972000,2525411000,233001000,2758412000,-550628000,,-201545000,18529000,-17658000,11147000,224000,1020000,-32676000,1167803000,416501000,-902087000,-2702000,,,9739000,-895050000,-603001000,650688000,,,420794000,468481000,,-10068000,20115000,30183000,-485586000
2016,527107000,294899000,232208000,0.4405,,54225000,,54225000,1064000,55289000,350188000,-40684000,40684000,,-124158000,-0.2355,-68617000,-0.1302,-96099000,-164716000,-0.3125,192000,-165034000,-0.3131,-2.20,-2.20,75077000,75077000,1666574000,,1666574000,120122000,1983000,3487000,1792166000,3390857000,,,,,,166657000,3557514000,,5349680000,47648000,13857000,776000,,147837000,209342000,1105912000,,,16134000,1122046000,,13857000,1331388000,,901000,-519394000,-1836056000,6052011000,3697462000,5028850000,320830000,5349680000,-165034000,,,26453000,1615500000,-33736000,-255000,15706000,1582824000,-1144839000,332080000,-1191167000,-2345000,,,-116730000,-1310242000,-539000000,2051503000,,,1112118000,2624621000,,1646459000,1666574000,20115000,-859087000
2017,1205111000,537197000,667914000,0.5542,,61503000,,61503000,1391000,62894000,600091000,,40554000,,503247000,0.4176,605020000,0.5020,-107831000,497189000,0.4126,-19568000,482261000,0.4002,4.95,4.94,97458000,97688000,112446000,,112446000,231613000,9108000,5434000,358601000,7343617000,,,,,,68767000,7412384000,,7770985000,94590000,27850000,3306000,,454988000,577428000,1477347000,,108048000,26425000,1611820000,,27850000,2189248000,,982000,-37133000,-2161372000,7452383000,5254860000,7444108000,326877000,7770985000,482261000,,-20567000,25537000,-1801651000,-97314000,-2245000,36760000,-218827000,2203045000,888625000,-3301837000,-188000,,,169743000,-3132282000,-383500000,370344000,,,702685000,689529000,,-1554128000,112446000,1666574000,-2413212000
2018,2176256000,1032553000,1143703000,0.5255,,90667000,,90667000,5417000,96084000,1128637000,,87276000,,1101310000,0.5061,1010788000,0.4645,102469000,1113257000,0.5115,168362000,845672000,0.3886,8.09,8.06,104622000,104929000,214516000,,214516000,392061000,37570000,280874000,925021000,20371975000,,,,117000000,96670000,85021000,20670666000,,21595687000,127979000,59455000,49160000,,832178000,1019612000,4464338000,,1784532000,160943000,6409813000,,59455000,7429425000,,1643000,761759000,-2774465000,15710350000,13699287000,21128712000,466975000,21595687000,845672000,,169357000,26764000,124236000,13160000,-14774000,-6846000,-94591000,398476000,1564505000,-3482825000,-612000,-8000,,-19598000,-3503043000,-1800500000,305773000,-14460000,-37313000,3587108000,2040608000,,102070000,214516000,112446000,-1918320000
2019,3964000000,2276000000,1688000000,0.4258,,192000000,,192000000,11000000,203000000,2479000000,,172000000,,459000000,0.1158,695000000,0.1753,-333000000,362000000,0.0913,47000000,240000000,0.0605,1.47,1.47,163493000,163843000,123000000,,123000000,615000000,37000000,94000000,869000000,21835000000,,,,479000000,142000000,206000000,22662000000,,23531000000,179000000,119000000,68000000,,965000000,1263000000,5371000000,,1886000000,105000000,7362000000,,119000000,8625000000,,2000000,890000000,-5003000000,17360000000,13249000000,21874000000,1657000000,23531000000,240000000,,47000000,48000000,-299409000,-187000000,-10000000,-129000000,-394000000,2698409000,2734000000,-3702000000,-485000000,,,299000000,-3888000000,-4968000000,1106000000,-606000000,-112000000,5642000000,1062000000,,-92000000,123000000,215000000,-968000000
2020,2813000000,2029000000,784000000,0.2787,,228000000,,228000000,11000000,239000000,2268000000,4000000,195000000,1304000000,-4122000000,-1.4653,-5476000000,-1.9467,-300000000,-5776000000,-2.0533,-1104000000,-4517000000,-1.6058,-28.59,-28.59,157976000,157976000,104000000,533000000,637000000,437000000,33000000,-505000000,602000000,16214000000,,,,533000000,73000000,197000000,17017000000,,17619000000,71000000,306000000,57000000,73000000,786000000,1236000000,5624000000,,783000000,172000000,6579000000,,115000000,7815000000,,2000000,-3864000000,,12656000000,8794000000,16609000000,1010000000,17619000000,-4517000000,1304000000,-1042000000,37000000,-240000000,217000000,,-20000000,-634000000,6576000000,2118000000,-2044000000,-102000000,,,45000000,-2101000000,-1717000000,,-137000000,-236000000,2053000000,-37000000,,-20000000,108000000,128000000,74000000
2021,6797000000,2566000000,4231000000,0.6225,,146000000,,146000000,6000000,152000000,2718000000,1000000,189000000,1275000000,4277000000,0.6292,4001000000,0.5886,-1094000000,2907000000,0.4277,631000000,2182000000,0.3210,0.00,0.00,181027000,182149000,654000000,,654000000,671000000,62000000,59000000,1446000000,20619000000,,,,613000000,40000000,180000000,21452000000,,22898000000,36000000,131000000,70000000,,1271000000,1438000000,6642000000,,1338000000,235000000,8215000000,,86000000,9653000000,,2000000,-1998000000,,,12088000000,21741000000,1157000000,22898000000,2182000000,1275000000,606000000,51000000,36000000,-196000000,,-41000000,-47000000,-206000000,3944000000,-2299000000,-114000000,,,874000000,-1539000000,-4371000000,,-525000000,-312000000,3367000000,-1841000000,,564000000,672000000,108000000,1645000000
