,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,,,,,,1800,,,,-1800,-Infinity,-1800,-Infinity,,-1800,-Infinity,,-84283,-Infinity,-4.50,-4.50,18713,18713,16,,16,,,,16,,,,,740,,,740,,756,205205,,,,2224,207429,,,,,,,,207429,,56,-1455568,3514,1245325,-206673,756,,756,-84283,,,,82895,,,82895,-207413,,-1388,,,,,,,,,,,,,1254,-134,16,150,-1388
2009,,,,,,,,87501,,,104831,,78,,-104831,-Infinity,-104831,-Infinity,-78,-104909,-Infinity,,-104909,-Infinity,-0.12,-0.12,857180,857180,912,,912,,,239,1151,,,,,114,,,114,,1265,136429,10064,,,4045,150538,,,,,,,,150538,,3600,-1560477,1818,1405786,-149273,1265,,1265,-104909,,,,58026,,,92984,-149387,36285,-10598,,,,,,,,2500,,,10064,12564,-1070,896,912,16,-10598
2010,,,,,,158926,,158926,,,161592,,2124,2666,-158926,-Infinity,-163716,-Infinity,,,,,-163716,-Infinity,-0.15,-0.15,1208701,1208701,1991,1,1992,,,1618,3610,22795,,30000,30000,,,,52795,,56405,,52076,,,41593,93669,,,,,,,,93669,,4063,-1723726,-9179,1691578,-37264,56405,,56405,-163716,2666,,,59328,,,,-90059,49538,-52184,-25461,,,,,-25461,-7275,34322,,,62120,89167,-10443,1079,1991,912,-77645
2011,,,,,,454138,,454138,,,467883,27,4066,13745,-454138,-Infinity,-471949,-Infinity,47748,,,,-424174,-Infinity,-0.30,-0.30,1397145,1397145,38484,1,38485,1004,,3156,42645,63519,,39683,39683,,,,103202,,145847,,,,,110158,110158,58497,,,,58497,,,168655,,4462,-2147900,-51146,2171776,-22808,145847,,145847,-424174,13745,,,22546,,,,-67513,185828,-202055,-63045,,,,-13743,-63045,,263000,,,80560,343560,-41967,36493,38484,1991,-265100
2012,,,,,,930950,,930950,,,959490,14,,28540,-615552,-Infinity,-959490,-Infinity,-315384,-1274874,-Infinity,,-1274874,-Infinity,-1.53,-1.53,830002,830002,2682,1,2683,31680,,3156,37519,94508,,,30000,,,,124508,,162027,133159,,,,177769,310928,51781,,,,51781,,,362709,,,-3431953,-49571,3276237,-200682,162027,,162027,-1274874,28540,,,-205896,-30676,,,-273409,1124927,-327303,-53095,,,,,-53095,,349640,,,2560,352200,-7604,-35802,2682,38484,-380398
2013,,,,,,319656,,319656,,,359564,,,39908,-246037,-Infinity,,,-75325,-434889,-Infinity,,-434889,-Infinity,-0.57,-0.57,744314,744314,1913,1,1914,11108,,,13022,69666,,37687,37687,,,,107353,,120375,164754,,,,459984,624738,91100,,,,91100,,,715838,2900,1103,-3894643,14946,3280231,-595463,120375,,120375,-434889,39908,,,-338307,20572,,132747,-611716,679989,-53299,-24571,,,,-7687,-24571,,25439,,,36993,62432,14669,-769,1913,2682,-77870
2014,,,,,,278055,,278055,,,313550,76,,35495,-329624,-Infinity,,,46582,-266968,-Infinity,,-266968,-Infinity,-0.36,-0.36,764683,764683,525,1,526,6321,,,6847,36362,,36976,36976,,,,73338,,80185,262146,78358,,,555071,895575,,,,,,,,895575,290,119,-4161611,-13213,3359025,-815390,80185,,80185,-266968,35495,,,-277012,4787,,-3760,-888728,479022,-29463,-4986,,,,,-4986,,50200,,,11020,61220,-28159,-1388,525,1913,-34449
2015,,,,,,127217,,127217,,,154266,,,27049,-18160,-Infinity,,,-113253,-267519,-Infinity,,-267519,-Infinity,-0.18,-0.18,1542471,1542471,,1,1,5782,,,5783,11177,,,,,,,11177,,16960,231860,69092,,,593240,894192,,,,,,,,894192,248,544,-4429130,192464,3358642,-877232,16960,,16960,-267519,27049,,,319,539,,-30286,-888409,33984,-206167,-35,,,,,-35,,,,,,,205677,,,525,-206202
2016,,,,,,122759,,122759,,,129312,,,6553,-707213,-Infinity,,,585403,456091,Infinity,,456091,Infinity,0.21,0.21,2185988,2185988,,1,1,7355,,,7356,5099,,,,,,,5099,,12455,242109,76048,,,41714,359871,,,,,,,,359871,248,544,-3973039,266749,3358082,-347416,12455,,12455,456091,6553,,,535894,-1573,,9689,-352515,-1072823,-74285,,,,,,,,,,,,,74285,,,,-74285
2017,,,,,,350694,,350694,,,352284,,,1590,-345910,-Infinity,,,-4784,-357068,-Infinity,,-357068,-Infinity,-0.05,-0.05,6628958,6628958,366584,1,366585,45825,,,412410,,,,,103495,,,103495,,515905,188677,,,,4805,193482,,,,,,,,193482,,5632,-4330107,356828,4290070,322423,515905,,515905,-357068,1590,,,571443,-39309,,-33765,218928,-746770,-530805,,,-95622,,,-95622,-53799,936828,,,19903,902932,90079,,366584,,-530805
