,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2010,871130000,777162000,93968000,0.1079,,,54004000,54004000,90807000,144811000,921973000,5415000,52022000,51258000,5713000,0.0066,-50843000,-0.0584,-46724000,-97567000,-0.1120,,-97567000,-0.1120,-0.89,-0.89,109985823,109985823,96909000,10744000,107653000,74724000,10178000,4526000,197081000,911302000,,12175000,12175000,41338000,,62059000,1026874000,,1223955000,97172000,73329000,10708000,94901000,71370000,336772000,706852000,,,467000,707319000,,,1044091000,,400708000,-221954000,1110000,,179864000,1223955000,,1223955000,-97567000,51258000,,2249000,65937000,-7797000,-2827000,48302000,34222000,-9709000,12168000,-388518000,,-31396000,,-388518000,-419914000,-67444000,,,,405391000,337947000,,-69799000,96909000,166708000,-376350000,0.6025
2011,1721227000,1461548000,259679000,0.1509,,,93498000,93498000,141085000,234583000,1696131000,10114000,100681000,87541000,82771000,0.0481,25096000,0.0146,-130547000,-105451000,-0.0613,,-105451000,-0.0613,-0.96,-0.96,109985823,109985823,131664000,40665000,172329000,271984000,18968000,32135000,495416000,1322057000,,,16961000,19376000,,110193000,1468587000,,1964003000,197411000,165706000,13530000,136568000,83551000,583236000,1273875000,,2762000,45748000,1322385000,,,1905621000,,400708000,-327405000,-14921000,,58382000,1964003000,,1964003000,-105451000,87541000,,4504000,-87099000,-193770000,-10486000,100239000,41667000,41928000,-58577000,-503082000,,-9072000,2166000,-503082000,-509988000,-304657000,,,,907977000,603320000,,34755000,131664000,96909000,-561659000,0.5366
2012,2717355000,2332463000,384892000,0.1416,,,131708000,131708000,244543000,376251000,2708714000,7499000,134850000,106013000,68894000,0.0254,8641000,0.0032,-180610000,-171969000,-0.0633,-1127000,-170842000,-0.0629,-1.55,-1.55,109985823,109985823,271116000,96449000,367565000,430824000,66954000,146640000,1011983000,2478049000,753502000,111335000,864837000,15543000,,381373000,3739802000,,4751785000,464277000,747430000,90281000,391126000,366131000,1968964000,2241745000,,82840000,107205000,2431790000,,,4400754000,,473968000,-498247000,375310000,,351031000,4751785000,,4751785000,-170842000,106013000,-1127000,3762000,-22305000,-31092000,-8575000,-82298000,193787000,66535000,-17964000,-449449000,104288000,-18401000,,-477852000,-391965000,-186555000,,,,735936000,549381000,,139452000,271116000,131664000,-467413000,0.4879
2013,5234155000,4139089000,1095066000,0.2092,,,207759000,207759000,419065000,626824000,4765913000,10869000,262381000,200067000,558631000,0.1067,468242000,0.0895,-372059000,96183000,0.0184,75472000,20711000,0.0040,0.19,0.19,109985823,109985823,546283000,199833000,746116000,434742000,84971000,78577000,1344406000,2633840000,753502000,129828000,883330000,68241000,,682967000,4268378000,,5612784000,693994000,783806000,94142000,611741000,542130000,2631671000,2250889000,,151290000,102621000,2504800000,,,5136471000,,473969000,-477536000,479880000,,476313000,5612784000,,5612784000,20711000,200067000,-5965000,1642000,202271000,-19098000,-28033000,229717000,220615000,196533000,615259000,-402268000,,-155052000,495000,-317980000,-472537000,-864084000,,,,996529000,132445000,,275167000,546283000,271116000,212991000,0.4233
2014,5803053000,4741819000,1061234000,0.1829,,59198000,239359000,298557000,361751000,660308000,5402127000,36945000,392883000,197755000,503174000,0.0867,400926000,0.0691,-488390000,-87464000,-0.0151,-22424000,-65040000,-0.0112,-0.59,-0.59,109985823,109985823,388959000,516558000,905517000,686575000,88097000,144758000,1824947000,2497613000,753502000,137137000,890639000,50736000,,975264000,4414252000,,6239199000,881809000,567607000,91762000,831679000,572398000,2853493000,2691577000,,117577000,160057000,2969211000,,,5822704000,,474001000,-542576000,485070000,,416495000,6239199000,,6239199000,-65040000,197755000,-26792000,6352000,-18940000,-220277000,-4918000,187815000,-35189000,204197000,297532000,-447776000,,-1439165000,1152228000,33239000,-701474000,-1555807000,32000,,,1802393000,246618000,,-157324000,388959000,546283000,-150244000,0.3762
2015,6257800000,5683400000,574400000,0.0918,,,258200000,258200000,483800000,742000000,6425400000,43200000,685900000,218000000,-173500000,-0.0277,-167600000,-0.0268,-909800000,-1077400000,-0.1722,-2500000,-1074900000,-0.1718,-9.77,-9.77,109985823,109985823,636505000,110567000,747072000,692999000,92446000,322587000,1855104000,3552994000,753502000,169800000,923302000,10739000,,1497025000,5984060000,,7839164000,1052121000,1249303000,102298000,877850000,880551000,4059825000,3561642000,,127972000,481894000,4171508000,,,8231333000,,479423000,-1617481000,745889000,,-392169000,7839164000,,7839164000,-1074900000,218000000,-3900000,9800000,-46400000,100000,-3000000,170300000,-45800000,499700000,-397700000,-1246300000,,-539200000,994700000,195600000,-542500000,-1076900000,313000000,,,1925000000,1161100000,26600000,247500000,636500000,389000000,-1644000000,0.2524
2016,6669891000,5592927000,1076964000,0.1615,,70882000,276203000,347085000,385593000,732678000,6325605000,37591000,613144000,301201000,932011000,0.1397,344286000,0.0516,-326620000,17666000,0.0026,143980000,-126314000,-0.0189,-1.15,-1.15,109985823,109985823,549164000,384616000,933780000,717763000,107102000,151681000,1910326000,3439980000,753502000,189114000,942616000,861830000,,1245657000,6490083000,,8400409000,1034317000,985238000,71298000,949360000,648728000,3617643000,3049257000,,257815000,473707000,3780779000,,,7398422000,,1488601000,-1743795000,1257181000,,1001987000,8400409000,,8400409000,-126314000,301201000,135265000,9879000,258969000,-20138000,-17550000,-17804000,-59110000,-548648000,30352000,-442110000,,-1111474000,377272000,531963000,-644349000,-1549085000,1451607000,-346330000,,970464000,526656000,,-87341000,549164000,636505000,-411758000,0.3071
2017,7789500000,6042400000,1747100000,0.2243,,74500000,309500000,384000000,498000000,882000000,6924400000,50600000,425400000,299800000,1323000000,0.1698,865100000,0.1111,-267300000,597800000,0.0767,68800000,529000000,0.0679,5.04,4.92,105195614,107520325,762300000,1044900000,1807200000,1100500000,150400000,246000000,3304100000,3325500000,753500000,207500000,961000000,836000000,,1889800000,7012300000,,10316400000,953500000,568200000,54200000,1287400000,525100000,3334200000,2921700000,,400100000,826800000,4148600000,,,7482800000,,2163400000,-1214800000,1887700000,-2700000,2833600000,10316400000,,10316400000,529000000,299800000,71700000,28100000,-365000000,-242700000,-37100000,-93500000,-81600000,-268300000,295300000,-645600000,,-3673700000,3166200000,121200000,-975800000,-2243500000,1231300000,-47400000,,1916400000,856800000,36800000,213100000,762300000,549200000,-350300000,0.3019
2018,9153357000,7384098000,1769259000,0.1933,,104717000,368663000,473380000,576310000,1049690000,8433788000,31947000,308336000,324901000,1235342000,0.1350,525448000,0.0574,76657000,602105000,0.0658,181828000,420277000,0.0459,6.24,6.15,112566667,114266667,1169136000,517423000,1686559000,1352897000,200145000,282197000,3521798000,3289219000,753502000,263054000,1016556000,1287781000,,2677852000,8271408000,,11793206000,1329069000,335051000,66748000,1672452000,720222000,4056794000,3370971000,,524878000,676863000,4572712000,,,8629506000,,2209415000,-836214000,1801049000,-10550000,3163700000,11793206000,,11793206000,420277000,324901000,170604000,22225000,-205000000,-160427000,-53011000,305409000,-62653000,-289950000,443057000,-854841000,,-2843002000,3392650000,262953000,57964000,-1084476000,,-12179000,,935412000,-161243000,67039000,406817000,1169136000,762319000,-411784000,0.2576
2019,11442317000,10180446000,1261871000,0.1103,,,444079000,444079000,2013192000,2457271000,12637717000,12462000,1145126000,3670884000,2279745000,0.1992,-1195400000,-0.1045,-1340865000,-2536265000,-0.2217,-133179000,-2403086000,-0.2100,7.24,7.20,113836706,114333333,1647880000,62009000,1709889000,1380586000,260865000,787391000,4138731000,9553643000,753502000,333982000,1087484000,1397699000,,3019933000,15058759000,,19197490000,1626577000,2066460000,62540000,2094254000,1074729000,6862020000,13558317000,,242516000,2053811000,15854644000,,12106621000,22716664000,,2243215000,-7516393000,1769569000,-15565000,-3519174000,19197490000,,19197490000,-2403086000,3670884000,-135407000,17239000,231810000,-98803000,-78511000,174585000,-96130000,1213197000,2594637000,-1560419000,,-1355455000,1720701000,-124101000,-1186820000,-1547005000,37800000,-12853000,,608555000,-913503000,-15570000,478744000,1647880000,1169136000,1034218000,0.2488
