,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,13437194,10276493,3160701,0.2352,,16629796,196587,16826383,1103276,17929659,28206152,216817,442711,2126931,-20326055,-1.5127,-16315204,-1.2142,-6580493,-22895697,-1.7039,,-22895697,-1.7039,-2.16,-2.16,10610697,10610697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22895697,2126931,,240677,1652061,190882,1150218,-198922,35531,6302729,-12573299,-7618932,,,,476167,-7140690,-707507,,,,14965805,14258297,,-5455691,3933565,9389256,-20192230
2008,15213593,15142761,70832,0.0047,12373169,4108003,631675,4739678,0,17112848,32255609,,,2368650,-10077730,-0.6624,-17042016,-1.1202,4595635,-12446380,-0.8181,,-12446380,-0.8181,-0.94,-1.39,13196359,13196359,13275487,,13275487,4129940,8098129,133735,25637292,14296475,,,171795,,,1956079,16424348,,42061640,4936846,1452589,,,2741576,9131010,18868059,,,1419816,20287875,40575749,,29418885,,4151084,-49599454,-15883856,73974981,12642755,42061640,,42061640,-12446380,2368650,,307909,3097852,1753890,-2200820,528070,2322926,-6049810,-12721780,-3726884,,-67925,185009,-23258,-3600020,-6269443,,,,31475398,25205955,,9266860,13275487,4008627,-16448664
2009,14979712,15826863,-847151,-0.0566,,13834250,236801,14071051,749210,14820261,30647124,116421,4039345,2474927,-15519840,-1.0361,-16374119,-1.0931,-5659994,-22034113,-1.4709,,-22034113,-1.4709,-1.09,-1.09,21176072,21176072,30380756,527721,30908477,5374882,8134921,78670,44496950,16568154,,,101901,,,1744989,18415043,,62911993,5992096,87117,,,2965161,9044374,20909506,1117479,,1690078,23717064,,,32761438,,7051761,-71575955,-18245560,112920309,30150555,62911993,,62911993,-22034113,2474927,,1673711,1702750,-553592,190074,1279042,-2123554,3089765,-13092960,-5270869,,-527721,,-10824,-5809413,-19190917,29967344,,,25246635,36023062,,17120689,30380756,13260067,-18363829
2010,36274341,30202453,6071889,0.1674,9762147,4779608,2264381,7043988,,16806135,47008588,,,2777629,-12395469,-0.3417,-10734247,-0.2959,-4438851,-15173098,-0.4183,,-15173098,-0.4183,-0.57,-0.57,26674717,26674717,25719069,20364770,46083839,14751733,10595859,0,71431430,19731735,,,35513,,,323000,20090248,,91521678,18976660,18320,,,877398,19872378,23159310,20263868,,1739295,45162472,,,65034851,,8199290,-91584249,-22218496,132090282,26486828,91521678,-0,91521678,-15173098,2777629,,1776499,18585453,-8608818,-1910659,6245226,18976378,2664889,10631372,-3835693,,-19727790,,224071,-23339412,-68208,,,,7636718,7568511,,-6716761,25719069,32435830,6795679
2011,55920914,40200736,15720179,0.2811,11027063,4818707,2191802,7010510,,18037572,58238308,2615344,3790857,2858119,3156069,0.0564,-2317394,-0.0414,-1175512,-3492906,-0.0625,,-3492906,-0.0625,-0.13,-0.13,27577113,27577113,24470573,16866527,41337099,8288492,15395166,2323962,67344719,17481608,,44929,44929,,,578560,18105097,,85449816,12576195,12349,,7271939,3124540,22985024,22519706,16045717,,1224645,39790068,79580137,,62775092,,7680242,-88868628,4867578,98995533,22674724,85449816,,85449816,-3492906,2858119,,997110,1439569,5383605,-6074619,1184708,945875,-861534,940357,-1863111,,,,757488,-1105623,-853389,,,,474514,-378875,1039149,495008,24470573,23975565,-922754
2012,72675000,49982000,22693000,0.3123,11821000,4408000,1853000,6261000,373000,18455000,68437000,578000,3355000,3044000,7182000,0.0988,4238000,0.0583,-3455000,783000,0.0108,523000,260000,0.0036,0.01,0.01,28078996,28686636,16866000,16929000,33795000,14257000,20722000,1056000,69830000,18827000,,,197000,,,260000,19284000,,89114000,11994000,5370000,,8176000,3639000,29179000,18747000,12054000,,741000,31542000,,,60721000,,7204000,-80691000,-3402000,105282000,28393000,89114000,,89114000,260000,3044000,523000,1267000,-14256000,-6662000,-4861000,-157000,-3349000,900000,-8262000,-4609000,,,,2177000,-2432000,-12000,,,,2978000,2966000,220000,-7508000,16866000,24374000,-12871000
2013,70600000,44200000,26400000,0.3739,12700000,9500000,,9500000,24000,22224000,66900000,289000,-3200000,3001000,201000,0.0028,3700000,0.0524,-3200000,500000,0.0071,,400000,0.0057,0.01,0.01,32714631,33674337,59100000,15100000,74200000,20200000,21900000,1400000,117700000,21400000,,100000,100000,,,200000,21700000,,139400000,14100000,8718000,,5454000,4328000,32600000,7500000,,,9300000,16800000,,,49400000,,9200000,-72800000,-3490000,157060000,89970000,139370000,30000,139400000,400000,3001000,24000,1327000,-10729000,-3445000,-2413000,1579000,-6270000,2123000,-3854000,-5643000,,,,1740000,-3903000,-4307000,,,,53515000,49208000,793000,42244000,59110000,16866000,-9497000
2014,71100000,56000000,15100000,0.2124,16000000,7102000,2898000,10000000,574000,26574000,82500000,1611000,-1600000,2788000,-11912000,-0.1675,-11479000,-0.1614,-1721000,-13200000,-0.1857,100000,-13200000,-0.1857,-0.35,-0.35,35971335,35971335,14600000,37400000,52000000,18700000,25400000,1100000,97200000,21800000,,100000,100000,,,,21900000,,119100000,16500000,7492000,,2919000,4089000,31000000,,,,7700000,7700000,,,38700000,,9200000,-83500000,-3677000,158394000,80417000,119117000,-17000,119100000,-13200000,2788000,52000,3751000,-4309000,-869000,-3490000,3261000,-2817000,1000000,-9918000,-3076000,,,,-23743000,-26819000,-7728000,,,,88000,-7640000,-187000,-44564000,14546000,59110000,-12994000
2015,69906000,54108000,15798000,0.2260,16530000,6516000,3652000,10168000,524000,27222000,81330000,463000,357000,3227000,-7686000,-0.1099,-11424000,-0.1634,154000,-11270000,-0.1612,,-11270000,-0.1612,-0.31,-0.31,36245813,36245813,5047000,23259000,28306000,25043000,26336000,909000,80594000,21309000,,54000,54000,,,35000,21398000,,101992000,16917000,37000,,1921000,4064000,22939000,151000,,,6395000,6546000,,,29485000,,9320000,-95574000,-3477000,162238000,72507000,101992000,,101992000,-11270000,3227000,,1907000,-8388000,-5604000,-913000,887000,-2970000,545000,-13979000,-2718000,,,,13971000,11253000,-7806000,,,,1451000,-6355000,-418000,-9499000,5047000,14546000,-16697000
2016,77494000,56134000,21360000,0.2756,16245000,6641000,3243000,9884000,1001000,27130000,82975000,469000,470000,3501000,-1040000,-0.0134,-5481000,-0.0707,470000,-5011000,-0.0647,1722000,-6733000,-0.0869,-0.18,-0.18,36418833,36427373,9968000,18664000,28632000,21794000,25594000,1057000,77077000,22249000,,330000,330000,,,40000,22619000,,99696000,16277000,412000,,4903000,5614000,27206000,1364000,,,4383000,5747000,,,32953000,,9320000,-101669000,-3579000,162671000,66743000,99696000,,99696000,-6733000,3501000,1722000,1071000,3914000,3489000,742000,-2650000,602000,-1578000,1897000,-2641000,,,,4278000,1637000,-211000,,,,1701000,1490000,-103000,4921000,9968000,5047000,-744000
