,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2010,,251418,-251418,-Infinity,,423361,,423361,,423361,674779,,,,-674779,-Infinity,-674779,-Infinity,,-674779,-Infinity,,-674779,-Infinity,-0.02,-0.02,35041811,35041811,6162062,,6162062,122337,,10000,6294399,25000,,,,,,,25000,,6319399,22072,,,,111975,134047,,,,,,,,134047,,,-700350,,,6185352,6319399,,6319399,-674779,,,,93289,,,,,,-581490,,,-25000,,,-25000,,6652622,,,,6652622,,6046132,6162062,115930,-581490,0.9738
2011,,989577,-989577,-Infinity,,2181776,,2181776,6207,2187983,3177560,30853,,6207,-3171353,-Infinity,-3177560,-Infinity,30853,-3146707,-Infinity,,-3146707,-Infinity,-0.09,-0.09,33331706,33331706,5962909,,5962909,45324,,80872,6089105,243089,,,,,,,243089,,6332194,313640,,,,73078,386718,,,,,,,,386718,,,-3847057,545954,,5945476,6332194,,6332194,-3146707,6207,,491867,255928,,,,,,-2392705,-61258,,-20538,,,-81796,,2272464,,,2884,2275348,,-199153,5962909,6162062,-2453963,0.981
2012,,1441200,-1441200,-Infinity,,3174571,,3174571,22222,3196793,4637993,100624,,22222,-4615771,-Infinity,-4637993,-Infinity,100624,-4537369,-Infinity,,-4537369,-Infinity,-0.11,-0.11,39700066,39700066,5520141,,5520141,141681,,157561,5819383,11480769,,,,,,,11480769,,17300152,171186,,,,425274,596460,,,,204851,204851,,,801311,,,-8384426,732364,,16498841,17300152,,17300152,-4537369,22222,,635332,-289669,,,,,-24924,-4194408,-948815,,,,,-948815,,4493877,,,206578,4700455,,-442768,5520141,5962909,-5143223,1.0063
2013,,41002,-41002,-Infinity,,2402385,,2402385,3015339,5417724,5458726,31534,6000,41002,-5386190,-Infinity,-5527546,-Infinity,25534,-5502012,-Infinity,,-5502012,-Infinity,-0.13,-0.13,41966940,41966940,225827,20000,245827,101634,,78863,426324,23965720,,,,1655615,,,25621335,,26047659,975125,,69914,,1002020,1977145,,,,229313,229313,,,2206458,,30175354,-13886438,351224,7201061,23841201,26047659,,26047659,-5502012,41002,,64137,519375,,,,,-2595,-4880093,-412328,,,,,-412328,,,,,-1893,-1893,,-5294314,225827,5520141,-5292421,0.9419
2014,,62512,-62512,-Infinity,,2752006,,2752006,1875568,4627574,4690086,27969,,62512,-4725866,-Infinity,-5298529,-Infinity,249487,-5049042,-Infinity,,-5049042,-Infinity,-0.07,-0.07,71472649,71472649,798512,15000,813512,61246,,109592,984350,23315457,,,,1723004,,,25038461,,26022811,952526,,69913,,516699,1469225,,,,252244,252244,,,1721469,,34126149,-18935480,2131713,6978960,24301342,26022811,,26022811,-5049042,62512,,-2112,-6219,,,,,131021,-4863840,-145617,-193650,,,-299200,-638467,,6109230,,,19229,6128459,-53467,572685,798512,225827,-5009457,0.876
2015,,108487,-108487,-Infinity,,2489573,,2489573,1361298,3850871,3959358,24080,,108487,-3588719,-Infinity,-4343334,-Infinity,127827,-4215507,-Infinity,,-4215507,-Infinity,-0.05,-0.05,80931563,80931563,1445056,5000,1450056,67055,,76653,1593764,19772246,,,,1350434,,,21122680,,22716444,1312972,,50776,,407989,1720961,,,,307928,307928,,,2028889,,38334494,-23150987,-1428472,6932520,20687555,22716444,,22716444,-4215507,108487,,496324,152299,,,438144,,258338,-3200059,-150170,-180443,,,,-330613,,4276088,,,-20885,4255203,-77987,646544,1445056,798512,-3350229,0.7483
2016,,236583,-236583,-Infinity,,5958584,,5958584,1354457,7313041,7549624,52218,,236583,-7313041,-Infinity,-7603988,-Infinity,67005,-7536983,-Infinity,,-7536983,-Infinity,-0.08,-0.08,98200853,98200853,21338388,15000,21353388,114143,,170637,21638168,34600948,,,,1622390,,,36223338,,57861506,1945800,,113220,,298151,2243951,,,,298117,298117,,,2542068,,83847180,-30687970,2160228,,55319438,57861506,,57861506,-7536983,236583,,1351988,649362,,,735911,,74289,-5224761,-138416,-116100,,,,-254516,-300000,25627283,,,46314,25373597,-988,19893332,21338388,1445056,-5363177,0.7442
2017,,288741,-288741,-Infinity,,5941936,,5941936,1663519,7605455,7894196,201056,,288741,-7605455,-Infinity,-7919258,-Infinity,192115,-7727143,-Infinity,,-7727143,-Infinity,-0.06,-0.06,124100317,124100317,13961100,20000,13981100,165566,,198707,14345373,62613503,,,,1604901,,553816,64772220,,79117593,2472541,,70345,,218299,2690840,,,,783028,783028,,,3473868,,110838669,-38415113,3220169,,75643725,79117593,,79117593,-7727143,288741,,1672133,157691,,,,,42944,-5565634,-2330357,-26758,,,,-2357115,,540470,,,6357,546827,-1366,-7377288,13961100,21338388,-7895991,0.7753
2018,,270568,-270568,-Infinity,,4547472,,4547472,2020314,6567786,6838354,188833,,270568,-6567786,-Infinity,-6853139,-Infinity,256735,-6596404,-Infinity,,-6596404,-Infinity,-0.05,-0.05,135074277,135074277,9644214,15000,9659214,126591,,174923,9960728,61139002,,,,1388080,,553816,63080898,,73041626,1435686,,56299,,320718,1756404,,,,795960,795960,,,2552364,,113207461,-45011517,2293318,,70489262,73041626,,73041626,-6596404,270568,,1079506,-24850,,,,,43051,-5228129,-106824,-15000,,,,-121824,,1071842,,,-8816,1063026,-29959,-4316886,9644214,13961100,-5334953,0.7519
2019,,213412,-213412,-Infinity,,4410558,,4410558,1702078,6112636,6326048,155298,,233275,-6025716,-Infinity,-6318475,-Infinity,102501,-6215974,-Infinity,,-6215974,-Infinity,-0.05,-0.05,137873334,137873334,6477885,50000,6527885,70810,,265469,6864164,59468795,,,,1388352,,553816,61410963,,68275127,410614,,60729,,1402079,1812693,,,,816694,816694,,,2629387,,115499094,-51227491,1374137,,65645740,68275127,,68275127,-6215974,233275,,,12381,72069,,,139758,5970318,,-152070,-151700,,,17028,-286742,,,,,1652167,1652167,92231,-3166329,,,,0.7531
