,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,11663000,1904000,9759000,0.8367,4300000,2180000,10748000,12928000,,17228000,19132000,2000,10000,1166000,-6366000,-0.5458,-7469000,-0.6404,-73000,-7542000,-0.6467,,-7542000,-0.6467,-0.20,-0.20,37033000,37033000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7542000,1166000,,603000,566000,-857000,,220000,1939000,74000,-5133000,-2132000,,,,-1358000,-2132000,-61000,130000,,,14959000,15028000,,7763000,17448000,9685000,-7265000
2013,29664000,5078000,24586000,0.8288,8565000,10053000,28365000,38418000,,46983000,52061000,9000,48000,1916000,-20577000,-0.6937,-22397000,-0.7550,-144000,-22541000,-0.7599,,-22541000,-0.7599,-0.55,-0.55,40810000,40810000,57099000,,57099000,2628000,,1682000,61409000,10352000,,,,,,5146000,15498000,,76907000,1278000,,,4970000,4045000,10293000,,,,97853000,97853000,,,108146000,,16000,-41226000,-4251000,14222000,-31239000,76907000,,76907000,-22541000,1916000,,8686000,49177000,-1285000,,701000,51116000,-44438000,-7200000,-8571000,,,,-7473000,-13171000,,255000,,,59767000,60022000,,39651000,57099000,17448000,-15771000
2014,63174000,10780000,52394000,0.8294,16496000,17178000,58156000,75334000,,91830000,102610000,16000,64000,4536000,-35625000,-0.5639,-39436000,-0.6242,-789000,-40225000,-0.6367,,-40225000,-0.6367,-1.07,-1.07,37033000,37033000,19453000,,19453000,5532000,,2491000,27476000,20183000,,,,,,7549000,27732000,,55208000,4109000,,,10359000,4982000,19450000,,,,100423000,100423000,,,119873000,,16000,-81451000,-8628000,25398000,-64665000,55208000,,55208000,-40225000,4536000,,6220000,-43090000,-3036000,,2284000,8026000,51846000,-20713000,-16226000,,,,-6200000,-17227000,,294000,,,,294000,,-37646000,19453000,57099000,-36939000
2015,110391000,21802000,88589000,0.8025,24024000,25319000,89162000,114481000,,138505000,160307000,176000,104000,9044000,-41086000,-0.3722,-49916000,-0.4522,-318000,-50234000,-0.4551,-85000,-50149000,-0.4543,-1.98,-1.98,25290000,25290000,105257000,95503000,200760000,13813000,,4299000,218872000,35397000,2053000,2300000,4353000,,,6089000,45839000,,264711000,4969000,,,29185000,9911000,44065000,,,,5776000,5776000,,,49841000,,47000,-131600000,-16754000,363177000,214870000,264711000,,264711000,-50149000,9044000,-422000,11666000,166781000,-8565000,,1012000,174807000,-150541000,-13621000,-21645000,-2000000,-114468000,18717000,716000,-118680000,-271000,121133000,,,97243000,218105000,,85804000,105257000,19453000,-35266000
2016,181309000,37183000,144126000,0.7949,46394000,35693000,129677000,165370000,,211764000,248947000,647000,68000,15119000,-51998000,-0.2868,-67638000,-0.3731,453000,-67185000,-0.3706,302000,-67487000,-0.3722,-1.39,-1.39,48410000,48410000,65914000,125414000,191328000,32514000,,6109000,229951000,40147000,11828000,3661000,15489000,,,8857000,64493000,,294444000,4450000,,,72397000,16356000,93203000,,2326000,,5682000,8008000,,,101211000,,50000,-199087000,-30669000,422939000,193233000,294444000,,294444000,-67487000,15119000,,23268000,-38059000,-19456000,,-774000,136748000,71165000,4006000,-18480000,-5000000,-110978000,80397000,-3990000,-58051000,,12459000,,,2243000,14702000,,-39343000,65914000,105257000,-14474000
2017,263479000,49990000,213489000,0.8103,61054000,45615000,168163000,213778000,,274832000,324822000,1189000,87000,18805000,-41921000,-0.1591,-61343000,-0.2328,530000,-60813000,-0.2308,264000,-61077000,-0.2318,-1.18,-1.18,51715000,51715000,88305000,118101000,206406000,62032000,,8169000,276607000,50728000,11828000,2499000,14327000,,,10607000,75662000,,352269000,6522000,,,125269000,23542000,155333000,,1135000,,8957000,10092000,,,165425000,,53000,-260164000,-47180000,494135000,186844000,352269000,,352269000,-61077000,18805000,,31946000,-15474000,-30251000,,658000,121274000,44728000,18928000,-25459000,,-168938000,175877000,,-18520000,,16700000,,,5283000,21983000,,22391000,88305000,65914000,-6531000
2018,355058000,62725000,292333000,0.8233,74332000,57788000,207021000,264809000,,339141000,401866000,2190000,86000,23243000,-21032000,-0.0592,-46808000,-0.1318,2447000,-44361000,-0.1249,959000,-45320000,-0.1276,-0.83,-0.83,54814000,54814000,132479000,115441000,247920000,99488000,,15591000,362999000,53899000,11828000,1312000,13140000,,,13288000,80327000,,443326000,2985000,,,189633000,26033000,218651000,,649000,,8922000,9571000,,,228222000,,56000,-305484000,-67049000,587581000,215104000,443326000,,443326000,-45320000,23243000,,40598000,23074000,-38315000,,-1823000,144348000,-5945000,35650000,-26211000,,-128669000,131135000,-87000,-23832000,,24764000,,,7592000,32356000,,44174000,132479000,88305000,9439000
2019,479225000,77399000,401826000,0.8385,104859000,73007000,257066000,330073000,,434932000,512331000,13103000,19679000,53794000,33277000,0.0694,-33106000,-0.0691,-7953000,-41059000,-0.0857,697000,-40893000,-0.0853,-0.72,-0.72,56884000,56884000,234356000,510372000,744728000,120605000,,48999000,914332000,80742000,41512000,13855000,55367000,,,39786000,175895000,,1090227000,10249000,,,267000000,38109000,315358000,405937000,4597000,,14705000,425239000,,,740597000,,58000,-305569000,1000000,654141000,349630000,1090227000,,1090227000,-40893000,53794000,,56198000,454626000,-22557000,,245000,598974000,-408208000,115517000,-48465000,-30000000,-659428000,267657000,-432000,-470668000,,17383000,,,440248000,457631000,,102480000,243161000,140681000,67052000
2020,599510000,103237000,496273000,0.8278,148159000,99284000,334319000,433603000,,581762000,684999000,15482000,23695000,75743000,10712000,0.0179,-85489000,-0.1426,-5279000,-90768000,-0.1514,211000,-88937000,-0.1483,-1.52,-1.52,58601000,58601000,292523000,512574000,805097000,147361000,,47995000,1000453000,158071000,45112000,13691000,58803000,,,41107000,257981000,,1258434000,12565000,,,313161000,50856000,376582000,427044000,3166000,,61003000,491213000,,66076000,867795000,,60000,-394506000,5000000,780085000,390639000,1258434000,,1258434000,-88937000,75743000,,99536000,24897000,-28425000,,7436000,623871000,-17820000,93419000,-64859000,-4000000,-391079000,395559000,-250000,-64629000,,,,,26213000,26213000,,55003000,298164000,243161000,28560000
2021,667648000,181564000,486084000,0.7281,174851000,120931000,361702000,482633000,,657484000,839048000,7888000,24901000,89312000,-77838000,-0.1166,-171400000,-0.2567,-18931000,-190331000,-0.2851,559000,-192610000,-0.2885,-3.15,-3.15,61070000,61070000,240821000,575254000,816075000,174027000,,58154000,1048256000,148733000,144253000,12986000,157239000,,,44391000,350363000,,1398619000,24171000,7886000,1042000,373594000,56370000,462021000,509304000,1674000,,11645000,522623000,,67810000,984644000,,64000,-587116000,-19000,1001046000,413975000,1398619000,,1398619000,-192610000,89312000,,135143000,-37636000,-27084000,,11766000,586235000,75657000,69866000,-32231000,-41536000,-405054000,335964000,-13494000,-142857000,,,,,21290000,21290000,,-51701000,246463000,298164000,37635000
