,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,550360,1030656,,1030656,,1581016,1581016,7,,,-1581009,-Infinity,-1581016,-Infinity,-939,-1581955,-Infinity,,-1581955,-Infinity,-0.09,-0.09,18278084,18278084,200314,,200314,,,8995,209309,,,,,,,,,,209309,,,,,190290,190290,,,,,,,,190290,,356,-14567786,,14586449,19019,209309,,209309,-1581955,,,587805,85607,,,,19019,,-908543,,,,,,,,900000,,,,900000,,-8543,200314,208857,-908543
2013,,,,,708489,2466490,,2466490,,3174979,3174979,1559,59608,,-3173420,-Infinity,-3174979,-Infinity,-87026,-3262005,-Infinity,,-3262005,-Infinity,-0.18,-0.18,18278084,18278084,1818317,,1818317,,,852,1819169,3232,7918387,19000000,26918387,,,433998,27355617,,29174786,522981,,,,883602,1406583,,,7588600,,7588600,,,8995183,,611,-17829791,,38008783,20179603,29174786,,29174786,-3262005,,,655723,393567,,,522981,412586,52472,-2160243,-3232,,,,,-3232,,1850000,,,1931478,3781478,,1618003,1818317,200314,-2163475
2014,,,,,42908566,11961865,,11961865,,54870431,54870431,,2049735,33869,-54836562,-Infinity,-54870431,-Infinity,-2031008,-56901439,-Infinity,,-56901439,-Infinity,-4.47,-4.47,12724395,12724395,18545702,,18545702,,,791993,19337695,43446,14869399,34200000,49069399,,,,49112845,,68450540,641813,,,,2867678,3509491,,,13433760,7694,13441454,,,16950945,,1844,-74731230,,126228981,51499595,68450540,,68450540,-56901439,33869,,17966611,15415618,,,368698,15828204,-12475505,-35960846,-45609,1167869,,,-35014,1087246,-1882817,55040820,,,-1557018,51600985,,16727385,18545702,1818317,-36006455
2015,,,,,18533363,7576256,,7576256,,26109619,26109619,96910,1053070,17276,-26092343,-Infinity,-26109619,-Infinity,-972013,-27081632,-Infinity,,-27081632,-Infinity,-1.16,-1.16,23412181,23412181,14284054,17920632,32204686,,,1276136,33480822,26170,14869399,34200000,49069399,,,,49095569,,82576391,1360569,1434756,,,2524638,5319963,8503111,,13433760,,21936871,,,27256834,,2472,-101812862,,157129947,55319557,82576391,,82576391,-27081632,17276,,2202235,12332655,,,718756,28160859,-11739953,-24269419,,,-23279285,4994683,-44986,-18329588,,30999999,,,7337360,38337359,,-4261648,14284054,18545702,-24269419
2016,,,,,20439994,9750702,,9750702,,30190696,30190696,,1029734,16530,-30174166,-Infinity,-30190696,-Infinity,-854676,-31045372,-Infinity,,-31045372,-Infinity,-0.99,-0.99,31514154,31514154,82980609,,82980609,,,883241,83863850,9640,14869399,34200000,49069399,,,,49079039,,132942889,1468341,4853753,,,3363765,9685859,3841062,,13433760,,17274822,,,26960681,,3502,-132858234,,238836940,105982208,132942889,,132942889,-31045372,16530,,3571211,46017132,,,107772,74177991,-44247175,-25687674,,,,17818000,,17818000,-1570583,58499994,,,19636818,76566229,,68696555,82980609,14284054,-25687674
2017,,,,,30255892,10914269,,10914269,,41170161,41170161,941833,614264,11094,-41159067,-Infinity,-41170161,-Infinity,270682,-40899479,-Infinity,-9376272,-31523207,-Infinity,-0.83,-0.83,37937191,37937191,26051821,102109419,128161240,,,1379184,129540424,50945,14869399,34200000,49069399,5022982,,14808,54158134,,183698558,1435636,3962664,,,1439848,6838148,,41175600,4057488,29878,45262966,,,52101114,,3875,-164381441,,295975010,131597444,183698558,,183698558,-31523207,11094,-9376272,5033123,48524285,,,-32705,122702276,-9576159,3092864,-52400,,-134525859,27390000,,-107188259,-4938713,44562500,-389,,7543209,47166607,,-56928788,26051821,82980609,3040464
2018,,,,,34888574,16841308,,16841308,,51729882,51729882,1673890,110448,17467,-51712415,-Infinity,-51729882,-Infinity,1558595,-50171287,-Infinity,,-50171287,-Infinity,-1.29,-1.29,38792581,38792581,50234871,37762439,87997310,,,2021050,90018360,33478,14869399,34200000,49069399,,,14808,49117685,,139136045,1799666,,,,1809532,3609198,,41175600,4057488,28990,45262078,,,48871276,,3894,-214552728,,304813603,90264769,139136045,,139136045,-50171287,17467,,8182678,-36293114,,,364030,86409162,36322500,-41941756,,,-40661424,110151000,,69489576,-4000704,,,,655934,-3344770,,24203050,50334871,26131821,-41941756
2019,,,,,58124354,17740742,,17740742,,75865096,75865096,,,161507,-75703589,-Infinity,-75865096,-Infinity,1427474,-74437622,-Infinity,-2254132,-72183490,-Infinity,-1.85,-1.85,39014000,39014000,21412623,24441520,45854143,,,1282483,47136626,277963,14869399,15200000,30069399,,,14808,30362170,,77498796,2317004,,,,4312064,6629068,,41175600,1803356,111229,43090185,,284130,49719253,,3908,-286736218,,314511853,27779543,77498796,,77498796,-72183490,161507,-2254132,9173265,-45901604,,,517338,40507558,67572231,-43432223,,,-61094024,75179000,,14084976,,,,,524999,524999,,-28822248,21512623,50334871,-43432223
2020,41175600,,41175600,1.0000,22039440,17289413,,17289413,,39328853,39328853,,,176177,2116948,0.0514,1846747,0.0449,94024,1940771,0.0471,,1940771,0.0471,0.05,0.05,40823717,40916871,25356952,,25356952,,,2083264,27440216,101786,14869399,15200000,30069399,,,14808,30185993,,57626209,995614,3962664,,,-1798026,3160252,,,1803356,,1803356,,111229,4963608,,4272,-284795447,,337453776,52662601,57626209,,57626209,1940771,176177,,9704229,-16227594,,,-1321390,24279964,-29415606,-33822023,,,-3871706,28400000,,24528294,,12550069,,,687989,13238058,,3944329,25456952,21512623,-33822023
2021,,,,,32038947,13326710,,13326710,,45365657,45365657,,6327321,101786,-45263871,-Infinity,-45365657,-Infinity,-6343651,-51709308,-Infinity,-1803356,-49905952,-Infinity,-1.17,-1.17,42721566,42721566,60755080,,60755080,,,1446359,62201439,,14869399,51080,14920479,,,,14920479,,77121918,1853215,,,,965739,2818954,,,,66327321,66327321,,,69146275,,4272,-334701399,,342672770,7975643,77121918,,77121918,-49905952,101786,-1803356,5218994,259335,,,857601,,21527321,-24601872,,,,,,,,,,,60000000,60000000,,35398128,60855080,25456952,-24601872
