,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,8904000000,,,,,596000000,221000000,817000000,,,,9141000000,932000000,96000000,4038000000,0.4535,,,,3010000000,0.3381,1120000000,1890000000,0.2123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890000000,96000000,128000000,,1214000000,,,,,2188000000,5516000000,,3153000000,-94000000,17000000,-4646000000,-1570000000,-9004000000,,,,6026000000,-2978000000,,968000000,1187000000,219000000,5516000000
2012,10247000000,,,,,620000000,208000000,828000000,,,,10309000000,745000000,83000000,4204000000,0.4103,,,,3376000000,0.3295,1257000000,2119000000,0.2068,,,,,1334000000,188000000,1522000000,,,,,,936000000,255000000,1191000000,193000000,,,,53462000000,53462000000,,,,,,,27815000000,,,,27815000000,76695000000,,48880000000,,,,2000000,4580000000,4582000000,53462000000,,53462000000,2119000000,83000000,-18000000,,,,,,,3453000000,5637000000,,,-31000000,40000000,-6461000000,-6452000000,-5874000000,,,,6836000000,962000000,,147000000,1334000000,1187000000,5637000000
2013,11284000000,,,,,698000000,269000000,967000000,,,,11313000000,742000000,104000000,3988000000,0.3534,,,,3142000000,0.2784,1163000000,1979000000,0.1754,,,,,2319000000,221000000,2540000000,,,,,,949000000,300000000,1249000000,236000000,,,,59085000000,59085000000,,,,,,,24321000000,,,,24321000000,77446000000,,53125000000,,,,-13000000,5973000000,5960000000,59085000000,,59085000000,1979000000,104000000,-237000000,,,,,,,3833000000,5679000000,,6393000000,-100000000,40000000,-7399000000,-1066000000,-4357000000,,,,729000000,-3628000000,,985000000,2319000000,1334000000,5679000000
2014,12086000000,,,,,866000000,460000000,1326000000,,,,12242000000,922000000,131000000,4439000000,0.3673,,,,3386000000,0.2802,1277000000,2109000000,0.1745,,,,,11828000000,1583000000,13411000000,,,,,,949000000,519000000,1468000000,1598000000,,,,75707000000,75707000000,,,,,,,27460000000,,,,27460000000,92689000000,,65229000000,,1000000,1079000000,-10000000,9408000000,10478000000,75707000000,,75707000000,2109000000,131000000,-203000000,,,,,,,3303000000,5340000000,,,-1376000000,27000000,-8719000000,-10068000000,-16089000000,2842000000,,,27484000000,14237000000,,9509000000,11828000000,2319000000,5340000000
2015,12904000000,,,,,1042000000,433000000,1475000000,,,,13228000000,1135000000,174000000,4840000000,0.3751,,,,3531000000,0.2736,1317000000,2214000000,0.1716,,,,,12325000000,3127000000,15452000000,,,,,,949000000,701000000,1650000000,3142000000,,,,84135000000,84135000000,,,,,,,24344000000,,,,24344000000,95875000000,,71531000000,,1000000,3293000000,-41000000,9351000000,12604000000,84135000000,,84135000000,2214000000,174000000,-295000000,,,,,,,4091000000,6184000000,,,-5102000000,3538000000,-9239000000,-10803000000,-9993000000,,,,15109000000,5116000000,,497000000,12325000000,11828000000,6184000000
2016,14421000000,,,,,1207000000,423000000,1630000000,,,,14778000000,1248000000,219000000,5037000000,0.3493,,,,3570000000,0.2476,1319000000,2251000000,0.1561,,,,,9321000000,5095000000,14416000000,,,,,,949000000,712000000,1661000000,5110000000,,,,90207000000,90207000000,,,,,,,20147000000,,,,20147000000,96158000000,,76011000000,,1000000,5330000000,-53000000,8918000000,14196000000,90207000000,,90207000000,2251000000,219000000,389000000,,,,,,,3964000000,6823000000,,,-3380000000,1380000000,-11320000000,-13320000000,-9150000000,,-476000000,-214000000,13333000000,3493000000,,-3004000000,9321000000,12325000000,6823000000
2017,16008000000,,,,,1314000000,498000000,1812000000,,,,16407000000,1391000000,254000000,4969000000,0.3104,,,,3324000000,0.2076,1389000000,1935000000,0.1209,,,,,11602000000,4473000000,16075000000,,,,,,991000000,749000000,1740000000,4488000000,,,,95808000000,95808000000,,,,,,,20799000000,,,,20799000000,102373000000,,81574000000,,1000000,6809000000,-64000000,7488000000,14234000000,95808000000,,95808000000,1935000000,254000000,385000000,,,,,,,6342000000,8916000000,,,-3159000000,3762000000,-10013000000,-9410000000,-5410000000,,-1497000000,-446000000,10128000000,2775000000,,2281000000,11602000000,9321000000,8916000000
2018,17134000000,,,,,1427000000,528000000,1955000000,,,,17988000000,1870000000,302000000,5816000000,0.3394,,,,3644000000,0.2127,854000000,2790000000,0.1628,,,,,9396000000,6062000000,15458000000,,,,,,1024000000,1137000000,2161000000,6062000000,,,,106792000000,106792000000,,,,,,,23996000000,,,,23996000000,116110000000,,92114000000,,1000000,8986000000,-62000000,5753000000,14678000000,106792000000,,106792000000,2790000000,302000000,-53000000,,,,,,,6303000000,9342000000,,,-7271000000,5668000000,-17433000000,-19036000000,-3157000000,,-1868000000,-534000000,13812000000,8253000000,,-1441000000,10376000000,11817000000,9342000000
2019,9132000000,,9132000000,1.0000,,3335000000,,3335000000,616000000,3951000000,,19090000000,,367000000,5254000000,0.5753,,,-294000000,4887000000,0.5352,1140000000,3747000000,0.4103,,,,,12147000000,,12147000000,,,,12147000000,,1078000000,1265000000,2343000000,5911000000,,-5911000000,2343000000,,14490000000,,,,,,,,,,,,89738000000,,89738000000,734000000,1000000,12117000000,-58000000,2294000000,15088000000,104826000000,-90336000000,14490000000,3747000000,367000000,23000000,,12147000000,,,,12147000000,-7294000000,8990000000,,,-7856000000,8085000000,-490000000,-261000000,-9477000000,,-3618000000,-581000000,7218000000,-6458000000,,2271000000,12647000000,10376000000,8990000000
2020,16067000000,,16067000000,1.0000,,,448000000,448000000,,448000000,448000000,16067000000,-1665000000,383000000,515000000,0.0321,,,,1797000000,0.1118,412000000,1385000000,0.0862,,,,,11524000000,7469000000,18993000000,,,,,,1078000000,1125000000,2203000000,7469000000,,,,95948000000,95948000000,,,,,,,15775000000,,,,15775000000,99022000000,,83247000000,734000000,1000000,10621000000,-51000000,1396000000,12701000000,95948000000,,95948000000,1385000000,383000000,-602000000,,-12147000000,,,,,18468000000,7487000000,,,-9913000000,8383000000,1032000000,-498000000,-4783000000,,-985000000,-562000000,-1701000000,-8031000000,,-1042000000,11605000000,12647000000,7487000000
2021,14720000000,,,,,1501000000,486000000,1987000000,,,,15271000000,1032000000,390000000,6925000000,0.4704,,,,5503000000,0.3738,1282000000,4221000000,0.2868,,,,,8337000000,5283000000,13620000000,,,,,,1105000000,1168000000,2273000000,5283000000,,,,95748000000,95748000000,,,,,,,14507000000,,,,14507000000,96600000000,,82093000000,734000000,1000000,14245000000,-69000000,-1256000000,13655000000,95748000000,,95748000000,4221000000,390000000,219000000,,1021000000,,,,,1248000000,7099000000,,,-2990000000,5080000000,-6904000000,-4814000000,-4386000000,,-2876000000,-542000000,2600000000,-5204000000,,-2919000000,8686000000,11605000000,7099000000
