,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1999,15618162,11118894,4499269,0.2881,5734185,,,,52022004,57756189,68875083,,,975265,-50918752,-3.2602,-53256920,-3.4099,1362903,-51894017,-3.3227,71324,-51965341,-3.3272,-0.03,-0.03,1760344480,1760344480,117799164,,117799164,7650486,,8769028,134218678,9508360,,,,,,,9508360,,143727038,1142218,,,,6520660,7662878,,,,,,,,7662878,,1907799,-51702984,-1074958,186934303,136064160,143727038,,143727038,-51965341,975265,,,-10100317,,,,,45405608,-15684784,-9310787,,,,,-9310787,,142575963,,,,142575963,,117580391,117779893,199502,-24995572,0.1148
2000,65053426,32180334,32873092,0.5053,12663590,,,,179440866,192104456,224284790,27825059,,8641806,-134002004,-2.0599,-167873170,-2.5805,25229360,-142643810,-2.1927,,-142643810,-2.1927,-0.07,-0.07,1997973760,1997973760,707704991,,707704991,1083575,,199407853,908196419,44152232,,,,,,40386522,84538753,,992735172,9984886,112463964,,1806551,29111657,153367058,,,,,,,,153367058,,2489339,-194284743,-9714600,1040878119,839368115,992735172,,992735172,-142643810,8641806,,,-37536923,,,,,15063046,-156475881,-43297093,,,,-19043675,-62340768,,832636401,,,112463964,945100364,-348165,725935550,707704991,-18230559,-199772974,0.1148
2001,28305371,60069225,-31763854,-1.1222,11171451,,,,186718303,197889754,257958979,,,17337892,-215301702,-7.6064,-231928797,-8.1938,-14091718,,,,-232639594,-8.2189,-0.10,-0.10,2410735520,2410735520,479694297,45529440,525223737,,,101753199,626976937,36362592,,,,,,11574205,47936797,,674913733,13118787,84015020,,,22651145,119784952,,,,,,,,119784952,,2504078,-454217314,-26526685,1033368703,555128782,674913733,0,674913733,-232639594,17337892,,,2546950,,,,,27032037,-185722715,-21099104,,-46771326,,595326,-67275104,,6291068,,,17147323,23438390,566014,-228993414,479694297,708687712,-206821819,0.1148
2002,220890027,71660954,149229072,0.6756,13805155,,,,131405745,145210901,216871855,,,21792211,35694742,0.1616,4018172,0.0182,9884359,13902530,0.0629,-2395329,16297859,0.0738,0.01,0.01,2441116080,2502270320,559939836,,559939836,,,29760608,589700444,26373069,,,,,2395329,1065662,29834060,,619534504,3813728,,,165073,34666679,38645480,,,,,,,,38645480,,2565948,-437732942,-33351946,1049407963,580889024,619534504,,619534504,16297859,21792211,-2395329,,-16709288,,,,,96886176,115871630,-12564313,,,,55231366,42667054,,3886517,,,-81994267,-78107749,11581,80442516,559939836,479497321,103307318,0.1208
2003,542229487,85477685,456751802,0.8424,19124174,,,,110640803,129764976,215242662,11275660,,20944142,365007110,0.6732,326837819,0.6028,17225150,344062969,0.6345,21133678,322929290,0.5956,0.13,0.13,2497806362,2641049199,1356307113,332151729,1688458842,,,44609303,1733068145,40417347,,,,,,13519610,53936957,,1787005101,10739972,,,,67039878,77779850,827815000,,,231490,828046490,,,905826340,,2590208,-148687619,33847427,993428745,881178761,1787005101,,1787005101,322929290,20944142,-7274929,,33397815,,,,,5000268,374996586,-27829774,,-332151729,,-364694,-360346197,,15066788,-38164225,,804604400,781506963,-18071,796139280,1356307113,560167833,347166811,0.1208
2004,903597827,183803395,719794432,0.7966,34362806,85077870,152842334,237920204,,272283010,456086405,22333511,3877129,26452040,500326570,0.5537,447511422,0.4953,22485979,469997401,0.5201,28576719,441420682,0.4885,0.17,0.16,2526273425,2793144350,2123891537,165532000,2289423537,59619601,1232163,16175066,2366450367,77303013,,,,,,6387018,83690031,,2450140398,19344096,,44009342,134896863,103254341,257495300,839399578,,,,839399578,,,1096894878,,2635419,235576830,91079111,1023954160,1353245520,2450140398,,2450140398,441420682,26452040,,55340,130431844,7568165,,6009418,86839272,15793952,614153858,-60142252,,,166561546,-584810,105834484,,,,,32043212,32043212,,752031554,2123891537,1371859983,554011606,0.1208
2005,1612363481,275236973,1337126508,0.8293,90170092,117942605,152192422,270135027,,360305119,635542092,58070148,344859,40904586,1068196636,0.6625,976821389,0.6058,50125802,1026947191,0.6369,94957022,931990169,0.5780,0.36,0.33,2580547608,2852329615,1685744081,,1685744081,78860122,1193953,1731504668,3497302824,126341533,,,,,,1341162,127682695,,3624985519,28848690,,83828862,231670971,154959389,415479050,806858596,,,11554512,818413108,,,1233892158,,2700407,1123210272,135449673,1129733009,2391093361,3624985519,,3624985519,931990169,40904586,,13835,112202710,-16888544,,12823515,81112133,19678131,1104789431,-92608975,,-1693163682,165599684,1423617,-1618749356,,,,,105497366,105497366,-29684897,-438147456,1685744081,2123891537,1012180456,0.1239
2006,2164359470,381298181,1783061289,0.8238,153162158,179879602,170142691,350022293,,503184451,884482632,94364852,,78370029,1453633156,0.6716,1279876838,0.5913,94986243,1374863081,0.6352,132485543,1242777584,0.5742,1.90,1.80,646366402,699681022,1206476526,2729086722,3935563248,146689829,2036301,44896552,4129185930,224207833,,,,7804100,5502361,7007606,244521900,,4373707830,105555248,,95476498,385720720,185132507,676408475,780253918,,,11377256,791631174,,,1468039649,,2645941,2338108763,163117928,401795549,2905668181,4373707830,,4373707830,1242777584,78370029,-11786451,101286676,147421662,-69580977,,45117500,148547388,38039293,1596108793,-142513502,,-2163076006,,1087347050,-1218242458,,,-873406019,,44350207,-829055812,-28078078,-479267555,1206476526,1685744081,1453595291,0.1281
2007,2213286764,415453046,1797833718,0.8123,180734713,176178740,235318304,411497044,,592231757,1007684803,112599994,,99110799,1365886230,0.6171,1205601961,0.5447,61099106,1266701067,0.5723,2689309,1264086122,0.5711,2.05,1.90,617290282,661507676,2482820821,,2482820821,175245370,1201133,1777025796,4436293120,183471666,,,,10575858,19060225,36258512,249366261,,4685659381,89143868,641778908,92438670,354966697,190936479,1276825952,,,,10200000,10200000,,,1287025952,,2525952,3225838165,170061514,,3398425631,4685451583,207798,4685659381,1264086122,99110799,,95428175,-125864019,-29756151,,945594,-44311887,47141365,1379902442,-98472351,-2500000,,,1026313975,952298424,,,-1003747328,,43337827,-960409501,-95447070,1276344295,2482820821,1206476526,1281430091,0.1369
2008,3084584149,559605362,2524978787,0.8186,207023649,181841322,221551138,403392460,,610416109,1170021471,144805368,,90962041,1988323269,0.6446,1914562678,0.6207,-17226333,1897336345,0.6151,300673321,1596687907,0.5176,2.55,2.45,623423461,646842865,793407922,,793407922,268389428,627376,4911354765,5973779491,258787534,,12563485,12563485,33480329,12444636,54837828,372113812,,6345893303,119829878,,104754356,447725795,261492389,829048062,200000,,,,200000,,,829248062,,2642105,4739076625,195872087,578845159,5516435976,6345684038,209265,6345893303,1596687907,90962041,,67948661,84579970,-72907716,,32756625,139912958,177620609,2017799188,-175302716,-33559525,-4253084375,1042752487,-32037551,-3409258149,-10000000,,-165726730,,18433586,-157293144,-140660794,-1689412899,793407922,2482820821,1842496472,0.1466
