,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,,,,,2436,,,,,,528772,,,11335,-517437,-Infinity,-528772,-Infinity,,,,,-528772,-Infinity,-0.10,-0.10,5153315,5153315,49,,49,,,,49,56675,,,,,,,56675,,56724,142321,,,,103734,246055,,,,,,,,246055,,213,-1118356,-11335,940147,-189331,56724,,56724,-528772,11335,,,121580,,,42221,-246006,102844,-293013,-19932,,,,,-19932,,,312212,,,312212,,-733,49,782,-312945
2010,,,,,,,,,,,395338,,,19034,-376055,-Infinity,-395338,-Infinity,-249,,,,-395587,-Infinity,-0.08,-0.08,5153315,5153315,25,,25,,,43355,43380,57142,,,,,,,57142,,100522,147022,,,,270306,417328,,,,,,,,417328,,222,-1513943,-30369,1227284,-316806,100522,,100522,-395587,19034,,,-127942,,,4701,-373948,374529,-129966,,,,,,,,,129942,,,129942,,-24,25,49,-129966
2011,,,,,463076,,,,,,2979460,3323,158,27880,-2951580,-Infinity,-2979460,-Infinity,,,,,-2976295,-Infinity,-0.67,-0.67,4435763,4435763,929962,,929962,,,436962,1366924,162173,,86546,86546,,,20512,269231,,1636155,442697,47667,,,253899,744263,,,,17475,17475,,,761738,,516,,-4490238,5364139,874417,1636155,,1636155,-2976295,27880,,187096,996609,,,349271,622661,76032,-1688678,-217723,,,,-86546,-217723,,,2836338,,,2836338,,929937,929962,25,-1906401
2012,,,,,1184000,3026000,,3026000,,4210000,4210000,22000,1000,99000,-4111000,-Infinity,-4210000,-Infinity,21000,-4189000,-Infinity,,-4189000,-Infinity,-0.55,-0.55,7596962,7596962,8027000,,8027000,,,60000,8087000,400000,,,618000,,,10000,1028000,,9115000,276000,,,,168000,444000,,,,35000,35000,,,479000,,1000,-8679000,-157000,17471000,8636000,9115000,,9115000,-4189000,99000,,310000,7020339,,,274000,7643000,-6428339,-3188000,-868000,,,,-531000,-868000,-146000,11201000,,,98000,11153000,,7097000,8027000,930000,-4056000
2013,93000,88000,5000,0.0538,1851000,3450000,,3450000,,5301000,5389000,11000,,209000,-5076000,-54.5806,-5296000,-56.9462,11000,-5285000,-56.8280,,-5285000,-56.8280,-0.60,-0.60,8795810,8795810,2688000,,2688000,,,118000,2806000,427000,,1459000,1459000,,,10000,1896000,,4702000,297000,,,,586000,883000,,,,31000,31000,,,914000,,1000,-13964000,-366000,18117000,3788000,4702000,,4702000,-5285000,209000,,146000,-5720000,,,21000,1923000,6353000,-4297000,-1081000,,,,-845000,-1081000,,39000,,,,39000,,-5339000,2688000,8027000,-5378000
2014,,,,,2217000,5084000,,5084000,,7301000,7301000,5000,,243000,-7058000,-Infinity,-7301000,-Infinity,5000,-7296000,-Infinity,,-7296000,-Infinity,-0.77,-0.77,9507185,9507185,1845000,,1845000,,,109000,1954000,263000,,2372000,2372000,,,10000,2645000,,4599000,253000,,,,982000,1235000,,,,405000,405000,,,1640000,,1000,-21260000,-605000,24823000,2959000,4599000,,4599000,-7296000,243000,,365000,-1204000,,,-44000,719000,2423000,-5469000,-1254000,,,,-1176000,-1254000,,5780000,,,100000,5880000,,-843000,1845000,2688000,-6723000
2015,61000,50000,11000,0.1803,2932000,5021000,,5021000,,7953000,8003000,44000,,200000,-7698000,-126.1967,-7942000,-130.1967,44000,-7898000,-129.4754,,-7898000,-129.4754,-0.63,-0.63,12461515,12461515,10985000,,10985000,,,203000,11188000,123000,,2881000,2881000,,,10000,3014000,,14202000,,,,,1624000,1624000,,,,,,,,1624000,,1000,-29158000,-761000,42496000,12578000,14202000,,14202000,-7898000,200000,,797000,8845000,,,242000,9564000,-8205000,-6261000,-1162000,,,,-1113000,-1162000,,16279000,,,284000,16563000,,9140000,10985000,1845000,-7423000
2016,621000,485000,136000,0.2190,4831000,6510000,,6510000,,11341000,11826000,32000,,208000,-10965000,-17.6570,-11205000,-18.0435,32000,-11173000,-17.9919,,-11173000,-17.9919,-0.86,-0.86,12928715,12928715,1259000,,1259000,103000,,535000,1897000,144000,,1735000,1735000,,,10000,1889000,,3786000,,,,,1542000,1542000,,,,,,,,1542000,,1000,-40331000,-876000,43450000,2244000,3786000,,3786000,-11173000,208000,,645000,-9209000,-103000,,260000,355000,10857000,-8672000,-1054000,,,,-917000,-1054000,,,,,,,,-9726000,1259000,10985000,-9726000
2017,540000,380000,160000,0.2963,4712000,5160000,,5160000,,9872000,10252000,32000,,297000,-9383000,-17.3759,-9712000,-17.9852,32000,-9680000,-17.9259,,-9680000,-17.9259,-0.63,-0.63,15365079,15365079,1247000,,1247000,184000,,366000,1797000,498000,,1856000,1856000,,,10000,2364000,,4161000,,159000,,,1375000,1534000,,,,195000,195000,,354000,1729000,,2000,-50011000,-1135000,53576000,2432000,4161000,,4161000,-9680000,297000,,369000,-92000,103000,,,263000,848000,-8258000,-421000,,,,-327000,-421000,,8667000,,,,8667000,,-12000,1247000,1259000,-8679000
2018,530000,427000,103000,0.1943,4052000,5622000,,5622000,,9674000,10101000,71000,,271000,-9229000,-17.4132,-9571000,-18.0585,71000,-9500000,-17.9245,,-9500000,-17.9245,-0.42,-0.42,22778571,22778571,8949000,6923000,15872000,39000,,500000,16411000,457000,,1759000,1759000,,,10000,2226000,,18637000,,216000,,,1421000,1637000,,,,91000,91000,,307000,1728000,,3000,-59511000,-1369000,77786000,16909000,18637000,,18637000,-9500000,271000,,224000,14511000,,,,14774000,-13890000,-8384000,-502000,,-6923000,,-408000,-7425000,,23511000,,,,23511000,,7702000,8949000,1247000,-8886000
2019,,1000,-1000,-Infinity,3056000,5526000,,5526000,,8582000,8583000,101000,,240000,-8343000,-Infinity,-8583000,-Infinity,101000,-8482000,-Infinity,,-8479000,-Infinity,-0.32,-0.32,26701042,26701042,8552000,,8552000,39000,,391000,8982000,665000,,1285000,1285000,,,10000,1960000,,10942000,,177000,,50000,1071000,1298000,,,,418000,418000,,595000,1716000,,3000,-67990000,-1566000,78776000,9223000,10939000,3000,10942000,-8479000,240000,,685000,-7090000,,,,7684000,7742000,-6902000,-418000,,,6923000,-398000,6505000,,,,,,,,-397000,8552000,8949000,-7320000
2020,,279000,-279000,-Infinity,2029000,4624000,,4624000,,6653000,6932000,2000,,210000,-6722000,-Infinity,-6932000,-Infinity,46000,-6886000,-Infinity,,-6886000,-Infinity,-0.25,-0.25,27837095,27837095,8824000,,8824000,,,,8824000,427000,,,,,,,427000,,9251000,435000,169000,,,476000,1080000,,,,,,500000,418000,1580000,,3000,,,9537000,9540000,11120000,-1869000,9251000,-6886000,210000,,800000,60000,,,,7744000,-148000,-5964000,-194000,,,,-177000,-194000,,6053000,,,377000,6430000,,272000,8824000,8552000,-6158000
2021,607000,1059000,-452000,-0.7446,2680000,5013000,,5013000,,7693000,8752000,1000,,260000,-7632000,-12.5733,-8145000,-13.4185,253000,-7892000,-13.0016,,-7892000,-13.0016,-0.28,-0.28,27837095,27837095,7607000,,7607000,33000,,384000,8024000,530000,,799000,799000,,,10000,1339000,,9363000,,205000,,,526000,731000,350000,,,,350000,,,1081000,,3000,-82765000,9000,91035000,8282000,9363000,,9363000,-7892000,260000,,680000,-451000,-33000,,,7293000,696000,-6707000,,,,,-213000,-213000,,33000,,,5661000,5694000,9000,-1217000,7607000,8824000,-6707000
