,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,1010000,,,,,,,606000,,,-13112000,,2288000,16000,70908000,70.2059,,,,14122000,13.9822,,68604000,67.9248,16.49,16.49,4161234,4161234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68604000,16000,,,-86829000,,,,-1276000,-56553000,-74762000,,,-7228000,82455000,11000,75238000,,,,,,,,476000,1814000,1338000,-74762000
1996,1871000,,,,,,,2338000,,,1131000,,871000,9000,1620000,0.8658,,,,740000,0.3955,,740000,0.3955,0.18,0.18,4161234,4161234,4749000,,4749000,,,,,31000,,,,,,,,69572000,69572000,,,,,,,18100000,,,,18100000,39530000,,21430000,,,-143742000,,191884000,48142000,69572000,,69572000,740000,9000,,,1276000,,,,,-21884000,-19859000,,,-10096000,14790000,,4694000,,,,,18100000,18100000,,2935000,4749000,1814000,-19859000
1997,11875000,,,,,,,1449000,,,2737000,,761000,11000,9910000,0.8345,,,,9138000,0.7695,221000,8917000,0.7509,2.61,2.49,3413351,3581104,700000,,700000,,,,,46000,,,,,,,,72932000,72932000,,,,,,,513000,,473000,,986000,4254000,,3268000,,45000,-134825000,,204444000,69664000,72932000,,72932000,8917000,11000,,,,,,,,-10948000,-2020000,,,-8978000,25615000,-27000,16610000,-18100000,,-1040000,,501000,-18639000,,-4049000,700000,4749000,-2020000
1998,40497000,,,,,,,3733000,,,709000,,28000,15000,39831000,0.9836,,,-28000,39788000,0.9825,1440000,38348000,0.9469,9.08,8.97,4221555,4275500,66250000,,66250000,,,,,36000,,,,,,,,68017000,68017000,,,,,,,,,,,,1073000,,1073000,,57000,-96477000,,163364000,66944000,68017000,,68017000,38348000,15000,,,,,,,,-37671000,692000,,-1007000,-57778000,75961000,-5000,17171000,-1824000,,-5224000,,1311000,-5737000,,12126000,12826000,700000,692000
1999,4416000,,,,,2399000,,2399000,,,2155000,,12000,104000,2377000,0.5383,,,-12000,2261000,0.5120,124000,2137000,0.4839,0.41,0.40,5265724,5332251,64265000,,64265000,,,,,58000,,,,,,,,69413000,69413000,,,,,,,,,,,,819000,,819000,,57000,-94340000,,162877000,68594000,69413000,,69413000,2137000,104000,,,,,,-352000,,-565000,1676000,,,-4379000,54188000,-36000,49773000,,,-10000,,,-10000,,51439000,64265000,12826000,1676000
2000,4592000,,,,,2456000,,2456000,,,-4243000,,12000,99000,8946000,1.9482,,,-12000,8835000,1.9240,530000,8305000,1.8086,1.58,1.55,5265753,5366485,75252000,,75252000,,,,,68000,,,,,,,,93319000,93319000,551000,,,,,,,,238000,,,1916000,,1916000,,57000,-86035000,,177381000,91403000,93319000,,93319000,8305000,99000,238000,,,,,530000,,-6670000,1972000,,-9701000,-6829000,6646000,3899000,-5985000,,,,,15000000,15000000,,10987000,75252000,64265000,1972000
2001,5363000,,,,,3465000,,3465000,,,3490000,,,102000,1975000,0.3683,,,2105000,1873000,0.3492,299000,1574000,0.2935,0.30,0.29,5277808,5449627,73366000,,73366000,,,,,65000,,,,,,,,99621000,99621000,813000,,,,,,,,151000,,,1964000,,1964000,,59000,-84461000,,182059000,97657000,99621000,,99621000,1574000,102000,-87000,,,11000,,,,5049000,6638000,,-12037000,-7914000,7721000,-19000,-12249000,,3725000,,,,3725000,,-1886000,73366000,75252000,6638000
2002,30120000,,,,,3130000,,3130000,,,2522000,,,27000,28592000,0.9493,,,28621000,27598000,0.9163,6072000,22493000,0.7468,4.12,3.91,5465753,5753553,55375000,,55375000,,,,,,,,,,,,,128609000,128609000,1043000,,5595000,,,,,,741000,,,8360000,,8360000,,59000,-61968000,126000,182032000,120249000,128609000,,128609000,22493000,27000,512000,,,,,5683000,,-19956000,3076000,,,-8020000,7990000,-21037000,-21067000,,,,,,,,-17991000,55375000,73366000,3076000
2003,16681000,,,,,3105000,,3105000,,,-635000,,,,16213000,0.9719,,,15860000,17316000,1.0381,2987000,13226000,0.7929,2.42,2.25,5465753,5881410,55767000,,55767000,120000,,,,,,,,,,,,152449000,152449000,437000,,2562000,,,,,,1766000,,,6517000,,6517000,,59000,-48742000,669000,182497000,134483000,141000000,11449000,152449000,13226000,,688000,,,,,-3014000,,670000,14584000,,-16978000,-10213000,10162000,-7169000,-24198000,,,,,10006000,10006000,,392000,55767000,55375000,14584000
2004,16740000,,,,,2981000,,2981000,,,2981000,,,,15201000,0.9081,,,15757000,13759000,0.8219,4809000,10392000,0.6208,1.89,1.79,5496819,5800993,81675000,,81675000,,,,,,,,,,,,,158977000,158977000,358000,,639000,,,,,,7730000,,,12803000,,12803000,,60000,-38350000,391000,184073000,146174000,158977000,,158977000,10392000,,5395000,,,,,-1594000,,-7170000,8617000,,32831000,-8120000,8145000,,32856000,,555000,,-16120000,,-15565000,,25908000,81675000,55767000,8617000
2005,31072000,,,,,3110000,,3110000,,,3110000,,,,27962000,0.8999,,,26915000,27962000,0.8999,8917000,19045000,0.6129,3.45,3.25,5517909,5856144,54032000,,54032000,,,,,,,,,,,,,185220000,185220000,595000,,5467000,,,,,,10401000,,,20097000,,20097000,,60000,-19305000,210000,184158000,165123000,185220000,,185220000,19045000,,2482000,,,,,4708000,,-23539000,-2012000,,,-35099000,17874000,-8406000,-25631000,,,,,,,,-27643000,54032000,81675000,-2012000
2006,81909000,,,,,18878000,,18878000,,,18229000,,1989000,2462000,86479000,1.0558,,,,63680000,0.7774,-318000,82346000,1.0053,4.42,4.36,18612000,18858000,450817000,,450817000,433205000,,,,,21222000,,21222000,,,,,1774252000,1774252000,29191000,,1542000,,,,62148000,,,,62148000,1462270000,,1400122000,,19000,202655000,4565000,111371000,318610000,1718732000,55520000,1774252000,82346000,2462000,,,,-40331000,,-32826000,,-80642000,4166000,,-4698000,-282903000,448685000,18212000,179296000,-133195000,,-22642000,-41663000,183865000,-13635000,778000,170605000,450817000,280212000,4166000
2007,96254000,,,,,31413000,,31413000,22587000,54000000,50863000,,4876000,1127000,60347000,0.6270,,,,45391000,0.4716,-7441000,61785000,0.6419,5.27,5.15,11731908,12009683,995237000,,995237000,498514000,,902170000,2395921000,,21222000,,21222000,637000000,,-637000000,21222000,,2417143000,211253000,,,,1695747000,1907000000,60227000,,,-227000,60000000,,,1903107000,,11920000,260296000,6035000,172348000,450599000,2353706000,63437000,2417143000,61785000,1127000,,,488921000,215633000,,-203427000,488921000,-478159000,73674000,,-5653000,-104339000,641391000,-56272000,475127000,-73157000,,-16762000,,85437000,-4482000,101000,544420000,995237000,450817000,73674000
2008,50097000,,,,,109627000,,109627000,-241627000,-132000000,-94121000,,23370000,808000,152583000,3.0458,,,,144218000,2.8788,46854000,81551000,1.6279,6.45,6.31,12638333,12921475,1866546000,466949000,2333495000,37269000,,1966165000,4336929000,,,21222000,21222000,1298905000,,-1298905000,21222000,,4358151000,179917000,,19034000,,3171083000,3351000000,391534000,,,466000,392000000,,,3486920000,,16307000,341847000,-30871000,287926000,615209000,4102129000,256022000,4358151000,81551000,808000,,,497008000,,,,985929000,-422180000,157187000,,233226000,-245830000,399604000,-141938000,245062000,-200301000,115392000,,,709493000,624584000,-155524000,871309000,1866546000,995237000,157187000
