,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,,,,,,34122,,,,-34122,-Infinity,-34122,-Infinity,,-34122,-Infinity,,-34122,-Infinity,-0.00,-0.00,9329750,9329750,8633,,8633,,,,8633,,,12125,12125,,,,12125,,20758,,,,,,,,,,,,,,,,961,-34122,,53919,20758,,20758,20758,-34122,,,,,,,,8633,33500,-622,-12125,,,,,-12125,,21380,,,,21380,,21380,8633,,-12747
2007,,,,,,,,,,,47161,,,750,-46411,-Infinity,-47161,-Infinity,,,,,-47161,-Infinity,-0.00,-0.00,9725400,9725400,11797,,11797,,,,11797,,,11375,11375,,,,11375,,23172,,,,,4500,4500,,,,,,,,4500,,978,-81283,,98977,18672,23172,,23172,-47161,750,,,-1336,,,,7297,41836,-5911,,,,,,,,9075,,,,9075,,3164,11797,8633,-5911
2008,,,,,,,,,,,510193,,,,-510193,-Infinity,-510193,-Infinity,,,,,-510193,-Infinity,-0.01,-0.01,52366221,52366221,351860,,351860,,,97917,449777,,,,,,,,,,449777,13730,,,,398037,411767,400000,,,,400000,,,811767,,9189,-519802,,148623,-361990,449777,,449777,-510193,,,,30713,,,,38010,398980,-80500,,,,,,,,,,,432360,432360,,432360,351860,,-80500
2009,,,,,390587,1040945,,1040945,,1431532,1431532,,,,-1412089,-Infinity,-1450975,-Infinity,-34356,-1485331,-Infinity,,-1485331,-Infinity,-0.02,-0.02,91842452,91842452,140380,,140380,,,14853,155233,,,,,,,,,,155233,340013,432310,,,1175969,1948292,,,,,,,,1948292,,9184,-2005133,,202890,-1793059,155233,,155233,-1485331,,,142162,-1831069,,,326283,-1793059,2962758,-211480,,,,,,,,,,,,,,-211480,140380,351860,-211480
2010,,,,,2000996,1345170,,1345170,,3346166,3346166,,,,-3328267,-Infinity,-3364065,-Infinity,-69335,-3433400,-Infinity,,-3433400,-Infinity,-0.04,-0.04,91862596,91862596,3994,,3994,,,97826,101820,,,,,,,,,,101820,1187434,1465217,,,2246787,4899438,,,,,,,,4899438,,9194,-5438533,,631721,-4797618,101820,,101820,-3433400,,,316848,-3004559,,,847421,-4797618,5011818,-1109293,,,,,,,,,,,972907,972907,,-136386,3994,140380,-1109293
2011,,,,,1339186,4383188,,4383188,,5722374,5772374,,215923,,-5722374,-Infinity,-5772374,-Infinity,-165923,-5938297,-Infinity,,-5938297,-Infinity,-0.06,-0.06,90300957,90300957,68661,,68661,204144,,40290,313095,,,,,,,,,,313095,2139527,167099,,,4461176,6767802,349213,,,484158,833371,,,7601173,,9172,-11376830,,4079580,-7288078,313095,,313095,-5938297,,,3411794,-1657089,,,952093,-6454707,3447889,-735703,,,,,,,-100000,,,,900370,800370,,64667,68661,3994,-735703
2012,733438,,733438,1.0000,2072624,3564291,,3564291,-1439819,4197096,5722374,,257414,25629,-5655254,-7.7106,-4197096,-5.7225,-1741201,-5938297,-8.0965,,-5938297,-8.0965,-0.06,-0.06,90159045,90159045,27703,,27703,,,325,28028,,,,,,,,,,28028,1966026,,,,5412770,7378796,2022264,,,,2022264,,,7654025,,9497,,,-7635494,-7625997,28028,,28028,-5938297,25629,,2703933,-896061,,,-173502,-7350768,3410937,-693859,,,,,,,-467099,,,,1120000,652901,,-40958,27703,68661,-693859
2013,,,,,632805,1473139,,1473139,877076,2983020,4197096,,,616,-4136828,-Infinity,-2983020,-Infinity,-1911382,-4894402,-Infinity,,-4894402,-Infinity,-0.04,-0.04,94980552,94980552,2955317,,2955317,,,4796,2960113,,,10400,10400,,,,10400,,2970513,1849077,,,,6291598,8140675,2022264,,,,2022264,,,8140675,,10046,,,-5180208,-5170162,2970513,,2970513,-4894402,616,,519447,2170206,,,-116949,-5180562,296643,-1907490,-11016,,,,-11016,-11016,,4382420,,,463700,4846120,,2927614,2955317,27703,-1918506
2014,,,,,6344000,1694000,,1694000,,8038000,8038000,1000,210000,289000,-7672000,-Infinity,-8038000,-Infinity,-209000,-8247000,-Infinity,,-8247000,-Infinity,-0.10,-0.10,105044985,105044985,4988000,,4988000,,,568000,5556000,39000,,4962000,4962000,,,295000,5296000,,10852000,2664000,2022000,,,4960000,9646000,2022000,,,,2022000,,,9646000,,11000,-28020000,,29215000,1206000,10852000,,10852000,-8247000,289000,,548000,1090562,,,815000,-4090000,-1190562,-7510000,-2674000,,,,-2607000,-2650000,,9772000,,,2421000,12193000,,2033000,4988000,2955000,-10184000
2015,,,,,10531000,2425000,,2425000,,12956000,12956000,4000,202000,404000,-12552000,-Infinity,-12956000,-Infinity,-189000,-13145000,-Infinity,,-13145000,-Infinity,-0.11,-0.11,115087368,115087368,8410000,,8410000,,,359000,8769000,38000,,5018000,5018000,,,494000,5550000,,14319000,1838000,2022000,,,3435000,7295000,2022000,,,,2022000,,,7295000,,12000,-41165000,,48177000,7024000,14319000,,14319000,-13145000,404000,,400000,5564000,,,-826000,1474000,-6294000,-13071000,-459000,,,,-450000,-459000,,16097000,,,855000,16952000,,3422000,8410000,4988000,-13530000
