,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,876400000,646500000,229900000,0.2623,,,,161400000,4600000,166000000,812500000,,,4600000,68600000,0.0783,63900000,0.0729,100000,64000000,0.0730,31400000,32600000,0.0372,0.37,0.37,37825000,37825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,1033600000,766400000,267200000,0.2585,,,,189000000,5600000,194600000,961000000,,,5600000,78100000,0.0756,72600000,0.0702,-100000,72500000,0.0701,36100000,36400000,0.0352,0.41,0.41,37525000,37525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,1161400000,855500000,305900000,0.2634,,,,207600000,6400000,214000000,1069500000,,,6400000,98400000,0.0847,91900000,0.0791,100000,92000000,0.0792,41500000,50500000,0.0435,0.86,0.86,37501000,37501000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,1269400000,936900000,332500000,0.2619,,,,225800000,7400000,233200000,1170100000,,,7400000,106700000,0.0841,99300000,0.0782,,99300000,0.0782,39000000,60300000,0.0475,1.03,1.03,37520000,37520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,1377500000,1009400000,368100000,0.2672,,,,247300000,7900000,255200000,1264600000,,,7900000,120800000,0.0877,112900000,0.0820,,112900000,0.0820,42100000,70800000,0.0514,1.51,1.51,46825397,46825397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70800000,7900000,,,-8600000,,,,,,70100000,-11200000,,-30700000,,,-41900000,,600000,,-17400000,,-16800000,,-16800000,,56100000,58900000
1990,1470500000,1089800000,380700000,0.2589,,,,259000000,8800000,267800000,1357600000,,,8800000,121800000,0.0828,112900000,0.0768,100000,113000000,0.0768,41800000,71200000,0.0484,1.52,1.52,46842105,46842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71200000,8800000,,,,,,,,-20500000,59500000,-12000000,,,1100000,,-10900000,,400000,,-19800000,,-19400000,,-19400000,,67400000,47500000
1991,1437900000,1105800000,332100000,0.2310,,,,262000000,9800000,271800000,1377600000,,,9800000,70000000,0.0487,60300000,0.0419,-100000,60200000,0.0419,21600000,38600000,0.0268,0.82,0.82,47303922,47303922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38600000,9800000,,,,,,,,10100000,58500000,-23500000,,-65400000,,-3700000,-92600000,,500000,-100000,-21700000,,-21300000,,-21300000,,96600000,35000000
1992,1722500000,1358400000,364100000,0.2114,,,,289100000,14000000,303100000,1661500000,,,14000000,75000000,0.0435,61000000,0.0354,,61000000,0.0354,21800000,39200000,0.0228,0.83,0.83,47115385,47115385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39200000,14000000,,,,,,,,-41000000,12200000,-32400000,,,31600000,-2500000,-3300000,,1600000,-100000,-22000000,,-20500000,,-20500000,,41300000,-20200000
1993,1954500000,1557200000,397300000,0.2033,,,,316800000,16600000,333400000,1890600000,,,16600000,87500000,0.0448,63900000,0.0327,7000000,70900000,0.0363,26300000,44600000,0.0228,1.18,1.18,37796610,37796610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44600000,16600000,,,,,,,,-16300000,44900000,-16100000,,,9600000,-9200000,-15700000,,1000000,,-23800000,,-22800000,,-22800000,,29700000,28800000
1994,2362600000,1882300000,480300000,0.2033,,,,371300000,17300000,388600000,2270900000,,,17300000,115800000,0.0490,91700000,0.0388,6800000,98500000,0.0417,37400000,61100000,0.0259,1.61,1.61,37956000,37964602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61100000,17300000,,,,,,,,-11000000,67400000,-18400000,,,2300000,-11900000,-28000000,,400000,,-26600000,,-26200000,,-26200000,,36000000,49000000
1995,2689800000,2125700000,564100000,0.2097,,,,436300000,22700000,459000000,2584700000,,,22700000,136000000,0.0506,105100000,0.0391,8200000,113300000,0.0421,43800000,69500000,0.0258,1.83,1.83,37993000,37993000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69500000,22700000,,,,,,,,-63000000,29200000,-34000000,,,68000000,-31200000,2800000,,1200000,,-29600000,,-28400000,,-28400000,,49200000,-4800000
