,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,4717000,1844000,,1844000,,6561000,6561000,4000,270000,34000,-6545000,-Infinity,-6561000,-Infinity,-288000,-6849000,-Infinity,,-6849000,-Infinity,-4.62,-4.62,1617383,1617383,10645000,,10645000,103000,,205000,10953000,759000,,,,,,417000,1176000,,12129000,342000,,,,657000,999000,,,,487000,487000,,,1486000,18604000,3000,-8155000,-40000,231000,10643000,12129000,,12129000,-6849000,34000,,254000,453000,,,252000,9954000,283000,-5825000,-548000,,,,-376000,-924000,,,,,17329000,17329000,,10580000,10645000,65000,-6373000
2012,,,,,12641000,3344000,,3344000,,15985000,15985000,1000,,313000,-16021000,-Infinity,-15985000,-Infinity,-349000,-16334000,-Infinity,,-16334000,-Infinity,-2.04,-2.04,9935836,9935836,86190000,,86190000,,,255000,86445000,1362000,,,,,,509000,1871000,,88316000,1200000,,,,1988000,3188000,,,,788000,788000,,,3976000,111387000,3000,-27058000,-353000,361000,84340000,88316000,,88316000,-16334000,313000,,891000,73303000,,,858000,83257000,-70677000,-12504000,-1091000,,,,-100000,-1191000,,131000,,,89109000,89240000,,75545000,86190000,10645000,-13595000
2013,,,,,27829000,4451000,,4451000,,32280000,32280000,216000,,444000,-34626000,-Infinity,-32280000,-Infinity,-2790000,-35070000,-Infinity,,-35070000,-Infinity,-14.87,-14.87,3382489,3382489,7427000,45950000,53377000,,,1848000,55225000,1325000,,,,,,3099000,4424000,,59649000,1437000,,,,4484000,5921000,,,,3619000,3619000,,,9540000,124930000,4000,-74836000,-797000,808000,50109000,59649000,,59649000,-35070000,444000,,657000,-33953000,,,237000,49304000,36722000,-31200000,-407000,,-63953000,16601000,25000,-47734000,,171000,,,,171000,,-78763000,7427000,86190000,-31607000
2014,,,,,45967000,10811000,,10811000,,56778000,56778000,608000,,684000,-56094000,-Infinity,-56778000,-Infinity,-3024000,-59802000,-Infinity,,-59802000,-Infinity,-2.25,-2.25,28755758,28755758,24324000,163163000,187487000,,,5929000,193416000,3033000,,,,,,1518000,4551000,,197967000,4857000,,,,7660000,12517000,,,,505000,505000,,,13022000,,32000,-139041000,-1481000,325435000,184945000,197967000,,197967000,-59802000,684000,,5394000,131595000,,,3177000,180899000,-122505000,-44634000,-2149000,,-208972000,87974000,-293000,-123440000,,189317000,,-4346000,,184971000,,16897000,24324000,7427000,-46783000
2015,,,,,114737000,33001000,,33001000,,147738000,147738000,2320000,,1384000,-146354000,-Infinity,-147738000,-Infinity,2120000,-145618000,-Infinity,,-145618000,-Infinity,-3.96,-3.96,36782603,36782603,93569000,343428000,436997000,,,13210000,450207000,7373000,,,,99259000,,2730000,109362000,,559569000,2942000,,,,24976000,27918000,,,,561000,561000,,,28479000,,39000,-284659000,-1000000,816710000,531090000,559569000,,559569000,-145618000,1384000,,24884000,241390000,,,-1982000,422289000,-228017000,-105977000,-4955000,,-624226000,338371000,-1541000,-292351000,,467573000,,,,467573000,,69245000,93569000,24324000,-110932000
2016,133000,,,,183204000,64936000,,64936000,,248140000,248140000,3789000,,3424000,-242415000,-1822.6692,-248007000,-1864.7143,2168000,-245839000,-1848.4135,35000,-245874000,-1848.6767,-6.21,-6.21,39586908,39586908,161120000,219028000,380148000,,,21547000,401695000,17055000,,,,117963000,,3913000,138931000,,540626000,5364000,,,,54895000,60259000,,,,6393000,6393000,,,66652000,,41000,-530533000,1000000,1003466000,473974000,540626000,,540626000,-245874000,3424000,,48309000,-80853000,,,2502000,341436000,114019000,-160975000,-10188000,,-442490000,543795000,-1202000,89915000,,79486000,,,59190000,138676000,1322000,67551000,161120000,93569000,-171163000
2017,2612000,1000,2611000,0.9996,231644000,99909000,,99909000,,331553000,331554000,4074000,,5825000,-312513000,-119.6451,-328942000,-125.9349,10604000,-318338000,-121.8752,-16199000,-302139000,-115.6734,-7.12,-7.12,42453135,42453135,100488000,134005000,234493000,5172000,757000,29161000,269583000,21837000,44406000,141545000,185951000,9975000,,3407000,221170000,,490753000,8886000,,,5986000,56142000,71014000,,,31166000,5119000,36285000,,,107299000,,44000,-832672000,-6000000,1222082000,383454000,490753000,,490753000,-302139000,5825000,,68014000,-142867000,,,3459000,198569000,117324000,-253843000,-2793000,-143000000,-230487000,431566000,1130000,56416000,-4944000,131960000,,,9251000,136267000,-7018000,-60632000,100488000,161120000,-256636000
2018,51495000,1146000,50349000,0.9777,293998000,127724000,,127724000,,421722000,422868000,9542000,,19538000,-177559000,-3.4481,-371373000,-7.2118,174276000,-197097000,-3.8275,514000,-197611000,-3.8375,-3.97,-3.97,49775223,49775223,113432000,346274000,459706000,12740000,7065000,42858000,522369000,20046000,44406000,129223000,173629000,,,3514000,197189000,,719558000,12275000,,,,62450000,74725000,,,31166000,4759000,35925000,,,110650000,,51000,-1030283000,-1000000,1640140000,608908000,719558000,,719558000,-197611000,19538000,,80107000,249075000,-7583000,-5283000,3372000,447644000,-441675000,-290566000,-4076000,,-509796000,310219000,170322000,-33331000,,309025000,,,27828000,336853000,5309000,12484000,115525000,103041000,-294642000
2019,103714000,9008000,94706000,0.9131,357355000,161524000,,161524000,,518879000,527887000,13238000,1135000,8539000,-389770000,-3.7581,-424173000,-4.0898,24729000,-399444000,-3.8514,3283000,-402727000,-3.8831,-7.12,-7.12,56576885,56576885,433584000,321646000,755230000,32844000,11546000,51397000,851017000,74676000,44406000,129000000,173406000,32926000,,3471000,284479000,,1135496000,12871000,,,,90429000,103300000,,,33306000,345126000,378432000,,36992000,481732000,,58000,-1433010000,-25988000,2112704000,653764000,1135496000,,1135496000,-402727000,8539000,,81995000,300073000,-20104000,-4451000,,747717000,-333263000,-345383000,-24832000,,-707163000,718956000,,-13039000,,355243000,,,324063000,679306000,688000,320719000,436244000,115525000,-370215000
2020,271030000,6129000,264901000,0.9774,412084000,,,182933000,,595017000,601146000,7038000,33291000,12261000,-139807000,-0.5158,-330116000,-1.2180,144757000,-185359000,-0.6839,1207000,-186566000,-0.6884,-3.07,-3.07,60845550,60845550,713526000,488007000,1201533000,23093000,13048000,57630000,1295304000,114039000,44406000,131113000,175519000,165881000,,8812000,464251000,,1759555000,12923000,8976000,,59219000,108491000,189609000,39251000,7349000,33306000,335665000,415571000,,48227000,605180000,,67000,-1619576000,689000,2773195000,1154375000,1759555000,,1759555000,-186566000,12261000,,85735000,357978000,9840000,-1346000,,1105695000,-401628000,-132220000,-43905000,,-850299000,720638000,-5555000,-179121000,,511215000,,,89057000,600272000,1119000,290050000,726294000,436244000,-176125000
