,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,1918300000,1076000000,842300000,0.4391,,,,653200000,41800000,695000000,1771000000,,,41800000,161800000,0.0843,147300000,0.0768,-27300000,120000000,0.0626,58800000,61200000,0.0319,0.00,0.00,13708800000,13708800000,337000000,,337000000,220200000,167000000,97900000,822100000,90400000,,,,,,23700000,114100000,,936200000,,,,,295400000,295400000,,,90300000,,90300000,,,385700000,,,320300000,-85200000,315400000,550500000,936200000,,936200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,1901900000,840000000,1061900000,0.5583,,,,737300000,51100000,788400000,1628400000,,,51100000,360900000,0.1898,273500000,0.1438,36300000,309800000,0.1629,155800000,154000000,0.0810,0.01,0.01,14373333333,14373333333,576200000,,576200000,263100000,108700000,92900000,1040900000,107300000,,,,,,11900000,119200000,,1160100000,,,,,328500000,328500000,,,137500000,,137500000,,,466000000,,,474300000,-114700000,334500000,694100000,1160100000,,1160100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,2661100000,1225700000,1435400000,0.5394,,,,993400000,70500000,1063900000,2289600000,,,70500000,480900000,0.1807,371500000,0.1396,38900000,410400000,0.1542,192900000,217500000,0.0817,0.01,0.01,14674698795,14674698795,565100000,,565100000,405600000,225800000,110900000,1307400000,130400000,,,,,,40100000,170500000,,1477900000,,,,,478700000,478700000,,,162800000,-100000,162700000,,,641400000,,,573100000,-158700000,422100000,836500000,1477900000,,1477900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4071400000,1913200000,2158200000,0.5301,,,,1460200000,77700000,1537900000,3451100000,,,77700000,733900000,0.1803,620300000,0.1524,35900000,656200000,0.1612,255900000,400300000,0.0983,0.03,0.03,14556363636,14556363636,545700000,,545700000,638800000,461500000,137000000,1783000000,207400000,,,,,,91700000,299100000,,2082100000,,127900000,,,699200000,827100000,,,251600000,,251600000,,,1078700000,,,776500000,-213000000,439900000,1003400000,2082100000,,2082100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,5284000000,2570000000,2714000000,0.5136,,,,1954900000,124800000,2079700000,4649700000,,,124800000,869100000,0.1645,634300000,0.1200,110000000,744300000,0.1409,290300000,454000000,0.0859,0.03,0.03,14363841808,14363841808,438300000,,438300000,792800000,475400000,587900000,2294400000,334200000,,,,,,115300000,449500000,,2743900000,334200000,56800000,,,504300000,895300000,,,362900000,,362900000,,,1258200000,,,1175900000,-309100000,618900000,1485700000,2743900000,,2743900000,454000000,124800000,111300000,,-109000000,,-13900000,,,-73800000,507300000,-239000000,,-984700000,787400000,33200000,-403100000,,96000000,-12900000,-50300000,-71100000,-38300000,,-38300000,,372400000,268300000
1990,5558400000,2403500000,3154900000,0.5676,,,,2240200000,202700000,2442900000,4846400000,,,202700000,981200000,0.1765,712000000,0.1281,66500000,778500000,0.1401,303600000,474900000,0.0854,0.03,0.03,14071111111,14071111111,374700000,,374700000,761900000,355500000,911200000,2403300000,398200000,,,,,,174200000,572400000,,2975700000,340600000,122600000,,,563800000,1027000000,,,501800000,100000,501900000,,,1528900000,,,1312200000,-446700000,581300000,1446800000,2975700000,,2975700000,474900000,202700000,138900000,,145300000,,119900000,,,2100000,963900000,-224300000,,-1424400000,1172700000,-97500000,-573500000,,103500000,-569600000,-53800000,65900000,-454000000,,-454000000,,438300000,739600000
1991,6308800000,3109700000,3199100000,0.5071,,,,2547400000,204400000,2751800000,5861500000,,,204400000,704100000,0.1116,447300000,0.0709,52400000,499700000,0.0792,189900000,309800000,0.0491,0.02,0.02,13448682171,13448682171,604100000,,604100000,907200000,671700000,680600000,2863600000,448000000,,,,,,182000000,630000000,,3493600000,357100000,148600000,,,711400000,1217100000,,,509900000,-100000,509800000,,,1726900000,,,1492000000,-588000000,862700000,1766700000,3493600000,,3493600000,309800000,204400000,8000000,,-400700000,,-316200000,,,7200000,128700000,-218300000,,-610700000,944500000,-57200000,58300000,,257700000,-184700000,-56500000,26000000,42500000,,42500000,,374700000,-89600000
1992,7086500000,3774200000,3312300000,0.4674,,,,2289400000,217200000,2506600000,6280800000,,,217200000,1072700000,0.1514,805700000,0.1137,49800000,855500000,0.1207,325100000,530400000,0.0748,0.04,0.04,13687741935,13687741935,498600000,,498600000,1087200000,580100000,1392500000,3558400000,462200000,,,,,,203100000,665300000,,4223700000,426900000,184500000,,,814100000,1425500000,,,610800000,,610800000,,,2036300000,,,1904500000,-673400000,956300000,2187400000,4223700000,,4223700000,530400000,217200000,100900000,,20700000,,91600000,,,14500000,883700000,-194900000,,-2121300000,1473000000,-69400000,-912600000,,157200000,-212600000,-57200000,35900000,-76700000,,-76700000,,604100000,688800000
1993,7977000000,5082700000,2894300000,0.3628,,,,2617800000,166100000,2783900000,7866600000,,,166100000,305800000,0.0383,110400000,0.0138,29300000,139700000,0.0175,53100000,86600000,0.0109,0.01,0.01,13107027027,13107027027,676400000,,676400000,1381900000,1506600000,773500000,4338400000,659500000,,,,,,173500000,833000000,,5171400000,742600000,823200000,,,949400000,2515200000,,,629800000,,629800000,,,3145000000,,,1842600000,-753100000,936900000,2026400000,5171400000,,5171400000,86600000,166100000,19000000,,-946700000,,-926500000,,,13200000,-661800000,-213100000,,-1432000000,2153100000,-15200000,492800000,,85300000,-273500000,-55600000,590700000,346900000,,346900000,,498600000,-874900000
1994,9188748000,6844915000,2343833000,0.2551,564303000,,,1384111000,,1948414000,8793329000,43284000,39653000,167958000,707897000,0.0770,522274000,0.0568,-21988000,500286000,0.0544,190108000,310178000,0.0338,0.02,0.02,13298320000,13306720000,1203488000,54368000,1257856000,1581347000,1088434000,548815000,4476452000,667100000,,,,,,159194000,826294000,,5302746000,881717000,292200000,,,770388000,1944305000,304000000,,670668000,472000,975140000,,,2919445000,,297929000,2096206000,-785088000,774254000,2383301000,5302746000,,5302746000,310178000,167958000,40800000,,247729000,-199401000,418204000,139095000,15873000,-29670000,736995000,-159587000,,-312073000,473595000,-3737000,-1802000,,82081000,,-56572000,-233627000,-208118000,,527075000,1203488000,676413000,577408000
