,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,5015043,,,,,1977999,77449,2055448,,,,7999012,3277022,459322,4709670,0.9391,,,,973326,0.1941,360881,612445,0.1221,0.23,0.23,2643183,2667951,4741819,,4741819,496366,,,,7450990,,,,28758792,,,,154599321,154599321,122403,4173497,,,,4295900,9302349,,,,9302349,131237203,,126230754,,130586,25098725,-468550,3607806,28368567,154599321,,154599321,612445,459322,-46918,,-216983,,,,-379801,363115,1170981,-295701,,-390121,6563148,-2194552,3978475,-42076086,,,-395237,38850939,-3620384,,1529072,4741819,3212747,875280
2006,5264000,,,,,2431000,209000,2640000,,,,9978000,5255000,,6218000,1.1812,,,,963000,0.1829,415000,548000,0.1041,0.20,0.20,2673491,2673491,8837000,,8837000,569000,,,,7107000,,,,20466000,,,,152430000,152430000,72000,198000,63000,,,270000,10620000,,,,10620000,135151000,,124801000,,1000,25869000,-375000,2134000,27629000,152430000,,152430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4852000,,,,,2044000,149000,2193000,,,,8315000,3699000,,4553000,0.9384,,,,854000,0.1760,335000,519000,0.1070,0.19,0.19,2673491,2673491,7486000,,7486000,91000,,,,6796000,,,,12934000,,,,140157000,140157000,95000,188000,,,,283000,3008000,,,,3008000,114456000,,111731000,,1000,26389000,-85000,2121000,28426000,140157000,,140157000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,9268106,,,,,6455905,178853,6634758,4365242,11000000,,7502507,1830791,530614,2264410,0.2443,,,,-96995,-0.0105,35527,-132522,-0.0143,-0.04,-0.04,3001760,3002002,4216296,55339595,59555891,998072,,,,10458581,,,,55339595,,,,174309721,174309721,1587188,,,,,,13327199,,,,13327199,164039600,,150712401,,132411,20369869,-511443,3606483,23597320,174309721,,174309721,-132522,530614,,10280,1780823,23065,,770445,,1427310,3616505,3158151,,-31265472,15414467,22626392,6519515,,,-320781,,-10148187,-10468968,,-332948,4216296,4549244,3360633
2014,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.23,1416798,1416798,9945760,38958910,48904670,701073,,,,9979320,,,,38958910,,,,167785416,167785416,1852487,,,,,,8809932,,,,8809932,154411742,,145601810,,132411,19135293,-549627,3465529,22183606,167785416,,167785416,-1234576,506932,,19941,482841,-13332,,204008,,-3422006,-3646868,660189,,-7031649,22533275,-721733,14752222,-4517267,,,,-858623,-5375890,,5729464,9945760,4216296,-3674539
2015,15692743,,,,,10175592,220230,10395822,6604178,17000000,,12223726,1433895,732983,2507492,0.1598,,,,340614,0.0217,20000,320614,0.0204,0.09,0.09,3438440,3438440,19824864,28630551,48455415,698904,,211665980,260820299,9801328,,362780,362780,28630551,,-28630551,10164108,,270984407,2363000,,,,,,13000000,,,,13000000,254340683,,241340683,,168513,20404880,-216047,9286378,29643724,270984407,,270984407,320614,732983,,54380,-895887,-43703,,-544827,40517,4872803,5084893,24454,,-9742836,9456285,-23647519,-24351858,,,,,24267856,24267856,,5000891,19824864,14823973,4667105
2016,23031025,,,,,15398925,310333,15709258,8290742,24000000,,13501818,1684054,686766,3494357,0.1517,,,,1123537,0.0488,-4171590,5295127,0.2299,1.54,1.54,3438190,3438190,16411344,31499132,47910476,790085,,,48700561,10113470,,282932,282932,31499132,,238271103,280166637,,328867198,3253443,,,,,,50000000,,,,50000000,328090621,,278090621,,34382,25700007,-363437,25405625,50776577,328867198,,328867198,5295127,686766,-4213570,48700,673388,-91181,,615948,,4429722,6920133,411778,,-10370646,6711717,-57551573,-62129562,,15936416,,,35859493,51795909,,-3413520,16411344,19824864,6001073
2017,25598855,,,,,16946091,453976,17400067,8599933,26000000,,15964562,2271971,739819,5340809,0.2086,,,,2329019,0.0910,1968428,360591,0.0141,0.10,0.10,3490672,3490672,9873178,24399881,34273059,838960,,,35112019,10120904,,220664,220664,24399881,,266367050,301108499,,336220518,4391649,,,,,,45000000,,,,45000000,330249829,,285249829,,34907,26060598,-274266,25149450,50970689,336220518,,336220518,360591,739819,2191457,103436,450498,-48875,,1138205,,11579884,15425685,-684986,,-6102485,12756465,-33594762,-27625768,,55314,-414400,,6021003,5661917,,-6538166,9873178,16411344,14740699
2018,29209825,,,,,21365228,527142,21892370,-6892370,15000000,,17621537,3605474,751512,5846199,0.2001,,,,1489213,0.0510,415699,1073514,0.0368,0.31,0.31,3374565,3374565,11774457,33428658,45203115,875040,,,46078155,9615626,,172108,172108,33428658,,293983360,337199752,,383277907,4237608,,,,,,67000000,,,,67000000,403855173,,336855173,,33746,22928777,-396148,23856359,46422734,383277907,,383277907,1073514,751512,-36975,483240,135797,-36080,,-154044,,-9644840,-7237752,-197678,,-15517212,6014670,-26981528,-36681748,-110000000,,-1926720,-4161114,161908613,45820779,,1901279,11774457,9873178,-7435430
2019,15146177,,,,,8892414,260440,9152854,7847146,17000000,,18946988,4820010,650256,6846398,0.4520,,,,2632060,0.1738,665953,710179,0.0469,0.22,0.22,3208618,3208618,29486465,44517178,74003643,961105,,,74964748,8990955,,133052,133052,44517178,,265133422,318774607,,393739355,4504864,,,,,,40000000,,,,40000000,388656116,,348656116,,32086,23157134,307255,21586764,45083239,393739355,,393739355,710179,650256,48922,391358,101466,-86065,,267256,,30087510,31989691,-20044,,-16207664,5940620,-12379847,-22666935,-57000000,,-2732648,-481822,68603722,8389252,,17712008,29486465,11774457,31969647
