,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,16521850,,16521850,1.0000,36165731,8283191,,8283191,,44448922,44448922,,674163,1683821,-25140973,-1.5217,-27927072,-1.6903,10024,,,,-27498957,-1.6644,-0.73,-0.73,37485800,37485800,17704465,30629061,48333526,,,2068195,50401721,4006527,,,,,,300000,4306527,,54708248,2044571,1067520,,3787453,3345364,10244908,1306027,,,4691111,5997138,,,16242046,,2151,-209007902,-12713187,260185140,38466202,54708248,,54708248,-27498957,1683821,,,-4397519,,,,40156813,9266918,-20945737,-1702356,,-36577611,35187756,86715,-3005496,,37424432,,,-3356246,34068186,,10116953,17704465,7587512,-22648093
2006,13709186,,13709186,1.0000,35615536,12254892,,12254892,,47870428,47870428,,477643,1582315,-29177303,-2.1283,-34161242,-2.4919,6873,,,,-31237261,-2.2786,-406.80,-406.80,77106,77106,6075449,57029199,63104648,,,1082817,64187465,4728929,,,,,,359974,5088903,,69276368,2477656,885273,,2260478,3285508,8908915,955695,,,2608061,3563756,,,12472671,,2944,-240245163,-14066757,311112673,56803697,69276368,,69276368,-31237261,1582315,,,15121737,,,,55278550,-12551426,-27084635,-2304717,,-68035554,41669113,,-28671158,,44659356,,,-532579,44126777,,-11629016,6075449,17704465,-29389352
2007,9663513,,9663513,1.0000,36060470,13569578,,13569578,,49630048,49630048,,209885,1728714,-36822321,-3.8104,-39966535,-4.1358,-1556166,,,,-38760920,-4.0111,-432.00,-432.00,89834,89834,11726126,35957933,47684059,,,945583,48629642,4238498,,,,,,377798,4616296,,53245938,1462717,953940,,1227031,5278577,8922265,1352684,,,1576734,2929418,,,11851683,,3437,-279006083,-15259355,335656256,41394255,53245938,,53245938,-38760920,1728714,,,-15571173,,,,39707377,18147733,-34455646,-1511425,,-92679521,113841425,5119,19655598,,19985069,,,465656,20450725,,5650677,11726126,6075449,-35967071
2008,5417340,,5417340,1.0000,26285294,11524198,,11524198,,37809492,37809492,,171308,1103848,-35910471,-6.6288,-32392152,-5.9793,-4793475,-37185627,-6.8642,,-37185627,-6.8642,-388.80,-388.80,95520,95520,6296942,4321844,10618786,,,934429,11553215,612241,,,,,,618373,1230614,,12783829,790546,,,27083,5364105,6181734,,,,110919,110919,,,6292653,,3441,-316191710,-8414617,331094062,6491176,12783829,,12783829,-37185627,1103848,,1910755,-34335896,,,,5371481,33045961,-35460959,-179148,,-25902749,57477417,876303,32271823,-2306624,66576,,,,-2240048,,-5429184,6296942,11726126,-35640107
2009,3761547,,3761547,1.0000,13246859,7748243,,7748243,,20995102,20995102,,1188,341576,-39883282,-10.6029,-17233555,-4.5815,-23012933,,,,-40226046,-10.6940,-421.13,-421.13,95520,95520,4258715,,4258715,,,583030,4841745,263111,,,,,,64425,327536,,5169281,360300,,,27083,2647389,3034772,,74105,,,74105,,,3108877,,3590,-356417756,-2461316,360935886,2060404,5169281,,5169281,-40226046,341576,,1340353,-3564508,,,-430246,1806973,21925596,-20183029,-6140,,-503107,4817110,391174,4699037,,12704,,,13433061,13445765,,-2038227,4258715,6296942,-20189169
2010,33083,,33083,1.0000,14433777,7004909,,7004909,,21438686,21438686,,,150227,-24437258,-738.6651,-21405603,-647.0273,-3181882,-24587485,-743.2060,,-24587485,-743.2060,-59.40,-59.40,414337,414337,14223388,39172480,53395868,,,1285487,54681355,116188,,,,,,59974,176162,,54857517,415802,,,,12147208,12563010,,,,47838,47838,,,12610848,,4537,-381005241,-1838529,425085902,42246669,54857517,,54857517,-24587485,150227,,877224,40311372,,,55502,42118345,-36130759,-19379421,-64191,,-46636773,7512533,104255,-39084176,,68418837,,,9433,68428270,,9964673,14223388,4258715,-19443612
2011,5000000,,5000000,1.0000,22563000,8303000,,8303000,,30866000,30866000,,300000,56000,-19785000,-3.9570,-25866000,-5.1732,5725000,-20141000,-4.0282,,-20141000,-4.0282,-25.80,-25.80,773534,773534,9311000,34804000,44115000,,,1550000,45665000,74000,,,,,,130000,204000,,45869000,658000,,,,7725000,8383000,9453000,,,13000,9466000,,,17849000,,5000,-401146000,-1270000,430431000,28020000,45869000,,45869000,-20141000,56000,,1388000,-4836345,,,242000,37282000,697345,-22836000,-15000,,-52082000,56241000,34000,4178000,,4053000,,,9693000,13746000,,-4912000,9311000,14223000,-22851000
2012,3754000,,3754000,1.0000,29185000,9175000,,9175000,,38360000,38360000,,1855000,31000,-42065000,-11.2054,-34606000,-9.2184,-9345000,-43951000,-11.7078,,-43951000,-11.7078,-54.60,-54.60,802434,802434,14940000,56287000,71227000,,,1705000,72932000,43000,,,,,,42000,85000,,73017000,78000,6610000,,7956000,17097000,31741000,17651000,11668000,,,29319000,,,61060000,,5000,-445097000,,457049000,11957000,73017000,,73017000,-43951000,31000,,2724000,3909000,,,-580000,41191000,26645000,-10642000,,,-67608000,46226000,11000,-21371000,,17620000,,,20022000,37642000,-82000,5629000,14940000,9311000,-10642000
2013,7956000,,7956000,1.0000,28891000,10838000,,10838000,,39729000,39729000,,2917000,20000,-31661000,-3.9795,-31773000,-3.9936,-2825000,-34598000,-4.3487,,-34598000,-4.3487,-39.60,-39.60,870818,870818,15121000,24172000,39293000,,,1199000,40492000,23000,,,,,,10000,33000,,40525000,953000,9018000,,7956000,16045000,33972000,9025000,3712000,,,12737000,,,46709000,,5000,-479695000,,473506000,-6184000,40525000,,40525000,-34598000,20000,,3885000,-34671000,,,875000,6520000,27941000,-37423000,,,-26894000,59110000,,32216000,-7182000,11986000,,,584000,5388000,-142000,181000,15121000,14940000,-37423000
2014,5734000,,5734000,1.0000,27665000,23112000,,23112000,,50777000,50777000,,1719000,29000,-41254000,-7.1946,-45043000,-7.8554,2041000,-43002000,-7.4995,,-43002000,-7.4995,-43.20,-45.60,1000952,1025168,22186000,20795000,42981000,,,1223000,44204000,42000,,,,,,,42000,,44246000,3177000,9257000,,3418000,12029000,27881000,,2563000,,,2563000,,,30444000,,7000,-522697000,,536492000,13802000,44246000,,44246000,-43002000,29000,,6219000,9803000,,,2224000,16323000,-16230000,-43181000,-48000,,-42463000,45836000,,3325000,-9356000,54316000,,,1961000,46921000,,7065000,22186000,15121000,-43229000
